sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
772,127,101,1004,-434,-18,-436
773,116,106,1014,-356,-57,-415
774,108,93,1010,-178,-36,-415
775,98,74,1000,29,21,-440
776,108,64,1010,195,78,-465
777,109,60,1012,283,107,-504
778,116,61,1042,263,119,-504
779,111,61,1049,115,121,-454
780,126,63,1059,-104,101,-379
781,112,43,1066,-295,62,-282
782,118,41,1070,-358,21,-245
783,118,51,1073,-346,-12,-270
784,111,46,1054,-286,-77,-268
785,116,30,1027,-172,-139,-252
786,108,4,998,-100,-159,-266
787,100,-6,993,-75,-129,-280
788,110,-22,999,-49,-73,-331
789,112,-16,997,-36,9,-393
790,114,0,1004,-40,44,-434
791,117,10,1007,-83,33,-420
792,116,0,1010,-118,-2,-383
793,100,-16,987,-151,-57,-333
794,104,-29,987,-172,-81,-317
795,108,-35,963,-159,-77,-342
796,108,-33,976,-149,-51,-362
797,111,-33,995,-190,-38,-362
798,112,-27,983,-258,-40,-370
799,106,-21,979,-309,-43,-379
800,106,-32,968,-303,-14,-424
801,115,-30,972,-213,64,-497
802,117,-6,975,-120,97,-661
803,108,13,1007,-42,156,-772
804,111,27,1021,0,195,-784
805,121,32,1039,5,171,-723
806,126,33,1064,-55,68,-641
807,116,29,1025,-159,-55,-555
808,110,15,1007,-286,-133,-520
809,91,15,971,-375,-104,-524
810,79,12,976,-385,-6,-575
811,103,9,982,-295,107,-647
812,111,25,1011,-176,166,-731
813,109,33,1036,-147,191,-819
814,108,70,1027,-221,205,-844
815,113,99,1051,-295,162,-801
816,114,101,1048,-305,50,-688
817,116,91,1023,-305,-83,-612
818,99,69,1005,-299,-135,-590
819,99,60,986,-278,-88,-565
820,93,72,1009,-235,9,-538
821,103,71,1000,-223,83,-532
822,102,82,990,-233,105,-555
823,105,54,994,-200,93,-530
824,100,62,1008,-137,89,-526
825,104,55,1008,-83,105,-559
826,103,63,1034,-6,107,-571
827,95,53,1038,46,85,-543
828,106,41,1043,31,46,-499
829,107,34,1018,-49,-28,-452
830,103,31,999,-143,-92,-420
831,90,22,969,-204,-96,-393
832,85,15,963,-180,-36,-375
833,95,4,960,-71,62,-422
834,87,3,989,60,164,-542
835,97,-1,1008,162,261,-622
836,112,24,1040,152,314,-667
837,104,36,1046,3,300,-635
838,113,40,1065,-225,226,-530
839,119,44,1064,-440,93,-438
840,118,46,1042,-567,-67,-411
841,90,40,1003,-565,-182,-407
842,84,31,1003,-471,-178,-432
843,73,25,964,-329,-112,-483
844,76,12,973,-184,-18,-547
845,79,4,960,-112,62,-594
846,84,24,972,-112,119,-581
847,87,13,989,-106,158,-569
848,94,52,1012,-86,205,-567
849,98,53,1023,-40,208,-569
850,100,62,1028,44,164,-561
851,87,59,1043,128,121,-557
852,87,68,1050,171,87,-575
853,94,39,1039,117,58,-551
854,81,26,1037,27,46,-497
855,86,24,1022,-79,54,-454
856,74,12,1028,-172,76,-446
857,92,24,1030,-198,80,-483
858,77,22,1036,-145,62,-504
859,81,20,1041,-61,56,-504
860,101,3,1050,-26,62,-522
861,92,13,1036,-71,44,-551
862,89,25,1036,-149,9,-542
863,90,29,1027,-250,-12,-497
864,87,24,1040,-270,-22,-438
865,88,20,1021,-196,-16,-456
866,70,8,1035,-104,19,-547
867,88,23,1045,-26,25,-612
868,81,38,1049,3,-10,-639
869,98,52,1041,-83,-71,-639
870,83,66,1036,-211,-141,-594
871,85,59,1012,-292,-219,-465
872,69,46,973,-284,-239,-381
873,68,21,945,-231,-188,-413
874,56,13,967,-170,-106,-506
875,61,18,977,-149,9,-592
876,75,38,985,-135,101,-606
877,81,47,990,-133,117,-590
878,86,58,994,-137,80,-563
879,92,80,1003,-116,54,-542
880,91,94,993,-90,42,-542
881,78,99,1014,-45,41,-502
882,77,93,1008,-2,41,-473
883,79,107,1008,-12,31,-432
884,64,102,991,-32,19,-383
885,81,83,995,-98,11,-331
886,77,78,966,-196,3,-268
887,75,60,971,-225,19,-231
888,65,66,968,-176,91,-313
889,65,71,978,-71,212,-422
890,75,87,1023,107,296,-481
891,75,88,1060,240,304,-489
892,72,104,1071,236,224,-456
893,85,106,1053,91,115,-364
894,77,91,1042,-120,-2,-239
895,66,89,1016,-266,-51,-112
896,67,91,1006,-278,-18,-69
897,68,92,1016,-221,46,-100
898,69,90,1019,-90,83,-135
899,66,84,1017,50,109,-133
900,68,66,1034,140,146,-135
901,75,40,1038,138,175,-168
902,74,43,1049,33,207,-202
903,67,53,1053,-92,169,-204
904,82,68,1068,-182,107,-163
905,77,63,1063,-213,23,-104
906,75,59,1041,-208,-53,-63
907,75,49,1024,-147,-100,-65
908,69,27,1014,1,-84,-122
909,73,47,1017,126,-28,-188
910,72,65,1044,158,23,-217
911,74,81,1030,93,23,-163
912,80,73,1020,5,-14,-63
913,66,42,990,-47,-42,-10
914,70,41,1006,-120,-10,-22
915,70,43,1012,-182,37,-53
916,75,50,1030,-133,70,-63
917,73,50,1040,-71,66,-104
918,64,44,1050,58,17,-165
919,71,64,1032,107,-4,-159
920,74,69,1023,126,-36,-168
921,76,74,1042,136,-30,-153
922,74,79,1042,193,11,-163
923,96,94,1068,289,64,-241
924,99,117,1100,390,82,-301
925,100,141,1143,494,91,-319
926,112,155,1179,580,107,-315
927,132,166,1196,556,160,-311
928,157,209,1280,435,244,-311
929,178,232,1342,310,335,-309
930,226,246,1473,275,455,-252
931,307,234,1649,275,673,-206
932,346,259,1974,218,970,-245
933,381,273,2048,292,1300,-432
934,348,322,2048,521,1638,-649
935,407,366,2048,742,1808,-776
936,441,372,2048,876,955,-633
937,431,325,2048,705,-592,-208
938,353,235,2048,462,-2698,285
939,191,130,2048,107,-4792,742
940,-6,-8,2048,-215,-6192,1041
941,-112,-143,2048,-586,-7217,1279
942,-190,-249,2048,-889,-7918,1234
943,-277,-281,1939,-1206,-8385,935
944,-348,-242,1584,-1536,-8721,544
945,-419,-166,1220,-1778,-9022,199
946,-497,-40,796,-1946,-9334,82
947,-500,112,342,-2057,-9542,44
948,-528,275,-145,-1942,-9333,-65
949,-542,395,-605,-1528,-8653,-190
950,-511,517,-955,-913,-7309,-264
951,-478,602,-1127,-290,-5434,-202
952,-455,627,-1119,179,-3586,146
953,-426,573,-1103,330,-2239,708
954,-443,435,-1080,484,-1264,1228
955,-419,269,-1032,777,-686,1562
956,-373,92,-993,1023,-448,1699
957,-331,-56,-947,1125,-549,1601
958,-349,-175,-925,1029,-717,1373
959,-352,-210,-940,814,-786,1025
960,-363,-189,-914,527,-590,710
961,-354,-147,-957,199,-202,507
962,-341,-93,-993,-45,330,197
963,-358,-5,-995,-208,1064,-127
964,-388,194,-936,-258,1894,-354
965,-397,311,-877,-223,2720,-200
966,-400,325,-788,-71,3480,347
967,-366,226,-626,89,4173,939
968,-310,110,-454,125,4833,1248
969,-292,20,-236,210,5320,1136
970,-355,20,2,412,5753,875
971,-395,6,276,755,6376,615
972,-393,-29,560,1386,7156,275
973,-363,-23,931,1962,7939,-92
974,-267,15,1337,2148,8558,-360
975,-139,81,1756,1994,8835,-479
976,29,131,2048,1593,8605,-381
977,140,186,2048,1111,7933,-155
978,241,201,2048,644,6970,224
979,363,180,2048,224,5958,681
980,466,126,2048,-219,4859,1103
981,511,66,2048,-754,3648,1500
982,559,-11,2048,-1252,2615,1707
983,577,-82,2048,-1547,1960,1644
984,618,-142,2048,-1508,1496,1443
985,684,-178,2048,-633,574,765
986,664,-180,2048,-1176,1089,1119
987,702,-156,2048,-168,-96,400
988,661,-92,2048,101,-895,117
989,589,-54,2048,105,-1834,54
990,546,-47,2048,-24,-2881,128
991,464,-11,2048,-202,-3856,107
992,381,-13,2048,-237,-4717,42
993,308,-4,2048,-108,-5288,-24
994,272,-6,2048,25,-5651,-114
995,201,-2,2024,117,-5875,-198
996,117,1,1840,54,-6032,-190
997,74,-18,1657,-32,-6139,-112
998,22,0,1503,-143,-6200,-83
999,-13,20,1303,-340,-6301,-32
1000,-51,47,1133,-551,-6485,66
1001,-105,92,907,-684,-6665,167
1002,-161,111,671,-723,-6805,244
1003,-243,75,453,-602,-6825,267
1004,-304,83,237,-420,-6608,250
1005,-347,89,22,-258,-6276,189
1006,-382,168,-185,-331,-5913,125
1007,-410,226,-363,-643,-5579,224
1008,-414,279,-555,-928,-5172,468
1009,-401,318,-718,-1073,-4661,666
1010,-373,340,-880,-1053,-4047,849
1011,-381,339,-1006,-854,-3485,960
1012,-416,312,-1101,-495,-2866,1080
1013,-454,305,-1166,44,-2057,1126
1014,-487,234,-1191,605,-1100,1087
1015,-486,201,-1167,1074,-137,941
1016,-466,198,-1124,1359,875,794
1017,-446,180,-1044,1525,1837,732
1018,-382,157,-976,1595,2648,763
1019,-350,131,-958,1507,3228,792
1020,-333,109,-885,1347,3613,847
1021,-371,77,-793,1246,3890,906
1022,-420,53,-714,1160,4250,937
1023,-470,-32,-594,1031,4744,955
1024,-480,-116,-410,970,5363,1015
1025,-414,-178,-160,869,6054,1013
1026,-361,-245,123,757,6628,908
1027,-344,-313,520,718,7251,767
1028,-271,-346,977,824,7931,568
1029,-113,-281,1452,1019,8451,203
1030,96,-112,1905,1150,8380,-235
1031,228,-22,2048,1175,7582,-358
1032,293,83,2048,1132,6560,-124
1033,279,63,2048,902,5851,214
1034,342,-8,2048,500,5423,673
1035,451,-120,2048,-88,4902,1099
1036,507,-159,2048,-862,4218,1308
1037,543,-177,2048,-1487,3408,1464
1038,500,-163,2048,-1749,2652,1501
1039,478,-152,2048,-1622,2062,1414
1040,441,-148,2048,-1292,1544,1267
1041,403,-168,2048,-874,1091,1042
1042,398,-169,2048,-422,765,753
1043,386,-135,1956,-10,527,425
1044,361,-133,1859,228,382,214
1045,346,-133,1785,310,240,91
1046,336,-98,1706,271,52,-4
1047,285,-99,1611,140,-200,-10
1048,211,-98,1519,-8,-471,117
1049,180,-113,1400,-215,-674,197
1050,195,-93,1259,-422,-786,179
1051,202,-40,1144,-542,-877,134
1052,178,18,1058,-510,-879,85
1053,149,35,984,-307,-756,70
1054,103,-3,990,64,-508,58
1055,109,-29,1023,453,-258,-24
1056,111,-22,1058,574,-112,-86
1057,135,-24,1058,449,-135,-84
1058,121,-40,1040,205,-293,29
1059,115,-38,996,-57,-432,136
1060,98,-44,932,-278,-536,236
1061,84,-56,893,-333,-579,328
1062,55,-72,869,-211,-483,292
1063,30,-90,856,48,-243,136
1064,56,-75,888,335,52,-10
1065,81,-52,913,507,300,-165
1066,93,-21,992,558,435,-172
1067,117,-11,1023,525,421,-81
1068,127,-19,1021,378,240,27
1069,106,-42,1020,136,-6,152
1070,89,-71,994,-108,-170,246
1071,84,-96,987,-307,-204,185
1072,95,-119,986,-424,-170,74
1073,84,-109,988,-424,-98,-86
1074,82,-70,1019,-307,0,-264
1075,99,-15,1045,-168,46,-405
1076,98,31,1034,-137,7,-430
1077,80,54,1010,-215,-45,-276
1078,106,71,979,-333,-81,-51
1079,114,75,955,-454,-147,93
1080,111,80,911,-475,-176,214
1081,95,69,914,-331,-155,304
1082,98,31,919,-167,-55,314
1083,108,-29,927,-47,13,201
1084,107,-27,940,-59,123,87
1085,108,-34,965,-114,208,-12
1086,115,-23,991,-163,281,-83
1087,128,-21,1020,-170,294,-84
1088,140,-12,1058,-125,212,-71
1089,140,-22,1075,-55,105,-75
1090,147,-18,1076,60,3,-120
1091,128,-40,1067,193,-69,-159
1092,130,-10,1037,269,-116,-227
1093,127,16,1011,156,-129,-272
1094,123,8,988,25,-120,-180
1095,129,-8,971,-57,-49,-42
1096,133,-25,988,-143,62,9
1097,118,-34,1004,-200,154,21
1098,120,-40,1019,-233,187,56
1099,113,-77,1036,-200,166,60
1100,119,-99,1062,-106,150,42
1101,117,-112,1052,35,107,-34
1102,128,-125,1077,177,60,-159
1103,126,-98,1077,253,52,-307
1104,129,-79,1091,240,9,-368
1105,135,-59,1090,95,-77,-360
1106,137,-41,1037,-118,-198,-297
1107,119,-38,1005,-290,-293,-206
1108,109,-47,945,-393,-288,-116
1109,109,-52,928,-399,-202,-90
1110,118,-64,950,-327,-63,-153
1111,118,-71,962,-178,101,-282
1112,134,-43,989,0,220,-428
1113,138,-28,1009,99,271,-481
1114,134,-14,1031,156,232,-456
1115,139,-23,1064,103,150,-407
1116,130,-24,1058,-2,21,-346
1117,129,-38,1013,-96,-108,-272
1118,108,-53,1000,-170,-165,-247
1119,98,-69,981,-196,-137,-235
1120,105,-95,970,-192,-59,-239
1121,105,-116,983,-167,-6,-297
1122,100,-142,985,-137,42,-395
1123,100,-139,987,-125,80,-487
1124,102,-146,980,-127,113,-588
1125,98,-118,988,-141,134,-627
1126,111,-102,1015,-206,154,-618
1127,133,-74,1021,-282,123,-624
1128,118,-67,1019,-299,23,-608
1129,111,-58,1019,-219,-57,-596
1130,108,-43,1003,-100,-77,-647
1131,109,-57,988,-10,-96,-668
1132,99,-54,981,33,-67,-694
1133,104,-61,993,-8,13,-719
1134,109,-44,1012,-104,62,-717
1135,111,-18,1022,-243,62,-717
1136,113,3,1024,-379,50,-745
1137,120,12,1024,-399,23,-752
1138,102,18,1029,-317,-16,-739
1139,119,37,1019,-219,5,-750
1140,103,39,1038,-141,15,-749
1141,98,34,1032,-92,25,-749
1142,116,29,1035,-124,-2,-723
1143,104,32,1020,-196,-55,-668
1144,106,49,1001,-252,-83,-627
1145,110,73,969,-266,-73,-627
1146,102,71,971,-190,-75,-606
1147,91,78,1004,-59,-14,-575
1148,104,60,1004,50,97,-577
1149,109,67,1012,85,171,-606
1150,119,68,1049,72,160,-555
1151,120,40,1069,39,109,-487
1152,118,43,1067,-14,50,-479
1153,115,36,1067,-67,3,-475
1154,109,34,1035,-59,-38,-456
1155,103,40,1046,-57,-73,-481
1156,92,56,1024,-106,-81,-489
1157,96,62,1018,-118,-71,-424
1158,96,46,1012,-120,-45,-344
1159,96,29,1003,-114,-14,-334
1160,78,30,1022,-116,41,-362
1161,96,15,1025,-73,105,-452
1162,110,26,1054,-8,148,-538
1163,112,49,1063,46,95,-551
1164,116,51,1066,48,0,-506
1165,110,52,1036,9,-110,-430
1166,99,46,1014,-24,-135,-354
1167,100,25,1008,-12,-77,-334
1168,117,33,1017,19,-16,-360
1169,107,35,1030,83,-38,-422
1170,90,30,1052,93,-32,-430
1171,108,29,1029,41,-75,-381
1172,96,14,1019,-92,-129,-288
1173,90,-2,980,-227,-163,-209
1174,98,-6,983,-301,-131,-209
1175,104,-15,987,-276,-100,-288
1176,105,11,1004,-157,-77,-385
1177,108,33,1019,25,-61,-459
1178,116,52,1035,158,-67,-440
1179,109,38,1008,154,-106,-389
1180,111,19,999,37,-149,-293
1181,109,7,981,-75,-176,-227
1182,111,-9,960,-143,-143,-231
1183,106,-11,969,-129,-75,-278
1184,92,3,974,-43,3,-311
1185,110,7,1008,15,64,-346
1186,107,23,1009,-43,46,-327
1187,120,19,1013,-182,-2,-243
1188,99,13,992,-303,-26,-176
1189,107,1,979,-327,-28,-174
1190,116,4,972,-249,-28,-219
1191,112,16,990,-145,-6,-297
1192,116,26,995,-22,9,-358
1193,123,29,1019,66,21,-374
1194,127,29,1013,60,25,-385
1195,110,29,1011,-49,44,-364
1196,117,29,1005,-137,35,-290
1197,109,12,991,-198,15,-237
1198,115,18,990,-211,25,-241
1199,99,18,991,-170,54,-239
1200,99,3,985,-96,83,-292
1201,96,-5,1003,-10,105,-336
1202,92,2,1006,54,150,-334
1203,102,5,1012,46,146,-303
1204,101,2,1009,-16,126,-274
1205,99,10,1004,-94,123,-270
1206,109,16,1011,-163,105,-264
1207,110,3,987,-192,62,-278
1208,98,31,993,-114,19,-286
1209,93,18,978,-53,68,-303
1210,104,9,987,-30,183,-352
1211,113,15,1015,23,236,-377
1212,102,25,1031,17,224,-393
1213,110,43,1038,-12,208,-417
1214,117,44,1041,-40,169,-401
1215,103,44,1040,-49,105,-348
1216,96,49,1041,-26,41,-321
1217,106,50,1036,29,3,-321
1218,91,27,1019,101,-8,-342
1219,94,31,1026,158,37,-374
1220,102,50,1028,164,97,-440
1221,91,80,1047,89,125,-424
1222,79,89,1040,0,113,-342
1223,89,92,1059,-114,107,-256
1224,91,116,1039,-186,105,-211
1225,77,122,1038,-200,154,-206
1226,95,151,1056,-92,205,-208
1227,130,162,1069,107,261,-252
1228,132,174,1108,414,314,-313
1229,146,193,1137,750,404,-393
1230,154,202,1195,1005,537,-499
1231,159,212,1280,1144,712,-598
1232,187,204,1392,1123,925,-643
1233,182,198,1543,996,1087,-625
1234,210,199,1716,695,1070,-559
1235,240,204,1877,193,884,-420
1236,291,201,2013,-583,519,-84
1237,327,203,2048,-1450,177,304
1238,392,251,2048,-1639,35,396
1239,456,295,2048,-989,5,85
1240,470,340,2048,283,33,-420
1241,436,352,2048,1755,-30,-807
1242,401,296,2048,2783,-411,-909
1243,334,210,2048,3033,-1290,-784
1244,264,113,2048,2552,-2532,-413
1245,171,48,2048,1699,-4026,146
1246,75,-43,2048,910,-5497,667
1247,-34,-121,2048,390,-6534,908
1248,-131,-189,2048,179,-7235,890
1249,-200,-234,2048,183,-7909,697
1250,-300,-235,2048,234,-8579,404
1251,-359,-244,1884,281,-9194,154
1252,-421,-215,1669,208,-9725,-73
1253,-484,-131,1438,25,-10088,-272
1254,-520,-47,1193,-292,-10471,-338
1255,-548,18,932,-639,-10846,-266
1256,-567,68,700,-879,-11022,-155
1257,-617,139,479,-840,-10825,-94
1258,-631,168,276,-668,-10374,-108
1259,-622,236,-15,-602,-9901,-153
1260,-644,309,-314,-733,-9645,-108
1261,-720,367,-564,-883,-9290,95
1262,-787,436,-820,-1110,-8735,322
1263,-776,451,-1045,-1352,-8079,664
1264,-697,447,-1291,-1483,-7346,1091
1265,-644,440,-1443,-1401,-6352,1375
1266,-596,348,-1519,-1002,-5161,1519
1267,-578,285,-1532,-459,-4010,1519
1268,-559,213,-1536,123,-3010,1408
1269,-559,152,-1538,603,-2139,1162
1270,-564,141,-1572,847,-1405,867
1271,-588,121,-1592,878,-747,611
1272,-619,161,-1594,802,17,439
1273,-652,223,-1535,568,884,365
1274,-659,276,-1449,332,1839,453
1275,-661,334,-1372,236,2787,716
1276,-654,347,-1297,236,3599,1076
1277,-668,338,-1191,265,4250,1382
1278,-676,281,-1082,322,4921,1593
1279,-676,218,-936,416,5625,1732
1280,-682,139,-799,517,6197,1792
1281,-688,33,-683,585,6710,1896
1282,-769,-106,-504,658,7232,1966
1283,-806,-232,-283,703,7818,1841
1284,-808,-279,-34,501,8423,1482
1285,-826,-297,236,224,9072,1113
1286,-815,-282,524,128,9728,873
1287,-758,-244,802,439,10519,716
1288,-691,-157,1139,1246,11417,455
1289,-524,-76,1570,2125,12091,-63
1290,-394,-60,2048,2843,12505,-690
1291,-244,-38,2048,3105,12636,-1012
1292,-38,-63,2048,2771,12121,-889
1293,242,3,2048,1988,10824,-543
1294,380,85,2048,910,9029,44
1295,432,104,2048,-192,7105,703
1296,541,120,2048,-1073,5794,1224
1297,618,57,2048,-1594,4951,1826
1298,687,-127,2048,-1680,4240,2173
1299,736,-318,2048,-1348,3740,2025
1300,868,-399,2048,-672,3359,1423
1301,960,-355,2048,207,2957,396
1302,1009,-199,2048,857,2382,-627
1303,1025,37,2048,1265,1509,-1084
1304,1009,183,2048,1269,335,-1249
1305,973,332,2048,984,-1022,-1153
1306,801,402,2048,509,-2711,-700
1307,619,342,2048,97,-4448,-49
1308,484,278,2048,21,-5475,361
1309,405,130,2048,132,-6362,609
1310,306,-9,2048,390,-7108,623
1311,170,-97,2048,611,-7596,386
1312,34,-128,2048,613,-7907,119
1313,-79,-117,2048,427,-8202,9
1314,-216,-133,2048,287,-8596,80
1315,-315,-179,2048,216,-9020,171
1316,-419,-203,1817,183,-9356,121
1317,-504,-226,1580,107,-9512,-120
1318,-601,-216,1345,50,-9633,-194
1319,-645,-181,1066,19,-9729,-118
1320,-706,-175,815,-92,-9780,21
1321,-731,-159,579,-211,-9774,146
1322,-757,-124,343,-399,-9717,121
1323,-777,-55,71,-737,-9596,111
1324,-791,33,-206,-1061,-9319,177
1325,-752,177,-440,-1280,-8762,240
1326,-739,312,-695,-1297,-8051,236
1327,-721,379,-911,-1167,-7438,224
1328,-705,426,-1101,-944,-6852,310
1329,-687,450,-1264,-641,-6112,392
1330,-657,428,-1343,-161,-5188,322
1331,-625,361,-1364,359,-4157,193
1332,-587,303,-1369,875,-3147,111
1333,-540,244,-1338,1238,-2280,15
1334,-458,240,-1360,1226,-1627,-77
1335,-415,245,-1413,896,-1194,-42
1336,-412,251,-1408,585,-778,128
1337,-417,265,-1387,427,-213,275
1338,-416,249,-1317,365,500,412
1339,-386,243,-1236,306,1228,507
1340,-325,283,-1188,310,1863,550
1341,-272,312,-1193,453,2419,580
1342,-264,349,-1133,753,2927,486
1343,-286,340,-1049,1179,3453,386
1344,-276,313,-977,1500,4078,417
1345,-273,284,-850,1646,4726,429
1346,-322,239,-675,1675,5357,400
1347,-364,153,-513,1537,5982,521
1348,-400,82,-356,1294,6642,734
1349,-442,-8,-176,849,7355,1000
1350,-461,-115,26,175,8177,1304
1351,-445,-217,263,-395,9052,1597
1352,-399,-257,565,-657,9779,1689
1353,-342,-214,916,-647,10259,1537
1354,-242,-123,1194,-317,10412,1216
1355,-148,-61,1399,283,10115,878
1356,-124,-94,1624,863,9697,798
1357,-85,-164,1815,1205,9320,914
1358,28,-244,2040,1181,8921,990
1359,109,-287,2048,996,8515,958
1360,245,-262,2048,687,7996,792
1361,349,-209,2048,240,7302,728
1362,360,-187,2048,-178,6433,847
1363,405,-161,2048,-506,5560,1044
1364,435,-144,2048,-758,4832,1144
1365,426,-146,2048,-823,4187,1138
1366,447,-130,2048,-641,3628,1064
1367,456,-108,2048,-348,3218,880
1368,463,-76,2048,-147,2923,732
1369,480,-48,2048,-90,2644,673
1370,512,-46,2048,-182,2300,648
1371,519,-33,2048,-458,1980,679
1372,442,-15,2048,-657,1617,712
1373,369,-21,2017,-631,1369,742
1374,317,-77,1953,-424,1164,710
1375,268,-131,1875,-194,880,572
1376,248,-189,1765,-6,531,457
1377,308,-204,1623,111,181,314
1378,345,-146,1520,105,-49,103
1379,308,-47,1452,101,-69,-172
1380,244,34,1422,236,13,-286
1381,212,71,1430,468,60,-174
1382,197,52,1407,689,21,-59
1383,177,10,1360,707,-137,1
1384,156,-29,1315,556,-340,56
1385,120,-72,1222,341,-538,150
1386,117,-120,1134,126,-696,279
1387,107,-162,1066,-57,-749,335
1388,103,-162,1029,-208,-670,244
1389,90,-100,971,-317,-512,56
1390,79,-60,975,-352,-362,3
1391,81,-41,977,-194,-295,-12
1392,93,-44,959,7,-295,-53
1393,84,-48,974,111,-286,-63
1394,106,-70,962,123,-301,-10
1395,126,-117,965,70,-413,52
1396,115,-131,956,-69,-491,72
1397,125,-101,935,-237,-459,29
1398,101,-94,932,-374,-440,15
1399,99,-84,930,-395,-407,-24
1400,90,-72,916,-333,-325,-131
1401,87,-64,925,-247,-206,-241
1402,111,-64,934,-149,-108,-252
1403,152,-46,934,-159,-26,-256
1404,149,-26,924,-239,3,-249
1405,143,13,936,-336,15,-188
1406,144,41,941,-370,11,-143
1407,142,35,929,-362,-67,-98
1408,131,16,930,-329,-120,-28
1409,133,-6,944,-258,-108,-40
1410,128,3,977,-159,-63,-75
1411,144,15,1009,-55,-6,-65
1412,152,1,1009,35,35,-75
1413,146,8,997,132,-10,-127
1414,141,25,991,95,-24,-172
1415,147,29,966,-22,0,-153
1416,147,33,968,-112,52,-98
1417,164,26,989,-139,130,-53
1418,174,45,1031,-57,160,-61
1419,152,11,1076,115,134,-51
1420,151,1,1100,218,91,-36
1421,150,-17,1091,189,66,-16
1422,158,-29,1076,37,56,7
1423,169,-42,1051,-194,-12,42
1424,154,-42,1035,-370,-110,52
1425,137,-27,1018,-379,-135,13
1426,117,-13,1040,-235,-88,-34
1427,128,-33,1049,27,7,-81
1428,129,-43,1050,275,39,-149
1429,126,-63,1053,439,27,-184
1430,137,-82,1042,546,0,-237
1431,151,-80,1036,566,-22,-323
1432,172,-31,1042,466,-147,-479
1433,170,-45,1043,554,-55,-434
1434,163,-14,1059,269,-208,-399
1435,173,18,1072,3,-174,-309
1436,171,27,1072,-268,-157,-180
1437,176,34,1058,-450,-176,-14
1438,161,26,1034,-536,-237,103
1439,145,10,1024,-551,-299,193
1440,142,-50,1005,-522,-344,158
1441,139,-64,959,-407,-342,66
1442,162,-55,957,-227,-352,-100
1443,150,-62,941,-63,-334,-319
1444,137,-43,948,115,-274,-428
1445,157,-5,970,337,-196,-504
1446,168,10,981,423,-135,-534
1447,158,4,979,347,-131,-502
1448,153,19,988,144,-168,-383
1449,153,16,964,-94,-231,-239
1450,153,-6,935,-282,-264,-122
1451,142,-3,960,-381,-239,-77
1452,146,-12,935,-368,-163,-96
1453,150,-11,948,-231,-71,-147
1454,154,-27,957,-77,9,-211
1455,152,-38,986,-26,74,-262
1456,151,-55,984,-83,95,-272
1457,151,-90,994,-215,89,-254
1458,161,-104,1009,-387,72,-235
1459,165,-98,1022,-508,29,-272
1460,157,-94,1023,-495,-47,-344
1461,163,-67,1027,-372,-90,-461
1462,159,-14,1043,-235,-157,-569
1463,160,-11,1007,-198,-206,-569
1464,170,14,994,-204,-219,-499
1465,163,17,980,-229,-209,-461
1466,162,-4,979,-227,-167,-448
1467,144,12,961,-208,-90,-465
1468,162,-2,959,-204,-43,-477
1469,159,-3,941,-213,15,-475
1470,171,6,964,-213,74,-469
1471,191,20,962,-249,105,-467
1472,180,34,987,-245,89,-477
1473,178,54,1008,-161,72,-479
1474,181,48,1026,-42,101,-469
1475,179,51,1038,103,128,-469
1476,188,41,1037,138,89,-440
1477,171,33,1033,21,44,-372
1478,161,20,1023,-125,9,-274
1479,159,-15,1026,-227,7,-213
1480,157,-23,1016,-297,19,-213
1481,160,-23,1021,-293,21,-288
1482,168,-17,1028,-213,23,-364
1483,166,-7,1034,-79,33,-418
1484,168,5,1012,-14,27,-440
1485,178,-9,1017,-59,-6,-397
1486,188,-21,1020,-112,-53,-358
1487,167,-13,998,-139,-43,-334
1488,161,-7,1014,-135,-2,-348
1489,169,-9,1025,-127,42,-381
1490,177,-19,1051,-149,31,-368
1491,164,-8,1049,-209,-30,-358
1492,163,2,1037,-290,-96,-342
1493,168,-4,1016,-301,-131,-323
1494,159,-8,1027,-225,-141,-338
