sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2262,157,-74,990,-284,146,-992
2263,172,-86,994,-136,126,-1007
2264,170,-79,994,-28,71,-1035
2265,172,-77,1003,25,42,-1031
2266,165,-80,1000,11,64,-990
2267,168,-61,1008,-13,108,-968
2268,171,-60,1004,-59,136,-947
2269,157,-61,992,-97,163,-929
2270,158,-79,986,-108,171,-910
2271,158,-75,976,-153,175,-874
2272,147,-86,969,-233,165,-843
2273,162,-84,966,-292,175,-818
2274,156,-69,970,-282,231,-826
2275,154,-60,974,-222,294,-841
2276,154,-70,991,-91,333,-849
2277,153,-58,1015,7,331,-857
2278,161,-52,1027,13,284,-841
2279,177,-64,1017,-32,183,-792
2280,186,-63,1004,-98,116,-767
2281,185,-34,1017,-118,103,-777
2282,164,-36,1008,-91,128,-787
2283,164,-28,1021,7,171,-773
2284,177,-17,1028,91,218,-740
2285,174,-8,1036,116,202,-701
2286,179,-25,1020,85,175,-638
2287,175,-22,1009,-18,183,-572
2288,174,-12,1007,-198,208,-509
2289,178,-14,1019,-263,228,-515
2290,172,0,1039,-100,218,-617
2291,187,2,1046,109,159,-718
2292,169,4,1067,253,89,-763
2293,153,1,1055,243,19,-697
2294,169,-4,1051,132,7,-572
2295,176,-14,1036,-75,1,-456
2296,155,-11,1021,-208,-1,-363
2297,153,1,1008,-173,23,-316
2298,160,-7,985,-36,56,-290
2299,157,-29,985,126,64,-306
2300,151,-48,976,257,54,-382
2301,143,-67,982,236,75,-425
2302,152,-62,1011,155,126,-458
2303,155,-33,1011,54,171,-429
2304,168,-15,1005,-28,194,-349
2305,180,10,992,-91,173,-318
2306,168,12,995,-44,136,-322
2307,157,26,1002,83,106,-326
2308,149,15,956,185,67,-347
2309,123,4,986,198,3,-329
2310,139,1,952,152,-46,-275
2311,152,3,952,70,40,-204
2312,151,12,961,-7,163,-181
2313,154,8,966,-16,296,-175
2314,170,13,1006,81,444,-218
2315,185,15,1044,193,433,-290
2316,202,28,1061,271,306,-337
2317,183,41,1068,308,146,-372
2318,179,45,1077,312,93,-384
2319,155,27,1078,263,214,-402
2320,188,24,1094,206,380,-400
2321,179,15,1116,150,452,-343
2322,223,20,1123,112,452,-285
2323,222,11,1158,161,466,-218
2324,206,10,1187,241,491,-119
2325,209,-16,1235,366,591,-42
2326,209,-53,1342,462,659,-44
2327,243,-62,1423,544,646,-103
2328,257,-36,1502,573,544,-203
2329,266,-44,1600,634,386,-281
2330,327,-36,1713,804,356,-347
2331,366,-13,1853,1056,437,-531
2332,372,26,2017,1411,526,-751
2333,339,38,2048,1886,534,-1001
2334,333,54,2048,2523,587,-1335
2335,359,102,2048,2995,583,-1742
2336,399,166,2048,3027,179,-2113
2337,423,208,2048,2618,-806,-2138
2338,417,277,2048,1931,-2186,-1650
2339,346,279,2048,1224,-3683,-837
2340,233,253,2048,614,-5067,-1
2341,101,191,2048,101,-6044,553
2342,-2,102,2048,-434,-6761,838
2343,-102,10,2048,-919,-7395,1034
2344,-201,-61,2048,-1220,-7991,1100
2345,-289,-95,2048,-1229,-8567,1010
2346,-376,-137,2048,-966,-9243,876
2347,-443,-187,2048,-253,-10038,631
2348,-555,-225,2048,532,-10831,380
2349,-688,-273,2048,1124,-11522,161
2350,-802,-301,2048,1419,-12188,36
2351,-934,-338,1902,1271,-12964,75
2352,-1070,-362,1685,716,-13755,256
2353,-1195,-345,1427,-112,-14378,467
2354,-1292,-332,1174,-1134,-14685,614
2355,-1362,-284,885,-2333,-14702,579
2356,-1321,-123,531,-3712,-14606,413
2357,-1239,50,196,-5009,-14487,223
2358,-1167,275,-75,-5973,-14321,-15
2359,-1095,475,-374,-6417,-14048,-222
2360,-1030,611,-679,-6282,-13651,-189
2361,-951,704,-877,-5487,-12813,18
2362,-852,720,-1052,-4364,-11526,262
2363,-766,695,-1162,-3030,-10147,460
2364,-665,617,-1221,-1559,-8833,448
2365,-553,525,-1243,-134,-7675,172
2366,-449,455,-1315,950,-6694,-369
2367,-412,405,-1304,1593,-5845,-925
2368,-412,347,-1250,1804,-5058,-1326
2369,-411,344,-1235,1646,-4286,-1460
2370,-366,357,-1219,1294,-3528,-1402
2371,-326,383,-1239,890,-2907,-1261
2372,-262,457,-1249,476,-2464,-1079
2373,-202,509,-1305,210,-2138,-847
2374,-164,577,-1400,210,-1843,-589
2375,-131,651,-1446,454,-1476,-408
2376,-113,690,-1506,870,-1003,-374
2377,-112,698,-1499,1306,-394,-402
2378,-129,701,-1465,1788,302,-400
2379,-108,663,-1444,2230,1019,-369
2380,-79,630,-1398,2562,1708,-339
2381,-46,575,-1330,2706,2327,-245
2382,-36,544,-1288,2718,2860,-48
2383,-42,525,-1191,2689,3304,178
2384,-75,491,-1125,2638,3718,430
2385,-109,461,-1066,2605,4140,655
2386,-123,422,-973,2634,4550,854
2387,-189,402,-892,2734,4948,971
2388,-247,383,-803,2872,5329,987
2389,-302,337,-721,3050,5690,952
2390,-327,285,-651,3204,6116,907
2391,-323,253,-599,3214,6583,956
2392,-279,239,-584,2993,6962,1126
2393,-272,236,-571,2573,7181,1329
2394,-324,267,-511,2157,7251,1573
2395,-387,269,-470,1995,7358,1876
2396,-466,263,-406,2163,7640,2059
2397,-541,231,-341,2544,8015,2159
2398,-682,151,-218,3011,8444,2192
2399,-846,97,-61,3437,9085,2260
2400,-956,41,89,3591,9843,2296
2401,-989,-3,203,3489,10718,2212
2402,-987,-84,364,3552,11577,2026
2403,-998,-178,571,3964,12146,1598
2404,-965,-274,900,4732,12491,954
2405,-922,-310,1224,5659,12689,118
2406,-868,-283,1534,6167,12878,-878
2407,-837,-225,1957,6218,13280,-1765
2408,-693,-100,2048,6237,13974,-2314
2409,-466,9,2048,6099,14731,-2486
2410,-147,140,2048,5663,15060,-2392
2411,155,280,2048,4638,14259,-1917
2412,374,214,2048,2896,12034,-927
2413,450,121,2048,902,9048,210
2414,380,49,2048,-735,6560,1047
2415,271,-44,2048,-1796,5517,1424
2416,282,-137,2048,-2530,5054,1612
2417,335,-160,2048,-2878,4722,1579
2418,396,-139,2048,-2884,4382,1360
2419,418,-147,2048,-2473,3976,1038
2420,383,-151,2048,-1743,3431,694
2421,315,-153,2048,-903,2888,337
2422,314,-153,2048,-218,2370,-11
2423,290,-131,2048,71,1860,-328
2424,295,-92,2048,70,1259,-501
2425,308,-56,2048,-120,624,-550
2426,304,-7,1948,-352,56,-533
2427,242,0,1811,-448,-386,-556
2428,170,-1,1702,-329,-618,-579
2429,100,6,1571,-34,-694,-597
2430,94,13,1454,234,-681,-646
2431,147,34,1317,421,-675,-679
2432,177,36,1220,501,-583,-693
2433,192,64,1165,530,-495,-687
2434,167,81,1114,448,-456,-642
2435,152,97,1095,261,-409,-515
2436,135,115,1094,85,-345,-386
2437,141,138,1087,-73,-315,-312
2438,142,131,1054,-227,-403,-197
2439,121,116,1029,-284,-571,3
2440,111,106,978,-208,-714,169
2441,87,64,937,-97,-780,247
2442,92,32,938,-16,-741,180
2443,71,-6,885,23,-616,55
2444,75,-23,878,54,-450,-72
2445,93,-6,897,91,-231,-175
2446,108,16,913,87,-9,-238
2447,129,28,954,-26,124,-216
2448,157,34,1001,-151,134,-132
2449,149,53,1022,-204,5,-60
2450,150,42,1022,-171,-169,8
2451,132,30,988,21,-321,24
2452,123,36,971,251,-388,10
2453,129,32,955,380,-351,-11
2454,132,8,969,394,-227,-11
2455,130,9,990,359,-85,40
2456,120,-5,1016,314,24,44
2457,120,11,1018,120,136,-66
2458,121,4,1040,-61,210,-117
2459,137,4,1055,-157,181,-74
2460,138,27,1071,-153,46,-33
2461,137,32,1062,-42,-142,-21
2462,128,9,1014,95,-294,8
2463,109,-29,984,224,-349,36
2464,121,-34,942,224,-308,24
2465,109,-48,946,120,-210,20
2466,129,-51,959,21,-83,38
2467,135,-30,951,-85,34,47
2468,146,-5,969,-247,140,44
2469,153,30,992,-446,249,57
2470,156,46,993,-499,314,75
2471,161,33,994,-348,231,96
2472,171,16,995,-114,97,94
2473,153,7,1006,122,13,-27
2474,151,-13,1031,286,-15,-191
2475,144,0,1030,376,34,-275
2476,144,1,1042,359,62,-285
2477,142,13,1060,214,56,-269
2478,157,13,1027,-3,11,-163
2479,151,0,1008,-227,-50,-29
2480,155,7,1003,-389,-102,55
2481,147,18,1014,-464,-124,49
2482,148,33,978,-460,-108,-9
2483,157,43,977,-419,-87,-44
2484,144,36,976,-307,-81,3
2485,141,29,990,-63,-48,-5
2486,134,17,983,165,7,-83
2487,138,-13,1014,280,52,-134
2488,139,-18,1022,300,101,-148
2489,145,-16,1050,208,126,-152
2490,161,-25,1064,48,91,-146
2491,166,-15,1074,-120,-9,-134
2492,171,21,1041,-282,-122,-122
2493,156,40,1037,-413,-208,-50
2494,158,36,1010,-395,-226,57
2495,146,17,1011,-229,-216,116
2496,143,7,1003,-69,-177,73
2497,134,-14,1003,-1,-114,-3
2498,132,-44,1015,17,-34,-44
2499,140,-37,1017,25,30,-48
2500,151,-35,1017,-5,56,-79
2501,154,-25,1032,-128,50,-132
2502,157,-8,1042,-315,-1,-117
2503,151,6,1036,-411,-85,-97
2504,153,23,1023,-356,-144,-122
2505,153,23,1039,-169,-179,-183
2506,144,19,1003,71,-200,-230
2507,164,-7,992,234,-190,-265
2508,141,-17,981,263,-142,-269
2509,155,-32,985,171,-85,-247
2510,160,-6,985,-20,-22,-232
2511,152,27,1007,-212,48,-206
2512,152,41,1003,-296,77,-154
2513,163,48,1015,-276,54,-81
2514,176,54,1014,-218,-17,-54
2515,166,46,1024,-159,-138,-70
2516,162,40,975,-120,-255,-81
2517,130,31,952,-52,-267,-48
2518,125,6,941,38,-175,-9
2519,131,-26,953,122,-34,-13
2520,141,-37,969,99,105,-68
2521,145,-10,978,-128,210,-95
2522,143,-26,983,-7,194,-111
2523,159,-9,969,-190,149,-33
2524,149,-31,963,-171,67,-3
2525,144,-28,975,-134,50,-23
2526,137,-60,978,-38,79,-44
2527,144,-80,983,105,136,-62
2528,152,-111,986,193,153,-95
2529,151,-144,1020,193,157,-117
2530,147,-172,1022,169,177,-146
2531,152,-199,1046,134,220,-230
2532,160,-199,1069,-11,237,-339
2533,172,-185,1101,-173,218,-435
2534,177,-168,1099,-280,144,-484
2535,178,-170,1109,-331,44,-460
2536,164,-180,1092,-311,-77,-417
2537,151,-210,1075,-292,-167,-417
2538,155,-210,1039,-364,-218,-458
2539,145,-215,1005,-440,-220,-499
2540,145,-209,1001,-454,-198,-574
2541,142,-191,998,-384,-149,-716
2542,127,-193,980,-288,-102,-870
2543,141,-183,1005,-204,-83,-976
2544,146,-180,1013,-157,-101,-1037
2545,139,-164,1020,-206,-128,-1091
2546,145,-141,1030,-263,-149,-1128
2547,148,-140,1010,-290,-169,-1128
2548,142,-137,1005,-329,-188,-1132
2549,137,-142,992,-393,-204,-1136
2550,147,-129,988,-473,-206,-1126
2551,131,-116,954,-526,-200,-1136
2552,122,-109,959,-479,-171,-1189
2553,130,-91,974,-343,-112,-1287
2554,123,-71,980,-177,-48,-1408
2555,129,-63,999,-50,-22,-1490
2556,134,-45,1013,21,-46,-1503
2557,134,-46,1009,54,-77,-1460
2558,129,-67,989,42,-91,-1380
2559,112,-76,1003,-3,-71,-1353
2560,115,-69,1011,-114,-28,-1372
2561,108,-79,1037,-216,3,-1388
2562,134,-66,1055,-331,7,-1425
2563,153,-39,1048,-432,-5,-1503
2564,145,-24,1057,-481,-54,-1535
2565,136,1,1053,-382,-85,-1544
2566,138,16,1082,-214,-89,-1568
2567,138,31,1082,-59,-122,-1589
2568,133,26,1073,32,-181,-1589
2569,149,21,1068,30,-212,-1589
2570,159,36,1053,-87,-175,-1581
2571,162,47,1064,-239,-116,-1540
2572,156,55,1052,-305,-99,-1484
2573,164,77,1076,-347,-114,-1427
2574,167,79,1067,-327,-192,-1417
2575,157,89,1046,-302,-302,-1415
2576,159,100,1036,-331,-382,-1382
2577,162,122,1020,-370,-394,-1312
2578,162,123,987,-343,-382,-1245
2579,143,127,984,-278,-376,-1242
2580,135,121,956,-180,-368,-1259
2581,130,116,971,-114,-319,-1253
2582,140,130,967,-163,-243,-1230
2583,149,143,953,-337,-204,-1163
2584,152,162,947,-499,-188,-1042
2585,173,196,925,-559,-171,-939
2586,161,197,918,-524,-169,-851
2587,149,190,949,-348,-169,-806
2588,161,188,929,-93,-159,-808
2589,147,189,934,124,-142,-831
2590,151,188,942,218,-104,-822
2591,154,197,935,196,-28,-755
2592,175,204,949,111,15,-652
2593,169,207,940,-14,24,-525
2594,169,190,944,-75,50,-406
2595,169,185,968,-61,93,-335
2596,164,175,975,9,114,-277
2597,167,160,999,99,118,-218
2598,171,163,1022,157,112,-189
2599,191,145,1006,112,93,-150
2600,177,126,995,-1,58,-56
2601,153,100,981,-116,50,71
2602,170,75,988,-182,106,161
2603,149,46,960,-169,194,157
2604,167,26,989,-106,263,106
2605,170,30,1006,-42,312,47
2606,186,21,1024,85,343,-17
2607,208,34,1040,202,290,-66
2608,207,24,1047,288,159,-83
2609,194,21,1038,327,32,-56
2610,188,1,1042,327,-1,-3
2611,196,-9,1039,265,36,65
2612,190,-24,1039,122,83,122
2613,185,-24,1035,-63,101,165
2614,181,-26,1034,-247,89,196
2615,195,-28,1020,-362,62,212
2616,185,-31,991,-333,52,178
2617,187,-23,1007,-188,40,94
2618,180,-28,991,-55,34,30
2619,169,-23,1000,40,19,-21
2620,185,-22,1014,95,17,-44
2621,193,-12,1037,128,17,-58
2622,196,5,1002,111,-1,-79
2623,189,-1,992,85,-28,-52
2624,184,-5,974,56,-20,18
2625,185,-15,958,40,23,75
2626,171,-23,964,19,83,79
2627,166,-28,984,27,114,32
2628,164,-41,991,38,126,-21
2629,180,-16,981,30,151,-33
2630,191,-6,988,21,185,-11
2631,176,12,985,56,220,18
2632,167,-12,977,103,237,28
2633,188,-17,994,128,243,-9
2634,182,-7,1005,120,259,-68
2635,176,13,1032,163,261,-97
2636,173,8,1021,269,263,-91
2637,158,0,1037,355,274,-89
2638,160,-12,1024,394,286,-97
2639,158,-29,1031,370,347,-83
2640,164,-51,1045,302,429,-72
2641,164,-40,1071,189,548,-105
2642,172,-42,1107,70,685,-142
2643,181,-32,1192,7,853,-167
2644,181,-12,1271,-16,1003,-224
2645,203,26,1371,-5,1124,-333
2646,261,78,1506,89,1198,-449
2647,319,138,1649,239,1241,-505
2648,308,185,1809,521,1284,-560
2649,324,207,2033,866,1126,-521
2650,336,229,2048,1167,1021,-484
2651,338,219,2048,1216,862,-495
2652,368,181,2048,1073,493,-484
2653,342,179,2048,-89,-788,-216
2654,380,159,2048,648,-48,-423
2655,283,154,2048,-850,-1819,90
2656,202,131,2048,-1356,-3032,374
2657,137,92,2048,-1645,-4237,544
2658,58,51,2048,-1847,-5313,612
2659,-34,37,2048,-1950,-6302,583
2660,-83,49,2048,-2007,-7120,489
2661,-131,32,2048,-1991,-7790,434
2662,-188,19,2048,-1725,-8425,307
2663,-220,8,2048,-1182,-9140,96
2664,-273,-43,2048,-542,-10017,-105
2665,-347,-98,1936,36,-10811,-203
2666,-425,-131,1757,353,-11476,-124
2667,-520,-171,1570,226,-12061,143
2668,-604,-222,1366,-165,-12487,471
2669,-681,-268,1146,-647,-12645,674
2670,-710,-284,908,-1241,-12608,725
2671,-740,-253,651,-2054,-12567,674
2672,-728,-179,369,-3093,-12690,602
2673,-631,-73,55,-4087,-12804,450
2674,-501,31,-201,-4663,-12704,102
2675,-401,147,-432,-4483,-12276,-412
2676,-326,237,-648,-3737,-11661,-882
2677,-240,284,-816,-2708,-10837,-1228
2678,-168,304,-916,-1493,-9565,-1482
2679,-109,333,-962,-229,-8144,-1570
2680,-55,327,-961,880,-6827,-1632
2681,-45,255,-858,1864,-5747,-1755
2682,-64,197,-780,2587,-4925,-1806
2683,-27,205,-764,2796,-4261,-1886
2684,-4,208,-759,2509,-3886,-1915
2685,40,214,-788,2097,-3671,-1728
2686,72,222,-809,1814,-3394,-1361
2687,112,235,-842,1628,-3019,-994
2688,143,241,-880,1446,-2536,-710
2689,157,265,-886,1269,-2017,-499
2690,127,294,-915,1075,-1544,-300
2691,103,320,-922,911,-987,-66
2692,86,354,-938,704,-438,202
2693,92,386,-931,415,13,452
2694,94,409,-980,99,343,676
2695,132,430,-1009,-67,618,913
2696,145,409,-1081,50,882,1128
2697,133,402,-1062,454,1175,1227
2698,84,376,-1021,1058,1616,1204
2699,39,354,-949,1704,2181,1128
2700,9,328,-871,2218,2759,1071
2701,11,281,-817,2503,3372,1051
2702,8,224,-756,2534,3993,1147
2703,-13,181,-680,2392,4651,1360
2704,-43,139,-601,2204,5284,1588
2705,-77,91,-499,2052,5829,1811
2706,-114,56,-400,1984,6259,1977
2707,-163,-4,-297,1888,6538,2106
2708,-179,-67,-218,1726,6733,2253
2709,-204,-99,-149,1562,6913,2381
2710,-242,-110,-125,1425,7087,2450
2711,-303,-144,-89,1632,7331,2389
2712,-367,-195,11,2191,7646,2104
2713,-411,-220,100,2853,8114,1649
2714,-412,-245,218,3380,8786,1081
2715,-404,-272,354,3679,9493,518
2716,-402,-282,527,3782,10065,104
2717,-408,-281,776,3888,10569,-195
2718,-394,-255,980,4021,11071,-384
2719,-287,-214,1206,4021,11356,-540
2720,-213,-138,1468,3890,11308,-810
2721,-176,-78,1680,3870,10942,-1040
2722,-100,-53,1809,3946,10485,-1079
2723,-4,-32,1880,3829,10161,-870
2724,66,-58,1971,3353,10005,-597
2725,159,-76,2048,2642,10079,-421
2726,183,-44,2048,1870,10103,-349
2727,217,-27,2048,1007,9638,-103
2728,287,17,2048,196,8771,376
2729,345,59,2048,-339,7624,786
2730,382,59,2048,-622,6296,1077
2731,376,-5,2048,-845,5038,1327
2732,331,-60,2048,-956,4296,1485
2733,308,-134,2048,-1054,3761,1581
2734,277,-192,2048,-1100,3378,1561
2735,239,-248,2048,-970,3064,1391
2736,264,-235,2048,-788,2903,1059
2737,291,-192,2048,-618,2790,549
2738,330,-118,2048,-546,2552,153
2739,345,-60,2048,-475,2065,-27
2740,342,0,2048,-288,1378,-107
2741,331,5,2048,-98,606,-171
2742,306,0,1993,17,-126,-191
2743,241,-24,1863,50,-726,-120
2744,192,-56,1699,-63,-1102,3
2745,171,-83,1566,-268,-1237,128
2746,169,-120,1457,-555,-1200,149
2747,176,-127,1350,-829,-1089,83
2748,159,-83,1304,-956,-923,-31
2749,135,-54,1265,-860,-841,-115
2750,130,-24,1207,-612,-872,-163
2751,121,0,1148,-294,-974,-201
2752,104,3,1052,-11,-1089,-204
2753,97,-15,971,185,-1200,-150
2754,101,-11,934,314,-1241,-144
2755,92,-5,891,413,-1165,-203
2756,82,2,877,441,-944,-230
2757,64,-9,847,396,-729,-163
2758,56,-26,857,224,-552,-19
2759,64,-39,846,-7,-419,122
2760,73,-35,820,-235,-300,169
2761,85,-41,804,-382,-237,184
2762,81,-45,803,-421,-192,188
2763,78,-37,820,-290,-142,128
2764,85,-42,835,3,-116,-1
2765,82,-36,870,349,-140,-128
2766,103,-46,892,640,-177,-210
2767,107,-58,886,730,-188,-230
2768,111,-56,895,612,-159,-187
2769,117,-43,907,378,-99,-101
2770,130,-30,903,105,-50,38
2771,132,-34,924,-130,-9,190
2772,136,-37,941,-225,28,272
2773,133,-44,932,-192,64,260
2774,118,-49,950,-108,108,186
2775,118,-71,976,25,149,120
2776,137,-79,997,146,159,51
2777,136,-86,1008,187,132,-21
2778,144,-86,1028,204,116,-113
2779,149,-69,1050,208,126,-199
2780,165,-36,1032,124,163,-216
2781,164,-24,1046,7,144,-132
2782,148,-24,1061,-116,50,53
2783,149,-56,1058,-204,-56,253
2784,128,-81,1035,-276,-102,342
2785,114,-112,1020,-290,-99,313
2786,124,-121,1008,-220,-79,233
2787,127,-122,1009,-61,-36,128
2788,128,-123,998,112,-3,5
2789,128,-128,1006,234,-3,-105
2790,149,-128,1030,286,-71,-230
2791,158,-93,1050,261,-122,-365
2792,142,-70,1056,175,-132,-415
2793,147,-45,1055,70,-132,-365
2794,156,-39,1019,-55,-157,-230
2795,150,-50,994,-225,-186,-101
2796,144,-62,971,-364,-183,-25
2797,134,-52,951,-448,-126,-9
2798,136,-53,958,-397,-52,-40
2799,140,-47,948,-206,11,-122
2800,141,-33,978,48,48,-212
2801,135,-48,984,275,17,-287
2802,136,-67,997,372,-24,-294
2803,142,-84,990,368,-61,-269
2804,143,-105,958,275,-95,-244
2805,140,-113,957,146,-120,-222
2806,119,-124,971,-20,-71,-210
2807,120,-113,973,-229,36,-203
2808,130,-122,969,-446,179,-189
2809,139,-124,975,-608,263,-146
2810,143,-128,980,-657,255,-97
2811,136,-140,986,-565,192,-83
2812,125,-146,976,-356,128,-124
2813,134,-170,967,-102,120,-242
2814,133,-174,980,112,142,-413
2815,125,-173,965,222,118,-537
2816,132,-180,991,269,97,-591
2817,134,-172,992,251,87,-613
2818,135,-157,1016,132,122,-630
2819,128,-173,1025,-34,159,-646
2820,130,-158,1031,-202,200,-636
2821,128,-168,1049,-337,204,-615
2822,138,-171,1062,-417,144,-599
2823,129,-167,1039,-434,81,-624
2824,112,-168,1030,-421,34,-681
2825,107,-164,1043,-341,21,-757
2826,124,-144,1063,-266,48,-878
2827,141,-120,1052,-264,73,-990
2828,130,-86,1060,-276,46,-1048
2829,135,-64,1054,-261,-22,-1042
2830,130,-52,1062,-247,-87,-1007
2831,132,-67,1033,-214,-138,-995
2832,132,-56,1025,-198,-151,-1025
2833,127,-34,1005,-212,-112,-1060
2834,125,-27,1017,-198,-44,-1060
2835,137,-18,1030,-126,17,-1033
2836,135,-8,1067,-46,3,-1007
2837,125,-22,1042,13,-73,-966
2838,129,-29,1019,79,-138,-933
2839,116,-42,995,118,-144,-910
2840,117,-55,983,107,-108,-923
2841,116,-43,978,70,-26,-949
2842,106,-47,1000,46,42,-935
2843,109,-48,1002,15,114,-931
2844,112,-48,1009,-67,161,-937
2845,111,-51,1016,-169,155,-915
2846,129,-33,1045,-239,116,-894
2847,129,-23,1033,-194,69,-906
2848,123,-13,1035,-54,28,-956
2849,128,-13,1052,91,1,-990
2850,127,-3,1074,185,-32,-1005
2851,125,-4,1057,183,-95,-984
2852,129,-16,1032,77,-167,-906
2853,126,-21,1001,-42,-186,-826
2854,113,-31,969,-139,-120,-822
2855,114,-16,979,-190,-1,-906
2856,106,-7,986,-136,95,-988
2857,108,10,1016,-22,146,-1027
2858,123,-1,1042,93,130,-1037
2859,125,14,1045,152,60,-1048
2860,136,23,1032,112,-42,-1035
2861,150,41,1018,32,-116,-972
2862,145,60,994,-3,-147,-886
2863,137,59,984,87,-138,-841
2864,113,60,993,261,-99,-859
2865,105,30,1001,394,-30,-921
2866,113,17,1025,411,15,-976
2867,123,12,1013,257,23,-962
2868,127,32,1005,40,3,-902
2869,154,48,1001,-97,-28,-829
2870,154,78,993,-108,-52,-798
2871,155,102,986,-20,-67,-767
2872,138,106,984,130,-75,-716
2873,144,110,1005,269,-50,-681
2874,149,120,994,321,7,-671
2875,144,115,1002,278,44,-636
2876,158,116,994,198,28,-531
2877,174,108,985,103,17,-417
2878,158,123,988,13,24,-351
2879,140,115,982,9,44,-326
2880,135,99,1003,75,77,-308
2881,140,97,1027,185,81,-328
2882,137,94,1046,277,23,-378
2883,144,98,1042,277,-46,-392
2884,136,102,1012,173,-83,-328
2885,144,108,991,27,-85,-189
2886,160,97,988,-77,-65,-52
2887,142,103,967,-79,-26,16
2888,124,95,980,13,7,30
2889,123,70,975,173,38,16
2890,128,61,989,318,62,-13
2891,124,40,1012,321,93,-38
2892,137,34,1023,230,124,-48
2893,149,38,1020,101,103,-40
2894,150,22,1024,-20,52,-19
2895,142,30,1026,-73,-9,-1
2896,150,59,1027,-46,-42,36
2897,141,48,1010,42,-50,75
2898,147,36,1023,126,-58,114
2899,143,17,1006,173,-58,118
2900,139,12,1011,146,-34,124
2901,132,1,994,58,3,153
2902,137,-4,975,-52,40,184
2903,131,-24,988,-147,87,196
2904,134,-14,1012,-157,103,157
2905,138,-11,1025,-79,73,51
2906,150,3,1036,11,1,-68
2907,166,27,1068,77,-69,-138
2908,182,55,1060,97,-142,-107
2909,187,59,1059,54,-218,22
2910,171,46,1045,-11,-282,182
2911,164,22,1031,-71,-267,301
2912,159,0,1016,-104,-177,348
2913,142,3,1006,-118,-58,335
2914,147,-16,1023,-69,71,280
2915,159,-22,1070,9,153,188
2916,170,-22,1075,60,144,87
2917,179,-4,1104,111,99,8
2918,171,23,1121,226,83,-25
2919,181,40,1176,407,95,-54
2920,200,46,1228,542,122,-89
2921,217,48,1309,597,144,-136
2922,230,68,1364,609,192,-173
2923,251,32,1466,663,278,-197
2924,293,24,1593,712,353,-195
2925,336,40,1768,652,333,-212
2926,361,90,1900,452,183,-238
2927,409,136,2000,136,-26,-179
2928,425,175,2048,-85,-220,-38
2929,419,189,2048,-417,-708,208
2930,410,134,2048,-546,-1255,458
2931,446,91,2048,-83,-1868,352
2932,441,73,2048,464,-2597,67
2933,404,34,2048,650,-3458,-17
2934,381,8,2048,544,-4003,92
2935,359,-17,2048,237,-4331,202
2936,325,-30,2048,-315,-4614,356
2937,307,-14,2048,-751,-4909,489
2938,276,-5,2048,-831,-5269,465
2939,214,29,2048,-667,-5765,307
2940,149,48,2048,-292,-6352,171
2941,96,59,2048,234,-6991,75
2942,30,36,1985,609,-7581,49
2943,-58,1,1817,720,-8067,149
2944,-105,-47,1651,509,-8386,282
2945,-138,-54,1449,66,-8552,421
2946,-162,-55,1295,-458,-8608,524
2947,-245,-5,1013,-1182,-8540,518
2948,-208,-30,1169,-893,-8626,547
2949,-264,37,867,-1382,-8477,499
2950,-299,53,696,-1542,-8561,538
2951,-330,72,486,-1673,-8786,618
2952,-341,120,198,-1901,-8983,585
2953,-349,175,-135,-2227,-8979,448
2954,-322,235,-488,-2456,-8702,296
2955,-297,306,-805,-2337,-8022,190
2956,-302,341,-1001,-2069,-7171,262
2957,-272,362,-1088,-1604,-6183,378
2958,-179,372,-1152,-927,-5034,383
2959,-109,349,-1189,-18,-4001,235
2960,-77,297,-1085,1025,-3157,59
2961,-20,222,-929,1902,-2542,-85
2962,41,151,-824,2456,-2036,-201
2963,33,81,-725,2681,-1575,-341
2964,58,25,-620,2603,-1251,-392
2965,80,-19,-558,2345,-1052,-251
2966,100,-54,-512,1966,-909,-40
2967,106,-72,-527,1489,-837,133
2968,115,-33,-599,909,-786,231
2969,125,27,-684,296,-645,331
2970,189,140,-780,-257,-456,446
2971,271,216,-910,-628,-142,549
2972,294,278,-1010,-571,274,672
2973,261,329,-1030,-177,806,796
2974,207,349,-997,337,1460,932
2975,168,338,-931,866,2181,1036
2976,135,278,-849,1364,2919,1075
2977,107,186,-740,1825,3532,1042
2978,106,117,-612,2144,3964,948
2979,55,75,-477,2263,4405,864
2980,40,14,-349,2241,4819,872
2981,36,-19,-253,2093,5183,936
2982,-4,-50,-187,1882,5439,983
2983,-86,-59,-107,1679,5562,971
2984,-96,-61,-48,1476,5731,899
2985,-101,-4,51,1439,6112,674
2986,-129,63,150,1773,6554,253
2987,-157,97,268,2357,7017,-210
2988,-182,145,380,2874,7374,-456
2989,-213,191,477,3005,7503,-296
2990,-191,168,572,2706,7481,180
2991,-207,91,645,2208,7521,747
2992,-210,22,797,1816,7657,1030
2993,-224,13,975,1630,7937,1069
2994,-230,9,1145,1751,8458,1114
2995,-210,21,1360,1876,9069,1188
2996,-173,42,1560,1722,9489,1149
2997,-122,-23,1822,1259,9368,1130
2998,13,-119,2048,624,8812,1040
2999,124,-158,2048,335,8224,907
3000,246,-183,2048,622,7622,669
3001,359,-204,2048,1099,7089,401
3002,466,-187,2048,1486,6419,171
3003,566,-156,2048,1349,5343,90
