sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2988,297,12,734,104,-460,-85
2989,254,63,813,298,-317,-165
2990,232,112,889,444,-218,11
2991,221,76,973,512,-251,218
2992,220,13,989,551,-350,257
2993,231,5,951,294,-556,206
2994,211,-7,912,7,-784,171
2995,220,-17,839,20,-895,56
2996,219,26,799,65,-862,-36
2997,227,40,774,112,-710,-55
2998,214,126,801,255,-442,-86
2999,223,193,884,255,-198,93
3000,277,194,959,130,50,228
3001,342,196,967,-95,150,279
3002,351,287,1002,-417,-175,539
3003,337,252,998,-382,-5,369
3004,378,307,987,-138,-274,710
3005,339,334,968,157,-401,869
3006,324,342,979,294,-378,1056
3007,338,350,1002,290,-257,1179
3008,339,360,1007,73,-220,1224
3009,346,369,1027,-255,-247,1318
3010,337,393,1003,-490,-347,1412
3011,314,401,946,-611,-515,1560
3012,321,385,892,-605,-634,1742
3013,269,384,814,-429,-653,1833
3014,229,390,766,-343,-563,1949
3015,232,364,723,-365,-403,2101
3016,236,346,687,-437,-251,2195
3017,202,365,656,-712,-116,2326
3018,190,358,609,-1019,28,2509
3019,185,321,561,-1243,144,2781
3020,150,242,528,-1238,107,3072
3021,106,168,455,-865,136,3160
3022,75,115,393,-531,243,3277
3023,29,41,379,-195,396,3433
3024,17,-56,356,159,710,3476
3025,70,-151,321,305,1071,3492
3026,93,-244,362,284,1302,3445
3027,80,-298,371,231,1409,3234
3028,54,-325,398,192,1491,3048
3029,41,-345,430,235,1556,2994
3030,30,-355,482,446,1710,2902
3031,-8,-420,520,696,1933,2851
3032,-26,-542,555,768,2093,2869
3033,-46,-673,575,704,2253,2724
3034,-102,-772,588,567,2300,2497
3035,-147,-860,598,544,2317,2181
3036,-211,-881,635,557,2370,1872
3037,-184,-890,685,710,2413,1601
3038,-198,-905,737,985,2609,1316
3039,-195,-932,811,1110,2798,1007
3040,-181,-933,862,944,3048,652
3041,-214,-930,928,639,3153,371
3042,-250,-930,956,368,3116,181
3043,-307,-926,1001,460,2915,-10
3044,-289,-976,999,874,2622,-157
3045,-296,-996,980,1391,2386,-401
3046,-351,-976,982,1626,2226,-743
3047,-380,-905,1002,1516,2382,-1129
3048,-412,-817,1057,1229,2737,-1489
3049,-419,-745,1147,1040,2923,-1729
3050,-488,-581,1253,669,2900,-2139
3051,-472,-651,1221,981,2984,-1997
3052,-399,-610,1255,395,2743,-2194
3053,-371,-630,1223,391,2398,-2331
3054,-382,-576,1186,536,1903,-2465
3055,-430,-491,1144,1018,1569,-2577
3056,-483,-413,1103,1633,1441,-2758
3057,-530,-278,1147,2055,1577,-3010
3058,-509,-118,1220,1860,1958,-3153
3059,-438,-21,1356,1188,2319,-3227
3060,-370,32,1386,309,2460,-3276
3061,-279,44,1430,-324,2265,-3147
3062,-253,61,1399,-318,1753,-2989
3063,-245,92,1330,173,1146,-2700
3064,-289,106,1252,1065,679,-2458
3065,-358,158,1232,1792,528,-2385
3066,-351,270,1282,1786,833,-2497
3067,-340,380,1359,1092,1390,-2598
3068,-297,384,1405,7,1802,-2577
3069,-203,343,1447,-1023,1855,-2366
3070,-248,305,1419,-1451,1491,-2210
3071,-305,281,1352,-1302,974,-1975
3072,-307,234,1265,-742,579,-1682
3073,-346,170,1207,-103,317,-1448
3074,-360,158,1191,258,230,-1354
3075,-355,158,1165,313,327,-1333
3076,-358,174,1190,75,495,-1282
3077,-341,158,1165,-351,685,-1249
3078,-305,151,1188,-540,761,-1208
3079,-304,131,1177,-423,655,-1120
3080,-295,152,1179,-189,462,-960
3081,-324,163,1187,171,280,-786
3082,-322,155,1183,417,109,-670
3083,-340,175,1165,382,38,-614
3084,-320,166,1148,79,42,-555
3085,-301,143,1130,-251,77,-499
3086,-301,111,1092,-587,77,-436
3087,-292,85,1068,-761,28,-340
3088,-302,53,1043,-654,-63,-235
3089,-339,36,1022,-296,-163,-116
3090,-336,0,996,91,-222,5
3091,-331,-45,975,376,-220,76
3092,-356,-37,989,462,-93,42
3093,-347,-47,1005,292,112,39
3094,-313,-52,1030,57,261,27
3095,-292,-55,1063,-87,202,-18
3096,-298,-51,1049,-87,-13,-20
3097,-317,-40,1022,30,-177,17
3098,-309,-75,1008,28,-274,117
3099,-306,-124,983,16,-315,150
3100,-311,-120,942,87,-345,107
3101,-324,-94,940,186,-347,93
3102,-336,-82,949,262,-192,70
3103,-325,-85,961,196,30,54
3104,-309,-129,994,1,161,29
3105,-293,-112,977,-175,165,-10
3106,-261,-90,998,-177,83,39
3107,-268,-84,992,8,-79,85
3108,-304,-75,969,235,-247,142
3109,-306,-56,962,383,-347,224
3110,-329,-66,961,372,-300,232
3111,-306,-85,968,139,-163,253
3112,-298,-109,945,-115,-81,232
3113,-296,-124,905,-322,-71,150
3114,-273,-138,902,-406,-20,146
3115,-270,-158,923,-216,25,164
3116,-298,-157,924,55,30,142
3117,-303,-150,923,210,48,134
3118,-315,-146,949,219,81,140
3119,-288,-139,986,225,91,181
3120,-298,-107,1021,317,93,156
3121,-307,-98,1021,278,71,185
3122,-299,-137,1018,120,19,179
3123,-292,-150,1002,-81,-63,109
3124,-285,-130,967,-232,-169,103
3125,-296,-106,952,-175,-225,150
3126,-280,-103,946,-77,-243,218
3127,-258,-134,930,51,-218,246
3128,-271,-129,904,137,-169,193
3129,-262,-140,904,173,-100,124
3130,-277,-150,909,106,38,52
3131,-291,-115,942,-56,167,9
3132,-272,-101,973,-202,192,68
3133,-279,-123,976,-177,132,87
3134,-278,-128,966,-77,40,85
3135,-291,-146,962,-34,-42,111
3136,-284,-132,962,26,-79,138
3137,-276,-132,941,233,-99,175
3138,-292,-163,922,387,-114,158
3139,-302,-150,920,393,-46,99
3140,-293,-159,937,278,79,33
3141,-284,-132,956,59,185,-32
3142,-284,-98,964,-91,261,-59
3143,-273,-81,980,-158,296,-16
3144,-262,-79,998,-87,253,35
3145,-267,-104,990,-27,140,87
3146,-268,-110,990,26,26,89
3147,-275,-110,970,85,-87,124
3148,-278,-153,956,110,-147,138
3149,-310,-139,930,59,-179,124
3150,-352,-142,942,40,-61,9
3151,-313,-136,916,-27,200,-36
3152,-292,-135,962,-68,247,-44
3153,-299,-108,977,-60,257,-53
3154,-297,-98,1006,1,267,-20
3155,-278,-97,1012,61,206,35
3156,-287,-106,1023,69,91,46
3157,-297,-106,1001,26,-13,42
3158,-294,-115,978,-46,-58,27
3159,-292,-115,961,-79,-73,1
3160,-323,-125,948,-76,-58,-26
3161,-317,-138,950,-103,-34,-47
3162,-320,-120,936,-44,7,-65
3163,-310,-112,939,32,38,-16
3164,-299,-125,946,139,58,27
3165,-308,-112,937,231,73,23
3166,-299,-92,971,194,109,17
3167,-290,-109,991,63,126,29
3168,-290,-111,995,-42,97,-4
3169,-276,-105,993,-130,13,-47
3170,-296,-93,979,-136,-61,-45
3171,-296,-120,969,-50,-118,-1
3172,-300,-129,945,89,-106,-10
3173,-312,-131,933,171,-40,-32
3174,-309,-129,953,171,38,-8
3175,-300,-98,965,167,116,21
3176,-288,-115,977,217,144,7
3177,-275,-107,989,221,81,-14
3178,-297,-105,1000,92,7,-34
3179,-293,-90,1000,-103,-11,-69
3180,-298,-92,1003,-247,-36,-110
3181,-294,-80,990,-265,-65,-145
3182,-311,-84,972,-279,-93,-90
3183,-291,-100,955,-251,-108,25
3184,-317,-113,952,-83,-138,95
3185,-302,-127,921,169,-58,81
3186,-288,-140,935,247,-26,72
3187,-297,-134,955,192,-1,25
3188,-302,-108,964,63,73,-28
3189,-298,-89,970,-74,118,-44
3190,-300,-91,1003,-142,112,-32
3191,-284,-93,1016,-124,77,1
3192,-306,-113,990,-29,-7,35
3193,-308,-123,984,48,-69,58
3194,-301,-124,989,120,-61,64
3195,-305,-115,999,135,-65,52
3196,-295,-134,989,106,-97,31
3197,-310,-134,962,61,-91,-22
3198,-305,-133,957,-29,-36,-67
3199,-308,-115,967,-93,40,-85
3200,-296,-110,976,-113,77,-88
3201,-291,-101,984,-109,58,-79
3202,-276,-87,1021,-83,5,-44
3203,-280,-98,1016,-13,-99,3
3204,-287,-117,981,65,-204,-12
3205,-314,-122,938,3,-235,-30
3206,-305,-129,931,-103,-149,-42
3207,-289,-125,919,-146,-59,-69
3208,-281,-133,913,-142,-1,-77
3209,-299,-108,918,-81,60,-90
3210,-306,-94,956,-60,128,-44
3211,-292,-105,988,12,146,-8
3212,-295,-103,991,157,83,9
3213,-298,-120,1006,216,-58,27
3214,-310,-129,994,174,-134,-16
3215,-293,-125,976,5,-136,-49
3216,-290,-112,932,-163,-120,-86
3217,-292,-107,917,-218,-67,-114
3218,-307,-110,928,-195,25,-116
3219,-308,-106,924,-130,150,-120
3220,-287,-95,956,-91,214,-86
3221,-294,-81,976,12,181,-44
3222,-288,-73,987,120,109,3
3223,-274,-100,995,155,-1,27
3224,-275,-92,969,112,-108,33
3225,-288,-107,961,46,-188,37
3226,-285,-104,917,30,-171,37
3227,-296,-111,913,51,-83,35
3228,-312,-129,922,51,17,-8
3229,-305,-111,942,34,122,-28
3230,-296,-90,953,63,167,-26
3231,-300,-102,988,122,146,-6
3232,-288,-89,998,133,112,31
3233,-284,-91,993,120,62,52
3234,-278,-85,989,69,9,58
3235,-278,-84,988,-19,-46,87
3236,-295,-94,975,-7,-124,107
3237,-293,-109,949,26,-155,115
3238,-313,-139,928,38,-110,93
3239,-299,-162,930,-3,7,39
3240,-298,-140,909,-81,110,-26
3241,-315,-143,949,-111,175,-61
3242,-296,-105,982,-38,196,-34
3243,-285,-92,1000,118,130,-10
3244,-291,-95,1006,192,26,37
3245,-289,-109,1002,130,-46,64
3246,-285,-116,983,36,-67,54
3247,-271,-140,968,-70,-73,21
3248,-308,-138,945,-120,-69,-20
3249,-327,-140,925,-142,13,-83
3250,-309,-132,935,-126,150,-110
3251,-287,-123,962,-40,210,-104
3252,-284,-100,999,49,171,-67
3253,-289,-101,1013,130,105,-26
3254,-284,-98,1028,135,48,-8
3255,-283,-119,1018,34,-26,29
3256,-299,-126,1002,-70,-79,5
3257,-314,-134,981,-175,-79,-30
3258,-318,-142,944,-238,-48,-44
3259,-324,-171,956,-224,5,-85
3260,-321,-138,940,-161,60,-108
3261,-314,-129,946,-60,71,-86
3262,-306,-104,962,79,81,-86
3263,-295,-92,994,163,66,-61
3264,-277,-104,991,171,-16,-63
3265,-296,-95,988,28,-81,-100
3266,-291,-100,980,-201,-67,-122
3267,-282,-81,952,-327,-13,-104
3268,-289,-87,948,-294,-13,-59
3269,-295,-96,941,-115,-26,-6
3270,-298,-112,930,77,-5,39
3271,-304,-116,922,180,48,54
3272,-307,-101,962,173,99,42
3273,-308,-112,982,48,138,21
3274,-304,-108,1004,-99,132,-28
3275,-307,-109,1003,-234,67,-71
3276,-306,-100,975,-284,-18,-73
3277,-305,-103,963,-267,-56,-57
3278,-297,-109,953,-161,-75,-8
3279,-295,-119,943,5,-91,68
3280,-301,-134,926,151,-75,97
3281,-284,-135,925,237,-30,91
3282,-304,-129,939,196,34,64
3283,-290,-132,953,63,91,39
3284,-300,-122,954,-54,114,-1
3285,-286,-137,946,-120,95,-18
3286,-310,-138,934,-117,50,-47
3287,-307,-127,954,-64,28,-16
3288,-314,-122,950,57,30,25
3289,-313,-123,959,155,15,89
3290,-312,-141,960,231,30,91
3291,-310,-160,968,173,69,54
3292,-297,-159,982,3,99,7
3293,-313,-155,981,-148,118,-79
3294,-319,-137,997,-247,101,-104
3295,-311,-127,1008,-185,67,-116
3296,-321,-106,988,-54,-16,-88
3297,-311,-109,990,55,-81,-26
3298,-316,-128,970,128,-71,-32
3299,-307,-112,975,92,-52,-38
3300,-293,-124,971,30,-38,-51
3301,-296,-113,953,-13,-20,-83
3302,-295,-116,954,-76,-3,-98
3303,-298,-103,955,-111,32,-98
3304,-316,-103,957,-79,69,-86
3305,-308,-91,967,-27,75,-57
3306,-307,-101,975,38,67,-6
3307,-301,-120,969,135,42,-1
3308,-308,-110,977,128,9,-1
3309,-297,-112,981,49,7,-8
3310,-297,-104,980,-21,7,-14
3311,-299,-95,969,-64,-15,-10
3312,-304,-109,969,-68,-22,-18
3313,-302,-115,949,-66,3,-26
3314,-292,-121,941,-77,50,-40
3315,-290,-120,947,-77,85,-45
3316,-292,-105,974,-29,97,-10
3317,-293,-110,975,73,109,48
3318,-294,-108,1023,149,69,107
3319,-312,-125,1030,176,19,107
3320,-310,-158,1041,63,5,95
3321,-301,-189,1041,-52,25,31
3322,-286,-202,1044,-138,40,-38
3323,-278,-192,1056,-115,81,-98
3324,-285,-169,1105,-15,89,-86
3325,-279,-153,1153,171,109,-34
3326,-292,-151,1232,442,114,-10
3327,-300,-150,1302,514,79,-38
3328,-306,-143,1377,255,-1,3
3329,-308,-143,1416,-25,-89,11
3330,-331,-177,1448,-286,-208,23
3331,-342,-225,1443,-367,-347,23
3332,-343,-274,1454,-298,-526,21
3333,-363,-283,1468,-40,-759,-16
3334,-404,-268,1515,214,-917,-49
3335,-399,-230,1595,372,-925,-133
3336,-390,-219,1650,323,-964,-219
3337,-421,-193,1665,53,-1136,-219
3338,-403,-202,1686,-220,-1272,-155
3339,-427,-231,1687,-281,-1501,-114
3340,-460,-263,1660,-216,-1858,-98
3341,-489,-246,1642,-91,-2175,-110
3342,-481,-260,1595,139,-2382,-69
3343,-500,-280,1559,436,-2608,-63
3344,-519,-269,1546,647,-2790,-114
3345,-494,-271,1502,680,-2940,-223
3346,-479,-232,1456,522,-3054,-403
3347,-446,-166,1410,133,-3081,-510
3348,-406,-123,1369,-185,-3167,-471
3349,-365,-127,1284,-300,-3382,-378
3350,-375,-163,1191,-195,-3620,-395
3351,-382,-176,1130,-70,-3823,-450
3352,-384,-174,1052,-9,-3944,-567
3353,-375,-170,946,-29,-3987,-694
3354,-357,-181,892,-46,-3983,-774
3355,-338,-142,845,-52,-3956,-723
3356,-268,-117,790,-85,-3974,-528
3357,-179,-135,730,28,-4003,-524
3358,-188,-66,674,73,-3993,-549
3359,-135,-56,628,-29,-3987,-463
3360,-32,-92,531,-105,-3856,-483
3361,26,-59,440,-189,-3655,-573
3362,77,-54,329,-247,-3429,-616
3363,86,0,278,-199,-3161,-669
3364,112,73,252,-11,-2804,-653
3365,148,102,224,276,-2341,-567
3366,235,131,235,487,-1819,-383
3367,272,110,282,577,-1378,-90
3368,290,62,338,766,-1225,89
3369,276,42,361,907,-1155,115
3370,278,18,383,839,-983,185
3371,274,1,414,612,-743,111
3372,337,50,455,223,-589,95
3373,337,78,492,223,-554,97
3374,299,100,518,430,-542,124
3375,298,117,574,585,-481,246
3376,323,93,610,641,-372,310
3377,355,63,619,477,-315,279
3378,345,82,651,214,-331,257
3379,343,88,655,44,-364,244
3380,351,102,657,67,-298,195
3381,349,96,686,176,-231,249
3382,330,96,732,319,-235,283
3383,312,127,771,466,-138,304
3384,271,144,808,542,-67,404
3385,279,123,849,423,-18,542
3386,291,91,883,235,79,550
3387,311,102,909,-60,83,474
3388,305,135,957,-408,25,429
3389,323,165,978,-595,3,374
3390,348,207,987,-626,-65,439
3391,364,240,1004,-493,-198,589
3392,369,261,1023,-253,-329,779
3393,358,292,1022,147,-374,927
3394,358,306,1007,383,-409,1058
3395,330,335,1023,344,-462,1167
3396,329,345,966,128,-407,1265
3397,325,367,936,-76,-458,1402
3398,330,412,904,-87,-429,1509
3399,304,463,866,71,-425,1701
3400,338,490,860,237,-391,1974
3401,290,471,845,522,-438,2275
3402,295,470,816,581,-452,2494
3403,307,463,763,483,-401,2749
3404,276,397,696,301,-388,2976
3405,268,353,626,94,-376,3173
3406,224,289,520,147,-350,3294
3407,137,241,452,594,-218,3363
3408,118,169,392,1005,-11,3523
3409,55,92,373,1526,200,3626
3410,39,7,366,1966,452,3650
3411,23,-45,348,2143,671,3591
3412,19,-89,336,1960,845,3499
3413,4,-192,297,1573,1026,3460
3414,-11,-302,241,1110,1112,3374
3415,-51,-384,249,801,1276,3089
3416,-93,-403,195,583,1558,2855
3417,-143,-404,199,579,1937,2837
3418,-108,-459,266,796,2452,2800
3419,-61,-612,318,1280,3136,2843
3420,-87,-680,427,1614,3628,2828
3421,-155,-764,534,1569,3917,2669
3422,-217,-872,613,1397,4056,2410
3423,-268,-969,713,1116,3933,1824
3424,-322,-924,747,745,3814,1226
3425,-325,-934,810,292,3710,878
3426,-287,-928,858,210,3784,621
3427,-241,-920,897,485,3958,300
3428,-276,-944,968,667,3989,5
3429,-301,-942,1047,753,3933,-401
3430,-417,-829,1125,700,3761,-909
3431,-459,-766,1210,292,3577,-1194
3432,-480,-772,1300,-89,3595,-1483
3433,-452,-746,1375,-376,3581,-1743
3434,-449,-718,1421,-363,3364,-1813
3435,-503,-718,1446,91,2952,-1827
3436,-548,-675,1447,647,2560,-1934
3437,-608,-613,1456,1081,2370,-2231
3438,-599,-523,1502,1057,2341,-2545
3439,-589,-393,1558,575,2321,-2924
3440,-522,-253,1599,-132,2372,-3133
3441,-478,-186,1598,-611,2290,-3065
3442,-450,-189,1536,-673,1888,-2938
3443,-468,-149,1466,-281,1417,-2850
3444,-487,-104,1409,235,1075,-2743
3445,-491,-42,1396,632,958,-2717
3446,-475,41,1387,549,1128,-2756
3447,-450,111,1412,128,1357,-2751
3448,-353,138,1393,-265,1450,-2657
3449,-302,171,1360,-306,1314,-2540
3450,-255,203,1338,-54,1040,-2321
3451,-250,231,1325,364,900,-2147
3452,-250,246,1328,676,755,-1948
3453,-292,275,1335,764,685,-1856
3454,-324,324,1328,514,692,-1760
3455,-308,299,1324,89,737,-1659
3456,-302,287,1312,-284,767,-1559
3457,-288,261,1265,-556,712,-1436
3458,-301,244,1234,-587,550,-1286
3459,-314,188,1196,-429,292,-1079
3460,-321,148,1149,-66,67,-948
3461,-317,132,1113,174,-81,-878
3462,-305,146,1059,255,-95,-848
3463,-294,146,1068,253,17,-811
3464,-275,140,1037,137,118,-731
3465,-279,119,1059,-17,157,-637
3466,-264,92,1038,-77,175,-586
3467,-271,55,1032,-91,93,-493
3468,-281,16,1014,16,-46,-395
3469,-279,1,1001,165,-106,-340
3470,-300,13,985,303,-52,-364
3471,-325,25,978,299,56,-348
3472,-338,19,989,157,228,-266
3473,-327,-19,1007,51,360,-235
3474,-313,-46,1008,-42,335,-229
3475,-312,-57,993,-105,222,-227
3476,-316,-82,962,-54,69,-208
3477,-326,-82,944,49,-22,-202
3478,-311,-81,944,114,-11,-208
3479,-310,-75,954,167,11,-208
3480,-317,-72,942,210,38,-208
3481,-312,-66,948,284,105,-202
3482,-315,-76,983,313,155,-184
3483,-321,-83,987,245,155,-190
3484,-310,-72,993,200,124,-206
3485,-294,-60,997,202,69,-157
3486,-277,-55,1002,305,-24,-86
3487,-304,-80,973,448,-128,-42
3488,-309,-91,935,440,-138,-45
3489,-312,-102,920,337,-58,-63
3490,-312,-57,965,292,114,-126
3491,-314,-37,999,227,245,-83
3492,-317,-67,1018,159,263,-34
3493,-311,-92,1012,87,208,-90
3494,-322,-106,995,-70,48,-143
3495,-299,-96,952,-169,-61,-131
3496,-288,-79,954,-54,-134,-75
3497,-296,-71,919,217,-204,-22
3498,-296,-55,943,512,-167,-1
3499,-300,-40,955,583,-36,15
3500,-290,-48,985,456,114,89
3501,-282,-82,1002,356,267,78
3502,-275,-93,999,237,298,35
3503,-282,-104,1034,173,245,7
3504,-285,-92,1025,206,165,-16
3505,-299,-101,1019,249,48,-16
3506,-303,-77,1016,290,-28,-38
3507,-297,-55,1038,276,-22,1
3508,-295,-63,1044,223,-69,54
3509,-299,-65,1027,196,-134,58
3510,-284,-66,1011,130,-155,64
3511,-316,-75,998,77,-112,37
3512,-309,-101,976,8,-32,37
3513,-304,-121,972,-62,9,5
3514,-298,-118,959,-124,-15,-49
3515,-300,-97,970,-101,-24,-42
3516,-288,-113,981,-5,-22,-26
3517,-287,-99,988,130,-54,7
3518,-310,-98,966,239,-114,27
3519,-304,-98,987,303,-157,42
3520,-304,-115,989,301,-177,-26
3521,-323,-99,994,100,-143,-94
3522,-315,-101,989,-193,-77,-94
3523,-302,-111,998,-296,-32,-129
3524,-299,-94,961,-238,-91,-129
3525,-309,-84,957,-46,-181,-88
3526,-312,-101,940,110,-188,-49
3527,-283,-98,940,237,-163,-34
3528,-276,-84,936,350,-140,-42
3529,-279,-69,958,401,-138,-49
3530,-286,-56,940,376,-85,-63
3531,-269,-68,955,235,-50,-106
3532,-292,-48,975,49,-26,-188
3533,-274,-45,980,-204,-20,-180
3534,-273,-51,983,-284,-18,-174
3535,-272,-36,965,-234,-79,-124
3536,-291,-43,960,-72,-145,-49
3537,-300,-61,950,122,-145,11
3538,-304,-81,943,298,-126,33
3539,-301,-100,947,376,-108,37
3540,-295,-124,950,337,-59,-1
3541,-285,-123,946,231,15,-86
3542,-292,-66,995,91,77,-165
3543,-281,-40,1025,-52,83,-161
3544,-276,-25,1031,-50,46,-126
3545,-262,-16,1020,8,-79,-51
3546,-279,-25,1021,83,-222,17
3547,-291,-52,992,159,-347,89
3548,-295,-84,982,239,-429,140
3549,-299,-123,955,239,-413,103
3550,-296,-140,920,178,-309,-20
3551,-303,-128,934,20,-155,-149
3552,-309,-90,936,-177,15,-223
3553,-289,-74,972,-292,136,-231
3554,-280,-61,1001,-247,150,-258
3555,-273,-45,1001,-154,58,-233
3556,-261,-38,1006,-42,-52,-178
3557,-253,-36,980,92,-141,-106
3558,-266,-50,964,141,-227,-49
3559,-282,-56,963,96,-192,-40
3560,-273,-63,936,24,-71,-67
3561,-270,-70,946,-58,17,-73
3562,-276,-66,966,-97,77,-86
3563,-274,-62,984,-87,128,-88
3564,-269,-65,983,-54,99,-81
3565,-261,-47,997,16,17,-73
3566,-282,-65,988,59,-59,-79
3567,-279,-50,995,48,-95,-42
3568,-270,-56,969,42,-91,-32
3569,-273,-50,989,42,-87,-30
3570,-278,-54,970,-7,-75,-10
3571,-279,-73,972,-50,-34,-32
3572,-285,-75,968,-74,5,-75
3573,-276,-83,964,-120,7,-96
3574,-282,-60,973,-89,-3,-118
3575,-279,-54,970,-25,-24,-110
3576,-276,-38,974,10,-38,-44
3577,-270,-37,986,28,-18,13
3578,-262,-44,986,30,-18,31
3579,-272,-63,969,-1,-58,44
3580,-272,-62,959,-66,-75,39
3581,-273,-75,950,-85,-75,60
3582,-280,-76,956,-17,-75,54
3583,-283,-95,950,34,-63,37
3584,-261,-84,946,30,-7,-1
3585,-271,-77,945,10,67,-53
3586,-270,-47,986,-15,93,-71
3587,-262,-40,1013,7,79,-73
3588,-254,-43,1002,28,13,-65
3589,-270,-33,1000,-3,-40,-1
3590,-261,-46,979,-9,-44,72
3591,-262,-64,981,36,-24,72
3592,-253,-69,976,36,-38,74
3593,-288,-73,971,-23,-22,64
3594,-295,-66,960,-93,67,60
3595,-275,-70,979,-91,140,44
3596,-264,-90,985,-81,140,23
3597,-270,-84,993,-118,124,1
3598,-274,-86,999,-189,83,-20
3599,-272,-82,1003,-185,15,-16
3600,-274,-81,989,-54,-71,21
3601,-270,-84,977,108,-106,60
3602,-287,-85,975,169,-81,80
3603,-276,-101,959,126,-32,70
3604,-278,-101,964,26,25,31
3605,-268,-84,956,-87,85,-24
3606,-270,-71,986,-169,120,-30
3607,-273,-82,973,-159,128,-24
3608,-285,-85,976,-93,107,7
3609,-273,-83,1012,7,50,50
3610,-285,-87,1015,89,-15,31
3611,-282,-86,1018,67,-77,23
3612,-284,-103,981,1,-97,25
3613,-281,-101,978,-21,-79,3
3614,-282,-91,977,-34,-59,-24
3615,-281,-102,976,-48,-20,-38
3616,-278,-98,976,-60,15,-59
3617,-284,-81,971,-56,9,-83
3618,-272,-66,983,-42,-20,-73
3619,-261,-57,983,-33,-46,-40
3620,-263,-70,975,-15,-93,-20
3621,-264,-80,962,-5,-145,-1
3622,-272,-96,942,18,-153,-4
3623,-284,-87,923,10,-112,-24
3624,-288,-93,930,-36,-26,-34
3625,-279,-95,952,-54,99,-57
3626,-269,-75,974,-70,142,-59
3627,-258,-83,981,-60,134,-44
3628,-279,-83,1002,-21,103,-18
3629,-273,-90,993,7,48,1
3630,-280,-87,985,49,5,-12
3631,-283,-79,984,24,-42,-16
3632,-277,-91,983,5,-52,-32
3633,-270,-91,971,-15,-58,-51
3634,-286,-84,955,-50,-58,-77
3635,-289,-81,946,-83,-18,-69
3636,-272,-81,958,-74,32,-67
3637,-260,-77,954,-23,58,-30
3638,-272,-77,952,48,40,-8
3639,-258,-57,960,91,58,15
3640,-251,-73,982,124,48,11
3641,-263,-71,957,57,9,1
3642,-269,-57,967,-33,3,-8
3643,-268,-78,958,-70,-5,-14
3644,-261,-84,954,-76,-7,-36
3645,-288,-87,937,-56,5,-55
3646,-295,-69,943,-33,38,-47
3647,-275,-61,955,-5,93,-1
3648,-273,-70,969,71,114,21
3649,-265,-82,983,108,97,42
3650,-264,-70,988,57,69,42
3651,-269,-83,970,12,52,31
3652,-278,-72,974,-36,38,9
3653,-289,-68,976,-76,69,3
3654,-279,-77,992,-85,128,-6
3655,-288,-79,999,-64,122,15
3656,-291,-80,996,-27,89,39
3657,-284,-86,1000,-9,69,46
3658,-275,-98,998,-13,25,39
3659,-281,-92,983,-29,9,27
3660,-263,-107,975,-23,-9,9
3661,-279,-90,974,-1,-24,7
3662,-299,-82,972,32,-22,33
3663,-293,-86,968,63,38,58
3664,-288,-103,972,65,97,54
3665,-300,-88,999,7,118,39
3666,-296,-85,1015,-44,132,25
3667,-279,-90,1031,-34,120,9
3668,-277,-95,1039,16,38,31
3669,-290,-101,1022,59,-65,31
3670,-292,-87,1009,57,-120,11
3671,-296,-105,980,49,-128,3
3672,-305,-107,967,16,-112,-30
3673,-298,-110,938,-23,-73,-75
3674,-306,-115,957,-46,-30,-110
3675,-295,-71,991,-76,50,-108
3676,-271,-64,1013,-27,69,-75
3677,-265,-72,1024,79,5,-53
3678,-256,-60,1021,133,-87,-32
3679,-278,-63,1002,112,-128,-20
3680,-276,-80,1008,44,-159,-16
3681,-271,-78,967,-1,-169,-49
3682,-279,-81,954,-54,-159,-69
3683,-278,-76,966,-85,-124,-83
3684,-264,-61,970,-60,-79,-83
3685,-276,-50,953,-15,-87,-16
3686,-285,-67,962,65,-87,29
3687,-278,-86,982,122,-50,13
3688,-288,-74,974,53,-59,21
3689,-280,-70,981,-42,-69,39
3690,-273,-80,954,-1,-85,56
3691,-289,-105,955,71,-110,31
3692,-303,-98,935,51,-87,11
3693,-287,-92,946,-13,7,-10
3694,-288,-86,954,-85,52,-30
3695,-269,-68,971,-97,46,-65
3696,-256,-46,971,-60,26,-30
3697,-258,-72,953,38,-26,17
3698,-264,-69,982,155,-81,58
3699,-261,-77,962,202,-93,60
3700,-281,-79,969,147,-73,56
3701,-283,-82,970,40,-59,39
3702,-284,-70,968,-64,-26,29
3703,-265,-84,955,-91,5,3
3704,-250,-94,947,-87,-7,-1
3705,-271,-79,947,-81,-22,-14
3706,-271,-73,945,-48,11,23
3707,-271,-94,957,32,42,23
3708,-275,-94,954,63,54,39
3709,-273,-96,959,100,58,3
3710,-275,-80,955,85,58,-14
3711,-277,-83,969,-31,25,50
3712,-268,-85,960,-15,15,35
3713,-275,-84,950,51,-42,25
3714,-270,-93,925,169,-59,31
3715,-278,-105,942,212,-40,21
3716,-263,-104,934,143,30,-32
3717,-279,-87,945,38,120,-83
3718,-263,-66,953,-126,210,-85
3719,-252,-56,970,-159,243,-59
3720,-254,-56,977,-89,181,-36
3721,-266,-63,981,12,89,23
3722,-273,-88,979,108,44,56
3723,-263,-105,971,128,30,23
3724,-269,-91,954,100,28,13
3725,-270,-94,957,106,73,-8
3726,-266,-85,946,73,144,-42
3727,-271,-75,970,8,214,-53
3728,-275,-63,977,-62,300,-44
3729,-262,-57,1032,-91,329,5
