sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2282,-73,-5,651,-331,-38,-413
2283,-87,-17,555,-536,25,-506
2284,-83,-23,453,-742,142,-628
2285,-74,-37,388,-837,308,-725
2286,-44,-26,302,-837,489,-836
2287,-58,5,245,-835,691,-917
2288,-38,18,219,-923,942,-991
2289,-50,60,199,-933,1202,-1045
2290,-20,141,212,-1009,1484,-1086
2291,-13,256,288,-1161,1860,-1100
2292,69,339,335,-1300,2173,-1044
2293,120,377,358,-1429,2269,-803
2294,149,387,373,-1378,2265,-350
2295,198,364,416,-732,2286,185
2296,186,297,477,253,2349,835
2297,88,264,547,1237,2554,1328
2298,-28,274,657,1870,3019,1497
2299,-177,345,845,1858,3593,1382
2300,-278,410,1025,1397,4153,1121
2301,-301,396,1199,716,4374,988
2302,-274,354,1348,-331,4304,1115
2303,-303,362,1388,-882,3878,1294
2304,-399,341,1379,-501,3343,1695
2305,-458,280,1381,264,2978,2306
2306,-545,232,1381,1102,2839,2820
2307,-625,193,1427,1725,2923,3117
2308,-738,171,1532,1852,3226,3175
2309,-809,120,1614,1442,3566,3093
2310,-828,63,1789,807,3749,2882
2311,-916,118,1928,159,3538,2482
2312,-989,196,2027,-484,3052,2277
2313,-961,193,2048,-798,2394,2507
2314,-1006,166,2048,-454,1501,2857
2315,-1006,80,2030,155,589,3273
2316,-990,-50,1938,466,-163,3539
2317,-1015,-153,1838,329,-595,3480
2318,-1025,-204,1773,-95,-641,3164
2319,-1012,-217,1797,-566,-509,2830
2320,-1038,-172,1877,-615,-599,2644
2321,-1078,-122,1907,-132,-1015,2808
2322,-1054,-217,1917,591,-1683,3302
2323,-1073,-321,1873,1296,-2515,3533
2324,-1033,-350,1790,1192,-3083,3347
2325,-985,-375,1687,462,-3321,2792
2326,-953,-296,1582,-388,-3421,2076
2327,-865,-221,1498,-1036,-3513,1558
2328,-818,-233,1381,-1128,-3653,1294
2329,-730,-276,1266,-980,-3765,1132
2330,-678,-291,1181,-935,-3827,898
2331,-659,-257,1108,-898,-3925,656
2332,-614,-174,1040,-845,-4040,556
2333,-577,-186,918,-763,-4212,603
2334,-491,-200,809,-646,-4325,580
2335,-445,-194,723,-583,-4345,382
2336,-393,-180,620,-677,-4294,173
2337,-304,-188,519,-859,-4169,-96
2338,-217,-158,390,-1011,-3979,-424
2339,-97,-144,274,-1091,-3657,-684
2340,-7,-58,197,-1074,-3196,-903
2341,121,48,195,-861,-2696,-819
2342,245,86,264,-318,-2339,-518
2343,254,114,325,454,-2253,-251
2344,218,143,367,905,-2241,21
2345,227,102,461,891,-2165,214
2346,183,89,498,587,-2058,117
2347,142,90,497,126,-1923,-55
2348,138,56,495,-245,-1710,-161
2349,173,45,543,-347,-1399,-249
2350,141,63,586,-124,-1253,-155
2351,181,46,621,307,-1266,97
2352,224,70,647,731,-1319,318
2353,222,107,694,1137,-1382,572
2354,209,104,707,1430,-1333,806
2355,202,113,767,1348,-1038,806
2356,183,131,849,858,-673,667
2357,176,115,894,219,-431,507
2358,146,66,864,-292,-268,343
2359,135,-4,803,-640,-71,177
2360,137,-73,782,-870,132,-10
2361,164,-35,806,-915,343,-198
2362,148,30,877,-734,464,-245
2363,133,78,970,-378,497,-120
2364,141,91,1032,24,396,109
2365,129,83,1092,282,259,285
2366,96,97,1126,331,140,279
2367,85,104,1132,69,40,193
2368,71,91,1076,-361,-79,113
2369,48,44,976,-646,-134,21
2370,51,17,914,-726,52,-65
2371,43,-16,898,-747,351,-122
2372,59,20,974,-640,614,-128
2373,54,31,1015,-79,536,1
2374,59,31,1011,507,280,199
2375,34,12,1002,930,7,318
2376,21,12,1015,1008,-155,279
2377,30,35,1024,905,-280,134
2378,65,75,1057,645,-388,-16
2379,-3,112,1031,436,-460,-73
2380,75,108,995,376,-372,-18
2381,96,87,955,298,-282,66
2382,101,78,926,290,-183,115
2383,106,62,919,307,-32,146
2384,119,60,955,303,91,128
2385,111,83,1009,317,159,21
2386,98,130,1060,325,124,-61
2387,73,155,1091,278,19,-18
2388,77,156,1122,307,-138,64
2389,53,143,1085,255,-231,60
2390,94,108,1073,8,-227,9
2391,57,111,1013,-300,-200,-53
2392,95,97,976,-452,-77,-59
2393,79,94,972,-435,38,-102
2394,80,95,971,-380,192,-110
2395,81,80,988,-294,257,-116
2396,78,98,1029,-183,218,-65
2397,85,98,1029,124,23,64
2398,80,70,1030,372,-171,146
2399,61,73,990,333,-255,107
2400,61,93,984,87,-192,3
2401,69,124,993,-126,-79,-51
2402,82,118,984,-156,26,-42
2403,85,110,981,-74,79,17
2404,83,90,996,-21,128,39
2405,67,89,1025,-5,181,11
2406,65,100,1042,-130,204,-53
2407,84,108,1063,-284,177,-108
2408,110,99,1058,-386,32,-126
2409,109,97,1022,-368,-147,-126
2410,111,91,977,-288,-229,-75
2411,117,68,951,-208,-186,-4
2412,116,50,942,-144,-46,13
2413,99,64,962,-118,138,-44
2414,104,82,1006,-109,247,-44
2415,98,93,1048,-124,271,11
2416,85,85,1053,-189,239,56
2417,101,68,1058,-290,171,78
2418,97,70,1067,-367,38,58
2419,72,60,1054,-351,-161,121
2420,82,37,1013,-191,-319,167
2421,69,5,965,-46,-329,142
2422,57,-9,934,-46,-190,21
2423,63,1,917,-126,25,-129
2424,67,18,945,-210,218,-235
2425,77,26,979,-257,321,-295
2426,75,55,1010,-240,351,-319
2427,75,93,1029,-132,269,-229
2428,102,60,1050,-21,95,-83
2429,104,57,1041,165,-126,-6
2430,90,54,991,208,-290,33
2431,105,42,949,132,-247,21
2432,118,45,934,46,-87,-34
2433,112,49,943,22,132,-108
2434,95,46,950,-5,300,-157
2435,85,62,995,-111,411,-206
2436,75,52,1013,-197,450,-245
2437,69,65,1052,-199,360,-264
2438,64,36,1073,-195,144,-268
2439,63,45,1041,-210,-110,-297
2440,91,39,1018,-224,-268,-295
2441,89,54,954,-132,-337,-297
2442,96,56,941,-74,-247,-278
2443,112,68,931,-70,-71,-270
2444,97,80,936,-68,150,-206
2445,97,65,964,-44,357,-94
2446,93,48,1008,44,411,-12
2447,76,61,1056,171,349,21
2448,55,66,1077,282,220,64
2449,45,46,1088,321,71,85
2450,27,59,1092,223,-48,13
2451,41,63,1075,24,-122,-79
2452,45,56,1037,-150,-138,-170
2453,57,41,983,-263,-85,-243
2454,72,56,952,-316,40,-290
2455,78,43,958,-304,206,-264
2456,91,61,973,-238,335,-204
2457,69,61,1015,-52,339,-137
2458,66,68,1023,79,288,-36
2459,72,45,1051,130,234,-4
2460,60,53,1055,46,181,-75
2461,61,74,1063,-124,150,-135
2462,67,59,1047,-197,77,-174
2463,54,49,1014,-150,15,-190
2464,58,27,985,-126,46,-174
2465,51,30,969,-77,101,-167
2466,30,14,978,-58,183,-186
2467,52,32,991,-89,249,-206
2468,50,57,1032,-58,243,-215
2469,59,72,1034,-3,189,-192
2470,65,55,1042,-3,67,-176
2471,67,46,1016,-36,-52,-196
2472,68,34,1001,-130,-61,-237
2473,69,25,973,-232,-24,-297
2474,58,44,964,-292,75,-325
2475,58,33,948,-302,226,-313
2476,58,4,976,-298,335,-319
2477,49,56,993,-263,407,-325
2478,40,90,1051,-52,368,-190
2479,26,89,1085,305,228,37
2480,28,45,1122,424,87,146
2481,24,43,1114,258,-59,7
2482,30,48,1089,-115,-167,-200
2483,27,58,1030,-388,-202,-327
2484,57,56,1009,-484,-165,-358
2485,48,39,981,-378,-71,-340
2486,39,29,947,-238,60,-317
2487,34,57,994,-171,185,-280
2488,47,61,997,-34,210,-180
2489,41,48,1012,79,177,-85
2490,45,45,1041,157,109,-57
2491,39,41,1045,106,60,-85
2492,35,30,1061,-54,25,-135
2493,42,29,1033,-181,-26,-227
2494,28,44,1003,-265,-26,-299
2495,48,25,985,-314,28,-336
2496,47,19,976,-302,101,-370
2497,47,32,970,-275,210,-389
2498,43,50,992,-150,304,-348
2499,32,46,1030,87,374,-264
2500,35,61,1059,270,374,-202
2501,27,78,1082,206,276,-147
2502,32,66,1111,42,101,-116
2503,27,45,1066,-76,-106,-122
2504,24,34,1027,-189,-190,-167
2505,42,12,979,-333,-165,-225
2506,44,10,952,-400,-75,-276
2507,41,-1,939,-376,46,-278
2508,45,-4,924,-173,177,-254
2509,39,-7,973,3,288,-217
2510,31,2,1011,63,337,-213
2511,21,39,1033,128,310,-206
2512,26,61,1078,157,241,-161
2513,17,45,1100,63,134,-143
2514,14,44,1087,-42,-9,-149
2515,25,32,1064,-85,-134,-153
2516,28,13,1030,-120,-202,-176
2517,17,-3,1012,-183,-173,-215
2518,23,-11,980,-208,-79,-245
2519,19,4,973,-117,30,-280
2520,30,16,1001,-40,122,-292
2521,33,31,1023,12,132,-235
2522,25,47,1040,128,58,-147
2523,30,41,1041,247,-26,-51
2524,22,23,1042,214,-93,-55
2525,8,6,1027,-29,-110,-174
2526,26,-2,1003,-290,-67,-305
2527,39,-6,983,-404,17,-385
2528,23,-18,988,-361,116,-399
2529,16,2,985,-193,175,-376
2530,0,27,1035,57,214,-325
2531,16,54,1058,174,212,-235
2532,25,68,1091,204,120,-167
2533,38,61,1076,200,-52,-120
2534,31,35,1045,61,-175,-141
2535,38,9,1003,-120,-224,-225
2536,27,-2,967,-271,-184,-305
2537,32,-3,945,-335,-61,-366
2538,36,-25,944,-294,79,-378
2539,17,-16,963,-171,196,-387
2540,10,12,997,-66,278,-360
2541,12,43,1040,63,284,-280
2542,19,54,1081,171,165,-170
2543,28,45,1067,208,-22,-110
2544,23,37,1069,51,-138,-128
2545,26,25,1023,-146,-177,-200
2546,36,7,996,-302,-124,-235
2547,35,-18,976,-331,-48,-258
2548,13,-15,961,-222,67,-313
2549,24,-31,960,-195,222,-360
2550,9,-31,961,-214,329,-430
2551,13,-7,1012,-238,396,-504
2552,4,41,1056,-146,360,-473
2553,3,63,1095,65,200,-338
2554,10,47,1100,169,-15,-170
2555,28,-1,1071,116,-208,-137
2556,25,-15,1007,-34,-274,-229
2557,26,-9,967,-226,-204,-307
2558,31,-25,963,-329,-75,-348
2559,26,-43,965,-253,67,-387
2560,19,-46,960,-175,204,-432
2561,17,-41,967,-179,339,-481
2562,11,14,993,-113,411,-491
2563,16,50,1045,149,392,-350
2564,22,49,1069,424,241,-139
2565,26,24,1086,403,69,-32
2566,15,4,1076,214,-42,-83
2567,0,-9,1041,-21,-99,-200
2568,-4,-28,1019,-228,-100,-315
2569,10,-25,980,-378,-61,-434
2570,16,-35,946,-431,26,-504
2571,6,-26,947,-320,181,-522
2572,7,-35,964,-134,286,-483
2573,5,0,1019,59,339,-422
2574,-10,34,1064,260,271,-333
2575,-8,29,1079,374,99,-229
2576,5,23,1078,358,-48,-190
2577,11,6,1060,169,-138,-258
2578,5,5,1032,-64,-132,-370
2579,16,3,1022,-245,-67,-463
2580,22,17,984,-365,-5,-510
2581,19,24,981,-337,89,-499
2582,9,-11,985,-253,214,-450
2583,10,-10,991,-159,325,-448
2584,-17,24,1047,-152,382,-463
2585,-19,53,1093,-13,314,-360
2586,-9,65,1127,161,130,-215
2587,-28,31,1122,233,-102,-126
2588,-16,1,1053,151,-261,-161
2589,-7,-14,1029,-19,-284,-266
2590,-7,-27,991,-218,-214,-379
2591,8,-28,978,-367,-91,-454
2592,-12,-11,969,-363,64,-493
2593,-11,-16,979,-296,196,-444
2594,-4,-31,997,-242,257,-399
2595,-25,-32,1029,-201,232,-420
2596,-16,-22,1056,-201,175,-436
2597,-17,20,1095,-144,67,-411
2598,-17,22,1079,16,-108,-295
2599,-9,-9,1040,114,-266,-188
2600,-1,-28,1001,91,-349,-192
2601,-3,-23,947,75,-278,-278
2602,2,-26,960,55,-118,-336
2603,6,-29,974,14,42,-374
2604,-1,-25,994,-25,144,-432
2605,-11,1,1021,-52,196,-461
2606,-11,19,1068,-56,202,-446
2607,-17,22,1075,-74,110,-428
2608,2,29,1090,-46,-58,-389
2609,11,23,1042,46,-239,-335
2610,6,-1,998,73,-306,-299
2611,18,-17,974,65,-255,-292
2612,7,-16,952,36,-136,-315
2613,2,-30,953,8,5,-362
2614,4,-9,972,-5,103,-403
2615,0,-7,1019,-1,181,-422
2616,7,8,1044,1,167,-399
2617,-6,22,1061,44,50,-364
2618,-6,31,1056,89,-110,-325
2619,-2,18,1042,132,-251,-260
2620,-8,19,1030,79,-276,-260
2621,0,11,1001,-54,-237,-270
2622,24,-3,971,-199,-179,-301
2623,11,13,956,-197,-91,-348
2624,8,10,954,-105,30,-366
2625,30,9,982,-21,146,-352
2626,13,17,1004,-3,165,-370
2627,22,42,1029,-9,146,-358
2628,17,56,1048,44,85,-272
2629,14,35,1057,186,-24,-165
2630,13,11,1062,217,-116,-139
2631,-6,1,1040,83,-130,-180
2632,-1,4,1042,-79,-42,-256
2633,5,-12,1035,-222,77,-333
2634,4,-10,1028,-359,155,-397
2635,-7,4,1036,-445,200,-454
2636,-8,-5,1032,-503,222,-454
2637,6,2,1056,-437,171,-413
2638,-8,-13,1045,-335,60,-381
2639,-4,-32,1034,-277,3,-325
2640,4,-38,1029,-210,-42,-282
2641,10,-54,1012,-142,-54,-262
2642,-6,-48,1005,-120,-16,-266
2643,-8,-41,1016,-118,69,-307
2644,-3,-35,1017,-177,177,-307
2645,-8,-17,1057,-177,226,-313
2646,-22,-7,1072,-72,138,-288
2647,-16,-3,1073,69,-61,-211
2648,-21,-1,1053,216,-280,-129
2649,-20,-18,1012,298,-393,-79
2650,-5,-20,980,368,-399,-53
2651,-15,-24,967,344,-333,-75
2652,7,-40,964,255,-224,-151
2653,22,-36,977,118,-95,-260
2654,13,-12,994,-44,46,-366
2655,14,-1,1024,-128,144,-432
2656,-12,22,1077,-177,146,-448
2657,-12,49,1071,-218,101,-426
2658,7,62,1102,-103,-40,-319
2659,2,50,1088,120,-229,-151
2660,-1,45,1079,268,-364,-34
2661,13,8,1050,329,-436,29
2662,-13,-12,1050,255,-458,21
2663,11,-19,1022,42,-427,-51
2664,4,-22,1022,-85,-341,-161
2665,18,-10,1011,-191,-222,-249
2666,16,-4,1020,-261,-97,-329
2667,15,42,1055,-302,-65,-340
2668,12,59,1060,-210,-149,-245
2669,24,55,1043,10,-276,-75
2670,22,35,1035,182,-370,91
2671,30,15,1033,237,-390,134
2672,11,10,1049,91,-382,111
2673,13,-7,1039,-85,-360,64
2674,21,-4,1011,-195,-325,1
2675,17,-8,996,-204,-292,-45
2676,43,-18,980,-109,-239,-131
2677,42,6,971,-17,-200,-169
2678,58,11,981,3,-145,-139
2679,61,37,1024,22,-104,-75
2680,57,30,1052,118,-140,17
2681,51,8,1047,149,-212,76
2682,31,-5,1036,40,-249,52
2683,36,-12,1025,-144,-251,-26
2684,34,-33,1002,-283,-216,-90
2685,31,-34,989,-376,-149,-172
2686,36,-38,965,-437,-67,-241
2687,34,-16,974,-359,-1,-249
2688,41,-6,1002,-177,-1,-163
2689,34,-15,1015,42,-77,-38
2690,37,-5,1016,165,-120,23
2691,45,1,1029,126,-181,64
2692,62,-12,1032,34,-278,95
2693,74,-27,1005,-29,-399,76
2694,69,-37,974,-107,-485,37
2695,65,-28,953,-128,-458,-4
2696,83,-38,936,-44,-325,-28
2697,62,-36,936,40,-147,-86
2698,84,-35,957,26,17,-124
2699,85,-3,995,-33,107,-147
2700,92,7,1029,-44,107,-114
2701,64,17,1044,16,-15,-38
2702,63,8,1045,46,-145,64
2703,67,-16,1022,3,-247,103
2704,43,-45,998,-126,-276,76
2705,64,-51,962,-300,-229,7
2706,72,-70,934,-458,-149,-114
2707,82,-64,918,-476,-40,-215
2708,102,-67,913,-361,60,-241
2709,110,-61,906,-191,107,-217
2710,104,-35,928,-72,122,-167
2711,112,-26,947,40,85,-102
2712,101,2,939,126,-26,-36
2713,104,5,942,120,-141,31
2714,121,-24,859,63,-241,64
2715,147,-44,800,-91,-204,7
2716,175,-55,778,-339,-58,-63
2717,209,-57,726,-456,134,-167
2718,209,-65,695,-517,351,-254
2719,202,-48,687,-533,554,-321
2720,167,-50,686,-501,759,-346
2721,153,-54,693,-495,913,-336
2722,136,-79,699,-468,952,-329
2723,102,-56,674,-478,917,-331
2724,74,-96,639,-437,923,-317
2725,50,-124,583,-355,901,-329
2726,35,-147,516,-417,900,-391
2727,29,-160,459,-454,946,-530
2728,59,-167,416,-449,1050,-667
2729,82,-147,365,-433,1177,-807
2730,77,-103,338,-286,1290,-876
2731,90,-32,339,-130,1433,-897
2732,73,4,327,-15,1661,-907
2733,67,45,333,-132,1878,-936
2734,30,61,282,-390,2062,-1024
2735,13,73,248,-609,2265,-1030
2736,7,46,198,-701,2464,-999
2737,6,38,108,-671,2698,-952
2738,-4,17,40,-441,2991,-944
2739,-8,118,66,-72,3474,-985
2740,-74,235,143,374,4128,-944
2741,-14,302,286,733,4638,-721
2742,-157,365,394,1030,4878,-684
2743,-231,423,453,1094,5064,-610
2744,-283,462,525,821,5124,-577
2745,-368,507,586,360,5087,-612
2746,-436,593,591,48,4993,-608
2747,-450,641,581,-316,4997,-383
2748,-536,665,576,-546,5109,39
2749,-589,679,623,-470,5403,673
2750,-668,591,674,-52,5603,1314
2751,-778,504,734,360,5556,1746
2752,-933,456,749,450,5425,1761
2753,-1064,335,785,110,5292,1548
2754,-1159,297,826,-454,5136,1111
2755,-1218,256,785,-1189,5067,714
2756,-1264,243,772,-2036,5253,691
2757,-1319,261,816,-2306,5657,914
2758,-1315,259,925,-1398,5993,1597
2759,-1388,255,1047,370,6005,2357
2760,-1503,217,1295,2239,5728,2929
2761,-1636,274,1541,3454,5200,3138
2762,-1776,270,1673,3116,4530,3238
2763,-1784,135,1727,1477,3985,3144
2764,-1779,46,1673,-745,3620,2609
2765,-1684,44,1614,-2747,3599,2081
2766,-1655,83,1571,-3659,3778,1701
2767,-1623,168,1639,-3312,3859,1787
2768,-1588,213,1795,-1943,3704,2099
2769,-1604,376,2013,-701,3116,2474
2770,-1601,403,2048,-351,2136,3025
2771,-1575,324,2048,-691,1099,3484
2772,-1555,308,2048,-1355,185,3537
2773,-1547,280,2000,-1835,-440,3523
2774,-1524,209,1895,-2245,-835,3636
2775,-1547,157,1758,-2343,-1128,3746
2776,-1593,88,1644,-1995,-1317,3970
2777,-1615,-55,1604,-1271,-1380,4230
2778,-1641,-210,1581,-810,-1542,4265
2779,-1675,-332,1616,-529,-1815,3955
2780,-1707,-376,1665,-695,-2241,3328
2781,-1749,-244,1659,-1134,-2813,2753
2782,-1685,-197,1614,-1566,-3405,2621
2783,-1623,-250,1516,-1636,-4050,2753
2784,-1560,-267,1386,-1267,-4630,2785
2785,-1501,-318,1230,-863,-5044,2828
2786,-1439,-403,1106,-722,-5214,2685
2787,-1431,-336,1070,-784,-5071,2275
2788,-1364,-284,1079,-995,-4878,1990
2789,-1281,-258,1053,-1046,-4809,1785
2790,-1261,-221,1017,-945,-4850,1576
2791,-1192,-186,1016,-937,-4866,1439
2792,-1144,-192,1028,-943,-4972,1341
2793,-1143,-193,950,-947,-5257,1105
2794,-1052,-195,898,-1029,-5452,857
2795,-989,-225,841,-1048,-5530,556
2796,-956,-224,769,-1089,-5456,244
2797,-953,-258,683,-1122,-5302,-129
2798,-978,-260,649,-1329,-5149,-534
2799,-965,-307,677,-1519,-5081,-961
2800,-962,-276,708,-1589,-5239,-1452
2801,-921,-254,635,-1888,-5663,-1741
2802,-836,-246,550,-2370,-6089,-1792
2803,-783,-159,396,-2550,-6372,-1719
2804,-662,-159,236,-2503,-6403,-1461
2805,-487,-184,91,-2195,-6216,-1299
2806,-329,-157,-48,-1992,-5907,-1458
2807,-181,-90,-148,-1865,-5452,-1641
2808,-8,-26,-183,-1617,-4972,-1688
2809,98,44,-194,-1359,-4501,-1651
2810,223,109,-173,-1113,-3960,-1503
2811,300,149,-117,-767,-3456,-1274
2812,314,246,-60,-296,-3110,-909
2813,366,244,-18,280,-2761,-331
2814,393,215,51,932,-2438,228
2815,404,182,119,1348,-2177,523
2816,394,150,165,1432,-1936,525
2817,376,183,204,1303,-1753,335
2818,388,212,275,1049,-1485,154
2819,375,267,338,932,-1259,-34
2820,358,315,385,870,-1099,-24
2821,384,287,415,780,-933,158
2822,381,280,438,548,-725,400
2823,400,226,475,260,-452,542
2824,382,208,497,61,-265,533
2825,351,149,526,-163,-140,486
2826,332,113,539,-302,13,292
2827,316,103,576,-417,235,64
2828,275,185,659,-509,575,-67
2829,270,230,756,-337,882,81
2830,261,243,847,106,927,451
2831,222,225,889,403,780,845
2832,203,123,882,346,628,1095
2833,201,37,885,85,480,1019
2834,201,-5,834,-242,325,708
2835,177,-22,800,-499,300,326
2836,193,-9,799,-640,511,-10
2837,157,23,804,-654,776,-217
2838,154,34,851,-538,1069,-247
2839,113,84,942,-255,1269,-192
2840,109,116,1068,106,1243,99
2841,77,98,1150,493,935,386
2842,76,54,1189,600,487,494
2843,61,18,1183,346,38,400
2844,78,2,1117,-117,-249,158
2845,78,8,990,-478,-304,-120
2846,96,7,909,-540,-48,-307
2847,114,6,916,-431,425,-405
2848,111,26,965,-357,841,-463
2849,88,88,1036,-290,1048,-436
2850,83,136,1117,-220,1003,-170
2851,66,99,1157,71,708,156
2852,48,40,1139,356,319,353
2853,52,-2,1129,411,9,353
2854,32,-17,1069,190,-130,206
2855,32,-25,1003,-85,-69,9
2856,32,-20,1006,-144,150,-141
2857,11,14,1013,-117,421,-243
2858,29,9,1032,-210,622,-215
2859,2,25,1095,-263,692,-180
2860,-3,47,1139,-284,648,-114
2861,0,36,1178,-271,458,25
2862,1,30,1175,-17,140,128
2863,-16,12,1147,221,-251,203
2864,-32,-24,1104,241,-440,175
2865,-7,-64,1034,26,-401,25
2866,9,-82,990,-251,-184,-196
2867,15,-44,985,-388,77,-415
2868,37,-23,1003,-417,308,-518
2869,15,31,1006,-390,396,-542
2870,34,93,1062,-359,394,-368
2871,34,99,1069,-159,243,-110
2872,52,69,1069,96,-3,171
2873,65,20,1043,294,-251,347
2874,60,-19,1020,380,-403,296
2875,60,-27,947,255,-401,124
2876,68,-34,915,65,-214,-114
2877,66,-15,920,-66,79,-374
2878,68,7,923,-240,325,-561
2879,69,25,964,-326,456,-645
2880,43,63,1006,-292,484,-629
2881,41,98,1048,-179,441,-444
2882,70,80,1070,3,261,-215
2883,64,47,1045,216,5,-53
2884,57,5,1002,280,-87,5
2885,44,-16,967,151,-11,-77
2886,44,-25,970,-48,157,-219
2887,40,-19,969,-253,339,-356
2888,49,-2,960,-347,493,-448
2889,21,21,986,-304,630,-479
2890,35,19,1013,-259,747,-399
2891,14,46,1060,-259,755,-278
2892,33,26,1118,-130,597,-131
2893,31,2,1130,92,267,-42
2894,5,37,1098,311,-26,44
2895,-10,14,1057,415,-75,109
2896,-16,-28,1036,307,21,93
2897,1,-57,1001,110,212,-45
2898,8,-68,1007,-109,368,-206
2899,-14,-42,1017,-185,501,-329
2900,-9,-8,1044,-159,569,-311
2901,-26,15,1053,-103,528,-208
2902,-27,12,1091,12,396,-45
2903,-25,5,1132,374,177,7
2904,-16,3,1118,630,-145,-28
2905,-5,18,1079,645,-399,-110
2906,5,25,1015,393,-460,-223
2907,16,35,969,165,-366,-329
2908,28,37,954,67,-198,-395
2909,29,64,958,85,9,-391
2910,15,82,981,157,165,-333
2911,8,112,1012,214,267,-227
2912,11,97,1050,85,259,-100
2913,13,90,1085,46,110,-137
2914,15,77,1079,-38,-102,-247
2915,19,74,1034,-238,-323,-405
2916,31,71,965,-408,-384,-534
2917,49,84,895,-497,-274,-622
2918,44,79,855,-490,-22,-663
2919,47,83,883,-390,265,-631
2920,32,94,914,-220,497,-598
2921,20,104,969,-11,650,-518
2922,8,116,1031,198,665,-378
2923,-16,112,1097,325,503,-227
2924,-7,104,1127,303,237,-106
2925,-16,92,1097,182,-38,-86
2926,-1,93,1062,49,-208,-120
2927,-9,85,1023,-25,-247,-145
2928,6,74,984,-56,-145,-151
2929,6,48,971,-87,-26,-176
2930,1,51,981,-115,99,-235
2931,9,65,1005,-126,235,-235
2932,-7,54,1036,-134,282,-196
2933,-8,52,1040,-126,265,-174
2934,-15,44,1054,-159,210,-167
2935,-24,46,1060,-300,132,-196
2936,-26,33,1066,-433,93,-211
2937,-9,32,1037,-497,89,-213
2938,0,-2,1018,-484,52,-231
2939,4,-18,987,-382,64,-233
2940,2,-15,956,-238,128,-243
2941,2,-24,978,-103,204,-251
2942,-15,-6,1008,-44,243,-256
2943,-11,0,989,-46,249,-256
2944,-14,20,1019,-29,232,-266
2945,-20,23,1030,-72,210,-272
2946,-1,28,1053,-134,146,-268
2947,-10,40,1036,-118,26,-260
2948,-15,51,1026,-74,-5,-196
2949,-16,48,1017,-3,17,-106
2950,-20,18,1000,67,26,-63
2951,-22,17,1005,92,50,-86
2952,-26,16,1020,44,95,-157
2953,-29,36,1033,-76,138,-170
2954,-36,48,1056,-124,114,-137
2955,-24,34,1053,-183,36,-110
2956,-33,37,1029,-216,-91,-151
2957,-30,44,1019,-193,-151,-153
2958,-10,18,1005,-171,-149,-86
2959,-21,11,987,-89,-100,-75
2960,-8,-15,998,46,46,-159
2961,-13,1,1024,22,122,-235
2962,-32,5,1006,-44,175,-307
2963,-53,38,1031,-48,206,-344
2964,-38,74,1085,-38,189,-292
2965,-20,64,1084,-29,52,-137
2966,-32,35,1067,104,-169,-20
2967,-25,11,1000,190,-270,50
2968,-33,-20,965,165,-235,50
2969,-24,-36,973,110,-102,-34
2970,-42,-51,993,44,62,-161
2971,-33,-31,1030,-54,192,-297
2972,-19,-4,1058,-216,192,-436
2973,-14,16,1062,-368,107,-514
2974,-27,48,1039,-437,-7,-485
2975,-16,35,1024,-343,-77,-331
2976,-4,26,1023,-152,-167,-157
2977,-23,20,970,44,-268,9
2978,-17,4,944,194,-216,162
2979,1,-40,957,268,-30,203
2980,-13,-47,954,286,194,85
2981,-18,-41,974,130,388,-98
2982,-29,-53,1021,-93,480,-274
2983,-19,-24,1052,-214,425,-475
2984,-36,12,1069,-359,282,-563
2985,-20,43,1107,-445,107,-483
2986,-44,55,1072,-402,-128,-356
2987,-31,44,1062,-394,-292,-145
2988,-26,11,996,-253,-386,3
2989,-14,-28,961,-70,-350,52
2990,-6,-52,943,53,-171,13
2991,-16,-71,938,87,83,-94
2992,-11,-53,962,77,319,-268
2993,-12,-33,979,-38,497,-407
2994,-40,-3,1016,-126,585,-467
2995,-41,51,1070,-142,560,-419
2996,-61,34,1112,-161,394,-247
2997,-52,5,1096,-66,153,-108
2998,-42,-17,1064,75,-52,-28
2999,-47,-33,1018,143,-192,-6
3000,-30,-63,975,157,-210,-51
3001,-36,-60,940,186,-95,-159
3002,-43,-44,945,149,93,-282
3003,-41,-25,973,91,280,-381
3004,-39,15,1028,61,374,-422
3005,-39,37,1051,73,359,-419
3006,-35,31,1096,63,198,-356
3007,-25,20,1072,36,-42,-346
3008,-22,46,1022,48,-200,-338
3009,-18,36,1004,65,-261,-274
3010,-24,22,984,104,-239,-243
3011,-18,13,965,165,-85,-268
3012,-16,3,962,128,120,-307
3013,-36,33,989,79,294,-364
3014,-30,41,1031,24,403,-374
3015,-45,63,1086,36,407,-335
3016,-40,56,1120,-34,239,-264
3017,-42,50,1106,-50,-15,-227
3018,-54,54,1071,-70,-204,-188
3019,-37,35,1035,-64,-323,-129
3020,-32,5,1001,-54,-395,-129
3021,-43,-13,945,-17,-329,-186
3022,-24,-31,913,-33,-120,-260
3023,-29,-27,933,-50,101,-346
3024,-36,2,960,-52,282,-399
3025,-43,28,976,-34,421,-393
3026,-38,31,1020,-1,468,-360
3027,-44,5,1039,-13,403,-311
3028,-36,-10,1054,-146,296,-313
3029,-36,-8,1035,-298,200,-381
3030,-40,3,1020,-355,112,-415
3031,-21,-4,1011,-257,28,-395
3032,-48,-5,984,-97,-32,-354
