sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2237,-287,-56,944,8,-75,-4
2238,-283,-64,947,46,-46,-12
2239,-279,-53,932,46,36,-26
2240,-290,-58,958,26,107,-34
2241,-274,-38,980,5,142,-30
2242,-266,-31,992,20,128,-20
2243,-276,-31,996,63,54,-8
2244,-278,-31,1001,61,-5,13
2245,-279,-37,991,24,11,21
2246,-270,-54,1001,10,5,27
2247,-280,-46,981,-19,-24,7
2248,-289,-50,982,-40,-32,11
2249,-283,-56,958,7,3,21
2250,-297,-61,970,42,28,13
2251,-298,-73,984,26,46,-30
2252,-288,-58,998,-34,79,-61
2253,-283,-44,998,-89,79,-38
2254,-282,-38,1015,-50,38,-1
2255,-288,-51,982,12,-34,9
2256,-289,-54,975,32,-67,42
2257,-302,-88,968,-3,-65,23
2258,-301,-82,963,-83,-11,-30
2259,-291,-44,981,-136,62,-49
2260,-299,-56,994,-66,79,-44
2261,-286,-63,1000,48,40,-45
2262,-299,-54,1006,77,-11,-47
2263,-297,-56,985,26,-38,-42
2264,-291,-62,1003,-40,-50,-42
2265,-294,-62,982,-77,-73,-44
2266,-286,-60,969,-111,-79,-57
2267,-288,-66,964,-91,-75,-42
2268,-293,-85,970,18,-67,-38
2269,-300,-81,970,79,-38,-71
2270,-297,-79,978,26,-9,-88
2271,-295,-84,984,-62,9,-100
2272,-297,-83,990,-99,-11,-133
2273,-295,-65,997,-105,-34,-129
2274,-285,-84,984,-56,-75,-96
2275,-295,-101,989,10,-140,-122
2276,-308,-107,977,22,-173,-145
2277,-300,-142,965,8,-145,-176
2278,-288,-140,938,-27,-106,-237
2279,-283,-153,948,-81,-85,-297
2280,-293,-150,933,-97,-56,-352
2281,-294,-164,947,-136,-3,-403
2282,-299,-167,950,-271,54,-479
2283,-292,-169,985,-472,112,-528
2284,-271,-194,986,-632,132,-583
2285,-280,-227,987,-751,85,-659
2286,-304,-233,970,-857,67,-735
2287,-289,-196,965,-857,99,-753
2288,-282,-210,948,-583,99,-731
2289,-281,-202,959,-243,7,-698
2290,-292,-176,973,83,-59,-663
2291,-267,-186,965,362,-81,-590
2292,-270,-198,943,473,-99,-590
2293,-251,-191,965,315,-89,-633
2294,-255,-177,948,92,-48,-669
2295,-259,-137,937,-31,-26,-704
2296,-258,-114,944,-7,3,-682
2297,-250,-122,943,149,13,-637
2298,-259,-120,936,368,11,-620
2299,-268,-123,950,538,-11,-608
2300,-286,-114,960,622,19,-628
2301,-273,-110,987,546,69,-655
2302,-285,-94,1001,382,109,-690
2303,-285,-70,1006,196,109,-694
2304,-275,-82,1008,94,87,-682
2305,-292,-94,992,40,36,-700
2306,-297,-100,981,-42,34,-711
2307,-305,-117,979,-77,69,-706
2308,-298,-120,978,-17,75,-739
2309,-300,-95,960,128,71,-753
2310,-304,-86,981,346,60,-729
2311,-296,-104,987,516,17,-682
2312,-297,-117,988,551,-38,-708
2313,-300,-92,987,415,-15,-756
2314,-295,-90,989,180,54,-782
2315,-282,-80,1004,-38,81,-813
2316,-287,-80,990,-138,28,-821
2317,-272,-61,983,-74,-36,-795
2318,-288,-65,959,104,-89,-762
2319,-278,-71,944,354,-128,-706
2320,-293,-74,938,626,-112,-719
2321,-282,-51,967,663,-28,-715
2322,-263,-49,987,532,83,-711
2323,-251,-38,1005,317,105,-741
2324,-262,-15,1023,106,48,-745
2325,-250,-14,998,-64,-11,-711
2326,-254,-37,957,-85,-44,-667
2327,-265,-46,931,1,-71,-612
2328,-271,-49,925,139,-61,-557
2329,-285,-51,933,346,-5,-534
2330,-281,-57,956,450,79,-528
2331,-288,-55,971,424,155,-545
2332,-296,-51,1000,299,167,-538
2333,-273,-60,977,176,159,-545
2334,-267,-45,997,112,140,-547
2335,-275,-46,981,112,103,-518
2336,-291,-47,981,132,73,-497
2337,-279,-50,982,137,42,-479
2338,-292,-56,975,161,7,-467
2339,-288,-51,995,174,-30,-481
2340,-282,-56,971,221,-7,-512
2341,-280,-64,975,216,21,-532
2342,-293,-61,980,161,77,-557
2343,-291,-58,1000,106,112,-559
2344,-276,-47,1008,81,103,-536
2345,-268,-45,1006,141,40,-538
2346,-280,-42,995,171,-59,-514
2347,-300,-50,978,174,-89,-489
2348,-293,-39,995,169,-48,-465
2349,-279,-41,1002,149,-16,-452
2350,-278,-42,1016,126,-32,-426
2351,-278,-43,990,112,-77,-446
2352,-268,-48,988,49,-120,-432
2353,-274,-51,965,5,-83,-463
2354,-271,-61,956,-79,-15,-469
2355,-262,-58,972,-146,50,-465
2356,-281,-41,966,-97,54,-438
2357,-270,-48,995,38,30,-393
2358,-255,-58,975,161,-5,-364
2359,-270,-67,991,171,-40,-336
2360,-272,-73,971,89,-20,-338
2361,-278,-83,970,-36,7,-331
2362,-282,-96,980,-130,17,-336
2363,-289,-99,972,-126,32,-415
2364,-282,-90,977,-111,28,-403
2365,-274,-92,981,-31,15,-381
2366,-279,-74,974,69,-9,-374
2367,-268,-82,970,137,-36,-348
2368,-258,-83,973,174,-75,-335
2369,-263,-75,954,182,-122,-336
2370,-273,-73,952,190,-116,-336
2371,-290,-86,955,171,-48,-350
2372,-281,-89,979,89,44,-389
2373,-273,-94,986,-93,107,-403
2374,-271,-79,978,-204,112,-440
2375,-272,-55,990,-169,67,-452
2376,-270,-60,988,-31,17,-387
2377,-258,-79,971,126,-34,-344
2378,-273,-82,970,216,-63,-356
2379,-273,-70,967,186,-48,-354
2380,-265,-82,965,130,-13,-340
2381,-261,-78,965,94,-11,-358
2382,-271,-66,974,18,-1,-379
2383,-259,-68,964,-54,36,-378
2384,-268,-58,979,-76,67,-342
2385,-257,-46,981,5,73,-317
2386,-277,-54,987,118,48,-294
2387,-269,-56,985,171,23,-241
2388,-254,-73,997,216,-15,-215
2389,-262,-87,981,182,-63,-235
2390,-273,-98,985,57,-61,-260
2391,-271,-87,971,-68,-7,-313
2392,-280,-76,981,-140,52,-321
2393,-248,-52,980,-109,93,-294
2394,-259,-47,986,49,83,-270
2395,-262,-50,990,188,28,-235
2396,-252,-68,973,212,-9,-204
2397,-259,-70,977,139,-1,-192
2398,-263,-74,973,26,11,-192
2399,-263,-76,964,-29,25,-210
2400,-275,-68,960,-79,48,-208
2401,-261,-66,975,-87,69,-208
2402,-256,-54,966,-5,75,-210
2403,-261,-45,980,112,48,-170
2404,-264,-50,979,216,48,-128
2405,-266,-52,982,266,48,-94
2406,-263,-67,1006,217,48,-79
2407,-270,-70,999,120,44,-73
2408,-271,-71,1001,22,46,-81
2409,-274,-77,996,-54,46,-81
2410,-270,-90,1005,-105,46,-102
2411,-274,-92,993,-122,26,-122
2412,-276,-77,981,-95,-5,-131
2413,-278,-71,988,1,-38,-118
2414,-273,-79,971,159,-67,-108
2415,-276,-89,969,212,-93,-112
2416,-280,-90,968,147,-58,-116
2417,-275,-80,987,34,11,-141
2418,-278,-63,984,-62,77,-143
2419,-263,-47,1006,-74,81,-112
2420,-253,-57,1005,51,28,-88
2421,-260,-61,1002,143,-59,-51
2422,-266,-67,984,147,-77,-40
2423,-271,-67,971,87,-34,-26
2424,-254,-76,978,24,-15,-24
2425,-263,-71,985,-7,-28,-44
2426,-271,-82,965,-46,-32,-36
2427,-265,-87,959,-46,7,-36
2428,-271,-89,971,-40,38,-24
2429,-273,-89,990,-7,64,-32
2430,-261,-91,994,48,54,-18
2431,-258,-84,994,98,-1,11
2432,-264,-98,980,139,-69,-1
2433,-279,-90,980,89,-85,-24
2434,-270,-96,964,-1,-59,-34
2435,-256,-98,958,-56,-26,-63
2436,-268,-85,950,-99,-18,-94
2437,-272,-76,968,-122,25,-92
2438,-258,-86,973,-66,67,-61
2439,-257,-86,976,-5,56,-69
2440,-270,-89,973,-9,5,-57
2441,-251,-81,973,20,-9,-47
2442,-255,-89,955,34,-40,-36
2443,-262,-99,946,14,-46,-32
2444,-271,-88,951,-52,7,-36
2445,-272,-109,931,-158,58,-55
2446,-263,-109,951,-269,101,-96
2447,-263,-98,951,-267,101,-108
2448,-258,-106,928,-177,64,-108
2449,-266,-105,926,-87,38,-110
2450,-267,-107,936,-36,60,-133
2451,-267,-104,940,-54,110,-141
2452,-256,-106,942,-132,161,-161
2453,-238,-93,936,-238,189,-153
2454,-256,-95,942,-318,179,-149
2455,-251,-73,942,-292,198,-147
2456,-247,-79,957,-138,218,-86
2457,-271,-70,983,-42,222,-71
2458,-261,-70,1001,-134,261,-47
2459,-255,-110,1005,-320,267,-51
2460,-263,-105,1008,-533,235,-73
2461,-270,-99,982,-673,228,-75
2462,-278,-109,994,-617,218,-45
2463,-293,-126,972,-411,171,-38
2464,-296,-134,967,-284,142,-40
2465,-280,-134,978,-275,161,-38
2466,-267,-124,973,-310,189,-69
2467,-270,-114,981,-314,189,-83
2468,-278,-96,977,-247,189,-61
2469,-276,-103,993,-202,210,-1
2470,-295,-104,1000,-179,218,-1
2471,-295,-127,1027,-210,222,21
2472,-287,-118,1040,-197,198,15
2473,-286,-128,1043,1,157,44
2474,-296,-133,1068,258,109,99
2475,-321,-152,1113,467,134,80
2476,-315,-137,1205,493,194,-18
2477,-312,-109,1287,210,255,-59
2478,-308,-85,1415,-99,265,-149
2479,-300,-53,1486,-288,206,-278
2480,-310,-28,1555,-538,91,-258
2481,-351,-37,1678,-822,-11,-157
2482,-389,-14,1748,-831,-108,-55
2483,-423,-26,1843,-509,-265,117
2484,-409,-21,1903,-124,-481,386
2485,-429,9,1987,440,-765,673
2486,-510,-53,2048,950,-1165,706
2487,-581,-37,2048,1141,-1579,806
2488,-639,-41,2048,1032,-1856,869
2489,-659,-60,2048,897,-2153,972
2490,-620,-120,2048,725,-2638,1144
2491,-673,-148,2048,684,-3233,1146
2492,-696,-149,2001,737,-3700,1107
2493,-709,-146,1934,850,-4089,1126
2494,-725,-168,1882,940,-4405,1259
2495,-721,-198,1814,1014,-4618,1279
2496,-724,-192,1739,989,-4831,1261
2497,-735,-207,1650,905,-5075,1289
2498,-708,-222,1549,850,-5329,1277
2499,-703,-242,1409,688,-5597,1222
2500,-688,-215,1273,540,-5823,1247
2501,-629,-218,1113,565,-5999,1265
2502,-607,-211,961,745,-6159,1232
2503,-561,-221,817,866,-6288,1208
2504,-533,-215,697,903,-6313,1128
2505,-451,-205,555,704,-6165,1025
2506,-357,-177,443,426,-5962,896
2507,-250,-143,359,323,-5733,718
2508,-199,-123,319,319,-5608,558
2509,-98,-92,270,452,-5552,408
2510,-24,-78,209,448,-5550,369
2511,32,-50,128,383,-5587,314
2512,105,-38,26,204,-5585,279
2513,172,-5,-90,173,-5518,382
2514,214,3,-222,323,-5327,412
2515,310,46,-287,618,-4979,415
2516,390,47,-409,725,-4536,460
2517,465,83,-446,1124,-4011,542
2518,542,102,-431,1438,-3321,599
2519,577,138,-427,1762,-2575,615
2520,594,137,-343,2061,-1931,640
2521,597,129,-282,2083,-1417,695
2522,611,123,-200,2075,-933,708
2523,613,89,-149,1868,-497,669
2524,593,66,-81,1483,-173,611
2525,568,71,-15,1151,13,414
2526,577,100,12,938,142,203
2527,590,143,40,571,179,89
2528,590,214,24,182,177,99
2529,595,247,-8,5,189,218
2530,607,239,-80,12,253,371
2531,571,244,-119,85,401,499
2532,511,241,-139,145,696,648
2533,468,238,-139,342,1196,785
2534,436,203,-126,583,1689,865
2535,401,189,-73,749,2056,867
2536,358,195,-36,676,2317,872
2537,287,198,-5,553,2638,855
2538,271,200,66,407,2950,845
2539,232,219,113,264,3138,914
2540,235,181,152,348,3249,1025
2541,185,143,189,467,3355,1083
2542,179,157,248,399,3456,1046
2543,160,163,281,284,3597,935
2544,65,179,324,85,3728,925
2545,-28,214,392,-38,3968,974
2546,-1,175,470,8,4247,1044
2547,41,86,519,100,4484,1097
2548,-4,57,612,-97,4567,1070
2549,-17,69,703,-548,4778,1027
2550,-2,40,756,-935,5069,1164
2551,-120,20,835,-714,5132,1267
2552,-220,-24,945,-156,5019,1331
2553,-204,-50,1071,313,5085,1443
2554,-172,-119,1210,790,5339,1517
2555,-203,-182,1341,1270,5517,1490
2556,-212,-248,1504,1424,5618,1300
2557,-303,-287,1674,1362,5593,1113
2558,-374,-269,1832,997,5331,923
2559,-460,-162,1938,360,5040,644
2560,-462,-185,2033,-372,4692,615
2561,-341,-269,2026,-1111,4237,755
2562,-255,-289,1954,-1511,3675,794
2563,-292,-252,1891,-1562,2995,779
2564,-366,-217,1856,-1076,2493,886
2565,-404,-267,1834,-361,2261,970
2566,-440,-312,1817,-89,2095,865
2567,-458,-329,1795,-380,2003,716
2568,-435,-379,1738,-833,1866,554
2569,-408,-390,1677,-1148,1636,386
2570,-363,-359,1602,-1409,1366,146
2571,-335,-317,1530,-1445,1077,-57
2572,-358,-257,1490,-1202,798,-139
2573,-355,-178,1456,-679,614,-131
2574,-311,-207,1423,-128,472,-61
2575,-283,-224,1397,75,271,-45
2576,-267,-188,1345,-62,175,-124
2577,-230,-161,1308,-357,95,-110
2578,-232,-130,1272,-476,-11,-79
2579,-222,-140,1205,-476,-118,-16
2580,-225,-137,1164,-314,-153,-69
2581,-230,-110,1114,-165,-99,-157
2582,-232,-65,1115,12,25,-194
2583,-202,-29,1103,274,136,-141
2584,-200,-6,1116,467,140,-83
2585,-189,-8,1112,460,151,-67
2586,-165,-22,1125,243,140,-24
2587,-155,-40,1085,1,46,1
2588,-151,-48,1067,-167,-130,-53
2589,-172,-51,1026,-267,-278,-110
2590,-179,-43,996,-372,-304,-143
2591,-201,-21,985,-400,-181,-180
2592,-200,-21,981,-298,-1,-129
2593,-189,-22,998,-124,132,-28
2594,-180,-54,1041,26,140,48
2595,-168,-82,1020,110,81,9
2596,-180,-56,1043,108,17,-8
2597,-186,-43,1035,161,-20,29
2598,-185,-37,1030,272,-65,3
2599,-191,-20,1027,276,-104,-4
2600,-211,-27,1046,122,-67,-32
2601,-200,-14,1028,-113,-11,-18
2602,-180,-16,1025,-259,3,-4
2603,-189,-18,1030,-210,-40,17
2604,-195,-21,1017,-83,-83,29
2605,-191,-33,1011,-13,-77,27
2606,-193,-40,1011,-56,-50,25
2607,-201,-25,1003,-87,-34,1
2608,-186,-13,1008,28,-48,37
2609,-173,-39,996,196,-110,64
2610,-185,-41,983,260,-147,64
2611,-184,-45,974,229,-145,70
2612,-213,-44,1006,104,-77,111
2613,-202,-44,1004,67,-1,54
2614,-193,-45,1007,48,13,17
2615,-195,-57,1013,26,-71,1
2616,-195,-56,992,-19,-106,-22
2617,-176,-42,986,-23,-132,-6
2618,-169,-31,978,55,-141,17
2619,-168,-29,989,155,-147,46
2620,-163,-41,982,186,-153,87
2621,-171,-52,997,126,-138,66
2622,-174,-50,978,20,-97,58
2623,-183,-36,977,-42,7,58
2624,-160,-48,989,-42,89,52
2625,-177,-31,1022,-38,89,44
2626,-178,-42,1033,-42,36,46
2627,-187,-51,1016,-54,-26,76
2628,-182,-75,1012,-76,-79,80
2629,-193,-57,985,-99,-97,46
2630,-174,-45,989,-103,-102,93
2631,-173,-48,983,-31,-91,146
2632,-167,-54,977,32,-102,171
2633,-191,-63,978,128,-81,124
2634,-188,-64,975,151,-26,44
2635,-178,-45,983,18,42,15
2636,-162,-44,997,-120,56,11
2637,-160,-46,998,-199,32,9
2638,-161,-37,1007,-185,-24,21
2639,-176,-46,993,-83,-79,46
2640,-183,-50,995,7,-81,70
2641,-194,-64,987,55,-59,76
2642,-188,-74,991,24,-15,56
2643,-181,-61,988,-29,30,31
2644,-178,-66,982,-54,64,21
2645,-185,-69,989,-52,75,7
2646,-182,-66,998,-68,89,-26
2647,-181,-58,1010,-105,116,-28
2648,-180,-55,1003,-146,116,-22
2649,-176,-48,999,-173,95,-14
2650,-170,-42,999,-161,73,-18
2651,-165,-48,1013,-97,40,5
2652,-168,-60,1011,-25,-1,25
2653,-170,-48,1018,20,-38,31
2654,-177,-70,1007,14,-77,50
2655,-170,-69,978,-7,-89,31
2656,-175,-70,986,-54,-56,15
2657,-175,-62,973,-101,-15,3
2658,-180,-55,984,-105,32,-10
2659,-177,-58,990,-54,46,-4
2660,-180,-53,986,-21,32,-6
2661,-183,-63,1006,-38,19,-8
2662,-192,-56,1034,-34,5,17
2663,-175,-66,1008,7,-11,42
2664,-179,-63,999,57,-50,35
2665,-182,-55,1002,48,-58,52
2666,-180,-72,999,51,-22,50
2667,-182,-72,994,61,-30,64
2668,-188,-81,986,59,-54,5
2669,-198,-68,979,-5,-32,-73
2670,-197,-61,1002,-152,56,-83
2671,-180,-67,1022,-267,110,-65
2672,-173,-48,1033,-222,69,-90
2673,-165,-29,1017,-117,-28,-55
2674,-179,-60,1002,18,-89,17
2675,-184,-86,973,106,-97,27
2676,-188,-101,977,75,-61,-4
2677,-183,-90,976,-17,13,-36
2678,-175,-72,990,-64,91,-108
2679,-172,-50,1022,-66,110,-124
2680,-169,-55,1025,-36,81,-110
2681,-183,-23,1037,-25,42,-81
2682,-166,-32,1031,1,-7,-16
2683,-169,-50,1007,18,-77,23
2684,-158,-64,990,3,-153,17
2685,-185,-72,965,-72,-161,23
2686,-183,-67,978,-120,-104,31
2687,-195,-90,941,-81,-59,17
2688,-193,-92,949,-11,3,-65
2689,-196,-93,975,-7,128,-108
2690,-190,-70,1005,-36,245,-145
2691,-174,-57,1012,-144,275,-151
2692,-178,-31,1016,-218,239,-137
2693,-171,-14,1017,-179,161,-73
2694,-155,-28,1004,-118,62,35
2695,-164,-62,980,-60,-36,66
2696,-184,-90,950,-97,-69,66
2697,-195,-94,952,-122,13,48
2698,-207,-99,965,-76,153,27
2699,-202,-92,981,89,237,-55
2700,-191,-73,992,235,226,-90
2701,-183,-89,986,286,185,-79
2702,-188,-74,1001,257,167,-94
2703,-198,-60,1016,153,155,-106
2704,-186,-34,1040,-23,175,-98
2705,-192,-31,1035,-144,150,-44
2706,-180,-50,1026,-152,46,3
2707,-188,-87,992,-115,-71,11
2708,-210,-103,971,-83,-77,-18
2709,-210,-100,985,-72,11,-63
2710,-194,-79,989,-54,89,-104
2711,-200,-74,995,5,99,-114
2712,-193,-92,993,91,64,-98
2713,-200,-90,984,188,26,-114
2714,-204,-80,988,217,34,-112
2715,-206,-84,1014,184,77,-98
2716,-191,-83,1024,94,103,-108
2717,-190,-82,1023,-23,81,-110
2718,-191,-91,1018,-101,36,-126
2719,-189,-103,982,-109,3,-143
2720,-194,-122,975,-81,-3,-159
2721,-203,-118,964,3,48,-190
2722,-201,-105,984,98,93,-210
2723,-185,-107,1010,188,105,-211
2724,-198,-94,1013,188,103,-211
2725,-182,-100,1013,71,91,-194
2726,-179,-95,1020,-54,79,-206
2727,-192,-105,1005,-148,67,-204
2728,-190,-115,1000,-175,56,-211
2729,-187,-127,1009,-91,19,-227
2730,-199,-139,983,22,-20,-231
2731,-209,-151,963,126,1,-245
2732,-215,-165,976,198,48,-282
2733,-220,-163,992,204,91,-352
2734,-208,-138,1022,151,120,-387
2735,-217,-119,1043,110,126,-411
2736,-194,-111,1056,73,91,-399
2737,-191,-120,1039,-3,13,-403
2738,-196,-131,1017,-101,-71,-432
2739,-216,-131,1000,-148,-97,-436
2740,-212,-144,982,-101,-79,-452
2741,-209,-147,980,-25,-52,-499
2742,-215,-143,958,34,-15,-532
2743,-213,-146,968,55,28,-544
2744,-215,-132,995,98,93,-553
2745,-196,-139,1016,118,136,-577
2746,-192,-123,1027,32,153,-588
2747,-188,-125,1049,-87,112,-583
2748,-198,-143,1037,-152,19,-606
2749,-212,-135,1008,-150,-67,-624
2750,-212,-146,981,-76,-89,-639
2751,-217,-155,966,22,-69,-661
2752,-213,-156,962,118,-9,-688
2753,-216,-159,963,178,60,-729
2754,-223,-134,978,176,101,-762
2755,-205,-132,1013,91,112,-782
2756,-199,-110,1023,-38,91,-795
2757,-197,-125,1029,-187,26,-803
2758,-200,-120,994,-341,-16,-831
2759,-198,-101,968,-339,-42,-825
2760,-193,-110,948,-163,-50,-770
2761,-208,-119,955,87,-22,-745
2762,-211,-128,955,235,26,-768
2763,-209,-117,965,249,97,-772
2764,-203,-107,988,241,144,-756
2765,-215,-106,1012,216,173,-801
2766,-196,-92,1033,141,161,-848
2767,-198,-85,1024,40,110,-850
2768,-202,-81,1019,-15,54,-840
2769,-203,-81,1007,34,5,-809
2770,-208,-93,988,132,-58,-788
2771,-210,-95,968,212,-85,-782
2772,-221,-105,970,237,-56,-778
2773,-220,-103,982,227,26,-833
2774,-207,-88,990,155,91,-870
2775,-208,-79,1001,71,97,-883
2776,-207,-65,1015,1,67,-895
2777,-189,-63,1001,-33,32,-856
2778,-207,-74,990,-40,-15,-805
2779,-198,-86,978,24,-38,-801
2780,-208,-84,947,128,-42,-778
2781,-204,-90,961,212,-38,-762
2782,-205,-89,958,253,5,-745
2783,-205,-112,978,296,64,-760
2784,-210,-89,988,317,120,-795
2785,-222,-76,1000,278,187,-815
2786,-213,-54,1028,153,224,-801
2787,-200,-55,1027,-29,214,-754
2788,-187,-69,1030,-150,142,-710
2789,-178,-72,985,-138,40,-721
2790,-195,-90,985,-107,-59,-688
2791,-204,-91,960,40,-79,-706
2792,-223,-87,977,141,-15,-737
2793,-221,-85,981,163,109,-747
2794,-206,-96,998,141,187,-758
2795,-207,-90,1011,96,181,-778
2796,-210,-83,1022,69,148,-774
2797,-205,-81,1021,69,99,-764
2798,-199,-76,1016,85,62,-792
2799,-206,-61,1015,63,5,-786
2800,-196,-56,990,69,-26,-758
2801,-203,-58,988,157,-67,-745
2802,-187,-55,982,214,-95,-698
2803,-186,-70,969,255,-83,-670
2804,-195,-76,974,235,-61,-667
2805,-210,-81,966,214,-7,-696
2806,-203,-77,977,163,44,-727
2807,-236,-67,983,94,48,-706
2808,-203,-61,993,87,91,-688
2809,-197,-66,1005,106,81,-680
2810,-198,-52,999,137,32,-659
2811,-183,-44,1002,149,40,-655
2812,-184,-38,996,143,5,-653
2813,-190,-41,996,108,-63,-641
2814,-199,-34,993,51,-97,-624
2815,-191,-40,979,1,-67,-581
2816,-177,-48,975,1,-65,-536
2817,-207,-61,971,65,-81,-524
2818,-196,-41,965,155,-38,-514
2819,-204,-51,978,194,56,-522
2820,-191,-41,996,176,126,-524
2821,-178,-31,999,149,144,-512
2822,-188,-35,1010,155,79,-504
2823,-189,-24,1015,173,30,-491
2824,-182,-18,1009,128,34,-469
2825,-182,-23,1001,53,46,-448
2826,-172,-28,1002,-21,25,-420
2827,-187,-22,991,-21,-20,-374
2828,-186,-38,977,22,-54,-311
2829,-189,-58,972,79,-34,-313
2830,-194,-60,969,59,7,-313
2831,-199,-71,977,16,83,-338
2832,-200,-70,991,-23,150,-381
2833,-204,-58,994,-38,167,-420
2834,-185,-45,1008,-58,153,-385
2835,-180,-54,1007,-62,110,-295
2836,-196,-77,984,-29,42,-278
2837,-201,-86,975,14,11,-276
2838,-205,-92,968,1,38,-270
2839,-204,-99,955,-23,89,-260
2840,-202,-113,977,8,132,-274
2841,-205,-128,959,10,144,-307
2842,-215,-113,971,1,159,-352
2843,-197,-87,994,-13,204,-354
2844,-220,-53,1043,-60,171,-352
2845,-178,-54,1030,53,218,-342
2846,-167,-77,1026,55,101,-297
2847,-180,-80,1012,44,-38,-292
2848,-203,-90,976,5,-54,-309
2849,-202,-89,955,26,25,-323
2850,-199,-78,965,57,95,-338
2851,-208,-66,982,61,150,-350
2852,-193,-55,1001,61,161,-352
2853,-197,-70,1009,42,120,-333
2854,-187,-70,994,22,67,-297
2855,-191,-62,984,34,64,-237
2856,-195,-66,983,81,83,-233
2857,-199,-67,991,44,116,-217
2858,-193,-69,997,-60,150,-227
2859,-206,-56,1002,-150,175,-235
2860,-198,-76,1001,-212,155,-231
2861,-191,-92,990,-230,107,-245
2862,-194,-92,965,-247,85,-254
2863,-216,-76,950,-195,134,-245
2864,-214,-67,985,-66,210,-200
2865,-204,-63,1027,145,220,-145
2866,-204,-82,1021,313,126,-96
2867,-203,-88,1007,327,38,-92
2868,-213,-113,1013,171,26,-112
2869,-207,-105,1001,-36,93,-151
2870,-208,-90,987,-187,142,-184
2871,-194,-82,1002,-165,122,-182
2872,-195,-84,985,-48,71,-169
2873,-207,-83,979,65,38,-143
2874,-199,-98,983,159,58,-100
2875,-210,-99,983,184,60,-94
2876,-204,-112,996,141,64,-114
2877,-204,-109,1012,40,95,-131
2878,-205,-117,1012,-83,116,-137
2879,-217,-105,1002,-167,95,-167
2880,-216,-99,999,-232,73,-170
2881,-208,-103,982,-238,71,-157
2882,-209,-110,983,-185,85,-129
2883,-199,-124,973,-50,89,-116
2884,-220,-130,977,57,67,-122
2885,-230,-131,988,85,99,-143
2886,-224,-113,994,73,151,-170
2887,-215,-109,1018,46,157,-153
2888,-218,-101,1032,69,112,-147
2889,-228,-99,1003,81,50,-151
2890,-221,-112,999,57,7,-124
2891,-222,-128,991,12,3,-129
2892,-215,-122,980,-9,7,-153
2893,-223,-113,966,10,19,-161
2894,-218,-102,988,77,34,-172
2895,-220,-108,999,155,30,-172
2896,-222,-101,975,198,7,-188
2897,-213,-85,993,149,7,-180
2898,-216,-94,977,61,25,-165
2899,-200,-97,974,-1,36,-204
2900,-200,-98,974,-79,32,-217
2901,-199,-80,980,-132,60,-219
2902,-199,-63,979,-126,93,-178
2903,-186,-75,984,-36,73,-126
2904,-194,-85,960,44,30,-108
2905,-206,-82,975,75,36,-61
2906,-202,-94,970,94,103,-26
2907,-214,-117,988,73,157,-26
2908,-219,-105,1001,28,183,-47
2909,-222,-109,1015,-23,200,-59
2910,-219,-93,1024,-74,214,-67
2911,-236,-86,1068,-58,222,-53
2912,-228,-98,1074,-52,210,-49
2913,-236,-103,1087,-77,222,-98
2914,-214,-109,1114,-275,210,-79
2915,-197,-116,1081,-363,136,-61
2916,-225,-114,1101,-326,28,-73
2917,-230,-88,1129,-228,25,-92
2918,-210,-56,1161,-109,69,-86
2919,-237,-45,1234,42,73,-71
2920,-261,-20,1320,225,52,-114
2921,-230,14,1393,382,77,-157
2922,-245,7,1471,296,79,-47
2923,-248,16,1525,63,-46,177
2924,-272,-24,1619,-34,-247,292
2925,-301,-36,1679,55,-462,353
2926,-311,-38,1719,257,-663,371
2927,-330,-27,1807,415,-829,417
2928,-338,16,1899,561,-958,486
2929,-339,62,1970,727,-1138,628
2930,-353,41,1988,899,-1477,812
2931,-366,11,1967,971,-1864,956
2932,-385,-9,1943,956,-2266,994
2933,-412,-26,1923,821,-2665,1017
2934,-451,-47,1874,587,-3038,1097
2935,-474,-57,1804,466,-3309,1169
2936,-464,-104,1761,409,-3479,1253
2937,-462,-135,1686,411,-3663,1328
2938,-459,-151,1676,608,-3911,1367
2939,-470,-161,1627,964,-4126,1369
2940,-472,-187,1612,1167,-4294,1406
2941,-478,-201,1575,1120,-4462,1396
2942,-487,-229,1517,997,-4729,1400
2943,-486,-240,1426,858,-4989,1423
2944,-496,-240,1350,747,-5251,1359
2945,-472,-245,1267,520,-5489,1247
2946,-400,-250,1112,221,-5774,1165
2947,-361,-208,965,51,-6091,1001
2948,-326,-184,814,-27,-6380,898
2949,-224,-154,649,-107,-6487,804
2950,-173,-87,494,-52,-6466,726
2951,-163,-48,367,73,-6341,677
2952,-85,-34,271,173,-6009,621
2953,-9,6,182,243,-5558,589
2954,58,19,125,280,-5143,601
2955,120,28,82,387,-4745,691
2956,184,39,95,518,-4452,728
2957,270,43,89,790,-4249,730
2958,338,60,74,1069,-4218,773
2959,348,50,38,1307,-4284,802
2960,347,30,-9,1479,-4192,843
2961,329,-22,-64,1321,-3860,792
2962,341,-48,-151,1005,-3407,714
2963,392,-21,-215,544,-2831,490
2964,413,1,-248,216,-2224,326
2965,459,41,-278,55,-1673,242
2966,532,121,-307,-156,-1175,109
2967,553,187,-301,-115,-794,66
2968,602,238,-317,237,-573,167
2969,629,302,-302,751,-411,271
