sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2366,2,-9,925,2,7,-1
2367,8,7,1010,2,4,-5
2368,-1,-1,1061,0,-4,5
2369,-24,8,970,2,7,1
2370,-15,-8,1034,-2,-12,-1
2371,-26,-27,1202,3,29,-3
2372,23,2,992,2,5,-3
2373,45,-3,915,-2,0,1
2374,12,3,1011,0,-6,7
2375,-17,-9,982,2,-4,1
2376,-30,-10,1044,0,-10,-5
2377,-26,-3,994,2,2,-3
2378,-25,0,1010,0,-2,3
2379,-5,-10,981,2,2,5
2380,18,-12,1008,0,-2,-1
2381,11,4,1010,2,4,-1
2382,-2,12,1031,-2,0,-5
2383,-12,-3,991,0,-2,-1
2384,-31,-13,992,-2,-2,-1
2385,-22,-18,1002,-2,-4,-1
2386,39,-18,1218,-4,-45,-5
2387,-11,6,987,-2,19,-1
2388,44,-1,936,-6,-12,3
2389,-7,-15,1024,2,4,5
2390,-80,29,957,3,21,-1
2391,-21,-4,1049,-4,-39,-7
2392,-29,10,988,3,23,-7
2393,8,6,1177,0,-30,3
2394,-1,-16,875,1,25,7
2395,19,-18,1027,-1,-18,1
2396,-12,-6,963,3,15,-3
2397,-23,13,1003,-2,-6,-3
2398,-19,-2,1024,-1,-2,1
2399,-9,-14,969,1,7,3
2400,2,-9,1038,1,-8,1
2401,-1,10,962,3,9,-11
2402,8,9,1036,-1,-10,-3
2403,-11,11,982,1,5,3
2404,-10,-11,1027,-1,-6,1
2405,-15,-15,991,1,4,-1
2406,-10,-4,998,-1,-2,-7
2407,-3,4,1023,1,2,-1
2408,-46,-5,1003,1,13,-1
2409,-16,-9,922,-4,-22,-1
2410,-15,-8,945,1,9,-3
2411,-1,47,1013,-1,-12,-3
2412,33,-5,1034,3,41,-1
2413,-12,-26,1137,-4,-26,1
2414,-24,-12,852,1,27,-1
2415,11,-3,943,-2,-10,-3
2416,-5,0,1011,-1,0,-3
2417,-6,11,1011,3,4,1
2418,-2,-6,1070,-2,-14,3
2419,-24,3,931,1,15,-3
2420,1,-6,1027,-2,-14,-1
2421,-15,5,959,1,11,-3
2422,1,-9,1042,-1,-4,-1
2423,-4,-2,981,1,9,3
2424,-9,3,993,-2,0,-1
2425,-64,16,1032,1,15,1
2426,-24,10,919,-2,-12,-3
2427,-16,5,970,1,7,-1
2428,13,7,1046,1,2,-1
2429,11,-11,1023,1,7,-1
2430,-7,-7,1032,-4,-6,-3
2431,-21,8,947,1,4,-5
2432,-4,-3,1002,-2,-4,-3
2433,-6,-16,983,1,2,-1
2434,-1,0,1024,-2,-4,-1
2435,-10,-4,1012,-2,0,-5
2436,-13,5,991,-1,0,-1
2437,-4,-20,959,-1,-30,-1
2438,-44,12,1051,1,31,-1
2439,27,-25,1132,-6,-24,1
2440,-38,-3,865,-1,15,-3
2441,-3,0,1010,1,2,-5
2442,-7,-6,1089,-2,-6,-1
2443,-17,-2,966,1,11,-3
2444,-2,-19,1068,-1,-16,-3
2445,-15,3,917,1,17,-3
2446,10,4,1054,-2,-16,-1
2447,-35,-34,1131,1,31,-1
2448,-30,-1,913,-2,-14,1
2449,-20,-4,865,1,15,1
2450,13,6,1022,-1,0,5
2451,3,-3,1036,1,7,-5
2452,-3,-17,1064,-2,-6,-1
2453,-15,-13,956,-1,4,-3
2454,2,-4,973,-1,0,-1
2455,-2,-6,985,-1,-2,3
2456,9,4,1036,-2,-2,-1
2457,-5,-9,1024,1,4,1
2458,-9,-2,998,1,4,-1
2459,-11,-3,977,1,2,-3
2460,-11,-13,1065,-1,-20,-3
2461,-8,-12,1035,3,13,-3
2462,18,-9,1077,-8,-18,1
2463,-6,8,919,1,11,-1
2464,6,25,990,-1,0,1
2465,-13,-9,1043,-1,0,1
2466,-13,-15,993,-1,11,1
2467,11,-13,1000,-1,-6,3
2468,39,-15,897,-1,-8,-7
2469,22,6,1175,-1,-4,-5
2470,16,-7,1073,-4,-12,5
2471,1,-19,970,-2,0,3
2472,-35,-6,934,-2,-4,1
2473,-37,0,984,1,7,-3
2474,-33,-3,1038,1,2,-5
2475,-12,1,1031,1,5,1
2476,13,1,990,-1,0,5
2477,20,-8,970,1,2,1
2478,0,12,987,-1,0,-3
2479,-12,6,1035,-1,-2,-1
2480,10,7,1238,-1,-39,1
2481,-30,2,886,1,11,1
2482,6,-23,947,-6,-14,1
2483,-17,-5,925,3,11,-7
2484,4,-1,1017,1,2,1
2485,11,1,1087,1,2,-1
2486,-20,4,945,1,11,5
2487,-16,-13,1049,-1,-14,-1
2488,-34,-9,943,-1,9,-5
2489,0,-8,1044,1,-10,-3
2490,83,3,791,1,7,-1
2491,31,7,1082,-1,-30,-3
2492,42,23,1129,1,11,-5
2493,-8,27,1028,-2,-24,3
2494,-29,-1,931,-1,7,3
2495,-36,-14,996,-1,-4,1
2496,-18,-14,998,-3,0,-3
2497,-5,-12,1007,1,2,3
2498,14,-5,1050,3,0,3
2499,10,7,953,-1,5,-1
2500,4,4,995,-1,-8,-1
2501,-12,2,974,1,4,-1
2502,-18,-6,1039,-1,-6,-1
2503,-34,2,1231,-1,-18,-1
2504,-9,-17,1017,-1,4,1
2505,-1,0,936,-3,-8,-3
2506,12,7,948,-3,9,-3
2507,-10,7,989,1,2,-5
2508,-6,4,1067,-1,-4,3
2509,-26,5,1039,-1,7,3
2510,-21,-11,1017,-3,-4,-5
2511,-14,-3,966,1,5,-1
2512,-65,4,1176,1,9,1
2513,-25,-3,871,-3,0,1
2514,10,10,916,1,13,5
2515,20,13,1057,-1,-2,1
2516,-6,5,1000,1,7,-3
2517,-9,-24,1082,-3,-10,-3
2518,-18,-4,941,1,7,-3
2519,-1,-22,1009,-3,-12,-3
2520,9,-3,981,-1,4,3
2521,15,9,1033,-3,-2,3
2522,2,3,1013,5,5,-1
2523,-20,9,984,1,2,-1
2524,-14,-17,999,-1,-4,1
2525,-19,-8,982,1,0,1
2526,-9,55,1306,-3,-28,-1
2527,-11,-17,666,-3,13,1
2528,-22,14,764,1,9,-1
2529,32,10,1211,1,-12,1
2530,-15,7,995,5,9,-1
2531,-6,-19,1086,-3,-18,-3
2532,-28,-5,912,1,23,-3
2533,-6,-11,1003,-4,-12,-3
2534,-2,7,985,1,11,-1
2535,7,5,1029,-1,-10,-3
2536,2,0,1027,-1,0,1
2537,-9,-3,868,-3,0,-3
2538,-7,-2,1027,-1,-22,-5
2539,-17,-2,1020,-1,9,-5
2540,-4,-9,1064,-1,-18,3
2541,-9,-8,954,1,13,1
2542,-4,-7,1021,-1,-6,1
2543,-13,2,985,1,5,-5
2544,-7,11,1001,-3,0,1
2545,-4,-5,1021,-1,-4,1
2546,-13,-3,976,1,2,-3
2547,-2,-4,1025,-1,-6,-5
2548,-6,-1,975,1,4,-3
2549,5,-9,1040,-1,-8,3
2550,-2,-2,1003,1,5,1
2551,-24,-2,945,-1,-4,1
2552,-3,-3,1214,1,-12,1
2553,-28,8,1016,1,17,1
2554,-2,-11,984,-1,-18,-3
2555,-4,-12,978,3,13,1
2556,0,-13,989,-1,-6,5
2557,-4,-5,1011,1,4,-1
2558,-22,-3,996,1,2,1
2559,-3,-7,1050,-1,-8,-1
2560,-11,5,962,-1,7,3
2561,7,-9,1021,-3,-8,-1
2562,-6,-3,966,1,5,-5
2563,4,1,1025,-3,-8,-3
2564,-9,-1,987,1,4,-1
2565,-52,-65,1351,1,27,-1
2566,-47,-10,843,1,17,-3
2567,13,6,805,-1,17,-3
2568,26,9,1048,-1,0,3
2569,16,-16,992,5,5,3
2570,1,-14,1102,-3,-18,1
2571,-11,-11,947,1,7,-5
2572,-21,1,1009,-3,-12,-1
2573,-18,-8,975,1,7,1
2574,-1,3,1029,-1,-4,1
2575,8,-5,1044,1,4,-1
2576,3,-2,995,-3,2,-3
2577,18,-56,1335,-6,-49,-5
2578,-52,1,967,3,17,5
2579,12,-24,928,-4,-14,3
2580,-7,-11,976,-3,0,1
2581,-34,-2,1030,1,4,-3
2582,10,-2,1105,-3,-8,1
2583,-20,-6,947,-1,17,-1
2584,1,-5,1048,-3,-16,3
2585,5,-4,1048,-3,-16,-1
2586,-19,-3,912,3,13,-1
2587,-58,16,1074,-1,19,1
2588,-16,13,969,-3,-6,1
2589,0,-4,914,-1,0,-1
2590,-7,5,1019,1,2,1
2591,-3,6,1049,-1,-4,1
2592,-18,1,1018,1,2,-1
2593,-11,-9,990,-1,0,1
2594,-11,-3,966,1,4,1
2595,-4,1,992,3,0,-5
2596,2,2,1017,-5,-2,-1
2597,6,6,1012,-3,0,-1
2598,-8,6,1022,-3,-2,-3
2599,-36,23,1193,-3,-14,1
2600,-13,-5,849,1,7,-1
2601,13,-1,951,3,19,-1
2602,2,-9,1148,-1,-22,3
2603,-10,6,948,-1,17,-1
2604,15,-5,1040,-1,-10,-1
2605,-7,11,952,3,13,1
2606,-9,-14,1004,-3,-6,1
2607,-18,-4,1020,-1,2,-1
2608,-10,-8,997,-3,0,3
2609,3,-5,1031,-1,-6,-1
2610,2,-8,1103,1,13,-5
2611,17,2,978,-1,-6,-1
2612,10,18,937,1,5,-3
2613,-13,0,1034,-1,-12,1
2614,-23,-3,976,1,2,-1
2615,-4,-10,1031,3,-6,-1
2616,-9,-1,994,1,2,-1
2617,0,-3,1007,-1,-4,-1
2618,6,1,1007,-1,0,-3
2619,-6,8,989,-3,0,1
2620,1,6,1013,-1,-2,1
2621,-3,0,989,-1,2,1
2622,9,27,1192,-3,-22,-1
2623,-32,-35,791,-3,11,-3
2624,-18,-6,779,-1,9,3
2625,6,0,1186,1,-10,-1
2626,5,14,958,1,11,3
2627,-3,-12,1073,-1,-16,-3
2628,-27,10,925,1,17,-1
2629,-9,-10,1001,-5,-10,-3
2630,-13,-1,1004,1,5,1
2631,-5,0,1030,-1,-4,-3
2632,-24,-4,1132,-1,11,-3
2633,-4,-5,859,-1,2,-3
2634,6,8,952,-1,4,1
2635,4,4,1037,-1,-2,3
2636,-9,-5,1013,-1,-2,-1
2637,-10,-6,998,-1,0,-1
2638,-12,1,995,1,2,-1
2639,-6,-2,1011,1,2,-3
2640,-4,-2,1008,-3,-2,-1
2641,9,-2,993,-5,-2,-1
2642,4,3,1001,-1,0,1
2643,-6,3,1002,-3,-4,-1
2644,-7,2,1009,-3,-2,1
2645,-38,15,897,-3,-16,1
2646,17,-23,876,1,13,-1
2647,-12,-10,832,1,17,1
2648,45,-5,1144,1,-16,-1
2649,6,18,961,1,17,3
2650,0,-1,1022,-3,-16,1
2651,-18,-4,911,1,15,1
2652,-6,-9,974,-3,-10,-1
2653,-6,-11,994,1,4,1
2654,-1,4,1037,-1,0,-1
2655,10,-7,1033,-1,-2,-1
2656,-8,1,962,1,9,-1
2657,-14,-5,978,-1,-2,-3
2658,-18,-4,948,-1,-6,-1
2659,-19,5,1036,-1,-4,-1
2660,5,-7,1056,-3,0,1
2661,5,7,1002,1,4,3
2662,1,-4,998,-5,-4,1
2663,-12,-2,955,1,4,1
2664,-7,-15,998,-1,-6,-1
2665,-15,-13,1006,-1,4,1
2666,-10,-5,1031,-1,-6,5
2667,-1,-1,1007,1,2,-3
2668,6,2,987,-1,-2,1
2669,-4,-5,1000,-1,-2,1
2670,-6,-1,1005,-1,-2,-1
2671,-5,-15,1012,-3,-4,1
2672,-110,2,646,-1,0,-3
2673,33,-42,1153,3,17,-3
2674,-47,35,1208,1,25,-5
2675,30,-22,1048,-1,-30,1
2676,-7,25,920,1,27,1
2677,14,5,1005,-1,-16,1
2678,-19,-8,922,1,17,-3
2679,-10,-9,1027,-1,-6,-1
2680,-8,-2,1039,-3,0,1
2681,-3,0,974,1,9,-1
2682,19,-5,961,-3,-2,-5
2683,8,9,849,-1,-10,-3
2684,1,5,1132,-1,-4,-1
2685,-1,7,1058,3,0,-1
2686,-13,0,944,-1,5,-3
2687,-3,-8,964,-1,-2,1
2688,-11,-3,957,1,7,-3
2689,-5,-8,1019,-3,-4,-1
2690,3,4,1004,1,2,1
2691,6,-5,1018,-3,-6,-3
2692,-6,1,986,1,4,-3
2693,-6,0,979,-1,0,-1
2694,-7,-4,1024,-1,0,1
2695,-15,-6,1012,1,2,-3
2696,19,-45,1446,-1,-39,1
2697,-31,12,904,-1,11,3
2698,-8,-3,898,-5,-10,1
2699,-1,-12,1024,3,5,-1
2700,-25,-11,1014,-1,2,-1
2701,-3,-13,1087,-3,-10,3
2702,-26,-1,943,1,13,1
2703,-7,-16,1049,-1,-14,-1
2704,-8,2,941,1,13,1
2705,-19,-15,1231,-1,-2,1
2706,11,-1,953,1,17,-3
2707,9,4,929,-3,-8,-1
2708,-5,-3,994,3,2,-1
2709,-21,9,985,1,2,1
2710,-13,-10,1095,-3,-10,-1
2711,-20,-7,973,-3,9,-5
2712,4,-21,1022,-1,-12,1
2713,7,-2,949,1,7,-3
2714,10,0,1045,-1,-10,-1
2715,-8,-6,998,1,5,1
2716,-17,-7,1007,1,2,-1
2717,-26,-3,1000,-5,0,-1
2718,-18,-7,963,1,5,1
2719,-16,23,1037,-1,-18,1
2720,17,-6,1135,5,15,1
2721,21,-1,1047,-1,-22,-1
2722,-5,1,853,-1,23,3
2723,28,-14,936,-1,-16,-1
2724,-17,12,1149,7,13,-1
2725,3,5,1052,-3,-18,-1
2726,-14,-18,951,-7,0,1
2727,-18,-4,911,1,3,-1
2728,2,-6,1058,-1,-10,1
2729,-7,-4,997,1,11,-5
2730,-11,-3,1078,-3,-10,-3
2731,-22,3,947,1,11,1
2732,-7,-9,980,-3,-8,-3
2733,-7,-8,990,-1,3,-1
2734,9,-6,1045,-1,-6,-1
2735,-1,-8,1022,-3,-2,3
2736,-14,-9,977,-1,0,5
2737,-10,-6,1016,-1,-2,-1
2738,-10,4,995,1,3,1
2739,-12,-4,1038,-1,-4,-3
2740,21,-50,1424,1,-36,3
2741,-40,29,925,-3,7,3
2742,8,-29,874,1,3,-1
2743,20,-15,1128,1,-8,-1
2744,-16,-19,1231,-1,23,-1
2745,-51,2,1013,-1,-8,-3
2746,-23,-5,805,-1,19,1
2747,-8,11,1083,-1,-8,-1
2748,-8,2,980,3,11,-1
2749,8,-6,1121,-3,-18,-3
2750,-14,-2,991,1,7,1
2751,-7,-8,980,-3,-12,1
2752,-17,2,982,1,3,-1
2753,-1,-4,1011,-3,-2,-1
2754,-4,6,1040,-1,0,-7
2755,-12,-2,978,-1,2,-5
2756,3,-4,995,-1,-4,3
2757,-6,-12,981,1,7,-1
2758,-7,0,1038,-3,-4,1
2759,-7,0,1011,1,2,1
2760,-12,2,1008,-3,-6,3
2761,-6,-2,1001,1,2,-1
2762,-2,-1,1006,1,-2,-3
2763,4,27,1455,1,-26,-1
2764,9,-2,734,-1,7,1
2765,18,-4,789,1,17,-1
2766,14,6,1256,1,-20,1
2767,-35,-2,943,1,15,-3
2768,62,5,656,-5,-18,1
2769,-12,10,946,-1,-6,-3
2770,2,14,1125,-1,-6,-3
2771,11,0,1073,-1,-8,-1
2772,7,-5,957,1,13,3
2773,-1,-7,1001,-3,-8,-3
2774,-16,-3,923,1,13,-1
2775,-14,-10,1032,-3,-8,1
2776,-9,6,1017,1,3,1
2777,0,-11,1018,-3,-2,1
2778,5,0,990,-3,-2,-1
2779,6,2,976,1,3,-3
2780,0,-4,1041,-1,-4,-1
2781,-14,-2,994,1,2,3
2782,-13,-15,1011,-1,-4,-1
2783,-10,-3,978,-1,3,-3
2784,-35,-26,609,-1,0,-1
2785,47,-3,1063,3,9,-3
2786,0,14,1088,1,21,-1
2787,22,-43,1104,-3,-30,-3
2788,3,39,881,1,27,1
2789,-16,6,978,-1,-16,-1
2790,-22,-4,944,1,9,-3
2791,0,-5,1002,-1,-12,-1
2792,0,-8,1041,1,2,-5
2793,11,1,971,-1,3,-3
2794,7,-3,1021,-1,-4,-3
2795,-8,0,941,1,3,5
2796,7,-45,1406,-9,5,1
2797,-35,25,901,1,17,1
2798,-4,8,857,1,7,3
2799,15,1,1047,-1,0,1
2800,4,-6,992,1,7,-5
2801,1,-23,1102,-1,-10,-1
2802,-13,-8,949,3,11,-1
2803,-14,-7,1034,-1,-14,-1
2804,-24,-5,961,1,11,1
2805,-6,-11,1051,-1,-6,1
2806,-1,4,1021,1,5,-5
2807,-2,2,1008,-3,0,-1
2808,-12,-13,904,-3,-2,-3
2809,9,5,1170,-1,-14,1
2810,-15,-10,1101,1,13,-5
2811,-1,-4,979,-1,-10,-1
2812,-3,-4,952,-5,5,-3
2813,-12,5,977,1,5,1
2814,-9,-6,1063,-3,-10,-1
2815,-25,2,992,1,11,-1
2816,-12,-12,1049,-1,-10,-1
2817,-13,-5,947,1,9,-1
2818,4,-8,1030,-5,-6,-1
2819,-40,-10,1165,-3,13,-1
2820,-14,2,972,-3,-2,-3
2821,-29,-11,874,-3,9,-1
2822,9,-4,1074,-1,-2,-3
2823,-15,-8,1014,1,3,-1
2824,-7,-19,1044,-1,-10,-1
2825,-12,-3,988,3,5,-1
2826,-2,-7,981,-5,-6,-1
2827,-7,-2,993,1,3,-1
2828,2,6,1024,-1,-2,-3
2829,-7,-6,1025,1,3,1
2830,1,-12,1005,-3,0,-3
2831,-10,-2,980,-3,-6,1
2832,-11,-2,998,-1,0,-1
2833,-3,-15,1006,-1,-2,-3
2834,-16,17,1219,3,-4,-1
2835,-7,32,824,-3,-4,1
2836,-24,14,918,3,19,-3
2837,14,0,1161,-1,-14,1
2838,-6,-5,979,1,11,1
2839,-9,-15,1020,-1,-8,1
2840,-26,0,914,-1,9,-5
2841,-11,8,985,-1,-6,-1
2842,-9,-5,1013,-1,0,1
2843,4,6,1005,-1,2,-1
2844,7,2,1034,-5,-6,-1
2845,-12,-7,948,1,5,-1
2846,-1,-4,1016,-1,-4,-1
2847,-55,-3,1147,-5,2,-1
2848,15,-24,966,7,9,1
2849,-2,13,965,-3,-8,1
2850,-18,3,954,-3,-2,-3
2851,-11,-3,1009,-1,0,3
2852,-13,-14,1076,-3,-6,-3
2853,-23,-10,996,1,13,-3
2854,-16,-8,1034,-1,-6,-3
2855,-1,-5,957,-1,3,-3
2856,5,-4,1028,-1,-8,-1
2857,6,2,1002,1,2,-7
2858,-12,31,1309,-1,-14,-3
2859,-20,-14,740,-5,11,-1
2860,-44,0,721,1,23,-1
2861,48,-13,1174,-1,-22,1
2862,-21,0,952,1,25,-1
2863,6,1,1065,-5,-24,-3
2864,-8,15,891,1,23,3
2865,0,-3,992,-3,-16,-1
2866,-4,-3,969,1,7,-1
2867,-10,-18,1025,-3,-6,-7
2868,-5,-2,1105,-1,-2,-1
2869,2,11,918,-1,5,1
2870,14,-3,1001,-3,-10,1
2871,-9,14,945,1,11,1
2872,-22,0,1056,-3,-12,-1
2873,-21,-2,967,1,13,-1
2874,-13,-7,1029,-3,-8,1
2875,0,-6,999,1,7,3
2876,8,1,999,-1,-4,-3
2877,-3,7,1014,-1,0,-1
2878,-5,6,991,1,3,-3
2879,-11,-7,968,-1,-4,3
2880,-10,4,1061,-1,-18,-3
2881,-8,-8,1128,3,13,-3
2882,18,-9,1053,-7,-14,1
2883,2,11,890,1,15,3
2884,-8,1,981,1,2,3
2885,-19,3,1035,-1,-4,1
2886,-18,3,1005,1,3,-1
2887,-4,-3,1037,-1,-6,-3
2888,-11,1,952,1,7,-5
2889,9,-10,1021,-1,-14,-3
2890,4,-5,974,3,9,1
2891,5,7,1047,-5,-6,1
2892,-16,2,1002,1,2,1
2893,1,-4,847,-7,-10,-1
2894,-30,-5,922,7,-10,-3
2895,6,-3,954,3,27,-1
2896,47,-6,1174,1,-26,-1
2897,-5,2,931,3,27,-1
2898,-7,-3,1019,-3,-18,-1
2899,-34,-9,916,3,19,-1
2900,-27,-11,1013,-5,-14,1
2901,-7,-12,1027,-1,0,3
2902,12,0,983,1,5,-3
2903,26,-14,1040,-1,-12,-3
2904,2,1,947,-3,7,-1
2905,-4,-16,1048,-1,-10,1
2906,-29,-1,991,-1,9,1
2907,-30,-2,1046,-3,-4,-1
2908,-8,5,952,1,7,-1
2909,-13,-36,1320,-3,-43,-1
2910,32,11,899,-1,23,3
2911,27,8,836,1,7,-1
2912,14,-9,1158,-1,-20,-5
2913,-50,4,920,3,25,-3
2914,-34,-17,1162,-1,-26,-1
2915,-54,-7,873,3,33,-1
2916,3,-7,1038,-1,-20,-3
2917,25,-3,952,1,11,-1
2918,33,-1,1036,-3,-10,-1
2919,9,1,1041,1,2,-3
2920,-40,2,952,1,5,1
2921,-34,-26,1040,-1,-12,-1
2922,-41,0,949,1,7,-1
2923,-9,-9,1047,-3,-10,-1
2924,18,-2,974,1,9,1
2925,26,4,1012,-1,-10,1
2926,6,8,974,5,5,3
2927,-30,10,965,-1,-2,-1
2928,-37,-52,1174,-1,-24,-1
2929,-34,-13,1068,1,43,-3
2930,-2,-16,1089,-1,-26,-3
2931,22,-9,956,-3,19,-1
2932,18,11,944,-1,0,3
2933,5,-4,1043,-1,-2,1
2934,-32,2,955,1,11,3
2935,-23,-7,1076,-3,-14,-3
2936,-32,3,926,1,15,-1
2937,-12,-50,1432,-3,7,-1
2938,-11,-29,819,1,2,-5
2939,-8,23,821,-3,21,3
2940,19,16,1161,1,-4,1
2941,-12,-4,945,-1,19,1
2942,-21,-12,1114,-7,-22,-7
2943,-44,-7,896,1,23,-7
2944,1,-9,1027,-1,-20,-1
2945,-1,-10,951,1,13,-3
2946,21,4,1050,1,-12,5
2947,6,5,1022,1,3,-5
2948,-19,11,952,1,2,-1
2949,-24,-11,1001,-1,-4,-3
2950,-30,-12,979,1,7,1
2951,-13,-14,1044,-3,-32,-1
2952,20,-11,918,1,21,-3
2953,24,10,972,-3,-8,-3
2954,17,20,1042,1,3,1
2955,-6,7,978,3,7,3
2956,-21,-13,1077,-1,-12,5
2957,-35,-16,940,1,13,-3
2958,-17,-19,1045,-1,-16,-3
2959,2,-7,952,1,13,1
2960,26,1,1039,-1,-10,3
2961,15,8,990,1,7,5
2962,6,16,1000,-3,-4,-1
2963,-12,26,998,-3,5,-5
2964,-28,-2,932,-1,-4,-3
2965,-10,-10,1022,1,9,1
2966,24,-5,1039,-1,-6,3
2967,20,-4,985,1,3,3
2968,4,12,1017,-1,-4,-1
2969,-15,7,987,3,2,-3
2970,-28,-6,1002,1,2,-1
2971,-30,-22,1006,-1,-4,-3
2972,16,-45,1263,-1,-18,-7
2973,-2,17,911,-1,9,-1
2974,-11,3,800,1,9,1
2975,24,-14,1089,1,-8,1
2976,-21,2,1002,1,7,1
2977,-12,13,1111,-1,-16,-3
2978,-42,1,939,1,15,-3
2979,-6,6,1012,-1,-10,1
2980,-1,-16,954,1,7,1
2981,24,-9,1023,-1,-10,-3
2982,17,-3,1027,3,3,-1
2983,-2,18,988,1,2,-7
2984,-26,3,1003,-1,-4,1
2985,-27,-6,994,3,3,1
2986,-10,-15,1035,-1,-4,-1
2987,-21,-66,1312,-13,-4,-3
2988,33,20,863,3,13,-3
2989,11,24,876,-3,-4,1
2990,19,-2,1003,1,3,3
2991,-38,5,1012,1,3,1
2992,-27,-7,1100,-1,-10,1
2993,-41,-11,966,1,13,1
2994,-51,26,1250,3,-10,1
2995,-14,-16,676,-3,2,-1
2996,12,-5,943,1,7,-1
2997,41,11,1221,3,-8,-1
2998,-26,12,982,1,11,-1
2999,-21,-15,978,-1,-10,3
3000,-47,-9,871,3,17,-1
3001,-18,-18,1015,-3,-14,-3
3002,6,2,1017,1,9,-3
3003,23,5,1046,-1,-6,1
3004,28,0,1000,-1,0,5
3005,-5,5,973,1,2,3
3006,-19,-1,1007,1,-4,-3
3007,-40,-8,996,-1,2,1
3008,63,2,439,-1,-4,-3
3009,31,10,1087,5,-24,-1
3010,2,48,1192,1,9,1
3011,18,2,1128,3,-32,3
3012,-4,10,911,1,23,3
3013,-27,3,973,-3,-10,-3
3014,-23,-24,1038,-1,-6,-3
3015,-47,-11,930,3,15,-1
3016,3,-14,1041,-1,-6,-1
3017,17,-1,974,1,2,3
3018,19,22,1032,-1,-8,3
3019,1,17,960,-1,7,-1
3020,-16,4,1054,-1,-6,-1
3021,-96,-38,1091,3,9,-1
3022,-13,-54,1124,-1,-22,-1
3023,-32,-6,951,1,21,-3
3024,39,-32,1046,-1,-24,1
3025,30,5,1010,3,27,1
3026,13,10,1028,-1,-14,-1
3027,-23,3,937,1,11,3
3028,-42,2,992,1,-2,-5
3029,-25,-16,1044,-1,-4,1
3030,2,-4,988,-3,3,1
3031,117,-5,744,-3,-8,-3
3032,-20,-3,1271,-1,-6,-1
3033,40,15,1017,5,2,-5
3034,7,20,1004,-3,-12,-1
3035,-28,0,987,1,2,5
3036,-33,1,961,1,2,1
3037,-21,-27,1038,-1,-6,-3
3038,-1,-16,1013,1,5,-5
3039,19,-7,1049,-1,-10,1
3040,16,0,948,1,7,5
3041,2,13,1006,-1,-4,5
3042,-9,13,976,5,5,-1
3043,-28,3,1039,-1,-4,-3
3044,-16,-9,994,1,2,1
3045,-6,-15,982,1,2,-3
3046,5,-16,1012,1,2,-3
3047,18,2,993,-1,0,-3
3048,10,9,1014,-1,-4,1
3049,-13,19,990,1,2,-3
3050,-17,6,999,-1,2,-3
3051,-23,-16,1003,1,2,1
3052,-9,-18,991,-1,0,-3
3053,6,-9,1010,-1,0,-3
3054,6,2,1008,1,2,-1
3055,-2,0,1014,-1,0,1
3056,-7,3,993,1,2,1
3057,-17,1,1005,-1,-2,-7
3058,-16,2,1001,1,3,-3
3059,-10,-6,1024,-1,-2,-3
3060,4,-21,999,1,2,-1
3061,9,-7,1020,-3,0,-1
3062,-1,-2,1002,-1,-2,-7
3063,-6,14,1004,1,2,-1
3064,-20,10,1010,1,0,1
3065,-21,2,1007,-1,-2,1
3066,-13,-9,1007,-1,0,-3
3067,-1,-17,1012,1,2,-1
3068,1,-7,1003,1,2,-1
3069,-4,-2,994,1,2,-1
3070,-9,2,1006,-1,-2,-1
3071,-19,-3,1002,-1,0,-3
3072,-23,4,1003,-1,-2,-1
3073,3,-9,994,-3,0,-3
3074,10,-10,1004,-3,0,-1
3075,3,-14,999,-1,0,-1
3076,-3,-4,991,1,2,3
3077,-9,4,993,1,2,1
3078,-11,4,1006,1,0,-1
3079,-13,-6,1012,-1,2,1
3080,-8,-7,1000,-1,0,-1
3081,-5,-11,1001,-1,0,-3
3082,1,-1,1003,-1,0,-1
3083,-9,-11,1013,1,2,-3
3084,-5,-2,996,-1,-2,1
3085,-2,3,1013,-1,0,1
3086,-13,-12,1010,-1,-2,-3
3087,-2,-4,1005,-1,-2,-1
3088,-5,-8,1003,-1,-6,1
3089,-7,-7,1004,-3,-2,-1
3090,-10,-2,1003,-3,0,-1
3091,-3,1,1008,1,2,-1
3092,-17,8,1000,3,0,-1
3093,-7,3,991,1,2,-3
3094,-12,-6,988,3,2,-1
3095,4,-4,1015,-3,0,-3
3096,0,7,1006,-1,2,-5
3097,-8,7,997,1,2,-3
3098,-11,2,1008,-1,0,5
3099,-10,2,1002,-3,0,-5
3100,0,-2,995,-5,2,3
3101,-3,-3,992,1,2,1
3102,-3,0,1003,-1,-4,3
3103,-4,-2,1017,-1,0,1
3104,-7,3,1006,1,3,1
3105,-3,-11,998,-1,0,1
3106,-9,-3,994,1,3,1
3107,-19,-10,1005,1,2,-1
3108,7,-8,906,3,2,1
3109,4,-7,1017,-1,-4,1
3110,-11,4,1002,1,2,1
3111,-9,1,1019,-1,-2,1
3112,-11,0,1004,-1,-2,-3
3113,-4,0,1001,5,2,-1
3114,-9,-6,1004,1,2,-1
3115,-11,3,1011,3,3,-3
3116,-2,0,1014,-1,0,1
3117,4,8,1011,-1,-2,-3
3118,-3,8,1014,-3,-4,-1
3119,1,1,1014,-1,0,-1
3120,-7,8,1007,-1,0,-1
