sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2344,-419,-720,-413,1,73,-118
2345,-186,237,1406,1,34,-184
2346,231,46,1068,7,66,-125
2347,-55,-179,1035,-1,7,54
2348,168,149,977,-3,-3,158
2349,440,-279,637,11,-16,322
2350,-266,-83,560,7,-16,304
2351,152,-195,1035,-7,11,365
2352,-180,43,827,-13,17,300
2353,-43,-46,938,16,-11,150
2354,-71,-25,991,-3,-16,134
2355,-88,-63,862,-5,-11,294
2356,35,-106,920,-9,-11,314
2357,89,-124,1068,7,1,492
2358,129,-47,1006,1,13,367
2359,-44,-171,1092,-7,-28,535
2360,-2,-205,970,-3,-18,732
2361,53,-118,903,-17,-61,685
2362,-21,-202,1029,-15,-118,699
2363,33,-79,992,-13,-106,695
2364,-96,-197,910,-19,-22,783
2365,88,-18,1033,-13,-32,718
2366,-358,-83,797,-7,-48,976
2367,73,24,1094,-15,26,1136
2368,-200,38,645,-1,-3,1017
2369,-226,-62,618,-7,-5,757
2370,-124,-24,802,5,15,328
2371,-139,97,914,5,-3,351
2372,-46,-134,727,-1,3,250
2373,232,87,1127,7,-1,277
2374,-5,-114,898,-5,19,375
2375,102,13,1010,9,7,142
2376,-29,-5,1096,-1,3,546
2377,62,-36,1089,-29,21,599
2378,-6,32,1007,-13,17,404
2379,89,-33,1083,5,21,144
2380,135,80,992,13,11,-170
2381,-202,-129,1093,-27,15,-360
2382,84,328,1151,1,26,-817
2383,-85,298,1010,-3,7,-905
2384,73,-91,818,-3,17,-375
2385,128,-60,1136,3,11,-63
2386,359,-325,1223,-1,11,203
2387,0,-5,1016,-1,11,76
2388,48,64,1020,5,-13,175
2389,23,12,896,1,9,46
2390,81,133,1005,3,9,9
2391,52,199,1033,-7,13,-38
2392,34,153,985,-1,9,-237
2393,101,7,1025,-5,3,-20
2394,106,129,1050,-1,13,-262
2395,211,130,956,-1,9,-151
2396,129,103,1064,-5,7,-79
2397,143,43,972,1,7,56
2398,126,90,1045,-1,1,224
2399,127,59,999,1,5,316
2400,111,63,1014,-3,1,279
2401,9,5,1015,-3,-3,66
2402,9,5,999,-5,5,1
2403,1,-7,1006,-7,5,1
2404,17,27,1005,-3,7,7
2405,101,123,1004,-3,7,216
2406,28,-10,1004,-1,1,160
2407,17,70,1056,-1,3,150
2408,189,146,963,-3,-7,250
2409,23,127,981,-1,-7,250
2410,161,100,1073,-3,-5,250
2411,109,244,1043,3,-9,146
2412,268,234,906,-3,-1,-32
2413,93,149,1194,3,-5,-69
2414,2,150,1031,-1,-9,-180
2415,200,121,944,-3,-9,-231
2416,341,386,1041,-3,-13,-354
2417,121,251,1011,-3,-11,-551
2418,163,257,1049,-11,-15,-756
2419,155,68,1050,-13,-15,-772
2420,-7,242,1033,-3,-26,-649
2421,292,75,1229,-7,-13,-653
2422,29,87,937,5,-22,-709
2423,-17,-83,1487,-11,-7,-735
2424,129,27,993,-9,-15,-686
2425,241,-65,1164,-7,-11,-688
2426,-54,117,926,-50,32,-387
2427,98,56,989,1,-22,-543
2428,150,98,553,-9,-11,-772
2429,135,287,904,16,-32,-815
2430,-92,124,846,1,-46,-1350
2431,196,-11,1046,5,-36,-1112
2432,-13,-195,936,-9,-38,-1217
2433,76,261,875,36,-24,-891
2434,75,-223,974,7,-30,-893
2435,-4,50,894,-21,21,-1004
2436,-61,-166,908,-11,7,-877
2437,55,63,1643,-1,13,-723
2438,-100,16,1067,7,5,-672
2439,-79,48,1230,5,42,-764
2440,-93,54,880,7,87,-1036
2441,-44,-78,867,9,56,-846
2442,19,35,1014,-7,105,-917
2443,-98,-46,932,9,116,-1075
2444,80,-42,895,1,40,-944
2445,-98,13,828,-1,19,-852
2446,-30,37,1112,15,-11,-930
2447,57,15,683,-5,36,-897
2448,48,-131,738,9,7,-868
2449,-50,-2,1261,-25,-3,-1192
2450,-75,-81,980,3,11,-852
2451,104,423,809,-3,1,-1088
2452,-346,-130,874,-28,-30,-1510
2453,137,36,957,-23,9,-1270
2454,230,119,658,-48,38,-1672
2455,31,-179,982,-36,7,-1618
2456,6,-334,1410,1,26,-1469
2457,5,-275,1175,-15,-9,-1571
2458,62,11,1370,-5,-16,-1276
2459,4,-200,1060,3,-5,-1243
2460,-215,-292,1049,-7,9,-1325
2461,-76,-397,926,-19,-3,-1264
2462,-33,-154,1068,3,-13,-1102
2463,-223,-210,1058,1,-28,-1137
2464,-149,-228,1275,1,-22,-836
2465,-160,-293,1274,-11,-5,-821
2466,-167,-389,1057,-9,-32,-647
2467,-107,-501,995,-7,-38,-444
2468,-215,-382,1076,-5,-15,-333
2469,-70,-180,1006,-3,-1,-170
2470,-120,-80,1013,-1,-1,-139
2471,-193,-22,1017,-1,3,-190
2472,-10,-27,1004,5,-5,-168
2473,-26,-26,1009,1,-9,-215
2474,-17,-57,996,1,-3,-233
2475,-35,-131,983,1,1,-165
2476,-11,-34,1044,-3,-3,-45
2477,-27,-130,960,1,-1,-22
2478,-50,-235,1012,-1,1,-170
2479,-93,-208,1008,3,-3,-163
2480,-70,-52,1047,1,-7,-196
2481,-74,-245,979,1,-1,-116
2482,-31,-210,977,-5,5,-159
2483,9,-301,1203,3,3,72
2484,152,-72,1006,-3,1,193
2485,59,-17,1023,-3,9,210
2486,-111,-189,1143,13,19,412
2487,45,-181,1010,11,25,384
2488,13,55,1037,18,7,455
2489,223,-353,625,-1,17,414
2490,-12,26,970,1,9,472
2491,42,-140,1010,-11,15,521
2492,50,-193,971,-1,7,554
2493,-95,-93,449,-5,-9,685
2494,50,-32,970,-1,-5,714
2495,63,-149,848,-1,1,830
2496,-1,-65,1317,-3,-13,623
2497,87,60,818,-7,-7,638
2498,270,-55,1492,7,3,501
2499,-37,170,1637,1,-7,533
2500,194,68,1151,1,-5,455
2501,24,-109,1509,3,-5,486
2502,180,-171,1239,-17,-7,488
2503,146,220,1160,-5,-26,474
2504,38,-144,977,-15,-28,332
2505,278,-55,1078,-11,-38,525
2506,197,-237,1222,1,-24,509
2507,-45,-36,1176,-3,-28,437
2508,225,-3,1126,-3,-32,492
2509,131,-35,1079,15,-54,480
2510,123,8,941,-3,-44,382
2511,-158,-135,192,-9,-32,406
2512,77,46,1149,-7,-28,644
2513,-82,39,1212,-17,-63,566
2514,79,-9,1071,-3,-34,585
2515,-113,160,1280,13,-26,521
2516,-29,85,844,-30,-59,523
2517,94,60,1107,20,-50,458
2518,-49,-70,1282,3,-32,458
2519,187,84,1261,-5,-46,617
2520,11,64,936,-46,-22,601
2521,1,-187,1120,14,-26,740
2522,24,-35,1370,8,-34,767
2523,79,-32,1070,20,-46,921
2524,-8,-43,1135,-29,-11,558
2525,8,-66,1355,7,-28,623
2526,39,89,735,28,-58,617
2527,-79,42,1010,3,-32,709
2528,4,124,868,-13,-26,671
2529,-53,-71,891,-17,-40,744
2530,-18,-16,1031,-9,-48,943
2531,93,138,1062,-70,1,765
2532,-2,84,1006,-5,-22,892
2533,0,162,898,5,-13,792
2534,-1,44,913,16,-28,845
2535,31,92,1022,32,-24,753
2536,-84,-62,1107,-7,-5,560
2537,-159,165,713,-29,-15,466
2538,-28,158,873,-1,-15,515
2539,-98,286,1098,1,-26,673
2540,0,225,1127,-1,-15,707
2541,-92,251,962,-15,-7,558
2542,-23,238,1034,-3,-11,402
2543,-91,165,1095,-13,-9,378
2544,-42,241,1013,-9,-5,386
2545,-54,321,1016,-3,-7,292
2546,-18,265,996,-3,-1,70
2547,5,-3,1011,-5,-7,17
2548,7,-6,989,-5,-3,3
2549,0,-5,1004,-9,-3,3
2550,-330,115,1016,-7,3,-14
2551,-84,131,1009,1,9,-14
2552,-187,211,1011,3,19,29
2553,-181,206,955,-5,11,-116
2554,-131,142,1005,5,9,-73
2555,-54,133,986,-1,26,39
2556,16,3,894,-3,26,132
2557,38,106,1007,-7,19,185
2558,40,44,1019,-5,30,177
2559,5,223,1230,-31,40,84
2560,-103,136,1065,-19,13,85
2561,-118,143,982,26,19,-79
2562,-103,384,926,55,5,-262
2563,-23,190,1102,-46,95,-209
2564,-32,183,1141,12,40,-127
2565,-23,155,993,-13,52,-151
2566,143,70,1167,-48,73,-165
2567,-105,102,752,12,34,-231
2568,-51,-60,1099,-15,71,-122
2569,-174,111,879,-23,36,-213
2570,-180,247,1001,-5,83,-356
2571,-91,88,974,32,28,-350
2572,91,37,1309,22,60,-516
2573,-43,-110,887,7,19,-368
2574,67,45,1306,5,48,-487
2575,-32,103,310,3,42,-500
2576,-50,87,1201,5,97,-385
2577,-112,-52,696,-15,28,-217
2578,62,-181,958,1,23,-331
2579,-143,-101,894,7,30,-317
2580,28,-61,1073,-21,11,-375
2581,-25,14,921,-25,-7,-368
2582,-103,20,1092,10,-1,-590
2583,-35,50,840,20,-20,-313
2584,70,-33,991,-7,21,-381
2585,-82,-81,1094,-11,-1,-286
2586,-193,-25,723,34,-28,-411
2587,-198,69,976,5,-15,-350
2588,-80,14,1035,1,-13,-34
2589,-222,316,802,-13,-20,-135
2590,82,130,932,-13,7,-420
2591,204,-111,970,1,-24,-204
2592,-141,44,850,-36,-106,-610
2593,117,42,1171,-36,-208,-270
2594,-38,92,921,3,-81,-252
2595,-60,78,1065,-25,-40,-598
2596,-182,126,917,1,77,-352
2597,-65,72,825,-9,28,-278
2598,-350,307,285,14,-20,-579
2599,-121,-30,726,-19,19,-401
2600,-46,37,986,-3,-32,-666
2601,32,-66,877,-33,9,-350
2602,43,-89,1258,5,-15,-247
2603,-100,72,1056,-5,17,-543
2604,-9,157,1359,-13,30,-166
2605,113,-70,1065,-1,15,-243
2606,50,-171,1205,-3,-5,-325
2607,9,30,1094,-1,26,-243
2608,140,181,1135,-21,11,-165
2609,117,36,738,-9,28,-100
2610,276,59,-520,7,5,-98
2611,57,-53,986,-9,-7,-456
2612,-113,153,913,12,34,-327
2613,30,-166,695,12,9,-139
2614,184,-159,1092,7,-1,-270
2615,103,-71,1052,-5,-20,-436
2616,10,-87,1182,14,-13,-268
2617,80,49,1025,5,-28,-415
2618,-40,18,861,-3,-122,-495
2619,82,362,1489,696,382,337
2620,121,-31,1164,118,-153,-305
2621,-146,-393,676,28,75,-553
2622,270,-100,1263,44,-13,-321
2623,11,-110,857,24,32,-653
2624,50,-180,962,8,24,-354
2625,193,-60,1085,3,11,-266
2626,135,71,668,3,15,-250
2627,212,-163,1354,12,19,-348
2628,154,-117,1200,12,-5,-385
2629,101,-264,913,-3,-5,-315
2630,65,-91,1064,-3,17,-401
2631,96,-120,1043,-9,1,-397
2632,135,-150,1076,-13,-5,-346
2633,119,-219,970,-11,9,-231
2634,153,-204,1005,-11,-3,-192
2635,4,-13,1019,-1,-3,-170
2636,-13,4,991,-1,-1,-51
2637,38,-89,1010,3,-5,-153
2638,98,-74,1008,-3,-3,-456
2639,93,-66,1013,-9,-3,-793
2640,134,-154,1011,-3,-5,-791
2641,168,-222,1076,-3,-15,-891
2642,56,-217,946,4,-15,-719
2643,86,-159,1021,-1,-15,-350
2644,95,-87,965,-1,1,-221
2645,59,55,1083,-13,-18,-190
2646,96,-135,884,-13,-40,-286
2647,103,-196,1009,-27,1,-106
2648,2,-45,1293,4,-24,62
2649,40,-73,956,-15,-18,-4
2650,89,13,944,-33,13,35
2651,25,36,924,-35,40,117
2652,88,93,1023,-132,97,158
2653,-19,151,597,-74,7,209
2654,37,-350,1469,-595,-343,197
2655,22,99,1042,-11,175,455
2656,135,-137,1000,6,42,259
2657,-36,-115,1054,-9,40,238
2658,108,-46,1206,-21,9,367
2659,176,30,1334,-21,7,505
2660,-51,184,1604,-3,-1,476
2661,76,157,1063,-5,-22,285
2662,-138,123,929,1,-20,78
2663,-72,-108,721,-3,-1,136
2664,-172,146,1177,-7,-22,251
2665,309,-311,593,1,-9,595
2666,17,-97,398,-3,-17,408
2667,-20,-74,1159,-3,-13,685
2668,-50,48,1082,30,-15,699
2669,201,-58,937,8,-22,595
2670,67,-180,1032,3,-15,517
2671,-17,-210,1112,6,-38,597
2672,-25,113,1501,-33,-26,521
2673,-36,-18,989,-25,15,484
2674,62,147,1261,-1,-7,656
2675,-121,334,502,-21,-3,794
2676,-24,-30,1005,6,32,615
2677,-10,67,1197,-3,-13,849
2678,-68,179,884,-5,26,685
2679,-15,-14,1000,22,-1,734
2680,13,-44,932,1,44,599
2681,155,84,979,-5,136,519
2682,-58,48,967,1,95,556
2683,102,18,1081,8,54,630
2684,-5,145,1223,-3,42,632
2685,4,77,1091,-3,1,478
2686,24,23,951,3,-3,531
2687,47,-46,906,10,11,572
2688,35,-112,778,3,-3,541
2689,-6,-98,813,10,19,544
2690,-329,61,1177,-9,24,675
2691,-221,159,1064,-25,-18,734
2692,-132,162,1062,-13,-5,654
2693,-120,66,1093,4,17,660
2694,-197,142,1264,-13,13,515
2695,-55,-89,984,-13,9,503
2696,-183,148,1152,-13,9,394
2697,-25,58,936,-1,1,496
2698,45,54,1265,-3,-9,343
2699,35,-152,1022,-3,-11,523
2700,213,-344,1115,-9,-30,669
2701,50,-80,716,-13,-5,779
2702,90,-124,1006,-13,1,699
2703,105,-99,855,-9,-24,623
2704,-85,170,520,-1,-24,669
2705,-95,160,1032,-3,-40,722
2706,3,48,841,-5,-54,615
2707,-95,16,946,-13,-17,535
2708,-54,243,1007,4,-20,652
2709,-34,153,869,-17,-56,699
2710,-106,270,981,-17,-22,746
2711,-78,16,1230,-7,-20,740
2712,-15,-13,1002,-5,1,632
2713,24,113,1121,-31,-5,539
2714,-8,151,1001,-17,-17,542
2715,2,222,1141,-25,-13,625
2716,-42,168,965,-15,-13,531
2717,-148,287,1016,-13,-5,373
2718,-96,415,1218,-15,1,265
2719,-76,391,987,12,-18,183
2720,-67,291,984,3,-17,121
2721,-22,131,1004,-11,3,87
2722,-5,0,1012,-9,5,5
2723,-6,4,991,-19,9,1
2724,14,62,1002,-13,5,123
2725,-116,95,1003,-3,-1,490
2726,-49,84,1013,1,1,521
2727,-43,217,974,1,3,609
2728,-72,127,1068,6,7,789
2729,-85,234,961,10,3,861
2730,38,140,1274,6,5,826
2731,-54,306,967,6,15,564
2732,-244,303,892,18,5,212
2733,-18,350,854,22,15,-71
2734,-180,283,874,4,24,-178
2735,-307,387,1105,3,19,-284
2736,-251,362,735,20,83,-295
2737,-74,-41,1167,6,26,-344
2738,-35,172,1071,-1,42,-659
2739,23,-81,958,14,58,-520
2740,8,169,1599,-27,21,-407
2741,-7,21,1043,12,23,-641
2742,-41,339,1080,8,28,-684
2743,-222,319,365,4,15,-875
2744,-66,47,986,1,5,-717
2745,173,-426,1067,6,-7,-688
2746,-151,135,724,-17,-1,-329
2747,-94,123,1071,-3,-17,-438
2748,-16,-203,986,-3,-3,-295
2749,-53,-56,1061,14,9,-420
2750,50,-30,1226,3,-5,-567
2751,-12,-8,973,-21,-52,-493
2752,127,67,1041,1,-5,-532
2753,25,-33,929,-21,-24,-567
2754,-80,40,857,4,-15,-694
2755,24,-95,1011,-15,-69,-407
2756,-72,-146,989,-19,-142,-446
2757,5,-2,769,-27,-108,-676
2758,-2,18,1296,-31,-73,-635
2759,143,-190,1045,-9,-1,-491
2760,88,-126,891,-3,-30,-350
2761,77,-37,1531,3,58,-293
2762,-135,15,797,1,-1,-489
2763,126,-274,1096,6,-36,-704
2764,32,-144,737,4,-26,-518
2765,-83,-121,1064,-9,-3,-596
2766,-227,129,716,-25,11,-295
2767,-178,324,981,20,28,-344
2768,-87,42,1247,-9,28,-249
2769,-187,146,879,-7,32,-143
2770,34,328,971,3,34,-45
2771,-108,198,646,-21,28,-79
2772,40,21,890,8,1,-344
2773,136,-115,1134,-1,3,-407
2774,55,52,1327,-3,24,-403
2775,55,-53,956,-13,21,-241
2776,40,37,1800,-1,9,-543
2777,133,-254,954,-1,-5,-477
2778,49,-106,1032,-29,-54,-504
2779,-69,129,892,-13,-24,-428
2780,-31,10,958,-23,-48,-221
2781,103,-123,930,-13,-34,-375
2782,191,-103,998,-1,26,-627
2783,155,-150,867,4,23,-788
2784,118,52,1359,10,26,-1069
2785,271,-45,976,18,9,-702
2786,-14,94,851,-3,15,-889
2787,-11,101,765,-13,36,-811
2788,9,-148,1031,-1,26,-901
2789,155,-93,900,-15,32,-637
2790,62,-252,1171,-7,24,-499
2791,36,-172,936,26,15,-278
2792,82,-200,941,14,28,-305
2793,-153,85,907,-11,32,-157
2794,39,234,919,28,24,-313
2795,-790,586,845,157,-108,-407
2796,294,49,1116,161,-15,-309
2797,28,53,875,53,48,-493
2798,147,-159,1122,-72,-106,-684
2799,115,-199,1054,-23,-17,-528
2800,179,-182,1013,-21,-48,-684
2801,-71,-75,893,-31,-3,-625
2802,93,-132,989,1,-9,56
2803,160,-275,1023,-19,-32,-385
2804,269,-351,1041,-50,-54,-397
2805,31,-206,907,3,5,-463
2806,218,-145,1104,6,15,-81
2807,129,-83,1005,3,11,-100
2808,96,-32,1006,8,11,-20
2809,53,29,1001,1,-1,-8
2810,-8,7,1020,4,5,-12
2811,10,-2,1000,6,5,-10
2812,106,-62,1013,1,3,-286
2813,62,-28,988,-5,-11,-516
2814,139,-146,1025,-19,-26,-333
2815,78,-161,923,-7,-15,-502
2816,204,-245,1066,26,26,-528
2817,-35,-162,971,69,60,-633
2818,30,-104,1052,26,40,-311
2819,-32,-121,991,-23,-52,-176
2820,94,-150,860,34,17,408
2821,-18,-266,998,-35,-13,-161
2822,142,-262,1098,-21,-13,-10
2823,53,-95,1025,44,62,314
2824,75,-7,1142,-5,7,142
2825,-23,-856,402,-142,-15,144
2826,56,-212,790,-265,194,-245
2827,274,-181,1064,6,-30,195
2828,59,-137,1305,-21,-26,123
2829,48,-46,1031,-40,-9,201
2830,61,-15,994,-11,-28,347
2831,55,-217,1184,1,-20,361
2832,57,-54,855,-9,-24,322
2833,-79,-42,733,12,-17,529
2834,46,-40,1233,42,-38,427
2835,-89,-122,893,-33,-24,365
2836,13,-2,947,-3,-17,617
2837,169,-52,866,-17,-24,593
2838,135,-118,1148,-3,-22,523
2839,-96,31,1159,-40,-20,365
2840,163,-104,1077,1,3,369
2841,16,-25,1281,8,24,453
2842,193,-343,964,26,38,587
2843,76,61,1005,28,28,474
2844,25,92,878,20,28,503
2845,2,111,1245,1,-3,476
2846,98,-49,1045,8,-9,490
2847,-44,85,1304,12,-26,347
2848,191,-69,1054,6,-18,257
2849,-101,-134,743,-11,-17,166
2850,-135,-142,1017,-7,3,363
2851,-360,148,1804,-13,-15,789
2852,1,-36,1737,8,-15,689
2853,-94,18,433,-7,-32,912
2854,125,31,645,-33,-34,882
2855,19,150,582,4,-46,808
2856,18,49,1009,-25,-18,869
2857,136,127,942,24,-24,794
2858,82,-221,636,8,-9,736
2859,39,133,724,-33,11,853
2860,-121,88,1153,-31,30,771
2861,-85,43,1152,-15,17,765
2862,-34,-121,886,-11,3,923
2863,-26,-20,959,16,21,779
2864,-25,-102,1202,12,23,943
2865,-34,116,1093,24,118,835
2866,75,-28,858,30,79,878
2867,-119,280,985,3,21,990
2868,-6,147,1130,10,13,871
2869,142,156,1159,-1,15,709
2870,-22,-114,975,-13,7,607
2871,-133,88,920,3,28,638
2872,-60,-143,1025,20,42,742
2873,-118,253,1063,-5,3,455
2874,-112,120,880,-15,-15,544
2875,99,-179,1050,22,30,429
2876,-79,-142,818,-1,-1,271
2877,-80,27,931,-11,-9,412
2878,109,20,714,-48,26,332
2879,-85,387,630,-23,3,484
2880,-156,168,1323,4,-24,480
2881,-221,-121,688,-25,-26,72
2882,-79,203,1222,-25,-42,44
2883,116,380,524,-11,-44,25
2884,-8,79,1026,-1,-54,-28
2885,-27,27,1163,-13,-67,-235
2886,-28,144,1003,-9,-102,-110
2887,189,-359,1310,-27,-32,-8
2888,-179,10,987,-25,1,142
2889,-109,8,1326,-44,-30,423
2890,-63,99,1089,-33,-17,433
2891,-206,46,942,-38,-9,277
2892,-59,165,985,26,-54,349
2893,-30,232,978,-93,-22,205
2894,-98,324,983,-9,-40,218
2895,-196,344,1064,49,-63,388
2896,-125,344,1094,-60,-5,289
2897,-120,289,977,-15,-15,427
2898,-198,389,1064,26,-38,425
2899,-183,260,977,8,-18,468
2900,-130,122,1025,18,-20,455
2901,-30,56,1010,-1,-3,445
2902,24,48,1018,3,-3,537
2903,-27,43,1039,-7,1,785
2904,2,128,1019,-1,1,818
2905,-79,120,1005,-9,7,810
2906,-96,267,1006,-15,11,783
2907,-158,186,1012,-15,15,408
2908,-248,237,1031,-23,34,269
2909,-57,148,936,-1,7,158
2910,-109,-17,1099,-1,23,82
2911,-178,49,878,-9,28,175
2912,82,77,1016,32,13,265
2913,39,156,1094,-44,58,-51
2914,-146,201,900,-25,36,-430
2915,-67,132,960,12,34,-333
2916,-102,-42,1244,14,26,-338
2917,-143,-21,919,-23,40,-442
2918,-70,21,690,24,24,-149
2919,123,-178,1050,22,-11,-223
2920,-115,176,1087,18,15,-250
2921,-219,101,624,24,34,-207
2922,-66,218,1430,20,28,-391
2923,-80,16,1032,26,106,-415
2924,-154,275,1166,-5,69,-678
2925,-132,90,840,-5,40,-788
2926,-204,31,-199,-5,23,-590
2927,-44,164,617,30,54,-618
2928,-220,127,878,8,23,-567
2929,-34,25,1057,-13,21,-602
2930,-1,-73,1006,6,11,-495
2931,133,-193,1320,16,-15,-448
2932,-34,-33,416,4,-32,-465
2933,-12,-32,1022,-7,-9,-528
2934,-332,280,760,-5,3,-463
2935,-189,142,661,14,17,-446
2936,-168,-47,958,-7,-26,-690
2937,-43,-25,877,-19,-42,-540
2938,-34,30,1310,16,-28,-329
2939,51,172,1001,-3,-11,-346
2940,-17,35,1122,-15,-26,-524
2941,-43,-85,1043,-27,-30,-487
2942,-44,35,950,-19,-71,-624
2943,53,3,917,-27,-108,-674
2944,-79,-66,964,-13,-122,-547
2945,140,-53,1377,2,34,-762
2946,101,-80,1047,-9,-9,-651
2947,-2,-150,939,0,-36,-661
2948,-129,39,541,-5,-26,-655
2949,65,-115,824,14,-3,-799
2950,162,-43,1173,-3,-5,-805
2951,143,-64,1766,0,-17,-739
2952,-229,71,1071,2,9,-829
2953,13,-23,995,-15,5,-598
2954,-84,29,1265,10,9,-934
2955,187,-82,932,10,38,-752
2956,-122,-41,1423,2,32,-633
2957,4,-40,1001,-13,32,-680
2958,-10,-6,991,-15,24,-592
2959,36,7,1475,2,26,-620
2960,-38,-161,982,8,-19,-584
2961,-131,177,756,-2,17,-469
2962,-134,-46,1076,-5,11,-540
2963,107,-162,1073,-2,19,-352
2964,4,17,1066,0,-3,-524
2965,-152,137,905,-17,-9,-495
2966,-91,85,1077,-25,-9,-557
2967,120,-6,1220,-39,-36,-274
2968,79,-70,937,-3,-19,-364
2969,440,-193,1239,-13,-13,-389
2970,47,-188,967,30,21,-721
2971,78,29,1121,24,13,-737
2972,141,-120,1190,-2,23,-610
2973,-106,-56,1105,-2,30,-590
2974,-161,120,821,26,17,-678
2975,72,-205,803,-29,30,-655
2976,-172,43,1112,-9,30,-790
2977,54,-81,896,8,28,-838
2978,108,-81,1133,-21,32,-782
2979,124,222,801,18,24,-635
2980,-119,-15,1034,30,21,-362
2981,-117,-93,95,-39,42,-215
2982,19,-771,2048,77,77,-124
2983,128,-7,1287,166,-149,173
2984,190,-10,1083,16,3,-270
2985,-42,74,801,-60,-110,-500
2986,340,-301,1407,-11,-15,-584
2987,24,-206,618,-35,34,-500
2988,141,-42,1078,-43,-52,-1163
2989,52,-194,436,-46,1,35
2990,313,81,824,-54,-11,-206
2991,252,-193,1173,-41,-13,-448
2992,104,-230,1029,24,38,-407
2993,199,-225,1181,-5,9,-397
2994,193,-250,1015,0,-1,-348
2995,210,-189,1002,-3,9,-336
2996,134,-83,1001,-2,9,-288
2997,-1,-1,1019,10,3,-28
2998,-2,10,1008,12,5,-12
2999,157,-96,998,6,3,-24
3000,51,-11,994,-3,-17,-776
3001,144,-85,996,2,-9,-887
3002,73,-210,1036,-3,-7,-1079
3003,135,-268,1160,-15,-19,-825
3004,158,-295,931,-15,-40,-702
3005,146,-185,956,-19,-34,-581
3006,-107,-16,1211,10,30,-336
3007,139,-120,912,32,17,-336
3008,-49,-85,767,20,3,-196
3009,33,-48,1036,30,-5,89
3010,98,-241,978,4,26,-391
3011,71,-135,920,22,5,-561
3012,208,-244,1118,28,50,-247
3013,72,-169,979,18,36,-366
3014,-13,-22,1020,12,36,-233
3015,257,-303,1562,-250,134,-372
3016,-171,-148,1088,-52,28,-381
3017,188,-35,480,-11,-58,-73
3018,94,97,1106,-17,-24,-239
3019,0,-25,1003,-37,-28,-399
3020,-50,-200,650,-37,-30,-297
3021,151,-121,892,-3,-38,-196
3022,36,3,824,4,-36,-141
3023,-15,-109,1023,14,-22,54
3024,28,-43,955,28,-38,140
3025,111,-102,1354,-3,-32,115
3026,26,-18,1139,-3,-24,87
3027,-151,-25,1059,-27,-20,29
3028,219,13,1298,-11,-30,5
3029,-152,229,1176,-13,-28,-98
3030,74,40,972,2,-1,-385
3031,47,-41,1093,12,15,-387
3032,-38,15,987,8,30,-145
3033,315,-111,1069,22,24,-75
3034,70,-41,966,14,1,-18
3035,48,-80,1016,0,28,46
3036,93,-41,1003,6,-9,101
3037,272,-317,1153,-19,-11,115
3038,-61,-60,878,10,-7,253
3039,213,-224,867,2,-26,242
3040,-124,28,820,-7,-11,175
3041,8,-41,945,-15,-15,291
3042,16,-20,1120,-31,-5,125
3043,-139,110,1019,12,-30,275
3044,-127,-89,1207,-3,-30,298
3045,-90,122,1035,-17,-34,44
3046,-64,-274,1526,-9,-13,259
3047,-68,-100,1170,-9,-50,330
3048,213,-310,922,-19,-9,468
3049,-82,-172,881,-15,17,365
3050,-279,-70,829,0,-24,755
3051,-365,329,952,0,-13,839
3052,-55,-94,926,-3,24,679
3053,-32,-79,965,4,5,550
3054,-35,-136,863,8,1,658
3055,40,-55,1087,4,-17,767
3056,1,45,1023,28,71,1005
3057,-106,56,955,8,91,818
3058,-177,122,1035,14,60,871
3059,-152,217,1086,12,67,775
3060,-54,3,944,-15,36,595
3061,-163,189,918,-25,11,658
3062,19,16,903,4,-7,853
3063,-22,-31,870,14,24,541
3064,48,-158,1099,-15,34,654
3065,-55,162,1595,0,13,888
3066,42,22,964,14,21,953
3067,-3,-118,464,4,-3,886
3068,64,-281,1043,-9,17,933
3069,-172,142,908,-37,3,869
3070,-108,94,1097,-7,17,908
3071,-169,94,1543,-5,-5,888
3072,-10,76,1393,8,-26,912
3073,95,130,874,-3,-36,1044
3074,-31,197,1259,-9,-13,949
3075,-171,254,894,-17,-5,900
3076,-27,200,984,-11,-15,1166
3077,-79,212,811,12,-32,1056
3078,-170,300,1019,-3,-20,896
3079,-24,97,818,-3,-38,787
3080,-130,189,1017,2,-58,380
3081,-108,190,1004,-5,-24,648
3082,-100,298,1114,-15,-44,576
3083,-78,325,983,-5,-24,558
3084,-73,175,993,-3,-17,451
3085,-102,304,974,-15,-3,462
3086,-124,186,1003,-7,-1,564
3087,-128,378,955,-9,1,455
3088,-74,296,984,-9,-1,347
3089,-6,-2,993,-3,1,19
3090,44,143,1005,-7,3,19
3091,-13,8,999,-2,-5,529
3092,-51,108,991,-2,5,738
3093,-117,178,1001,4,3,1109
3094,-48,212,1037,0,1,1234
3095,-151,254,1085,12,3,1169
3096,39,225,1180,4,5,974
3097,119,61,913,6,1,834
3098,-83,318,1088,-5,5,537
3099,-13,-89,844,-2,11,201
3100,132,61,1259,-3,13,173
3101,51,-35,969,0,15,173
3102,-111,380,697,6,32,232
3103,-100,175,699,0,62,185
3104,11,150,1098,2,21,-43
3105,-128,138,997,6,13,-288
3106,2,96,849,6,13,-161
3107,7,-72,1038,-5,34,-51
3108,-70,302,891,-3,9,-16
3109,50,105,1010,6,30,-61
3110,-73,365,991,4,9,-434
