sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2348,15,8,1046,-3,-1,6
2349,-1,8,985,-3,1,2
2350,-16,-4,996,1,-5,0
2351,-30,-5,984,1,5,-2
2352,-27,-17,1025,-1,-3,-6
2353,-3,-11,993,1,5,-2
2354,0,-9,1000,-1,-5,0
2355,13,4,995,-5,-5,-2
2356,2,1,1000,-3,-1,2
2357,-15,7,1006,-5,-3,2
2358,-12,-7,1001,1,1,2
2359,-27,-92,-275,-3,-3,2
2360,-79,79,995,-5,-25,0
2361,-23,-18,1066,5,13,-4
2362,52,17,1146,-3,-25,2
2363,10,17,971,1,24,4
2364,-13,-1,999,-5,-15,2
2365,-30,5,896,3,16,-2
2366,-49,0,1045,-3,-11,0
2367,-29,0,1053,-1,-1,0
2368,-1,-8,1005,1,1,0
2369,10,-5,1003,-1,-3,-2
2370,5,-5,951,1,9,-4
2371,5,5,1045,-1,-11,4
2372,-17,2,996,1,7,2
2373,-26,-6,1022,-1,-7,6
2374,-19,-11,976,-3,1,-2
2375,-7,-13,999,-1,-5,-4
2376,7,3,1004,-3,-3,0
2377,12,5,996,-1,-3,0
2378,6,0,1005,-3,-5,0
2379,-9,-5,988,1,1,0
2380,-20,-2,1019,-1,-5,0
2381,-23,0,986,1,5,-2
2382,-3,-3,1013,-1,-5,0
2383,8,-9,994,-1,-1,0
2384,-52,-30,1072,-5,-5,0
2385,-7,0,866,-1,-13,-2
2386,-17,-2,917,3,15,-4
2387,27,18,1124,-1,-11,2
2388,-3,15,990,1,9,2
2389,-11,-11,1038,-1,-13,0
2390,-22,-11,941,1,15,-4
2391,-25,-12,996,-3,-9,0
2392,-12,-11,1012,1,1,2
2393,4,6,1000,-1,-3,-2
2394,16,8,1025,-3,-3,2
2395,6,0,976,-1,5,-4
2396,0,0,991,1,-3,0
2397,-20,-7,998,1,5,0
2398,-15,-17,1022,-1,-5,4
2399,-19,-8,1005,1,5,2
2400,1,-6,1010,-1,-3,-2
2401,11,4,1018,-1,-1,0
2402,-7,3,997,3,3,0
2403,-1,5,1015,-1,-1,2
2404,-14,-2,977,1,1,0
2405,-15,-19,968,1,-1,-2
2406,-25,-25,1099,-1,-7,-2
2407,-2,-3,993,-1,7,0
2408,36,7,1013,-3,-15,0
2409,9,-5,973,3,13,2
2410,19,-6,979,-1,-1,2
2411,-19,-7,1036,-3,-1,2
2412,-46,-10,1008,5,3,-4
2413,-35,-6,1027,3,-3,0
2414,-19,-7,972,-1,5,2
2415,19,-9,1021,1,-7,0
2416,25,5,976,1,1,-4
2417,29,-3,1027,-3,-7,-2
2418,-7,-6,985,-3,3,2
2419,-25,1,1004,1,1,4
2420,-39,-14,1012,1,1,-2
2421,-20,-1,1006,3,3,0
2422,5,-3,1010,-1,-1,0
2423,7,-3,983,-1,-1,2
2424,14,0,1006,-1,-3,2
2425,5,5,996,-1,3,2
2426,-12,-3,1005,-1,-1,-2
2427,-25,-3,991,-3,-3,0
2428,-18,-8,1009,-1,-1,2
2429,-7,5,1017,-5,-3,2
2430,27,-4,896,1,1,0
2431,52,5,1053,3,-15,-2
2432,-11,18,1170,1,13,0
2433,-23,12,1050,-1,-17,0
2434,0,-12,933,1,9,2
2435,-20,5,966,-1,-3,0
2436,-20,-3,972,1,1,0
2437,-9,-11,1009,-1,-3,-2
2438,0,-7,1037,1,-5,0
2439,-5,-6,987,1,5,2
2440,9,10,1031,-5,-9,0
2441,2,7,965,1,5,0
2442,-2,3,1024,-1,-5,0
2443,-12,-8,994,1,1,0
2444,-12,-10,1008,-1,-5,-2
2445,-12,-11,1014,-3,-1,2
2446,-8,-4,992,-1,-3,0
2447,8,3,1007,-1,-5,0
2448,-4,7,991,-1,1,2
2449,5,8,1020,-3,-1,2
2450,-12,-6,992,1,3,-4
2451,-6,-11,1010,-1,-3,-2
2452,-11,-15,995,1,3,0
2453,-41,-60,1279,5,3,-2
2454,5,-5,937,-3,-5,0
2455,-16,11,879,1,9,0
2456,37,-8,1143,1,-13,2
2457,13,1,964,-1,11,4
2458,-9,-14,1092,-5,-15,0
2459,-43,1,921,1,13,2
2460,-27,2,1025,-5,-13,4
2461,-19,-3,974,1,7,-2
2462,4,2,1023,-3,-5,4
2463,16,5,1022,-1,-3,0
2464,18,5,976,-1,-1,-2
2465,6,-7,1005,-1,-7,2
2466,-26,-4,980,1,1,6
2467,-21,-5,1023,-1,-7,6
2468,-22,4,984,1,1,2
2469,4,1,1004,-1,-5,-2
2470,8,7,1008,1,3,0
2471,10,0,998,3,1,2
2472,4,-12,1010,-1,-3,0
2473,-16,-2,989,-1,1,4
2474,-13,23,750,-3,0,-5
2475,12,28,1114,7,-10,-3
2476,2,4,1215,-1,6,1
2477,-1,22,980,-3,-16,-1
2478,31,7,967,-1,15,-3
2479,6,3,967,-3,-8,-1
2480,-19,0,933,5,4,-1
2481,-36,-21,1029,-3,-4,3
2482,-36,-3,1030,-1,0,1
2483,-2,7,996,-1,4,-3
2484,22,6,996,-1,-10,5
2485,17,7,965,1,6,-1
2486,14,5,1037,1,-2,-3
2487,-20,-4,1004,1,7,1
2488,-32,-11,1009,-1,-2,-3
2489,-26,-7,993,-1,0,-3
2490,3,-2,1002,-1,-4,-3
2491,11,5,1005,-3,-2,-3
2492,17,0,1004,-3,0,-1
2493,8,-6,1006,-3,-6,1
2494,-12,-10,987,3,2,-1
2495,-20,-16,1016,-1,0,-1
2496,-20,-5,1012,1,2,1
2497,-9,-5,1009,1,0,-1
2498,-1,-4,1009,3,2,-1
2499,-104,25,70,1,7,-3
2500,51,-33,893,-5,-24,1
2501,9,-19,1065,7,21,-3
2502,22,8,1146,-1,-24,-1
2503,-18,-15,931,-1,21,-1
2504,19,-11,974,-3,-16,3
2505,-26,5,904,1,19,-1
2506,-28,18,1041,-1,-10,5
2507,-15,0,1047,-1,-2,-5
2508,-1,0,996,-1,0,-3
2509,6,-7,999,-1,-6,-5
2510,0,1,940,3,6,1
2511,4,-16,1039,-3,-8,1
2512,-12,1,1008,1,6,3
2513,-8,1,1029,-3,-12,-1
2514,-16,5,968,-1,7,-1
2515,-1,8,1009,-1,-2,-3
2516,0,-5,1015,-1,0,-1
2517,-1,-18,996,-5,2,-3
2518,-3,-21,1009,-1,-4,1
2519,-8,6,994,1,6,-1
2520,-19,7,1007,-3,-4,-1
2521,-8,9,986,-3,0,-3
2522,-3,-5,1007,-1,-4,-3
2523,-2,-3,1005,-3,4,-3
2524,3,-7,999,1,4,-1
2525,2,-3,1006,-1,-2,3
2526,-11,1,995,-1,-6,-1
2527,78,-28,762,1,-14,1
2528,26,55,1275,1,9,-1
2529,47,-6,1004,-1,-22,-5
2530,-1,13,898,1,13,-3
2531,4,-2,956,-1,-2,1
2532,-17,-15,958,1,4,-3
2533,-22,-1,1032,-1,0,-3
2534,-14,-19,1041,-1,-8,-1
2535,-23,3,971,1,6,3
2536,17,4,1016,-1,-8,1
2537,17,8,955,-1,4,1
2538,13,2,1046,-1,-2,-1
2539,-2,-4,999,1,2,-3
2540,-22,-8,986,-1,0,1
2541,-19,-11,995,-1,-4,-1
2542,-5,1,1002,1,2,1
2543,-1,1,1007,-1,-6,1
2544,2,15,993,-5,-2,-3
2545,6,5,1024,-1,0,-1
2546,-6,0,1002,1,4,-1
2547,-12,-9,1018,3,2,3
2548,-2,-22,887,-3,-2,-1
2549,96,-104,1030,-7,-18,5
2550,27,53,1332,3,15,-5
2551,6,-32,1084,-1,-28,1
2552,42,-6,760,1,21,3
2553,6,-12,947,-3,-10,-1
2554,-23,3,986,1,6,-3
2555,-35,4,1034,-3,0,-1
2556,-29,1,1047,-1,-2,3
2557,-17,-3,957,-1,4,3
2558,19,4,972,1,7,-1
2559,15,-11,1005,1,-10,-3
2560,16,-2,1057,-1,-6,-1
2561,-13,-10,988,1,6,-1
2562,-25,-8,1007,-3,-4,5
2563,-27,-7,994,-1,0,1
2564,-15,0,993,3,2,-3
2565,-1,2,1020,-1,0,-1
2566,6,2,996,1,2,-1
2567,6,0,1011,3,2,1
2568,4,-7,995,-3,0,-5
2569,-15,-13,1014,-1,-4,-1
2570,-29,5,976,-1,0,3
2571,-15,-2,1010,-3,-4,3
2572,0,-3,996,-3,-2,3
2573,15,-6,992,-3,0,-3
2574,2,3,1017,-1,-4,-1
2575,8,0,1003,-1,2,-3
2576,23,12,1156,-11,-18,-1
2577,-45,14,974,5,13,1
2578,-5,3,1069,-3,-4,-5
2579,-11,9,956,3,2,-3
2580,8,4,1006,1,6,-3
2581,6,-24,1097,1,-4,-1
2582,-22,-6,958,1,11,5
2583,-29,-17,1050,-1,-12,1
2584,-37,-12,934,-1,9,-3
2585,-1,6,1049,-3,-10,-3
2586,17,5,1002,1,6,-1
2587,21,-2,1014,-1,-2,1
2588,7,5,1014,5,2,3
2589,-23,-7,981,1,2,-3
2590,-24,-7,1020,-1,-6,-3
2591,-24,-3,995,-1,4,-1
2592,-2,-1,1023,-1,-2,-3
2593,-1,-2,992,1,4,-3
2594,10,-3,1001,-1,-2,-3
2595,5,4,1005,3,4,-1
2596,-15,-2,1006,-1,0,1
2597,-23,-5,1004,1,2,-3
2598,-123,189,1802,9,9,-3
2599,-59,-44,535,-11,-2,-5
2600,13,41,862,-3,13,-1
2601,30,11,1288,-1,-14,3
2602,34,-22,925,1,13,5
2603,1,-20,1079,-5,-18,1
2604,-55,-9,905,3,15,-3
2605,-50,5,1013,-3,-12,-1
2606,-20,-3,992,1,6,3
2607,16,-3,1020,-3,-12,-3
2608,33,-6,1004,-1,2,-3
2609,20,6,951,1,6,-7
2610,-7,0,1000,-1,-2,1
2611,-38,-4,987,1,7,3
2612,-28,-3,1029,-3,-6,3
2613,-21,-12,993,-1,2,5
2614,1,-3,990,-1,-2,-5
2615,16,12,992,1,2,-3
2616,21,-6,1006,-1,-2,1
2617,-6,-8,1004,3,2,1
2618,-26,-8,1000,-1,0,-3
2619,-26,-9,1015,1,2,-3
2620,-21,5,995,1,2,-1
2621,4,-1,1010,-1,-4,1
2622,14,-1,1003,-1,0,-1
2623,-44,45,1569,-13,-4,-1
2624,-13,-3,696,1,2,1
2625,-12,17,868,3,15,-3
2626,9,18,1189,3,-10,3
2627,12,10,963,5,15,-1
2628,13,-10,1066,-1,-12,-3
2629,-11,-5,923,1,15,-3
2630,-18,-19,999,-1,-4,-1
2631,-13,-14,991,1,2,-1
2632,-4,0,1013,-1,0,3
2633,9,10,1023,-1,-2,1
2634,5,22,973,1,4,-3
2635,-5,-4,1016,1,-2,-5
2636,-8,-8,987,-1,6,-5
2637,-18,-18,1029,-1,-6,3
2638,-22,-10,991,-1,4,1
2639,-9,1,1002,-3,0,-1
2640,-6,6,999,-1,0,-1
2641,13,6,998,-1,-4,-1
2642,-8,2,1020,-5,0,-1
2643,0,-8,1004,1,4,-1
2644,-11,-13,1007,-3,-4,-3
2645,-32,-5,929,3,2,-1
2646,38,-50,1010,-5,-24,-3
2647,42,8,1048,7,17,-3
2648,-3,-29,1111,-1,-28,-3
2649,19,-6,867,-1,23,-3
2650,4,-3,945,-5,-4,1
2651,-27,-2,1009,1,6,-3
2652,-36,-6,1003,-1,0,-1
2653,-25,-6,1060,1,-6,-1
2654,-2,-5,945,-1,9,-1
2655,11,2,1014,-1,-10,-1
2656,16,8,972,1,7,-3
2657,13,-2,1052,-1,-6,-1
2658,-20,-10,995,1,7,5
2659,-28,-1,1004,-3,0,3
2660,-11,3,1003,1,2,-5
2661,-28,-1,991,-1,0,1
2662,9,1,1013,-1,-2,-1
2663,8,2,1018,-1,-6,1
2664,15,3,972,1,2,-3
2665,-15,-3,994,1,6,-1
2666,-19,-4,1015,-3,-2,1
2667,-23,-12,1001,-1,0,-7
2668,-15,-7,1008,-1,0,-3
2669,7,-3,1012,-1,-2,3
2670,6,-3,1000,-1,2,-5
2671,2,1,1000,-1,-8,-3
2672,8,34,1549,-11,-4,-3
2673,-60,-4,716,-1,-6,1
2674,-28,12,879,1,21,-3
2675,42,14,1174,1,-14,-3
2676,14,8,959,1,15,-1
2677,9,-2,1064,-1,-14,-1
2678,-26,-11,950,3,15,-1
2679,-29,-18,989,-3,-8,-1
2680,-21,-16,1000,1,2,1
2681,-2,-1,1001,3,2,-1
2682,13,1,1029,-1,-8,-3
2683,14,15,971,3,6,-3
2684,4,-4,1002,1,-8,-3
2685,-12,-5,996,1,6,-3
2686,-23,-13,1027,-1,-6,-3
2687,-27,-1,1002,1,4,-3
2688,-4,-7,1024,-5,-4,1
2689,1,2,1009,-1,-4,-1
2690,14,15,981,1,2,-1
2691,6,2,1022,-1,-2,-5
2692,-11,-2,984,1,6,-1
2693,-19,-15,1015,-1,0,-3
2694,-29,-9,1003,1,2,-1
2695,-13,-8,1006,-1,-4,-1
2696,-49,-25,1683,7,7,-3
2697,-29,0,749,-9,0,-3
2698,15,-7,795,3,21,-1
2699,40,5,1187,3,-10,-3
2700,-9,-7,952,1,15,1
2701,-10,-24,1053,-1,-14,-3
2702,-45,4,960,1,11,-1
2703,-29,9,1012,-1,-14,5
2704,-6,7,996,3,6,-3
2705,16,0,1017,-3,-6,-1
2706,16,-5,1034,3,2,1
2707,0,-11,958,3,4,-5
2708,-10,-11,1005,-1,-4,-1
2709,-29,-5,996,1,7,3
2710,-21,-3,1037,-1,-8,1
2711,-15,5,993,-1,2,-3
2712,6,8,1015,-3,-4,-5
2713,19,15,1001,1,4,-7
2714,19,-10,1015,-1,0,-3
2715,-6,-24,1011,-3,-2,3
2716,-19,-16,995,-1,0,1
2717,-21,-3,1007,-3,0,-3
2718,-16,6,990,3,4,-1
2719,19,-73,538,-1,-2,-1
2720,-4,-15,1133,1,-4,-1
2721,-3,6,923,1,17,-3
2722,33,-16,1025,-1,-16,-1
2723,8,-2,1004,-1,15,1
2724,-3,-1,956,-3,-8,1
2725,-39,-14,952,7,11,-1
2726,-24,-14,997,-1,0,-1
2727,-3,-6,1032,1,-2,-3
2728,6,8,988,1,6,-5
2729,24,-9,1012,-1,-4,-1
2730,-1,15,980,-1,4,3
2731,-3,-7,1000,1,-4,-1
2732,-23,2,996,3,6,-5
2733,-10,-2,1012,-3,-4,-3
2734,-8,-11,992,-3,0,1
2735,-1,4,992,-1,-4,-1
2736,10,-1,1008,-1,-2,-1
2737,4,-1,995,1,4,-3
2738,-4,11,1014,-3,0,-1
2739,-18,-3,989,1,6,-1
2740,-16,-16,1005,-1,0,-1
2741,-7,-8,988,-1,0,1
2742,7,-25,594,-1,0,-3
2743,-49,37,1011,-3,-22,-1
2744,-22,-38,938,3,17,-3
2745,42,-4,1169,-3,-24,1
2746,17,-4,949,-1,17,1
2747,-8,-21,983,-1,-16,3
2748,-36,7,923,1,17,3
2749,-27,-2,1028,-1,-10,1
2750,-12,16,1030,1,4,-1
2751,0,0,990,-5,0,1
2752,18,0,1008,-3,-4,-7
2753,8,11,958,1,6,-3
2754,5,-11,1031,1,-8,-3
2755,-21,3,1004,1,6,-1
2756,-20,-3,1017,1,-2,5
2757,-25,3,988,-3,4,-1
2758,-5,-2,1010,-1,-2,-3
2759,1,0,1020,-1,0,1
2760,8,-3,998,-3,-2,1
2761,6,-7,1002,1,-6,1
2762,-16,-3,992,3,2,-3
2763,-13,-3,1011,-1,0,-1
2764,-16,-1,975,1,2,-1
2765,-8,3,996,-1,-4,-3
2766,5,-5,996,-1,0,-1
2767,-2,-15,1011,-3,-4,-5
2768,2,-1,1019,1,2,-1
2769,-96,-4,1178,-11,-12,-1
2770,18,-18,949,1,7,1
2771,10,16,1030,-1,-2,1
2772,17,-5,965,-3,-6,-5
2773,-6,25,986,3,11,-5
2774,-10,-16,1101,1,-10,-1
2775,-33,-15,977,1,11,3
2776,-32,-25,1042,-1,-12,1
2777,-20,0,946,-3,6,-5
2778,7,2,1024,-1,-8,-3
2779,19,18,1005,1,2,1
2780,16,5,986,-1,-6,-1
2781,-13,-4,1012,-1,0,1
2782,-15,-13,984,1,2,-3
2783,-26,-12,1016,1,0,-1
2784,-13,-2,987,1,2,3
2785,19,-5,1015,-1,-6,3
2786,-1,6,1002,1,4,-1
2787,10,13,993,-1,0,-1
2788,3,1,1006,-1,0,-3
2789,-17,-1,996,-1,-2,3
2790,-22,-9,1014,-1,-2,3
2791,49,-47,1152,13,9,-7
2792,-22,24,817,-9,4,-1
2793,-32,60,861,1,17,-5
2794,45,-6,1196,-1,-6,3
2795,22,0,1027,3,9,3
2796,-8,-23,1141,-3,-16,1
2797,-67,0,907,1,15,-3
2798,-38,-3,984,-5,-10,-1
2799,-34,-3,962,1,6,1
2800,17,-9,1047,-3,-6,1
2801,21,2,1025,3,2,-1
2802,10,5,965,1,2,-7
2803,0,-4,995,-1,-2,-1
2804,-26,3,983,1,7,3
2805,-27,-6,1041,-1,-4,-1
2806,-16,-6,989,1,4,1
2807,5,0,1004,-3,-6,1
2808,15,6,984,5,0,-1
2809,9,-7,997,1,0,3
2810,0,-8,1003,5,6,1
2811,-20,-3,999,-3,-2,1
2812,-19,-6,1009,-1,0,-3
2813,-16,-6,991,-1,2,-3
2814,-7,2,1007,-3,-2,-3
2815,16,-33,461,-5,0,-1
2816,-58,-28,1041,3,-14,-5
2817,19,-9,799,3,19,-5
2818,23,0,1060,-1,-16,1
2819,-18,18,988,7,21,5
2820,-9,-6,968,-3,-10,-1
2821,-23,-22,923,1,9,3
2822,-19,-2,987,-3,-6,-1
2823,-10,-12,1028,-1,-2,-3
2824,7,12,995,-1,2,1
2825,14,-5,1024,-1,-6,1
2826,-6,15,964,1,6,-1
2827,-8,1,1021,-5,-4,-1
2828,-17,-6,999,1,6,-5
2829,-12,-3,1012,-1,-4,3
2830,-1,-9,984,-1,0,-1
2831,11,5,1002,3,2,-1
2832,8,10,1007,1,4,1
2833,0,5,988,3,2,1
2834,-13,2,1019,-1,-4,-1
2835,-10,-6,986,-1,0,1
2836,-13,-13,999,-3,-2,1
2837,-49,12,1080,1,-10,-1
2838,48,-41,938,3,11,1
2839,11,20,1017,-3,-16,-1
2840,9,2,975,1,11,1
2841,10,-9,980,-1,-2,5
2842,-16,-4,1046,-1,0,-3
2843,-42,-4,1002,1,6,-1
2844,-41,1,1015,-1,-4,-1
2845,-13,0,956,1,6,-1
2846,13,0,1025,-1,-4,-3
2847,15,3,988,1,6,-1
2848,15,-8,1030,-1,0,-3
2849,-1,-7,995,1,4,-3
2850,-20,-6,988,1,2,-1
2851,-19,-11,996,1,2,1
2852,-18,-6,987,1,2,-3
2853,-2,-2,1013,-1,-4,-3
2854,10,2,987,5,4,-1
2855,6,-2,1012,-3,-6,1
2856,0,-5,1003,1,2,-1
2857,-20,-6,1003,-3,-2,-1
2858,-13,-13,1000,-3,-2,-1
2859,-11,-3,1000,1,2,-5
2860,-6,-7,1000,1,2,3
2861,8,7,992,-3,0,-1
2862,-10,78,228,-3,0,-1
2863,-1,-24,1246,5,-12,-3
2864,0,24,948,1,17,1
2865,-1,7,1096,-1,-10,1
2866,29,-4,961,1,13,-1
2867,-18,-1,987,-1,-8,1
2868,-15,-3,946,1,9,-1
2869,-23,-19,1000,-1,-8,-3
2870,-9,-6,1037,-5,-4,1
2871,-4,-2,993,1,4,1
2872,8,8,1016,-3,-2,1
2873,12,12,964,1,9,1
2874,-12,-2,1018,1,-2,-3
2875,-14,-11,986,1,6,-3
2876,-5,-8,966,3,6,1
2877,-13,-9,1021,-1,-4,-3
2878,-12,0,993,-1,-2,-1
2879,4,1,1019,-3,-4,1
2880,-6,1,1005,-3,-6,-1
2881,-13,0,1010,-1,-4,-1
2882,-11,1,996,-1,2,-1
2883,-13,-7,1005,1,0,-3
2884,-13,-7,993,1,2,-1
2885,-18,-48,253,-3,0,-1
2886,40,12,1005,-3,-22,-3
2887,-11,22,1264,9,19,-5
2888,48,7,1071,-1,-30,3
2889,-7,-11,923,1,23,1
2890,17,-13,973,-1,-14,3
2891,-41,-7,926,1,17,-3
2892,-32,-5,1018,-1,-8,-1
2893,-17,5,1052,-3,-2,1
2894,0,2,978,1,4,1
2895,15,-5,1020,-3,-8,-5
2896,13,2,960,-1,6,-3
2897,4,-12,1051,-1,-10,-1
2898,-22,1,988,-1,4,1
2899,-26,2,1004,-1,-2,-1
2900,-19,1,972,-1,2,-5
2901,1,3,1006,-3,-2,-3
2902,-2,8,1016,-1,0,-5
2903,14,-2,989,1,4,-1
2904,8,-8,1001,1,2,3
2905,-15,-12,989,1,4,-1
2906,-26,-3,1016,1,4,-5
2907,-20,13,1003,1,4,-3
2908,104,-23,793,1,-14,3
2909,8,79,1151,1,9,-1
2910,42,-26,1001,1,-24,-1
2911,1,-7,926,-1,13,1
2912,0,9,955,-3,-8,-1
2913,-38,-16,988,1,2,-1
2914,-31,-15,1022,3,6,1
2915,-18,-11,1027,-3,-6,-1
2916,10,2,960,1,9,-1
2917,21,5,1014,-1,-8,-1
2918,14,5,969,1,4,1
2919,8,-4,1049,-1,-2,1
2920,-17,-10,994,-1,2,1
2921,-27,-6,1010,-1,-2,1
2922,-27,-5,993,-1,0,-1
2923,-15,0,1005,1,4,-1
2924,9,0,1006,-1,-2,-1
2925,17,0,987,5,2,-1
2926,4,2,1003,-1,-2,1
2927,-23,-11,990,1,2,-1
2928,-17,-3,1029,-1,-2,-1
2929,-21,-3,1009,-1,-2,1
2930,10,-239,993,3,-6,-3
2931,65,25,1303,1,19,-1
2932,47,-14,758,-9,-4,-1
2933,11,-17,837,-1,2,3
2934,-6,-1,1075,1,6,1
2935,-25,-7,1141,-3,-14,1
2936,-49,1,972,-1,9,-1
2937,-27,1,1027,-1,-8,-3
2938,-23,3,919,-1,7,-3
2939,27,-15,1047,1,-6,-1
2940,22,0,1016,1,6,-3
2941,15,-2,1010,-3,-2,-1
2942,-14,-12,994,-1,0,-1
2943,-37,-5,972,1,4,3
2944,-24,4,1043,-1,-4,1
2945,-12,2,1009,1,4,-1
2946,8,-5,1013,-1,-2,-3
2947,9,-5,990,1,4,-5
2948,13,-9,1001,-1,-6,1
2949,-7,3,1001,-3,2,-3
2950,-19,-3,1007,-1,-2,-1
2951,-26,-3,1005,1,4,-1
2952,-15,-4,999,1,4,1
2953,-4,0,1010,-1,0,-1
2954,18,-6,994,-1,0,-1
2955,1,0,1008,-1,-2,1
2956,-3,-5,988,1,2,1
2957,-16,-4,1004,-1,-6,1
2958,-23,4,993,-1,0,-3
2959,-13,-2,1001,-3,0,-5
2960,28,-24,1168,-15,-12,-3
2961,16,13,952,1,7,-5
2962,-16,0,898,1,4,1
2963,35,-16,1056,-1,-2,1
2964,-19,16,999,1,2,-1
2965,-18,-19,1108,-1,-10,-1
2966,-46,-7,977,1,11,-5
2967,-27,-13,1018,-3,-10,-3
2968,-17,0,964,5,9,1
2969,21,-8,1031,-3,-8,1
2970,26,0,1014,-1,4,-1
2971,8,7,999,-1,0,-1
2972,-10,-13,999,-1,0,-1
2973,-28,-15,990,3,6,-1
2974,-11,-9,1026,-1,-4,-5
2975,-13,-8,997,3,4,-5
2976,15,-1,1005,-1,-2,3
2977,7,8,994,1,4,-1
2978,4,9,1010,-1,-2,1
2979,-9,2,1005,-3,-2,1
2980,-18,-11,1003,-1,-2,-1
2981,-23,-8,1008,-1,-2,-1
2982,-28,12,1026,-1,0,1
2983,-13,-53,1560,3,-4,-3
2984,-2,-15,764,-3,4,1
2985,5,23,819,-1,7,-3
2986,8,11,1161,1,-2,-1
2987,-10,-15,1002,1,6,1
2988,-23,-15,1075,-5,-10,-3
2989,-39,7,938,1,13,-7
2990,8,8,975,5,6,1
2991,-6,10,1005,-1,-6,-3
2992,22,0,1037,-3,-6,-3
2993,18,-6,1030,1,2,1
2994,-12,-9,991,-1,0,-3
2995,-25,-5,978,-3,-4,-5
2996,-27,-12,990,-3,0,-1
2997,-23,2,1014,-1,-6,-1
2998,-4,5,992,-1,0,-5
2999,16,11,994,-1,-4,-5
3000,14,-7,992,3,6,1
3001,-1,-8,1006,-1,-2,3
3002,-20,-6,1008,-3,0,1
3003,-24,-8,992,-1,0,1
3004,-14,4,1005,1,2,-1
3005,2,1,999,1,2,-1
3006,15,18,944,1,4,-1
3007,21,0,951,-1,-6,-3
3008,16,7,1091,1,6,-3
3009,-10,-2,1071,-3,-14,-1
3010,-4,-4,919,1,7,3
3011,-13,10,966,-1,0,3
3012,-20,0,998,-1,0,-1
3013,-10,3,1022,1,4,-1
3014,-3,-2,1029,-1,-6,-3
3015,-9,-2,982,1,4,-3
3016,2,7,995,-1,-4,-1
3017,1,0,992,-1,2,1
3018,-3,3,1012,-3,-4,1
3019,-22,-7,1006,1,6,1
3020,-13,-2,997,-5,-2,1
3021,-10,-12,1000,-5,0,-3
3022,-7,-6,1009,-1,0,-1
3023,5,-6,1024,1,-2,-3
3024,2,1,992,-1,0,1
3025,-7,-5,1005,-1,-2,-1
3026,-15,5,1000,1,2,-5
3027,-6,-6,1011,-1,-2,-1
3028,-6,-7,1008,1,2,-1
3029,-7,2,992,-1,-6,3
3030,5,9,1006,-1,-2,-5
3031,-59,23,1063,3,6,-3
3032,-44,-7,898,-5,-14,-1
3033,-34,-52,866,1,19,-7
3034,60,4,1154,-1,-14,1
3035,3,-1,994,-1,15,5
3036,10,-10,1015,-5,-12,3
3037,-26,-1,927,1,13,-3
3038,-21,2,1012,-3,-10,-5
3039,-26,-1,1032,1,2,1
3040,-7,-7,1002,-1,-4,-1
3041,11,-4,1030,-3,0,-1
3042,8,3,972,-5,7,-5
3043,10,0,1018,-1,-4,1
3044,-16,0,999,1,7,-1
3045,-28,-4,1032,-1,0,-1
3046,-18,10,985,-1,2,1
3047,-8,-5,1006,-1,-2,-3
3048,6,4,1002,-1,-6,-5
3049,2,-7,987,-1,-4,-3
3050,-2,-7,1014,1,2,1
3051,-15,-5,990,1,2,1
3052,-23,1,1014,-1,0,2
3053,-18,2,992,1,3,0
3054,-3,5,1027,-1,-2,-2
3055,3,-10,1005,1,3,-2
3056,5,-9,998,1,3,2
3057,-31,-14,1154,-8,-14,2
3058,-13,-3,988,1,7,2
3059,0,-20,958,-1,0,0
3060,-3,1,978,-1,0,0
3061,-4,11,1005,1,3,0
3062,9,-6,1082,-1,-8,-4
3063,-16,5,976,1,9,-6
3064,-10,-15,1012,-1,0,2
3065,-21,-11,977,-1,3,2
3066,-10,-2,1018,-3,-6,-2
3067,5,1,994,-3,3,6
3068,14,5,1016,-1,-2,0
3069,-3,3,995,-1,-2,2
3070,-10,-3,976,-1,-2,-2
3071,-13,-11,1022,-3,0,0
3072,-23,-3,993,3,7,-2
3073,-12,2,999,3,0,4
3074,3,-1,996,-3,-2,4
3075,1,-2,1010,-1,0,2
3076,13,7,1004,-1,-2,0
3077,0,-6,999,1,3,-2
3078,-8,-2,1023,-1,-2,0
3079,0,-21,1034,1,1,0
3080,70,-44,958,-4,-18,2
3081,22,22,1179,3,13,0
3082,6,4,1075,-1,-22,0
3083,36,-21,884,1,17,6
3084,-8,3,976,-3,-10,4
3085,-25,-13,963,3,9,-2
3086,-34,3,1031,-3,-2,2
3087,-21,8,1040,1,-4,2
3088,-3,4,986,1,3,-2
3089,22,-5,1004,-3,-6,-2
3090,17,3,962,3,7,-2
3091,5,3,1054,-1,-8,-2
3092,-23,-2,993,1,1,4
3093,-33,-8,1001,-3,-6,0
3094,-20,0,980,3,7,0
3095,-6,0,992,-3,-2,-6
3096,4,-8,1016,-1,-2,-4
3097,14,2,998,-3,0,-4
3098,10,-7,1002,-1,0,4
3099,-13,0,984,-3,0,0
3100,-20,-8,1015,-1,-2,-2
3101,-18,4,1000,-1,0,0
3102,-2,-6,1009,1,1,0
3103,12,0,1013,-3,0,0
3104,12,-2,997,-1,0,0
3105,-4,-21,1201,-12,-12,-4
3106,-41,-4,1073,1,5,4
3107,19,-3,891,1,3,2
