sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2327,-2,0,1018,0,1,1
2328,-4,-3,985,-1,-1,3
2329,5,-2,999,-1,-1,3
2330,-1,-6,1001,-1,-1,-1
2331,-3,-9,1002,-5,-1,-1
2332,-1,7,999,0,1,3
2333,-2,-4,995,-1,1,-3
2334,3,-7,1013,0,1,3
2335,3,0,1004,0,1,1
2336,4,4,994,-1,-1,-1
2337,1,1,1005,2,1,3
2338,-5,-7,1001,0,-3,-3
2339,3,-1,997,-1,-3,3
2340,-3,4,1000,0,-1,1
2341,5,-3,1012,-3,-1,1
2342,5,3,1010,-1,-1,-1
2343,-5,-7,1004,2,5,-1
2344,5,1,1012,0,3,-1
2345,-1,-14,983,0,3,-3
2346,1,-1,1000,2,3,-1
2347,-3,-4,1003,0,1,1
2348,6,1,994,-1,-1,-3
2349,0,-3,996,-1,-1,-3
2350,-2,6,998,-1,-3,-3
2351,-1,2,1005,0,5,-5
2352,0,-5,988,0,1,-3
2353,9,-4,987,0,5,-1
2354,-3,10,993,-4,-1,1
2355,2,-5,1002,2,3,-3
2356,2,3,1005,0,1,1
2357,-1,5,1014,-4,-1,-3
2358,0,1,1011,-2,-3,1
2359,-2,-2,1010,0,1,1
2360,5,4,1007,0,3,-1
2361,2,-3,1005,-2,5,1
2362,0,0,998,0,1,-1
2363,4,-5,987,0,1,1
2364,0,-5,1022,-4,-1,1
2365,1,6,987,2,-1,-1
2366,-4,1,1006,-2,-1,1
2367,-2,-1,1002,0,1,-1
2368,-2,-7,989,-2,-3,1
2369,-4,-4,1002,-2,1,1
2370,-11,2,1006,-2,1,-3
2371,8,-7,1010,-2,-1,-1
2372,-3,-8,1005,-2,-3,-1
2373,-3,-7,1000,-2,-1,-1
2374,2,4,1012,-2,-3,-1
2375,1,2,994,-2,-1,3
2376,6,-1,1006,-2,-5,1
2377,-1,-2,1004,0,1,-3
2378,1,-4,992,0,1,3
2379,2,1,1004,-2,-3,-1
2380,4,-3,1000,-2,-1,1
2381,2,-3,1009,-2,-3,-1
2382,4,-1,1001,-2,-1,1
2383,-4,-8,1004,-2,-3,3
2384,1,3,995,-2,-1,-5
2385,-1,-8,1009,0,-3,-1
2386,1,-3,1000,-2,1,-1
2387,-2,-8,1001,-4,-1,-1
2388,2,1,1004,0,3,-3
2389,-7,-16,1000,-2,1,-1
2390,2,-3,1003,0,1,-1
2391,3,1,1003,-2,-1,3
2392,5,-6,999,-2,-1,-3
2393,6,-9,1006,-4,-1,-1
2394,3,-3,992,-2,-3,-3
2395,0,-4,996,-2,-1,-1
2396,-3,5,1010,0,1,3
2397,1,-6,996,-4,-1,1
2398,0,1,1001,-1,-1,-1
2399,1,0,990,5,-1,3
2400,11,-4,1000,1,3,-1
2401,-7,-4,1004,1,3,-1
2402,-3,-4,1007,5,1,3
2403,-2,4,988,-5,-4,5
2404,0,-9,1004,1,1,1
2405,-1,3,1009,-1,-1,-3
2406,4,2,987,-3,-3,-1
2407,4,-4,1001,1,1,-1
2408,-7,-3,991,-1,-3,1
2409,-7,2,1012,1,1,5
2410,-1,-1,999,1,1,-3
2411,0,-3,1005,-1,-4,1
2412,7,-4,1003,1,1,-3
2413,0,3,1004,-1,-1,1
2414,7,-5,993,3,1,1
2415,5,-4,1003,-1,-4,-1
2416,2,-2,1004,1,1,1
2417,0,-3,999,-1,-1,-1
2418,2,-8,998,1,1,1
2419,7,-9,1013,5,3,1
2420,-2,-6,1004,-1,1,1
2421,2,6,994,1,5,3
2422,-1,7,1004,-1,3,1
2423,1,7,1009,-3,-3,5
2424,10,0,1006,-1,-1,-1
2425,-7,-9,1007,-1,-1,3
2426,-7,-5,1008,1,1,1
2427,2,2,994,1,3,3
2428,1,0,1018,-1,-1,1
2429,-8,-9,993,1,-1,-1
2430,4,-2,994,-1,-1,-1
2431,0,-6,995,-5,-1,-3
2432,7,-5,1003,-1,-1,1
2433,5,-2,995,1,1,-1
2434,2,-5,994,3,1,1
2435,7,6,1010,1,1,-1
2436,6,-4,1007,3,1,1
2437,-2,-6,1008,1,3,-1
2438,-1,-2,1004,1,1,1
2439,5,-3,1010,1,1,1
2440,5,-4,1003,1,-1,1
2441,1,-7,1001,3,1,1
2442,12,-2,994,3,-1,1
2443,2,-5,996,1,1,-3
2444,0,-13,996,-1,-1,-3
2445,9,-2,1005,1,5,-1
2446,-1,-4,1002,-1,-3,-1
2447,-2,-2,1009,-1,-1,3
2448,-2,4,990,1,1,-1
2449,5,4,1012,-1,1,1
2450,-4,-3,1010,-1,-1,-5
2451,1,-2,1005,-1,-3,-3
2452,3,8,989,3,3,-1
2453,7,-2,1003,1,3,1
2454,0,-6,1003,1,3,3
2455,-9,3,988,3,1,1
2456,-3,-3,1006,-3,-1,-1
2457,1,7,1007,3,3,-3
2458,-1,6,992,-1,-1,-1
2459,5,-11,1007,-1,-4,-1
2460,2,6,1006,-3,-1,1
2461,2,4,1007,1,1,3
2462,2,1,1007,1,-1,-1
2463,2,0,1014,1,1,1
2464,-6,-3,1001,-2,-2,1
2465,-1,1,996,-4,-4,1
2466,-1,0,1008,-4,-4,1
2467,5,-7,998,-2,-4,-1
2468,-2,0,1009,-2,-2,-3
2469,8,-1,988,0,2,1
2470,4,-3,1005,-4,-4,1
2471,-10,-5,1006,-2,-2,3
2472,-2,1,994,-4,-2,-1
2473,6,1,1005,0,0,-1
2474,4,-4,1011,0,0,-1
2475,-5,-7,1005,0,2,1
2476,4,4,1002,-2,-2,3
2477,1,-1,994,-2,-6,3
2478,6,-2,1001,-2,-2,1
2479,4,3,1004,-2,-2,3
2480,-7,-3,999,0,-2,1
2481,-7,6,1003,-2,-4,-1
2482,-1,-5,1004,0,-2,-1
2483,1,-2,1015,0,0,1
2484,0,5,988,0,0,-1
2485,-2,2,1001,0,-2,1
2486,0,5,1011,-2,-2,1
2487,-1,0,995,2,0,5
2488,1,7,997,0,0,-1
2489,0,-4,999,-2,-2,-1
2490,-6,-7,998,0,-2,1
2491,-5,4,1008,-2,-2,-3
2492,1,-9,988,0,2,-1
2493,-2,-3,1009,-4,-4,-1
2494,1,2,1002,-2,-4,3
2495,-7,-3,993,4,0,5
2496,1,-2,1003,0,0,1
2497,1,0,1000,0,0,3
2498,4,-8,1002,0,2,1
2499,8,-5,1004,-2,-2,-1
2500,-4,4,990,-2,-4,3
2501,2,-7,1009,-2,-2,-1
2502,4,-3,997,2,4,-5
2503,-3,-2,1001,-2,-4,-1
2504,-9,1,1014,-2,-2,-1
2505,-9,-1,1010,-2,-4,-1
2506,9,-6,998,-2,-6,-1
2507,14,-3,1008,4,2,1
2508,-1,-2,995,0,0,3
2509,-6,3,1007,-2,-2,3
2510,-5,1,998,-2,-4,-1
2511,-2,-4,996,0,0,-1
2512,-5,1,994,-2,-2,3
2513,7,-3,1002,-2,-2,1
2514,-4,-3,997,0,0,3
2515,-4,-2,1004,-2,-2,-1
2516,0,-2,997,0,4,1
2517,-6,-8,1000,0,0,1
2518,-2,-2,994,0,0,-3
2519,4,-7,994,-2,-4,1
2520,4,0,998,2,2,-1
2521,2,-2,1002,-2,-2,1
2522,-7,-2,989,2,0,1
2523,-3,3,998,-2,-8,3
2524,-9,-3,1006,0,0,1
2525,4,-7,1010,0,0,3
2526,2,-7,1010,0,0,1
2527,9,-3,1001,0,0,1
2528,5,2,1008,-2,-2,1
2529,1,4,1014,-2,-4,1
2530,-3,0,1008,0,0,1
2531,-4,-12,1009,-4,-4,-1
2532,1,5,996,0,-2,3
2533,1,-5,1013,-2,-2,-1
2534,0,-4,1018,0,-2,-1
2535,7,-3,1000,-2,-4,1
2536,4,0,1002,2,0,3
2537,-3,-2,1006,-2,-2,1
2538,-5,-4,1010,0,0,-1
2539,13,-7,988,0,0,1
2540,9,7,1010,0,0,-1
2541,-6,5,1002,-2,-2,-1
2542,8,-4,1003,-2,-4,5
2543,-3,6,1001,2,2,-1
2544,-2,-8,1010,-2,-2,1
2545,6,-2,1022,-2,-2,3
2546,-2,2,998,-2,-2,-1
2547,2,2,1006,-2,-2,3
2548,8,-3,1011,2,0,3
2549,-7,-5,999,-2,-4,1
2550,1,3,998,0,-2,1
2551,0,-3,999,0,2,1
2552,2,-6,1006,2,2,3
2553,9,3,1016,0,0,-3
2554,5,-8,999,-2,-2,-1
2555,0,-8,1008,-2,-2,1
2556,-3,3,1006,0,2,1
2557,2,2,1013,-2,-2,5
2558,5,-7,990,-2,-4,-1
2559,1,2,1013,-2,-4,-3
2560,-3,-6,1000,-4,-2,-1
2561,-3,-2,1005,0,0,1
2562,-4,1,993,0,0,-1
2563,14,1,991,-2,-2,-1
2564,4,-1,1003,-4,-2,-1
2565,1,-8,1013,-2,-4,1
2566,2,-11,1006,0,0,-1
2567,0,-4,1006,-2,-2,3
2568,2,6,1006,0,-2,1
2569,-1,-6,987,0,0,5
2570,2,2,1006,2,2,-1
2571,7,-2,976,2,0,1
2572,-1,3,990,2,-4,1
2573,-3,3,998,0,0,-3
2574,1,-5,996,-4,-4,1
2575,-4,-3,1004,-2,0,1
2576,1,-7,1004,-4,-2,3
2577,2,-4,1017,-2,-2,1
2578,4,2,1012,-2,-2,3
2579,1,0,1001,0,0,1
2580,-1,2,993,2,0,-3
2581,5,0,1012,0,0,1
2582,2,2,1002,2,2,-1
2583,5,-3,1012,0,2,-3
2584,-2,2,1007,-2,-4,1
2585,6,-2,1005,-2,-2,-1
2586,7,-3,991,-2,-4,3
2587,1,-8,1002,0,2,5
2588,-4,-7,989,2,0,-3
2589,5,-2,1005,-2,-2,-1
2590,1,3,1006,2,-2,-1
2591,1,-6,1011,0,-2,3
2592,-3,-10,998,-2,-2,1
2593,0,-10,1004,2,0,1
2594,-6,-2,1000,0,-2,1
2595,1,-3,992,-2,-6,-1
2596,0,-2,995,-2,-2,1
2597,-1,0,1010,-2,-2,-1
2598,9,-9,1005,0,4,-1
2599,-7,0,995,-2,-4,1
2600,8,-7,997,-2,-4,-1
2601,1,-6,998,0,0,1
2602,7,-4,1004,-2,-4,3
2603,4,-7,1012,0,2,1
2604,0,-2,979,0,-2,-3
2605,-1,3,1008,-6,-2,-1
2606,1,-12,1003,0,0,-5
2607,7,-4,1011,2,0,1
2608,3,-7,996,0,0,1
2609,-2,-5,1000,-2,-2,1
2610,4,3,1007,-2,-2,-1
2611,1,0,998,0,0,-1
2612,-5,-8,999,-2,-2,1
2613,-1,-7,1001,0,0,-1
2614,2,-3,1007,-2,-2,1
2615,-3,-2,993,-2,-2,-3
2616,-1,0,997,-2,-2,-3
2617,4,-11,1009,-2,-4,-1
2618,-2,-4,1014,-2,-2,-1
2619,-10,-5,988,2,0,1
2620,-2,-3,995,0,0,1
2621,0,4,998,0,4,-1
2622,11,12,1007,-4,-2,-1
2623,-6,-3,1003,-2,-2,1
2624,-6,-4,1015,-4,-2,-3
2625,7,3,1016,-2,0,-1
2626,0,5,1004,-1,-1,-1
2627,-2,-1,999,1,1,-1
2628,6,4,1013,-3,-1,1
2629,2,-15,1003,-1,-1,1
2630,8,-4,998,1,1,1
2631,0,1,1006,-1,-7,3
2632,-3,-3,1002,3,1,1
2633,5,-4,1001,3,3,-1
2634,-5,-4,1007,-1,-1,-1
2635,-4,-2,992,-1,-1,1
2636,0,-7,1000,1,1,-1
2637,2,-2,1007,1,1,3
2638,7,3,1007,1,3,-1
2639,5,-4,1000,-3,-1,-1
2640,6,-1,1013,-1,-3,-1
2641,1,-8,1007,-1,-5,1
2642,-8,4,1009,-1,-1,1
2643,14,1,1002,3,1,3
2644,1,-6,1008,-3,-3,1
2645,4,5,1001,1,1,3
2646,-1,-7,996,-1,-1,1
2647,6,-4,987,1,1,1
2648,-5,0,998,1,1,1
2649,-3,-5,991,-1,-3,-1
2650,4,-4,1009,-1,-3,-1
2651,9,-7,1004,-1,-1,3
2652,1,-6,1008,-3,-1,-1
2653,0,-8,1015,-1,-1,3
2654,4,-4,999,1,1,-3
2655,-1,-8,998,3,1,1
2656,-2,-2,1009,-1,-1,-1
2657,6,-4,986,-1,-5,-3
2658,2,-2,1007,-1,-3,3
2659,5,-9,1000,-1,-5,1
2660,-1,-1,996,1,-1,1
2661,8,-5,1014,1,3,1
2662,7,3,996,-1,-1,-1
2663,-3,1,1003,3,3,3
2664,-4,-4,1003,-1,-1,-1
2665,-3,-4,993,-1,-1,-1
2666,-1,-4,1004,-1,1,1
2667,2,-7,996,-3,-3,1
2668,0,-7,996,1,1,-3
2669,13,-4,1003,-3,-3,-1
2670,9,-5,981,1,1,5
2671,-1,-7,1000,1,1,1
2672,-2,-5,990,1,1,1
2673,0,-8,1008,-3,-3,-1
2674,1,-7,996,1,3,-1
2675,0,-8,1006,1,3,3
2676,1,-4,995,-1,-1,-1
2677,6,-2,1002,1,-1,-1
2678,-1,0,1004,-1,-1,3
2679,-1,3,998,1,1,-1
2680,7,4,992,5,3,-3
2681,2,3,1009,1,1,-3
2682,3,-3,1009,-1,-3,1
2683,6,-3,1007,-1,-1,3
2684,-7,-4,1009,-1,-3,-3
2685,5,5,1001,-1,-1,1
2686,1,-3,1012,1,1,1
2687,-5,0,998,-1,-1,-1
2688,3,1,999,3,1,-1
2689,0,-4,1009,1,1,1
2690,6,0,1001,-1,-1,1
2691,4,0,1002,1,-3,1
2692,7,-7,1002,3,3,-5
2693,-7,-11,995,-1,-3,1
2694,1,0,995,-1,-3,-1
2695,-1,7,1004,-1,-5,3
2696,15,3,1011,-3,-1,3
2697,-1,6,1010,-3,-1,1
2698,3,-1,1001,-5,-3,-1
2699,5,1,1002,1,3,1
2700,-6,0,1004,-1,-1,1
2701,2,0,987,1,1,1
2702,1,-2,1004,1,1,-1
2703,5,-2,1000,1,1,1
2704,-1,-11,1006,-1,1,-1
2705,-2,5,996,-3,-3,-1
2706,-1,-12,1004,-1,-1,1
2707,0,-4,1004,1,1,1
2708,3,-3,1006,-1,-3,3
2709,8,-3,1008,1,1,-1
2710,2,-1,989,-1,-3,1
2711,0,1,1001,-1,-1,1
2712,0,-3,989,-1,-1,1
2713,-2,7,1000,-1,-3,-1
2714,-1,2,1007,1,-1,-1
2715,6,-5,999,-1,-1,-1
2716,0,-8,1011,-3,-1,-3
2717,4,-7,991,-1,-1,-1
2718,-2,-3,993,1,3,1
2719,-3,1,1008,1,1,-1
2720,1,-1,996,-5,-1,-1
2721,0,-2,995,1,1,-1
2722,9,-5,1003,1,1,-3
2723,6,-4,1003,-5,-3,1
2724,6,-2,986,-1,-1,-1
2725,9,2,1003,1,1,-1
2726,0,-4,1015,1,1,-5
2727,-4,-4,1001,1,3,1
2728,-4,-4,995,-3,-1,-1
2729,8,4,1002,1,1,-3
2730,-5,2,1005,1,3,3
2731,6,-1,1013,-1,-1,-1
2732,5,-5,1008,1,1,1
2733,2,2,1011,1,-1,3
2734,-9,0,994,-1,-1,3
2735,-2,-9,987,1,3,-1
2736,-2,2,1001,1,1,-1
2737,-7,-4,996,-3,-1,-3
2738,-4,3,986,-1,-3,-1
2739,-6,-5,1007,1,1,1
2740,1,-4,1002,-1,-3,1
2741,-6,6,1001,1,1,3
2742,-2,-3,1002,1,-3,1
2743,-1,4,999,3,-3,-1
2744,-4,3,991,-1,3,-1
2745,4,-7,1007,5,1,3
2746,4,-6,1009,-1,-1,-1
2747,1,-8,995,1,3,1
2748,7,4,998,-3,-1,1
2749,6,1,1012,-1,-5,-1
2750,-2,8,1004,-1,-5,-1
2751,2,-7,1006,1,3,1
2752,2,5,999,-1,-1,1
2753,8,6,996,1,-1,-1
2754,-1,-5,993,3,-1,1
2755,3,-5,1004,1,1,1
2756,0,-2,1005,1,1,5
2757,8,-3,1008,-1,-1,3
2758,-2,-5,990,-1,-1,1
2759,-4,10,994,-1,-3,-1
2760,6,1,993,1,1,-3
2761,2,-1,1006,-1,-1,-1
2762,7,-3,1003,1,1,-1
2763,-10,-9,1001,1,3,3
2764,4,7,1006,-1,-1,1
2765,1,-4,992,-1,-3,-1
2766,8,2,1003,1,3,-1
2767,5,0,1009,1,1,-1
2768,2,1,1002,-1,-1,3
2769,-2,2,1016,7,3,1
2770,0,6,1015,1,3,-1
2771,3,-8,998,-1,-1,3
2772,-8,-3,996,3,3,1
2773,5,-2,992,-3,-1,3
2774,-2,-4,996,-1,-1,-1
2775,7,-3,998,-1,-1,3
2776,8,1,1004,-1,-3,-1
2777,4,-3,1015,1,-1,1
2778,-2,-2,999,3,-1,-1
2779,2,1,999,3,1,1
2780,0,-1,1000,1,1,-1
2781,5,1,1005,3,3,1
2782,4,-8,993,1,3,1
2783,5,-5,993,-1,-3,-1
2784,5,-3,1005,-1,-3,-1
2785,-6,-4,1006,-1,-1,1
2786,10,4,998,-1,-1,1
2787,-4,0,1002,1,3,1
2788,-11,0,1030,-1,-3,1
2789,4,-8,1002,-1,1,1
2790,-6,-6,1004,1,3,-3
2791,1,-5,996,1,-1,-1
2792,1,-4,996,-1,-1,3
2793,-3,3,1002,-3,-1,1
2794,-9,1,1017,-3,-3,1
2795,7,-16,1004,3,1,3
2796,5,-5,1004,1,-1,-1
2797,-5,-13,988,-1,-1,1
2798,1,2,1000,-1,-3,1
2799,-2,1,1005,1,-1,-1
2800,-2,0,1006,-1,-3,1
2801,5,-2,1003,-1,-5,1
2802,7,3,1007,-1,-5,-3
2803,3,-12,998,-5,-1,-1
2804,13,3,988,-1,-1,-1
2805,6,-7,1007,1,1,1
2806,6,-2,1006,-3,-3,3
2807,6,-9,1004,1,1,-1
2808,2,0,1013,1,3,-1
2809,4,-3,999,-3,-1,-3
2810,1,-2,1004,1,-1,1
2811,1,-2,999,3,1,-1
2812,-3,-6,998,1,-1,-1
2813,-6,-4,999,-1,-7,-1
2814,9,-7,1003,1,1,-3
2815,-3,-8,1004,-1,-1,-3
2816,-3,-4,998,3,1,-1
2817,4,2,998,-1,-1,1
2818,0,-3,1001,1,1,-3
2819,2,-6,1015,1,1,-1
2820,7,-9,1004,-1,-3,3
2821,-2,-12,991,1,1,-1
2822,10,4,994,-1,-3,-1
2823,7,1,1001,-1,-1,1
2824,7,-4,983,1,1,-5
2825,4,8,1004,-1,-1,1
2826,-9,-3,1000,1,1,1
2827,2,-7,1012,-1,-3,-3
2828,-8,5,1005,1,1,-3
2829,-3,-2,996,1,1,-3
2830,-1,-3,1014,-1,-1,1
2831,0,0,1007,1,1,1
2832,-10,4,1000,3,1,-1
2833,2,-5,1005,-1,-1,3
2834,9,0,1007,-1,1,3
2835,-2,0,1008,-1,-3,5
2836,-3,4,1014,1,-1,3
2837,4,-13,1003,3,1,-1
2838,-3,-4,1003,1,1,1
2839,0,-8,996,1,-1,7
2840,-5,-2,995,1,1,1
2841,2,-1,1008,1,3,-1
2842,-3,-1,994,-1,-1,-1
2843,4,0,995,-1,-3,3
2844,0,-2,1004,-1,-5,3
2845,9,-6,1008,-1,-3,1
2846,0,0,1002,1,-1,-1
2847,-7,2,1008,-1,-1,1
2848,2,-5,1004,1,3,3
2849,-6,-9,993,1,3,1
2850,-2,-5,1000,-1,-1,-1
2851,-3,-2,1009,3,-1,3
2852,7,-4,998,1,1,1
2853,-1,-5,1002,-1,-1,1
2854,5,1,1007,-3,-1,1
2855,-5,-4,1002,-1,-1,-1
2856,4,-4,1000,3,1,1
2857,10,-3,1000,-1,-1,1
2858,1,-4,988,-1,-1,1
2859,-3,-4,995,-3,-3,3
2860,11,-1,1008,-1,-3,-5
2861,-4,-2,1003,1,-1,-1
2862,7,-8,1011,-1,-3,-1
2863,-2,-3,1007,1,3,3
2864,-1,-6,998,3,1,3
2865,2,-6,994,-1,-3,1
2866,-3,-2,1010,1,-1,-1
2867,9,2,988,5,1,1
2868,1,-3,1002,-1,-1,1
2869,-1,0,995,3,1,1
2870,-4,-5,1008,-1,-1,-1
2871,-2,-3,995,-1,-1,3
2872,-3,0,1010,-1,-1,-3
2873,4,-6,1007,-3,-5,-1
2874,3,-7,1007,1,3,-1
2875,1,-5,1010,1,-5,1
2876,4,-5,994,-1,-3,3
2877,-2,-6,1005,1,-1,-3
2878,-4,5,1006,-1,-7,-1
2879,-2,-7,1002,5,3,1
2880,3,8,1011,-1,-1,-1
2881,7,-5,1004,-3,-5,3
2882,3,-1,999,-1,-1,3
2883,-5,-5,1018,-1,-3,-1
2884,8,-3,1006,-1,-8,-2
2885,14,-4,1005,3,2,-2
2886,6,2,1002,-1,-2,-2
2887,-1,-9,990,1,2,2
2888,-13,1,989,1,4,-2
2889,-2,10,988,1,4,-2
2890,-2,6,1007,-1,0,-6
2891,3,5,988,3,2,2
2892,6,-7,1001,-3,-2,-2
2893,4,-6,1000,-1,-4,2
2894,-4,1,1010,-1,-2,-2
2895,-8,-5,1000,-3,0,2
2896,-2,-2,991,1,2,-2
2897,0,0,994,1,2,-2
2898,1,-11,1007,1,2,-2
2899,3,-5,1002,-1,2,0
2900,18,3,999,-1,-2,-2
2901,0,-4,1001,3,2,0
2902,6,6,1003,1,2,-2
2903,-13,-8,989,-1,0,-2
2904,5,5,1004,-3,0,0
2905,-11,0,1007,3,2,-2
2906,1,6,1013,-7,-6,-6
2907,8,-12,995,1,2,2
2908,8,0,1006,-1,-2,-4
2909,-1,2,1013,-1,-2,2
2910,-3,-7,1000,3,2,0
2911,4,2,984,-1,0,-4
2912,-3,4,995,1,0,2
2913,1,9,1002,-3,0,0
2914,12,-5,999,-1,-4,0
2915,2,1,999,-1,0,-4
2916,1,-8,997,-1,-2,-2
2917,2,-6,1019,1,2,2
2918,-9,-3,1014,3,4,-4
2919,-1,-11,999,1,0,-4
2920,2,-4,990,-1,0,-2
2921,6,0,1007,-1,-4,-2
2922,5,-3,999,-1,-2,0
2923,-3,-11,1001,-1,0,-2
2924,1,-4,991,-1,-2,-4
2925,5,-7,1003,3,2,-2
2926,4,-5,999,1,2,2
2927,9,-4,1000,1,2,0
2928,13,4,995,-1,0,0
2929,9,1,996,-1,0,0
2930,3,-1,1001,1,4,0
2931,-5,-4,994,1,4,-4
2932,6,-8,991,3,4,0
2933,-1,5,998,1,4,0
2934,0,4,995,1,2,2
2935,-7,1,990,-1,-2,0
2936,-3,-2,1011,-3,2,-4
2937,-3,-9,1010,-3,0,0
2938,8,-7,1008,1,-2,0
2939,2,0,1005,1,4,-2
2940,-2,4,989,-1,0,-2
2941,1,-5,1004,-1,0,-4
2942,-4,-5,1002,-1,0,0
2943,-8,-3,1004,1,2,0
2944,2,-6,1002,5,2,-2
2945,-3,-7,1005,-5,0,-2
2946,-9,-7,1011,-1,0,0
2947,7,5,1006,-1,0,2
2948,-8,-2,999,-1,0,-4
2949,14,6,996,1,2,-2
2950,4,2,1017,-1,-2,0
2951,-2,-8,1011,-3,-2,2
2952,-2,-8,1004,3,0,-2
2953,-6,-4,1000,-1,2,0
2954,2,3,999,-1,0,0
2955,5,7,1003,-1,0,0
2956,9,9,995,-1,0,0
2957,9,-3,1001,0,2,0
2958,1,-2,996,-1,-2,-2
2959,-2,-11,1007,-1,0,0
2960,-2,2,1005,0,0,-2
2961,-1,-7,1002,-1,-2,2
2962,4,-6,998,-1,0,-2
2963,-3,7,999,0,2,-2
2964,-2,-2,996,2,2,0
2965,7,2,1000,0,2,2
2966,3,-6,1005,-1,0,0
2967,-7,3,1003,-1,0,-2
2968,1,-9,996,-1,0,0
2969,-3,3,993,-1,2,0
2970,-1,-4,1019,0,2,0
2971,2,-6,994,-1,0,2
2972,4,-3,1012,-1,-2,-2
2973,-1,-6,1004,-1,-2,0
2974,1,-1,1005,-1,2,-2
2975,1,-15,1012,-1,0,0
2976,5,3,997,-1,-4,0
2977,8,-5,1002,0,2,-4
2978,4,-5,998,2,4,2
2979,1,-4,999,0,4,-2
2980,5,2,1002,-1,0,-4
2981,-2,-3,995,0,2,-2
2982,-5,-4,997,0,4,2
2983,-3,-1,1005,-1,-2,-6
2984,4,-9,998,-1,-6,-2
2985,0,-5,1013,0,4,2
2986,6,-1,998,0,2,-2
2987,11,-5,1011,0,4,-2
2988,1,-5,996,-1,0,0
2989,1,5,1005,4,2,-2
2990,2,6,1009,0,4,-4
2991,6,2,994,-1,0,2
2992,-1,7,1004,2,4,0
2993,-4,9,1008,4,2,-2
2994,-4,-2,999,0,2,0
2995,8,-8,1001,-1,0,2
2996,-1,-4,1006,-1,0,-4
2997,-9,-13,994,-1,0,0
2998,3,-5,999,-1,0,-2
2999,5,-5,999,-1,0,0
3000,2,0,1002,0,2,-2
3001,-8,-5,993,0,4,-2
3002,1,-2,1004,-5,0,0
3003,0,-3,1007,0,-2,-2
3004,-2,3,1001,0,2,-6
3005,4,-7,1009,2,2,0
3006,3,-4,1005,-1,-2,-2
3007,-2,0,996,-1,0,0
3008,1,-5,1012,-1,0,0
3009,4,-9,1002,0,0,-2
3010,8,3,1010,-1,-4,-2
3011,7,1,1011,-1,-2,4
3012,-7,-6,1004,-1,-4,-2
3013,9,0,1016,0,2,-4
3014,1,-6,1004,-2,-3,1
3015,0,0,1007,-2,-1,3
3016,-6,-1,996,2,3,1
3017,1,2,1010,0,3,-3
3018,-6,-3,1007,-2,-1,5
3019,-3,2,1008,-4,-1,-1
3020,3,7,995,0,3,1
3021,-4,-7,1001,-2,-1,1
3022,-5,-12,1002,0,1,5
3023,0,0,1009,0,1,-1
3024,4,-4,1012,-2,-1,1
3025,-7,0,1011,0,1,3
3026,4,-5,1017,-2,-3,1
3027,3,-6,1013,-2,-1,1
3028,-6,-6,1006,-2,-3,3
3029,7,-4,1001,-2,-1,-1
3030,-4,1,999,0,1,3
3031,0,-8,1011,-2,-1,1
3032,-1,3,1008,2,1,1
3033,0,1,1009,0,1,1
3034,0,2,1006,0,-3,-1
3035,5,-6,1002,0,5,-1
3036,-2,-5,1005,-2,-3,-3
3037,-2,-5,987,0,1,-1
3038,1,-2,1011,-2,-1,-1
3039,6,-6,1005,-2,-1,1
3040,-3,-4,1008,0,-1,-3
3041,0,1,1005,0,3,-1
3042,10,2,1009,0,-3,-1
3043,-1,-14,1008,-2,-1,-5
3044,7,-6,995,-2,-1,-1
3045,3,5,1006,0,-3,-1
3046,3,-5,994,0,1,-1
3047,-4,-3,1012,0,-3,-3
3048,-4,2,1007,2,1,-1
3049,-1,-4,1006,-2,-3,-1
3050,3,-7,989,-2,-1,-3
3051,6,6,1005,0,3,-3
3052,-2,-14,998,0,1,-1
3053,-2,-2,1009,-6,-5,-1
3054,0,-2,1012,0,1,3
3055,0,-3,1001,0,1,-1
3056,-2,-12,1007,0,1,-1
3057,-3,0,1002,0,3,-3
3058,6,2,1003,-2,-1,1
3059,-2,-5,999,-4,-3,3
3060,9,-3,1006,0,1,1
3061,-1,3,1004,0,1,-1
3062,6,-6,1000,0,1,-1
3063,6,-6,1007,0,1,1
3064,5,-2,982,0,1,-1
3065,6,-9,999,4,1,-1
3066,4,-4,1014,2,-3,1
3067,1,1,994,-2,-3,1
3068,-1,-2,1003,0,1,1
3069,0,-2,1013,0,1,1
3070,5,1,1000,-2,-3,-1
3071,2,-2,1016,-2,-1,-1
3072,0,-3,998,-2,-1,3
3073,0,-6,1015,-2,-3,-1
3074,1,-2,1002,4,3,-1
3075,0,0,1001,-4,-3,-1
3076,-7,2,995,2,-1,1
3077,-1,1,992,-2,-3,1
3078,1,-3,990,0,-3,1
3079,-4,-1,990,-2,-1,3
3080,6,1,1008,-2,-1,3
3081,10,-4,994,0,1,-3
3082,-9,-11,1004,-2,-1,1
3083,5,-5,973,2,3,1
3084,0,-1,1007,-2,-3,3
3085,5,5,1009,0,1,1
3086,2,1,983,-2,-1,3
