sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2279,177,-5,949,-935,-2386,215
2280,215,-58,942,-715,-2247,100
2281,279,-73,934,-758,-2290,96
2282,322,-51,1021,-777,-2583,145
2283,365,-22,1080,-635,-2943,98
2284,407,-36,1178,-613,-3154,18
2285,395,-51,1325,-586,-3193,-8
2286,422,-111,1436,-738,-3003,-25
2287,377,-133,1543,-863,-2575,69
2288,409,-149,1597,-758,-2030,112
2289,409,-134,1574,-578,-1579,108
2290,392,-166,1567,-511,-1296,151
2291,390,-160,1600,-709,-1103,207
2292,416,-144,1614,-1037,-980,219
2293,436,-120,1675,-1199,-896,117
2294,453,-159,1747,-1166,-843,8
2295,483,-201,1834,-902,-693,22
2296,429,-228,1912,-455,-413,63
2297,453,-217,1917,170,81,24
2298,504,-216,1878,586,772,-10
2299,481,-204,1798,608,1208,-6
2300,463,-167,1671,395,1538,-4
2301,457,-121,1598,184,1772,-25
2302,467,-104,1519,14,1825,-135
2303,471,-111,1487,74,1782,-230
2304,460,-161,1490,352,1778,-142
2305,410,-157,1515,621,1845,-17
2306,385,-125,1479,664,2073,-45
2307,395,-129,1415,705,2339,-94
2308,390,-115,1342,776,2565,-94
2309,349,-93,1277,914,2725,-111
2310,347,-82,1159,1110,2805,-185
2311,343,-53,1064,1242,2823,-234
2312,324,-23,977,1264,2731,-254
2313,311,8,894,1233,2554,-281
2314,287,10,823,1211,2372,-271
2315,255,24,755,1203,2229,-226
2316,232,12,698,1158,2112,-185
2317,211,-12,670,1143,2042,-136
2318,167,-7,625,1096,2001,-17
2319,132,30,562,975,2012,24
2320,115,43,506,916,2040,-45
2321,119,47,451,803,2030,-174
2322,99,55,377,746,1868,-299
2323,60,63,300,821,1614,-330
2324,51,64,279,780,1372,-349
2325,22,50,257,528,1102,-383
2326,16,33,291,258,858,-424
2327,17,-3,302,35,714,-400
2328,12,-14,323,-109,569,-240
2329,-17,5,287,-185,423,-140
2330,-17,12,292,-310,237,-136
2331,18,21,272,-361,-7,-166
2332,26,49,296,-115,-329,-177
2333,17,69,309,235,-650,-244
2334,-3,46,333,465,-894,-314
2335,8,-4,361,346,-1064,-302
2336,21,-45,409,-138,-1154,-193
2337,34,-31,467,-646,-1222,-11
2338,26,-16,503,-1002,-1304,129
2339,49,-5,536,-1142,-1425,160
2340,63,6,560,-1002,-1618,108
2341,83,30,605,-619,-1868,-8
2342,122,16,675,-222,-2075,-166
2343,152,-43,759,43,-2236,-238
2344,193,-103,834,47,-2392,-78
2345,201,-83,901,-117,-2441,149
2346,208,-18,970,-355,-2394,225
2347,270,-48,1021,-613,-2218,149
2348,293,-72,1046,-738,-2062,248
2349,297,-50,1058,-576,-2091,344
2350,312,-11,1054,-234,-2155,352
2351,312,16,1075,170,-2314,369
2352,325,-22,1109,217,-2478,444
2353,389,-66,1192,-176,-2585,633
2354,371,-64,1318,-707,-2550,977
2355,328,-25,1422,-1187,-2478,1010
2356,363,-7,1494,-1322,-2181,791
2357,357,-66,1550,-1129,-1884,662
2358,330,-67,1585,-742,-1634,459
2359,365,-96,1632,-560,-1419,291
2360,439,-135,1667,-381,-1292,276
2361,423,-167,1706,-92,-1277,457
2362,424,-192,1780,10,-1218,643
2363,399,-205,1845,53,-1064,869
2364,401,-122,1869,170,-738,889
2365,443,-76,1918,319,-196,758
2366,475,-92,1877,704,354,592
2367,514,-142,1808,922,802,563
2368,501,-150,1738,1038,1054,727
2369,511,-121,1654,1057,1165,873
2370,473,-100,1575,1120,1253,1031
2371,435,-91,1512,1114,1345,1237
2372,409,-55,1415,756,1559,1313
2373,388,0,1371,225,1720,1248
2374,376,56,1367,59,1929,858
2375,415,-3,1330,340,2247,496
2376,428,-139,1329,715,2438,551
2377,426,-151,1272,1022,2546,809
2378,406,-147,1185,1075,2622,1016
2379,330,-84,1091,924,2557,1190
2380,256,-53,931,688,2593,1344
2381,233,-37,845,233,2454,1500
2382,252,-41,777,116,2313,1526
2383,217,-81,653,319,2007,1567
2384,167,-57,643,428,1815,1697
2385,178,4,666,295,1591,1733
2386,185,22,677,213,1403,1518
2387,200,25,669,465,1403,1305
2388,158,3,667,762,1393,1270
2389,149,-5,607,926,1438,1151
2390,144,-12,556,922,1536,1090
2391,117,2,512,930,1561,1125
2392,108,27,427,877,1473,1098
2393,76,61,354,750,1323,1010
2394,43,66,326,510,1198,901
2395,41,49,261,235,995,897
2396,42,71,256,82,665,899
2397,24,115,267,47,337,733
2398,42,102,284,246,71,590
2399,27,98,310,389,-159,459
2400,10,83,325,272,-273,326
2401,33,32,323,-99,-257,287
2402,48,17,335,-459,-306,371
2403,34,46,357,-668,-407,492
2404,12,40,326,-814,-538,424
2405,25,-5,297,-824,-679,340
2406,25,-17,300,-687,-989,436
2407,48,-3,304,-525,-1390,471
2408,85,47,346,-355,-1827,379
2409,169,30,382,65,-2265,250
2410,149,9,435,498,-2681,283
2411,145,8,515,518,-2966,362
2412,181,-24,586,116,-3032,438
2413,209,-18,654,-394,-2954,660
2414,211,3,716,-849,-2816,748
2415,273,20,755,-1214,-2603,582
2416,310,13,792,-1187,-2478,506
2417,350,6,828,-855,-2648,442
2418,350,16,880,-523,-2941,287
2419,350,24,948,-252,-3189,147
2420,424,-58,1036,-207,-3359,84
2421,439,-84,1153,-359,-3407,203
2422,476,-57,1313,-671,-3206,199
2423,511,-64,1457,-964,-2712,71
2424,548,-125,1563,-1285,-2159,-56
2425,487,-147,1597,-1289,-1696,24
2426,547,-122,1624,-1033,-1214,104
2427,554,-112,1618,-882,-1017,82
2428,545,-119,1622,-755,-1214,-41
2429,538,-119,1660,-595,-1390,-70
2430,517,-150,1713,-494,-1452,-39
2431,499,-191,1781,-582,-1398,33
2432,469,-207,1870,-736,-1271,28
2433,472,-225,1929,-679,-982,80
2434,488,-201,1955,-218,-456,180
2435,521,-180,1894,305,42,246
2436,533,-157,1834,569,348,180
2437,560,-156,1777,551,581,166
2438,564,-137,1737,448,813,280
2439,550,-111,1698,272,1038,272
2440,560,-76,1666,90,1304,151
2441,562,-80,1599,180,1591,-43
2442,560,-120,1536,539,1805,-123
2443,526,-119,1460,903,1971,-220
2444,495,-123,1393,1149,2171,-322
2445,486,-138,1327,1264,2378,-390
2446,486,-133,1252,1371,2569,-428
2447,452,-146,1186,1385,2657,-359
2448,397,-153,1131,1258,2729,-261
2449,379,-131,1088,1032,2825,-148
2450,349,-118,1002,954,2868,8
2451,314,-100,938,989,2850,57
2452,282,-132,889,1141,2712,172
2453,262,-124,828,1336,2514,297
2454,276,-101,754,1463,2292,340
2455,220,-68,670,1584,2042,385
2456,194,-40,628,1541,1817,487
2457,175,-41,574,1379,1675,555
2458,164,-36,544,1149,1563,676
2459,135,-37,532,711,1499,807
2460,104,-9,514,321,1569,920
2461,114,7,486,120,1567,1092
2462,132,26,424,73,1399,1141
2463,120,89,386,362,1190,1069
2464,140,148,365,778,897,762
2465,155,93,349,1067,501,481
2466,140,74,365,1184,196,383
2467,134,100,348,1067,26,196
2468,136,77,343,821,-40,155
2469,156,80,337,975,-23,88
2470,104,110,307,354,44,84
2471,94,139,259,-84,194,-74
2472,98,114,246,-267,223,-142
2473,79,94,239,-343,46,-131
2474,79,106,250,-533,-253,-199
2475,81,83,283,-779,-544,-345
2476,86,19,343,-843,-794,-349
2477,70,16,375,-808,-1044,-265
2478,69,3,422,-812,-1222,-285
2479,92,-9,473,-892,-1290,-215
2480,134,-5,490,-1127,-1279,-174
2481,154,63,501,-1240,-1345,-244
2482,154,29,520,-1132,-1488,-365
2483,234,-21,530,-1117,-1726,-287
2484,205,-3,562,-1302,-1991,-64
2485,232,23,648,-1806,-2116,-103
2486,299,8,748,-2242,-2060,-207
2487,285,-49,846,-2224,-1966,-412
2488,314,-72,944,-1738,-1939,-636
2489,346,-134,1007,-1111,-2017,-666
2490,279,-106,970,-476,-2140,-613
2491,300,-85,929,-353,-1980,-679
2492,396,-102,905,-746,-1757,-451
2493,392,-26,953,-1465,-1583,-340
2494,397,-9,1086,-2218,-1554,-609
2495,438,-124,1270,-2480,-1759,-773
2496,416,-197,1388,-2216,-1939,-824
2497,405,-227,1513,-1588,-1984,-734
2498,406,-229,1593,-931,-1861,-744
2499,425,-212,1617,-355,-1693,-763
2500,404,-196,1636,-62,-1435,-771
2501,411,-169,1611,-148,-1161,-769
2502,436,-146,1619,-480,-896,-845
2503,448,-131,1643,-748,-759,-963
2504,446,-125,1705,-820,-736,-1070
2505,475,-173,1805,-783,-745,-1203
2506,481,-247,1876,-566,-669,-1220
2507,505,-225,1929,-201,-521,-1123
2508,499,-230,1967,188,-181,-972
2509,550,-245,1976,450,284,-611
2510,522,-75,1773,184,1311,-467
2511,524,-163,1899,393,889,-386
2512,542,8,1695,170,1659,-730
2513,526,80,1616,305,1831,-1185
2514,507,98,1546,410,1968,-1961
2515,566,-56,1471,504,2116,-2564
2516,534,-175,1463,555,2268,-2250
2517,543,-165,1434,358,2423,-1941
2518,518,-161,1407,141,2565,-1609
2519,480,-166,1353,51,2780,-1183
2520,429,-105,1308,96,3095,-804
2521,400,-51,1191,176,3278,-789
2522,381,-13,1117,336,3304,-982
2523,338,39,1046,588,3225,-1267
2524,308,73,979,717,3151,-1699
2525,337,-115,942,766,3061,-2017
2526,373,-218,899,772,2985,-1418
2527,276,-134,911,733,2872,-711
2528,154,-23,888,246,2796,-570
2529,168,16,836,-238,2932,-775
2530,130,43,821,-336,3096,-974
2531,103,133,757,-312,3194,-1582
2532,97,136,684,-60,3300,-2443
2533,85,60,612,321,3284,-3076
2534,100,-92,563,567,3227,-3322
2535,180,-327,539,549,2999,-2658
2536,123,-351,457,352,2563,-1230
2537,-16,-199,466,73,2110,-314
2538,-71,-62,438,-164,1858,-4
2539,-45,-8,405,-175,1745,2
2540,-58,26,400,-45,1618,-199
2541,-76,62,341,39,1520,-590
2542,-69,90,306,248,1456,-1103
2543,-26,11,256,379,1288,-1492
2544,-6,-128,230,442,919,-1265
2545,-9,-218,232,313,512,-508
2546,-32,-131,273,0,165,246
2547,-83,-34,278,-435,-126,555
2548,-64,17,280,-677,-321,455
2549,-44,53,332,-771,-382,231
2550,-36,112,336,-564,-476,-156
2551,-46,101,330,-127,-587,-525
2552,-50,95,322,178,-714,-890
2553,28,17,314,280,-976,-1135
2554,57,-121,373,84,-1435,-765
2555,0,-140,454,-238,-1798,-51
2556,-51,-80,538,-752,-1931,301
2557,-33,-42,579,-1263,-1943,233
2558,11,0,643,-1439,-1837,63
2559,33,36,671,-1211,-1788,-302
2560,34,39,690,-767,-1808,-744
2561,35,4,701,-386,-1921,-1154
2562,55,-61,732,-220,-2173,-1511
2563,135,-150,783,-306,-2488,-1552
2564,180,-235,887,-593,-2790,-1041
2565,205,-146,1034,-820,-2962,-590
2566,189,-66,1152,-992,-2913,-396
2567,197,-91,1245,-988,-2741,-381
2568,235,-112,1277,-636,-2525,-351
2569,248,-53,1357,-170,-2378,-392
2570,241,-42,1399,213,-2284,-560
2571,255,-75,1375,440,-2275,-781
2572,246,-135,1367,510,-2290,-888
2573,289,-168,1444,516,-2314,-592
2574,293,-220,1551,285,-2273,-136
2575,253,-180,1610,-88,-2134,516
2576,218,-71,1683,-213,-1794,750
2577,241,-21,1730,-220,-1448,565
2578,282,3,1770,-94,-1202,285
2579,300,20,1768,264,-1044,10
2580,322,68,1761,676,-960,-363
2581,294,118,1770,946,-900,-949
2582,314,59,1803,951,-745,-1521
2583,375,-8,1845,688,-427,-1830
2584,433,-122,1942,231,26,-1713
2585,425,-183,1970,-467,544,-1066
2586,392,-139,1958,-812,1251,-465
2587,384,-28,1836,-722,1903,-125
2588,421,19,1713,-263,2280,-185
2589,367,33,1580,461,2452,-388
2590,337,41,1428,1104,2460,-703
2591,293,82,1308,1637,2427,-1004
2592,275,110,1227,1809,2370,-1392
2593,244,103,1148,1707,2280,-1830
2594,248,45,1174,1430,2341,-2195
2595,248,4,1166,789,2596,-2302
2596,243,-32,1124,-123,2891,-2201
2597,219,-31,1090,-941,3218,-2072
2598,192,-38,1014,-1386,3503,-1953
2599,222,-40,896,-1375,3620,-1865
2600,198,-22,791,-949,3387,-1683
2601,140,5,744,-314,3022,-1510
2602,109,-11,694,358,2727,-1443
2603,69,-44,645,920,2501,-1404
2604,27,-67,612,1112,2257,-1351
2605,41,-97,603,1129,2206,-1183
2606,32,-135,592,987,2239,-881
2607,10,-125,550,475,2237,-531
2608,-14,-73,478,-121,2159,-213
2609,-37,-6,420,-429,2024,-47
2610,-17,35,364,-433,1778,-45
2611,-25,43,335,-263,1409,-168
2612,-30,35,314,51,1001,-316
2613,-79,16,291,379,575,-404
2614,-72,-23,278,699,169,-463
2615,-66,-33,256,865,-150,-373
2616,-70,-65,302,979,-425,-129
2617,-17,-75,322,731,-605,117
2618,-35,3,372,170,-755,365
2619,-30,73,372,-385,-749,330
2620,-27,102,354,-629,-652,188
2621,-8,110,314,-488,-695,26
2622,-15,117,312,-97,-941,-131
2623,-5,110,322,291,-1294,-285
2624,9,61,366,526,-2109,-414
2625,11,72,305,543,-1708,-369
2626,16,67,437,209,-2364,-470
2627,13,23,524,-199,-2415,-535
2628,18,-31,586,-535,-2404,-439
2629,45,-56,615,-879,-2398,-224
2630,93,-35,691,-1205,-2454,8
2631,70,-9,731,-1476,-2593,184
2632,129,18,797,-1478,-2771,248
2633,146,23,870,-1244,-2976,239
2634,161,39,956,-941,-3214,53
2635,177,43,1037,-580,-3388,-125
2636,204,11,1132,-258,-3470,-256
2637,220,-26,1247,-6,-3458,-386
2638,308,-108,1380,47,-3320,-308
2639,295,-124,1499,-150,-3101,67
2640,274,-72,1563,-422,-2736,342
2641,260,-40,1544,-513,-2325,387
2642,268,-13,1535,-506,-1968,307
2643,299,3,1541,-529,-1788,227
2644,311,-2,1559,-463,-1794,108
2645,291,8,1582,-267,-1896,-80
2646,304,-24,1664,-178,-2038,-308
2647,322,-52,1792,-244,-2103,-467
2648,323,-82,1935,-457,-1868,-570
2649,383,-125,2023,-941,-1386,-683
2650,352,-159,2048,-1388,-761,-627
2651,406,-129,2048,-1467,-122,-586
2652,440,-221,2031,-1199,448,-349
2653,429,-219,1987,-715,899,227
2654,393,-140,1884,-168,1268,535
2655,406,-73,1733,473,1575,528
2656,413,-34,1650,1106,1743,406
2657,372,-33,1595,1489,1850,256
2658,351,-34,1521,1608,2032,102
2659,341,-36,1464,1492,2274,-2
2660,342,-17,1410,1055,2464,-84
2661,336,1,1320,627,2591,-160
2662,313,23,1258,348,2645,-260
2663,303,26,1239,225,2671,-357
2664,279,32,1198,262,2755,-494
2665,265,24,1136,375,2837,-613
2666,254,35,1103,551,2938,-758
2667,248,32,1045,729,3036,-910
2668,234,12,993,893,3085,-992
2669,218,-4,912,1059,3069,-1000
2670,187,-18,862,1088,3005,-920
2671,164,-18,806,928,2948,-844
2672,136,1,751,740,2911,-765
2673,114,16,697,643,2886,-709
2674,93,15,645,551,2841,-715
2675,56,24,597,522,2741,-742
2676,75,11,568,549,2602,-769
2677,49,-5,525,612,2462,-785
2678,23,-19,521,596,2319,-797
2679,-14,-43,477,557,2225,-771
2680,-12,-83,426,432,2126,-683
2681,-30,-76,407,164,1923,-486
2682,-43,-80,346,-82,1667,-238
2683,-46,-58,345,-228,1458,-6
2684,-66,-54,306,-414,1255,164
2685,-64,-43,280,-418,1005,365
2686,-91,-18,237,-76,802,596
2687,-106,-14,203,264,585,742
2688,-131,-17,156,518,321,821
2689,-151,-17,130,541,-109,811
2690,-152,13,153,371,-573,768
2691,-132,13,195,14,-1013,680
2692,-114,-3,252,-400,-1419,670
2693,-119,18,315,-828,-1767,686
2694,-96,28,369,-1051,-1921,664
2695,-32,9,416,-1033,-2001,666
2696,-21,-7,439,-853,-2142,746
2697,16,6,454,-535,-2306,821
2698,24,27,465,-131,-2431,846
2699,18,14,495,194,-2605,819
2700,54,24,503,264,-2835,737
2701,65,53,595,174,-3040,709
2702,89,69,639,-101,-3181,615
2703,165,79,704,-271,-3253,492
2704,206,109,779,-322,-3380,299
2705,206,80,837,-179,-3618,117
2706,231,31,921,33,-3798,26
2707,299,-49,1072,112,-3823,47
2708,298,-99,1231,-205,-3732,576
2709,298,-38,1305,-597,-3484,1041
2710,321,31,1334,-916,-3198,1106
2711,369,83,1386,-1004,-3064,862
2712,387,99,1430,-578,-3029,596
2713,348,75,1493,239,-2947,387
2714,325,47,1514,944,-2835,213
2715,364,26,1558,1244,-2730,96
2716,399,-23,1638,1063,-2638,53
2717,390,-72,1756,533,-2423,219
2718,383,-47,1825,-193,-2052,451
2719,386,-18,1841,-720,-1628,608
2720,380,6,1813,-820,-1216,645
2721,395,33,1804,-590,-937,623
2722,390,22,1791,-74,-767,612
2723,388,-10,1761,444,-652,623
2724,402,-2,1759,614,-542,692
2725,440,10,1780,342,-437,780
2726,443,55,1825,-64,-214,928
2727,442,59,1830,-455,161,905
2728,467,13,1820,-650,671,969
2729,498,9,1808,-636,1243,1090
2730,469,-26,1746,-650,1772,1283
2731,442,-47,1628,-572,2178,1510
2732,412,-22,1495,-357,2507,1643
2733,436,-17,1376,-37,2665,1793
2734,402,42,1274,258,2637,1948
2735,357,114,1242,287,2563,1725
2736,332,112,1171,248,2534,1319
2737,324,29,1131,322,2569,1010
2738,275,-10,1110,225,2634,928
2739,270,-24,1077,-164,2716,836
2740,268,-34,1014,-490,2807,848
2741,255,-44,966,-623,2866,864
2742,236,-54,906,-635,2819,869
2743,218,-35,856,-545,2706,821
2744,190,-46,783,-256,2571,817
2745,152,-43,740,229,2399,823
2746,122,-28,701,672,2249,731
2747,123,-29,702,977,2130,539
2748,94,-58,665,1164,2071,416
2749,63,-90,642,1190,2053,436
2750,36,-133,614,967,2075,551
2751,84,-230,582,600,2081,938
2752,26,-243,557,260,1960,1867
2753,-29,-104,486,-10,1782,2352
2754,-18,22,429,-293,1587,2362
2755,-38,58,350,-416,1243,2086
2756,-1,73,311,-158,755,1783
2757,7,89,306,270,346,1574
2758,31,89,307,531,-46,1410
2759,13,71,342,629,-355,1340
2760,12,33,340,598,-468,1389
2761,-3,58,325,535,-478,1465
2762,-34,103,295,410,-493,1336
2763,-61,129,277,280,-523,1102
2764,-68,94,263,47,-593,846
2765,-73,94,280,-260,-718,541
2766,-78,83,291,-547,-896,248
2767,-68,35,321,-711,-1071,33
2768,-77,2,368,-767,-1220,-127
2769,-54,-22,406,-752,-1300,-289
2770,-1,-82,450,-638,-1368,-349
2771,41,-117,489,-472,-1550,-213
2772,66,-109,513,-306,-1782,-47
2773,98,-98,574,-144,-2070,57
2774,86,-66,646,-93,-2230,164
2775,127,-2,689,-195,-2320,47
2776,167,54,713,-172,-2345,-158
2777,167,80,760,47,-2400,-420
2778,213,-26,785,330,-2448,-519
2779,246,-134,802,436,-2546,-215
2780,248,-147,889,317,-2696,219
2781,274,-159,947,-11,-2798,557
2782,345,-135,981,-343,-2804,1022
2783,361,-14,1003,-496,-2780,1342
2784,367,145,1020,-373,-2753,1281
2785,360,237,1016,100,-2614,926
2786,384,216,1019,748,-2685,490
2787,414,138,1089,1207,-2993,205
2788,456,28,1205,1176,-3429,37
2789,451,-38,1378,803,-3702,92
2790,452,-124,1606,137,-3784,541
2791,458,-86,1827,-785,-3636,832
2792,463,-82,1983,-1443,-3179,688
2793,504,-125,2025,-1367,-2495,543
2794,536,-127,2023,-728,-1872,528
2795,541,-128,2032,-228,-1384,483
2796,553,-123,2005,-179,-1095,354
2797,563,-107,1995,-218,-816,213
2798,584,-123,1955,-240,-529,119
2799,597,-190,1948,-105,-222,143
2800,567,-208,1930,164,130,365
2801,507,-182,1901,323,655,457
2802,543,-193,1816,201,1339,446
2803,553,-172,1724,90,1970,647
2804,534,-121,1592,139,2348,717
2805,513,-84,1455,352,2509,621
2806,502,-93,1334,610,2534,539
2807,480,-104,1242,758,2415,533
2808,438,-118,1201,664,2210,696
2809,423,-116,1131,436,2069,852
2810,374,-108,1053,278,1995,979
2811,337,-83,1016,242,1979,1016
2812,330,-51,1029,153,2055,969
2813,316,-79,1027,82,2161,992
2814,289,-91,1014,168,2315,983
2815,278,-108,945,283,2479,1010
2816,269,-121,932,403,2569,1092
2817,247,-139,875,522,2596,1258
2818,229,-98,818,625,2577,1430
2819,200,-46,752,606,2516,1453
2820,214,-23,687,520,2374,1334
2821,189,-25,668,528,2163,1260
2822,177,-4,672,567,1932,1240
2823,157,14,673,569,1733,1227
2824,102,26,663,617,1585,1061
2825,128,49,666,862,1581,838
2826,125,4,652,977,1589,580
2827,145,-10,623,961,1479,455
2828,81,-6,572,803,1370,389
2829,60,-14,565,615,1366,311
2830,63,1,512,604,1430,358
2831,59,65,453,551,1419,315
2832,27,85,407,487,1243,121
2833,11,70,371,590,1073,-78
2834,25,65,311,651,921,-177
2835,41,-8,288,557,608,-162
2836,19,-33,313,352,257,84
2837,-8,-15,333,180,9,252
2838,-25,8,303,-37,-120,291
2839,-15,-2,297,-242,-222,330
2840,-33,21,297,-310,-351,385
2841,-24,13,292,-322,-573,379
2842,6,-15,280,-269,-863,360
2843,23,0,267,-160,-1204,377
2844,36,10,309,-68,-1570,436
2845,44,23,318,-8,-1943,520
2846,70,39,358,20,-2294,500
2847,101,59,404,-37,-2501,465
2848,110,43,477,-129,-2620,420
2849,115,-6,570,-205,-2720,436
2850,124,-57,644,-363,-2812,598
2851,150,-60,687,-638,-2886,776
2852,196,-28,757,-840,-3017,895
2853,276,58,874,-974,-3081,928
2854,328,115,956,-877,-3066,662
2855,375,113,1028,-498,-3046,324
2856,438,73,1079,-125,-3027,82
2857,493,10,1196,207,-3130,63
2858,515,-28,1276,336,-3120,184
2859,514,-39,1401,14,-2913,309
2860,492,-40,1497,-599,-2530,430
2861,517,-35,1575,-1158,-2114,498
2862,544,-31,1620,-1312,-1802,365
2863,533,-47,1650,-927,-1712,217
2864,495,-56,1670,-336,-1718,127
2865,487,-81,1698,80,-1734,108
2866,496,-94,1729,239,-1581,74
2867,503,-91,1766,114,-1322,117
2868,514,-98,1787,-269,-1032,147
2869,531,-97,1844,-656,-618,149
2870,536,-74,1854,-801,-230,110
2871,548,-101,1847,-588,143,-21
2872,545,-115,1833,-236,485,-56
2873,549,-114,1801,16,841,-123
2874,567,-86,1730,215,1108,-160
2875,551,-61,1658,377,1317,-201
2876,528,-49,1604,416,1454,-306
2877,544,-74,1559,453,1583,-388
2878,521,-99,1524,494,1768,-330
2879,498,-83,1475,387,1973,-330
2880,453,-57,1394,403,2223,-392
2881,449,-30,1313,594,2532,-484
2882,449,-34,1229,817,2729,-566
2883,429,-55,1163,1002,2811,-607
2884,400,-62,1098,1014,2852,-607
2885,364,-49,1037,899,2846,-574
2886,334,-29,985,735,2805,-599
2887,306,-27,911,590,2772,-590
2888,282,4,881,520,2745,-594
2889,264,-11,812,467,2716,-635
2890,237,-17,785,426,2645,-636
2891,215,-64,774,383,2557,-513
2892,183,-53,727,428,2466,-363
2893,179,-26,685,494,2384,-347
2894,154,-40,636,574,2198,-361
2895,92,-18,585,723,2022,-297
2896,56,22,543,664,1921,-219
2897,60,61,493,489,1819,-258
2898,43,82,448,309,1661,-377
2899,16,120,446,149,1415,-594
2900,33,146,445,4,1223,-892
2901,1,107,384,-109,1050,-1349
2902,74,-98,414,-150,778,-1351
2903,71,-192,438,67,538,-773
2904,6,-81,469,266,305,-355
2905,-21,13,443,199,231,-248
2906,10,49,381,8,296,-345
2907,13,65,336,-121,284,-562
2908,-9,80,308,-136,175,-775
2909,-18,70,260,-174,30,-943
2910,-4,-5,223,-248,-243,-885
2911,-70,-27,232,-336,-577,-590
2912,-84,-44,262,-547,-859,-289
2913,-60,-98,309,-888,-1140,4
2914,-59,-96,379,-1275,-1480,321
2915,-71,-71,449,-1551,-1822,483
2916,-4,-21,532,-1633,-2079,489
2917,40,15,596,-1474,-2404,377
2918,58,73,701,-1140,-2667,139
2919,174,126,761,-859,-2800,-283
2920,185,86,846,-629,-2812,-617
2921,230,-8,885,-510,-2755,-859
2922,265,-79,908,-271,-2644,-752
2923,250,-105,944,-244,-2515,-476
2924,202,-87,954,-683,-2447,-279
2925,216,-42,952,-1273,-2388,-222
2926,248,-10,960,-1683,-2382,-291
2927,263,23,1025,-1912,-2482,-568
2928,247,-6,1100,-1951,-2558,-1015
2929,331,-117,1175,-1806,-2540,-1404
2930,394,-253,1255,-1496,-2544,-1449
2931,406,-329,1340,-978,-2550,-1142
2932,395,-357,1414,-500,-2341,-611
2933,403,-307,1469,-463,-2025,-125
2934,427,-200,1499,-849,-1724,37
2935,424,-84,1549,-1189,-1439,-66
2936,442,18,1569,-1191,-1183,-592
2937,436,74,1582,-744,-933,-1367
2938,445,89,1579,-197,-738,-2234
2939,560,-372,1714,305,-562,-2908
2940,501,-49,1593,203,-659,-2980
2941,605,-573,1822,-101,-396,-1724
2942,529,-492,1886,-332,-68,-283
2943,491,-275,1912,-525,593,453
2944,510,-108,1785,-697,1100,449
2945,541,-7,1638,-334,1350,151
2946,529,42,1525,467,1487,-265
2947,539,73,1469,1240,1555,-695
2948,521,58,1395,1633,1503,-1156
2949,517,-65,1393,1490,1495,-1470
2950,543,-234,1401,1016,1536,-1084
2951,474,-244,1419,617,1714,-334
2952,426,-144,1373,324,2091,131
2953,419,-49,1284,115,2366,256
2954,409,-15,1185,239,2475,194
2955,387,17,1088,719,2495,16
2956,382,24,1006,1229,2444,-138
2957,396,30,913,1494,2214,-232
2958,344,43,847,1510,1866,-320
2959,311,35,802,1406,1573,-363
2960,281,24,803,1207,1448,-355
2961,271,13,840,828,1411,-320
2962,230,-4,867,281,1548,-330
2963,210,-6,835,-226,1829,-273
2964,180,20,784,-418,2184,-191
2965,195,27,751,-402,2425,-156
2966,167,34,660,-261,2497,-177
2967,151,29,597,12,2481,-281
2968,112,24,532,360,2356,-398
2969,79,18,469,655,2136,-486
2970,12,10,426,824,1923,-529
2971,1,-27,380,830,1721,-552
2972,-9,-63,343,674,1477,-508
2973,-72,-72,368,389,1266,-336
2974,-74,-55,335,-172,1116,-279
2975,-53,-32,322,-576,1026,-260
2976,-80,-26,333,-594,899,-191
2977,-73,-18,313,-461,745,-172
2978,-82,-26,291,-265,579,-209
2979,-87,-24,287,0,411,-213
2980,-115,-18,262,164,249,-250
2981,-114,-41,254,90,77,-342
2982,-113,-25,256,-152,-91,-355
2983,-125,-18,241,-533,-292,-349
2984,-84,-4,232,-847,-515,-381
2985,-55,-6,269,-1021,-800,-426
2986,-24,10,311,-1088,-1107,-490
2987,25,-5,364,-1027,-1357,-597
2988,68,-13,439,-920,-1671,-752
2989,92,-63,504,-806,-1972,-838
2990,97,-99,563,-773,-2200,-785
2991,121,-114,636,-754,-2382,-660
2992,173,-105,699,-779,-2484,-480
2993,183,-82,791,-845,-2521,-359
2994,239,-64,848,-900,-2538,-402
2995,280,-64,872,-664,-2620,-441
2996,311,-81,878,-263,-2732,-386
2997,337,-87,962,-99,-2866,-355
2998,363,-76,1060,-383,-3056,-330
2999,405,-147,1183,-803,-3097,-230
3000,406,-191,1239,-1019,-3023,115
3001,385,-137,1310,-742,-2739,430
3002,444,-67,1345,-428,-2448,457
3003,372,-74,1380,-101,-2296,426
3004,366,-96,1380,-158,-2179,172
3005,409,-96,1413,-361,-2064,-78
3006,470,-60,1482,-703,-2155,-344
3007,460,-65,1574,-951,-2390,-638
3008,510,-190,1773,-1105,-2546,-779
3009,525,-303,1990,-1168,-2363,-605
3010,540,-334,2048,-992,-1900,-254
3011,561,-312,2048,-650,-1226,123
3012,535,-262,2048,2,-564,381
3013,557,-171,2048,658,-130,387
3014,580,-108,1954,1276,163,311
3015,612,-60,1838,1912,247,180
3016,581,17,1753,2467,206,22
3017,570,34,1739,2539,233,-172
