sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2294,-3,-4,1006,-1,-1,1
2295,-11,1,993,-1,-3,1
2296,-11,-6,998,1,1,1
2297,-3,-6,1011,-1,-1,-5
2298,7,-7,980,1,3,-1
2299,1,0,1003,1,-1,1
2300,-2,-5,986,1,1,-1
2301,0,8,999,1,-5,-1
2302,-7,0,995,-1,-5,1
2303,-12,6,995,1,-1,-1
2304,-1,3,1009,1,3,1
2305,-2,-3,1002,1,1,1
2306,4,-5,995,-1,-1,1
2307,-7,-6,990,1,3,1
2308,-7,-6,995,1,1,-5
2309,-4,-11,1001,-1,-1,-1
2310,-1,-6,1006,-1,-3,1
2311,-5,-6,991,1,-1,-1
2312,-8,-14,1001,-1,-3,3
2313,8,-8,987,-1,-1,-1
2314,-3,2,995,1,-1,-1
2315,4,1,1010,1,3,1
2316,-1,-3,1009,3,3,3
2317,-8,7,997,1,3,3
2318,4,0,1020,-1,-5,-1
2319,-3,0,1008,-3,-7,-1
2320,-8,-4,1013,3,1,-5
2321,-7,3,991,1,3,3
2322,-7,-4,991,-3,-3,1
2323,-2,5,1001,1,1,-1
2324,-3,2,983,3,1,1
2325,0,0,1007,-1,-3,1
2326,2,-4,1002,-3,-3,3
2327,-14,-6,995,-3,-3,-1
2328,0,-5,1009,1,3,-3
2329,-1,-2,1006,1,1,1
2330,-7,4,992,1,3,3
2331,-5,-6,1008,3,-1,-1
2332,-1,4,995,1,-1,1
2333,-13,6,1014,-1,-3,1
2334,0,-3,1004,-1,-1,5
2335,-5,8,1010,-3,-1,3
2336,-12,0,1007,-1,-1,1
2337,-8,5,992,1,1,-1
2338,-9,-3,1000,-1,-1,-1
2339,-7,-3,1008,-1,-1,-1
2340,-6,-5,1011,-1,-3,-1
2341,-1,-11,1001,1,1,1
2342,-9,4,1006,-3,-1,-1
2343,-8,-6,1006,-1,-3,-1
2344,-2,-7,1012,1,-1,-1
2345,-5,0,1006,-1,-1,1
2346,6,-4,985,-3,-1,-1
2347,-9,-8,1008,-1,-1,1
2348,2,-9,1002,-3,-1,3
2349,-3,9,989,1,3,-3
2350,-1,0,1016,-3,-5,-3
2351,-9,1,1018,-5,-1,3
2352,0,-9,995,-3,-1,-1
2353,-10,4,1010,-1,-1,-3
2354,-5,-3,993,-1,-3,1
2355,-11,-4,1010,-1,-3,-3
2356,-6,-15,1015,-1,-1,-3
2357,-3,0,995,1,1,-1
2358,-11,1,1005,3,1,1
2359,-6,0,993,-1,-3,-1
2360,-5,-2,1002,-1,-5,1
2361,-6,-4,1014,-3,-1,1
2362,-6,-2,1006,-1,1,-1
2363,-7,-5,1022,1,1,1
2364,-1,-3,992,1,3,5
2365,2,-7,1002,5,1,-1
2366,-4,0,994,3,3,1
2367,-3,-3,1001,-1,-1,1
2368,-2,-2,1001,1,3,5
2369,-11,-5,1009,-1,-1,-3
2370,-4,-4,1001,1,3,1
2371,-9,-7,996,3,1,-3
2372,-10,5,1000,-1,-1,-1
2373,-4,-4,998,-1,-3,-3
2374,-1,-4,1003,3,1,3
2375,-10,3,1009,-1,-1,-1
2376,-7,-4,998,-1,-1,-1
2377,-1,-4,1003,-3,-1,3
2378,-13,-4,1007,1,1,3
2379,-6,0,990,-3,-3,1
2380,-1,11,1009,-1,-1,-3
2381,-3,-1,1006,1,1,3
2382,-22,1,1006,1,3,1
2383,-10,1,1005,-1,-3,1
2384,-7,-3,1002,-1,-3,1
2385,0,-6,1008,1,1,-1
2386,-11,3,1002,1,1,1
2387,-10,-5,988,1,-1,-1
2388,-12,5,1002,-3,-5,-5
2389,-10,-3,994,-1,-1,-1
2390,-2,-4,1009,3,-3,1
2391,-5,5,1009,1,1,3
2392,-4,-2,1007,1,1,1
2393,3,-4,991,1,1,-1
2394,5,-3,1006,-1,-1,-1
2395,-5,4,995,-1,-1,3
2396,1,-2,1002,3,1,-1
2397,-3,-7,994,-1,-1,1
2398,4,1,1006,1,3,-1
2399,5,3,1010,-1,-1,-5
2400,0,2,1009,1,5,-1
2401,-5,-4,1005,-1,-3,1
2402,0,-1,1009,1,1,-1
2403,-2,-8,1010,-1,-1,3
2404,-5,-8,1005,-1,-3,-1
2405,5,5,988,1,-1,1
2406,-6,6,1002,1,1,-1
2407,3,-7,1002,-1,-1,3
2408,3,-1,1004,1,3,-1
2409,-1,-4,1000,3,3,-1
2410,-1,-3,1006,-1,-1,3
2411,2,-1,1009,1,3,3
2412,3,-6,1000,-1,1,-3
2413,-7,-1,1000,3,5,3
2414,-6,-5,1006,1,3,-1
2415,4,-3,996,-1,-1,-3
2416,-4,-4,999,-1,-1,5
2417,5,-1,991,-3,-1,-1
2418,-4,2,991,1,1,1
2419,-3,-3,1004,3,3,1
2420,-7,2,1007,-1,-3,-3
2421,-4,7,1008,3,-3,1
2422,2,3,1012,1,3,-1
2423,-10,3,1004,1,1,3
2424,-7,-3,1004,-1,-1,-1
2425,-4,-3,1010,-1,-1,1
2426,-16,-7,1005,1,1,3
2427,-14,0,1012,1,3,-1
2428,-5,-6,1018,1,-3,1
2429,0,-2,1006,1,-1,-1
2430,1,-9,1002,3,3,3
2431,-4,1,1000,-3,-5,1
2432,-6,1,998,-1,-1,1
2433,-9,-3,991,-1,-3,1
2434,10,7,1005,1,1,1
2435,-11,0,1000,-5,-3,-1
2436,-2,-8,1005,1,1,-3
2437,-8,-1,999,-3,-1,-1
2438,-5,3,1016,1,1,1
2439,-7,11,993,-1,-1,1
2440,-4,1,1014,-1,3,-1
2441,4,3,994,-7,-1,-1
2442,-10,-5,1001,-1,-3,-1
2443,7,0,995,-3,-3,1
2444,-5,0,1015,1,1,1
2445,2,-1,1003,1,-3,1
2446,-10,0,998,-1,-5,3
2447,-11,4,1009,3,1,3
2448,-4,-3,996,-1,-3,1
2449,-6,8,1004,1,1,-3
2450,-6,-5,1005,-1,-5,-1
2451,-7,2,993,1,3,3
2452,-6,-5,1000,-1,-1,-1
2453,-1,-5,995,-1,-1,1
2454,-14,3,994,1,1,1
2455,-7,-9,985,1,-1,-1
2456,-4,-14,1007,1,1,1
2457,-3,-9,1000,3,1,4
2458,-2,-4,989,-1,-5,-2
2459,-2,-5,998,1,1,-2
2460,-4,-18,995,1,1,-2
2461,-2,-3,1014,-1,-1,-4
2462,-7,1,995,1,5,0
2463,3,-1,1005,-3,-3,2
2464,0,-6,1001,-5,-1,-4
2465,-8,-3,996,1,-1,0
2466,-3,-7,1012,1,-1,2
2467,-9,-4,1003,1,1,0
2468,-8,-2,1012,-1,-1,2
2469,-11,0,1001,-1,-1,0
2470,-1,-3,1008,3,1,0
2471,-11,-3,1007,1,3,0
2472,-7,-5,1002,-1,-3,0
2473,-6,2,1009,-1,-1,2
2474,-7,-14,978,1,1,0
2475,-10,-7,1003,1,-1,-2
2476,-7,-6,1014,1,1,0
2477,-6,6,1004,-1,-3,-4
2478,-6,-5,1004,-1,1,-2
2479,-5,-7,999,-1,-1,-2
2480,-8,4,1012,1,3,0
2481,5,-11,1000,-1,-3,-2
2482,-7,-1,1001,1,5,0
2483,-15,-2,1003,-3,-3,-4
2484,-8,-11,993,1,1,-2
2485,-6,-7,1005,-1,-1,-4
2486,-2,-4,1001,-1,-5,2
2487,-9,2,1011,1,3,2
2488,4,0,1005,-1,-3,-2
2489,-2,-5,1009,-1,-3,0
2490,-2,2,1004,1,1,-4
2491,-8,5,1013,1,1,4
2492,0,-3,1001,-1,-3,0
2493,0,-4,987,-1,-1,-6
2494,-2,2,1005,1,1,0
2495,-1,0,1003,3,1,-2
2496,-4,-8,1006,1,1,0
2497,0,2,991,-1,1,-2
2498,-3,-4,1004,-3,-1,-2
2499,-6,6,1006,-1,-5,2
2500,-6,0,992,3,3,-4
2501,-10,-5,1009,-1,-3,-2
2502,-6,-7,1003,-1,-1,-2
2503,-9,-8,998,-3,-5,-2
2504,-13,-3,999,1,1,-2
2505,-8,-1,1013,1,1,-2
2506,3,-4,1000,-1,-3,0
2507,-8,-7,994,-1,-3,-4
2508,-9,-4,990,-1,-1,-2
2509,-7,5,1009,-1,-3,2
2510,-6,-8,1002,1,1,0
2511,-4,-5,1014,1,3,0
2512,-8,-1,1009,-3,-1,2
2513,-10,-8,996,5,-1,-2
2514,-3,-1,1009,-1,-1,2
2515,-1,10,988,-1,-1,2
2516,0,-5,1013,-3,-1,0
2517,-7,-4,1009,-3,-1,0
2518,-1,4,1002,1,1,4
2519,-3,-8,1004,-3,-1,2
2520,-5,6,1011,3,1,0
2521,3,3,1000,1,1,2
2522,-5,-7,1001,-1,-1,0
2523,-9,2,999,1,1,0
2524,-16,-3,1000,-1,-1,2
2525,-7,-5,1017,1,3,0
2526,-6,0,1003,1,1,-6
2527,3,2,1006,-1,1,-2
2528,-11,-8,1002,3,-3,-2
2529,-8,-8,1012,-1,-1,0
2530,-9,3,998,-3,1,-2
2531,-6,6,995,-1,-1,-4
2532,-5,0,1019,3,1,-2
2533,-1,-4,1007,-1,-1,-4
2534,-1,-8,1002,1,1,-2
2535,-1,-2,1000,1,1,2
2536,-2,-6,994,1,1,0
2537,-11,-4,1018,-1,-1,0
2538,-1,0,995,3,3,-4
2539,-3,-2,998,-3,1,-2
2540,-9,-7,1007,-3,-3,-2
2541,-8,-3,999,-1,-1,0
2542,-9,-8,1000,1,1,-2
2543,-6,3,1011,-1,-5,-2
2544,-5,1,1018,-1,-5,0
2545,-9,-3,1002,-1,1,-4
2546,-6,3,981,-1,3,-2
2547,-6,-8,1004,1,1,-2
2548,-6,-8,996,-1,-5,-2
2549,-2,-4,998,5,3,-4
2550,-5,-7,996,1,1,2
2551,-7,1,1004,1,1,0
2552,-3,1,1012,1,3,4
2553,-2,-9,996,-1,-1,-2
2554,0,1,993,1,1,-2
2555,-8,1,992,-2,-1,-1
2556,-12,1,999,0,-1,-1
2557,-6,-2,1009,2,2,1
2558,5,10,986,-3,-1,1
2559,-7,0,1010,-2,-3,1
2560,-10,-2,991,-3,-1,5
2561,-5,-3,1000,-2,-3,-1
2562,-2,-12,1002,-2,-3,3
2563,-1,-8,1003,-2,-1,3
2564,8,2,1006,-3,-5,-5
2565,0,-4,1001,-2,-1,3
2566,-9,-9,1000,0,2,1
2567,-6,3,1001,-3,-5,-1
2568,-8,-5,1006,2,0,1
2569,-7,3,1000,0,0,-1
2570,-3,3,1007,0,-3,1
2571,-1,-5,1006,-2,-1,1
2572,-4,-2,997,-2,-1,1
2573,-1,2,993,-2,-3,-3
2574,-5,-11,1004,-2,-3,1
2575,-10,0,1016,-2,-1,-5
2576,-7,0,1006,2,2,1
2577,-10,-2,1005,-2,-1,-5
2578,-8,-5,1003,0,2,1
2579,-3,-9,999,-2,-3,1
2580,0,-4,1002,0,-3,-1
2581,4,12,1009,-2,-1,5
2582,-1,-2,1007,-2,-1,1
2583,-2,-4,1013,-2,-3,5
2584,-6,-1,1000,-2,-1,1
2585,-1,-4,1003,0,-1,-1
2586,0,-6,994,-3,2,-3
2587,-7,0,1012,-3,-5,1
2588,-6,-3,1000,2,0,1
2589,-7,-4,1005,0,0,-3
2590,2,-9,988,0,2,-5
2591,2,-2,995,0,0,1
2592,-1,-9,1007,-3,-1,1
2593,-7,-4,1000,0,0,1
2594,-9,1,1003,0,2,1
2595,-3,4,1008,-2,-1,-3
2596,-9,1,1008,0,-3,-1
2597,-8,-3,1000,0,0,1
2598,-3,0,1004,2,0,1
2599,-5,-6,1001,-2,-1,-1
2600,-1,-3,1006,-2,0,3
2601,-6,-1,1004,0,2,3
2602,1,-6,994,2,2,-1
2603,-6,-3,998,0,2,-1
2604,0,1,993,-3,-1,-3
2605,-2,2,1005,0,0,-1
2606,-2,5,999,0,2,3
2607,-7,-13,1003,-2,-1,-3
2608,7,-9,1005,-2,-1,5
2609,-6,-2,996,-2,-1,-1
2610,-7,-4,1000,0,2,-1
2611,-9,-5,1010,-2,-1,-1
2612,-1,4,990,-2,-3,-3
2613,-2,-6,1009,-2,-1,1
2614,-11,-9,1006,0,-1,1
2615,-8,-8,1002,-2,-3,-1
2616,-3,-12,1016,-2,-1,-1
2617,-7,9,1004,-2,-1,-1
2618,-3,2,1011,-2,-3,1
2619,-10,-6,983,-3,-1,-3
2620,9,-4,1011,0,-1,-1
2621,-7,-11,998,-2,-3,1
2622,-9,-6,1003,2,0,1
2623,-4,-7,999,-2,-1,3
2624,6,-5,1009,0,0,1
2625,-7,-1,995,-3,-1,-1
2626,-9,-2,994,2,2,3
2627,0,-2,1005,4,0,1
2628,-2,6,993,-2,-3,1
2629,-3,0,1004,0,2,1
2630,1,-2,1005,-3,-1,1
2631,-2,0,1000,-2,0,-1
2632,-7,-8,996,0,2,3
2633,-8,-4,1012,-2,-1,3
2634,-5,-8,984,-2,0,3
2635,-10,-3,1010,2,2,1
2636,0,-6,1009,-2,-1,1
2637,-4,-6,994,-2,-1,1
2638,1,-5,997,-2,-1,1
2639,-8,-6,995,-2,-1,-1
2640,4,-3,986,-3,-1,1
2641,-3,-5,993,-3,-3,3
2642,-8,0,998,-2,-3,1
2643,-1,-8,995,0,0,-1
2644,-8,2,994,0,0,1
2645,-3,-8,1004,2,2,-3
2646,-7,-1,1008,-2,-5,-5
2647,-3,-3,1001,-2,-1,1
2648,-8,2,1005,2,0,1
2649,-13,1,1006,0,2,1
2650,0,4,996,-2,-1,-1
2651,-2,-9,993,0,0,3
2652,-6,2,1002,2,2,1
2653,-1,-5,995,0,0,-3
2654,-7,3,978,-2,-1,-1
2655,1,2,1006,0,0,-1
2656,1,-4,1001,-2,-1,1
2657,2,-3,1006,-2,-1,1
2658,-6,0,995,0,2,-1
2659,-3,-2,995,2,0,3
2660,-6,-1,1002,-2,-3,1
2661,-5,-11,1009,-2,-5,3
2662,1,1,999,0,2,1
2663,-4,-2,1012,0,0,-3
2664,-3,-5,1015,-4,-3,-1
2665,-4,-2,1004,-2,-3,-1
2666,2,5,999,0,0,-3
2667,-10,5,1001,-2,-1,1
2668,-4,-3,1006,-2,-3,1
2669,-9,-1,986,0,2,1
2670,-1,-2,984,-2,-1,-1
2671,-8,-9,998,-2,-1,-1
2672,1,-5,1007,-2,-1,-3
2673,1,-4,1000,-4,-1,-1
2674,-3,-4,1005,-4,-1,3
2675,-1,5,1001,-2,-3,1
2676,-5,-4,1017,-2,-3,-3
2677,6,-7,988,0,0,-1
2678,-3,-6,1003,0,0,1
2679,-8,-3,1009,0,0,1
2680,-11,8,1003,0,2,1
2681,5,4,1004,0,0,-1
2682,-4,3,1016,-2,-1,1
2683,-9,-5,1006,-4,-3,-1
2684,-5,-2,995,0,0,-1
2685,-1,2,998,-1,-3,-1
2686,4,4,998,1,1,-1
2687,-7,-4,1000,1,1,-1
2688,-2,6,1017,-1,-1,-1
2689,-1,-2,1001,1,1,-1
2690,-3,-3,1001,-1,-3,-1
2691,-11,-2,995,-1,-1,1
2692,-4,-4,993,-1,1,-3
2693,-2,2,999,1,-1,-1
2694,-7,-2,998,1,1,1
2695,-2,-3,1012,1,1,-1
2696,-3,-8,1007,-1,-1,3
2697,-3,-8,993,-1,-3,-1
2698,-1,0,1003,-1,1,1
2699,-2,-5,992,1,3,-3
2700,2,4,1012,1,1,1
2701,1,0,1010,1,1,1
2702,-5,-7,999,1,1,1
2703,-5,-1,1012,-1,-1,-3
2704,-3,-6,1012,-1,1,-1
2705,-10,-4,994,1,-1,1
2706,-4,-3,994,-3,-1,-1
2707,1,1,1008,-1,-3,-5
2708,-3,-3,1005,-1,-1,3
2709,-1,-15,1000,3,1,1
2710,-4,-2,995,1,3,5
2711,6,-2,1010,-1,-1,-3
2712,-11,-6,1006,-1,-3,1
2713,5,-5,1006,3,1,1
2714,-6,6,994,1,1,3
2715,-7,0,1003,-1,-3,-3
2716,-10,0,1011,1,-1,-1
2717,-4,-2,999,1,-1,3
2718,0,-11,997,-1,-1,1
2719,6,2,1008,-1,-1,-1
2720,-3,-3,1014,-1,-1,1
2721,-4,-7,998,-3,1,1
2722,0,-9,996,-3,-1,1
2723,-10,-8,993,-1,-3,-1
2724,-6,-4,1002,-1,-1,3
2725,0,-6,995,1,1,-3
2726,-2,-6,990,3,3,1
2727,-6,-4,1002,1,1,1
2728,2,-9,1006,1,1,-1
2729,-3,-8,999,1,1,-3
2730,-3,6,1000,-1,-3,1
2731,-4,-9,1016,-1,-3,-3
2732,-13,-3,989,1,1,-1
2733,-6,-11,1003,1,3,1
2734,-9,4,995,-1,-3,1
2735,2,-4,1001,-3,-1,1
2736,-13,-7,1008,-1,1,-3
2737,-9,-5,1013,-1,-1,-1
2738,0,8,1008,-1,-1,1
2739,-2,1,998,-1,-1,-1
2740,-10,2,1004,-1,-1,-1
2741,-3,0,989,-1,-1,-1
2742,-15,-10,987,-1,-3,1
2743,-7,-2,1001,-1,-1,1
2744,2,-7,1004,3,1,-1
2745,-2,2,1006,1,-3,-1
2746,-6,4,1010,1,1,1
2747,-1,-5,1007,1,1,-1
2748,-11,2,1004,5,1,-5
2749,1,-7,1009,1,1,-1
2750,-10,-9,1001,-1,-5,1
2751,4,-5,1001,-1,-1,1
2752,5,-9,1002,-1,-1,-1
2753,0,1,999,-3,-1,-1
2754,7,-4,999,-1,-3,1
2755,-1,-5,1003,1,-1,1
2756,2,4,1013,-1,-3,1
2757,2,-3,1003,-1,1,-1
2758,-10,-7,1009,-1,-3,5
2759,-4,6,1008,1,1,-1
2760,0,4,1014,-1,-1,-3
2761,7,-1,1011,1,1,1
2762,-4,-5,987,3,3,-1
2763,-11,-9,992,-1,-1,1
2764,-7,2,1006,1,1,-1
2765,-10,-4,995,1,1,1
2766,0,-4,1008,-1,-1,1
2767,-4,-6,991,-3,-1,-1
2768,4,-6,993,1,1,-3
2769,-5,-5,996,-1,-1,1
2770,2,-3,996,-3,-3,3
2771,-6,-3,997,1,-1,1
2772,1,-4,1015,-1,-3,3
2773,-3,4,987,-3,-3,-3
2774,0,-1,1002,1,1,-1
2775,-2,-15,996,5,1,1
2776,-2,-7,1016,1,3,-1
2777,-6,-1,1004,3,1,1
2778,-3,0,1010,1,3,-1
2779,1,3,1001,1,1,-3
2780,0,0,1004,-3,-3,1
2781,0,-3,1005,3,1,-3
2782,2,2,999,1,-1,-1
2783,-2,-4,1000,-1,-1,-1
2784,0,0,1004,-1,-3,-1
2785,-2,-7,1006,-1,-1,-3
2786,1,5,1000,-1,1,-3
2787,-6,7,1005,1,1,-1
2788,3,-7,1002,1,1,3
2789,-5,-6,1007,-1,-1,1
2790,5,-7,1011,-1,-1,-3
2791,-14,-8,979,1,-5,-1
2792,4,9,1000,5,1,-1
2793,-7,-4,1013,1,1,3
2794,-10,-9,1000,1,1,1
2795,-8,6,1000,1,1,-1
2796,-12,-9,995,-5,-3,-3
2797,6,1,1000,-1,-3,-1
2798,-7,-15,1002,-1,-1,1
2799,-4,0,1006,1,3,1
2800,-2,-2,1005,-1,-3,1
2801,5,2,991,-1,-1,3
2802,1,1,1006,-1,-1,-1
2803,1,-5,1006,3,1,1
2804,-1,-5,992,1,1,-1
2805,-9,-4,1005,-1,-5,1
2806,-1,-2,1010,-3,-3,1
2807,-1,-5,996,1,1,-1
2808,-4,-7,999,3,1,1
2809,-5,1,992,-1,-3,-3
2810,-4,-5,999,-3,5,-1
2811,-8,-8,1011,-1,-1,-1
2812,4,4,1001,1,1,1
2813,-8,-6,1003,1,-1,-1
2814,-8,3,1010,5,1,-1
2815,0,-5,999,1,3,-1
2816,-11,1,1010,-1,-1,1
2817,-8,-8,1007,-1,-1,1
2818,-2,7,1005,-1,-3,1
2819,5,-7,1004,3,1,1
2820,-8,-2,1003,-1,-1,1
2821,-12,-7,1005,-1,-3,1
2822,-19,-3,1001,-1,-1,-1
2823,-4,2,980,1,1,5
2824,-4,-5,1008,1,1,-1
2825,-3,-2,999,-3,-1,-3
2826,-5,1,998,-1,-1,-3
2827,-3,-12,1001,-1,-1,-1
2828,1,1,1006,-1,-1,1
2829,-6,-4,999,5,1,-3
2830,-6,4,990,3,3,1
2831,1,-5,994,1,1,1
2832,-9,-8,1004,-3,-5,-1
2833,0,1,986,-1,-1,3
2834,-4,0,1002,1,-3,-1
2835,-9,0,996,-1,-1,-1
2836,2,-1,1012,1,3,-1
2837,-2,5,1003,3,1,-1
2838,2,-8,997,-1,-1,1
2839,-2,3,997,1,1,-3
2840,-5,0,1002,-5,-5,-1
2841,-2,-7,1005,-1,-7,-1
2842,-10,1,1004,-3,-7,1
2843,-2,2,1003,-1,-1,-3
2844,4,0,997,-3,-1,-1
2845,-10,-6,1004,-1,-1,-3
2846,-7,-6,1003,1,1,1
2847,-7,0,1001,1,-1,-3
2848,0,2,1009,-3,-1,1
2849,-8,-4,1003,-1,-1,-3
2850,-7,-3,1006,-1,-1,1
2851,-10,-9,996,-1,-1,3
2852,-4,-6,1003,-3,-1,-3
2853,-11,-4,1010,1,-1,3
2854,-2,1,1007,-1,-3,-1
2855,1,-2,999,1,-3,-1
2856,0,-3,1013,3,1,-1
2857,-9,-13,994,-1,-1,-3
2858,-6,-3,999,-1,-7,1
2859,-4,-2,992,1,1,1
2860,-8,-5,977,1,3,-5
2861,-4,-6,991,-1,-1,-1
2862,-1,2,1001,1,1,1
2863,-5,-5,1006,-3,-3,-1
2864,-12,7,1015,-1,-5,-1
2865,8,-3,997,1,-1,-1
2866,-4,3,1005,-1,-1,1
2867,-8,-8,994,1,1,1
2868,-6,-2,1015,1,1,-1
2869,-4,-2,990,1,1,-1
2870,-4,2,1001,1,-1,3
2871,-1,-6,1006,3,-1,-1
2872,-5,-5,1013,-1,-1,3
2873,-9,-6,992,3,3,1
2874,0,2,1013,1,3,1
2875,-5,-12,994,1,1,-1
2876,-4,-8,987,-1,-3,-1
2877,-3,-13,1004,-1,-1,-1
2878,-7,-7,999,3,1,-1
2879,-1,-4,992,-2,-1,-1
2880,0,-7,990,-2,-1,1
2881,-10,2,996,-2,-3,3
2882,-5,1,991,0,3,5
2883,0,1,1015,-2,-1,-1
2884,-4,-4,1005,-3,-1,-1
2885,-8,5,1006,0,1,-1
2886,-3,4,1000,-2,-3,-1
2887,-4,-3,1003,-2,-3,5
2888,-13,-5,1002,0,1,1
2889,-10,-3,995,2,3,-7
2890,-1,4,993,-2,-1,3
2891,-2,-5,991,-2,-1,-1
2892,6,3,997,0,1,1
2893,-8,-2,999,-2,-1,5
2894,-8,-4,995,0,1,3
2895,-3,6,1006,2,3,1
2896,-1,-2,995,-2,3,3
2897,-5,2,1001,-2,-1,-1
2898,-10,-7,1002,-3,-1,-1
2899,-1,-5,994,-2,-1,3
2900,-7,5,996,0,1,-1
2901,0,3,1007,2,1,1
2902,-7,1,1001,-2,-1,-1
2903,4,-3,1008,-2,-1,-1
2904,-2,-6,1001,-2,-1,1
2905,-7,8,990,-2,-1,1
2906,-5,1,999,0,1,-3
2907,-4,10,1010,-2,-1,1
2908,-3,2,1012,-2,-1,-1
2909,-5,-4,1012,-2,-1,1
2910,-11,3,1002,-2,-1,3
2911,-1,-12,1003,2,3,3
2912,-7,0,1009,-2,-1,3
2913,-10,-6,1005,0,1,-1
2914,-11,4,1006,2,3,5
2915,-2,1,1003,0,3,1
2916,-9,-6,1002,0,3,-3
2917,-2,5,994,2,1,-5
2918,-11,-1,1004,0,1,1
2919,-8,-12,996,-2,-1,3
2920,-4,-8,1001,0,1,1
2921,-4,-4,994,0,1,-3
2922,-4,-8,1004,-2,-1,1
2923,-3,-8,1008,-2,-1,1
2924,-2,-5,1012,0,1,3
2925,-8,-2,1000,-2,-1,3
2926,-4,-6,1001,0,1,-1
2927,-17,-5,1002,0,-1,3
2928,-6,-9,1002,-2,-3,-1
2929,-6,-4,997,0,1,-1
2930,0,2,1010,-3,-3,1
2931,-4,3,998,-2,-3,-3
2932,-9,0,987,0,1,-1
2933,-12,1,1001,0,1,-3
2934,-11,4,1014,0,1,1
2935,-10,2,998,-3,-3,1
2936,-10,-9,1001,-2,-1,5
2937,-2,-5,1012,-2,-3,1
2938,-4,-4,1014,-2,-1,1
2939,-11,0,1004,-2,-1,1
2940,4,-3,1001,0,1,3
2941,3,2,998,-2,-3,-1
2942,1,-7,1009,-2,-1,-1
2943,-6,-9,1006,0,1,3
2944,-2,-3,1001,-2,1,1
2945,-1,-2,998,0,1,0
2946,-10,-8,1000,-2,-1,2
2947,5,1,989,0,1,2
2948,2,-3,1002,0,1,-4
2949,-7,6,1012,0,1,-2
2950,-4,8,989,0,1,-2
2951,-6,-4,1009,-2,-1,-2
2952,-4,-4,999,0,1,-2
2953,-1,11,993,-2,-3,-2
2954,-9,-1,991,-3,-1,-2
2955,-3,-7,1002,0,1,-4
2956,-11,-3,1002,-2,-1,-2
2957,3,1,1010,0,1,-2
2958,2,0,996,-2,1,-2
2959,-2,-2,1009,-2,-1,0
2960,4,-1,1000,-2,-1,0
2961,-8,-3,1011,-2,-3,-2
2962,-6,-2,987,-3,-1,-2
2963,5,-4,1008,-2,-1,-2
2964,-1,-1,1000,-2,-5,2
2965,2,4,1004,-3,-1,2
2966,-5,-3,999,-2,-1,-4
2967,2,5,1004,-2,-3,0
2968,-9,-11,980,-2,-3,0
2969,-9,-5,1005,2,3,0
2970,-3,3,996,2,1,0
2971,-1,-2,1008,0,-1,0
2972,-6,-3,1004,0,3,4
2973,5,5,986,-2,-3,-2
2974,-4,-5,995,0,1,0
2975,-15,0,996,-2,-3,-4
2976,-2,-2,1009,0,3,-2
2977,-1,6,1003,-2,-1,-2
2978,-8,3,1020,-2,-1,-2
2979,-9,-4,1004,0,3,-2
2980,-4,-5,1014,-2,-1,-4
2981,-8,-12,996,0,1,0
2982,-9,-8,1000,-2,-5,0
2983,1,-6,998,-2,-1,-2
2984,-8,-7,1007,-2,-1,0
2985,1,-8,1001,-2,-3,2
2986,2,-4,1000,-3,-1,2
2987,-3,-4,995,-2,1,0
2988,-8,3,1011,-2,-1,0
2989,-4,-5,994,0,-1,-2
2990,-7,-8,1009,0,1,-2
2991,-2,0,998,-2,-1,0
2992,-9,4,1009,-2,-1,0
2993,-2,-3,990,-2,-1,0
2994,-6,-4,1011,-5,-1,0
2995,-2,-7,1002,2,3,0
2996,-8,-2,1004,0,3,-2
2997,-1,-4,999,-2,-1,-2
2998,-10,0,998,0,-1,-4
2999,-12,3,1007,0,3,0
3000,-6,6,997,0,1,-2
3001,-6,-6,995,-3,1,-2
3002,-2,-7,995,-2,-1,2
3003,-3,-9,1012,-2,-3,0
3004,-3,4,999,0,1,0
3005,0,-8,1008,0,3,-2
3006,-6,-13,1008,0,1,2
3007,-6,-2,993,-2,-1,-2
3008,2,-6,1002,-2,-1,-2
3009,-8,6,995,2,-1,2
3010,0,-5,1012,-2,-1,-4
3011,-2,7,1004,0,-1,2
3012,-1,-7,993,0,1,-6
3013,-4,-5,993,-2,-1,-2
3014,-3,-7,1009,-2,-3,-4
3015,-7,2,1007,-2,-1,4
3016,-7,1,1013,4,1,0
3017,2,-6,1009,-2,-1,0
3018,-5,6,1003,2,1,0
3019,-3,-11,1008,-2,-1,0
3020,-1,5,1003,-2,-3,-4
3021,-18,-8,995,0,1,-2
3022,-5,1,1006,-2,-1,-4
3023,-15,1,999,2,3,0
3024,1,-6,1003,-2,-3,-6
3025,-7,2,1002,-2,-1,0
3026,-6,5,1023,0,1,-4
3027,-2,-2,1003,0,1,-4
3028,-4,-6,987,-2,-1,0
3029,-8,9,1002,-2,-1,-4
3030,2,10,994,-3,-1,2
3031,2,-4,989,-2,-1,2
3032,5,-4,1000,2,1,2
3033,-6,-4,996,2,1,2
3034,-9,-7,1006,0,3,-2
3035,-3,-3,1010,0,-3,0
3036,-11,0,999,0,1,2
3037,0,5,999,0,1,-2
3038,-8,-6,1013,-2,-3,-2
3039,-2,-1,1002,0,3,-4
