sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2300,-580,170,903,-8,-97,-707
2301,-468,43,859,14,-117,-406
2302,-632,87,1106,-13,-80,-293
2303,-639,142,908,49,-68,-227
2304,-620,95,924,-15,-33,-348
2305,-469,152,981,-10,-13,-211
2306,-253,-77,1000,8,-9,60
2307,-748,-146,949,-19,12,482
2308,-610,-208,950,-41,45,847
2309,-498,-83,875,-21,49,1127
2310,-655,-13,929,-64,110,592
2311,-611,116,1410,-19,102,685
2312,-203,161,938,55,63,750
2313,-89,-80,1634,57,81,681
2314,-390,49,855,-10,163,646
2315,-156,145,590,2,57,332
2316,-15,4,860,-21,88,1144
2317,181,42,1068,26,-42,1781
2318,155,-185,1335,28,4,2285
2319,32,116,714,14,12,2570
2320,-348,80,920,14,6,2344
2321,232,180,1245,4,-3,1574
2322,218,163,1320,6,-27,1472
2323,213,63,980,-23,-40,1545
2324,433,-48,978,-25,-122,1170
2325,260,-40,1058,-19,-214,1437
2326,401,-63,969,24,-39,1140
2327,612,-54,1049,10,12,1992
2328,427,25,947,0,-21,1803
2329,723,101,1367,-21,28,1619
2330,564,161,972,-25,24,1373
2331,269,402,952,-4,-3,838
2332,287,591,953,-19,22,305
2333,313,676,1083,-10,24,388
2334,209,572,1118,0,10,635
2335,236,432,1099,20,-5,342
2336,182,299,1117,-4,-7,-360
2337,62,136,949,-2,-19,-729
2338,35,168,923,-4,-15,-867
2339,82,452,758,-10,-13,-1057
2340,-87,209,893,-2,-15,-1223
2341,36,349,909,-4,-33,-1617
2342,-60,335,709,-17,-9,-1930
2343,9,181,1065,0,-5,-2088
2344,17,110,935,-4,-17,-2303
2345,43,100,985,-2,-19,-2522
2346,51,-161,1158,-23,-15,-2520
2347,13,-94,758,-37,-5,-2326
2348,-28,-103,882,20,-27,-2147
2349,7,-82,769,20,-11,-2037
2350,-24,-301,1042,-10,2,-2072
2351,-68,-490,1384,10,6,-2002
2352,-22,-447,1014,4,-11,-2170
2353,-28,-548,1039,8,8,-1916
2354,-28,-723,1010,-10,8,-1787
2355,2,-661,919,-12,6,-1699
2356,-7,-636,1038,2,-5,-1375
2357,-72,-718,952,-6,-5,-942
2358,-79,-692,986,-6,-7,-572
2359,-38,0,999,-2,-1,-231
2360,18,-214,998,8,-5,6
2361,34,-405,998,10,-5,154
2362,26,-615,944,-18,-1,-453
2363,127,-814,1040,-4,-13,-528
2364,36,-774,1025,-20,-3,-336
2365,107,-798,969,-4,-29,322
2366,-2,-495,904,8,-39,705
2367,-99,-395,1063,-16,-15,789
2368,-104,-315,1090,0,-15,949
2369,-31,-443,856,-16,10,1158
2370,-33,-363,955,-2,-15,1262
2371,-98,-343,797,-10,28,1328
2372,21,-578,826,-33,38,1639
2373,-12,-400,1080,2,1,1988
2374,-102,-244,1075,12,18,2185
2375,-105,-206,1361,18,32,2148
2376,-44,-297,953,18,4,2357
2377,37,-159,965,6,2,2463
2378,-152,74,735,14,10,2658
2379,-116,-6,1039,37,47,2615
2380,-107,194,684,2,2,2857
2381,44,216,1008,10,18,2801
2382,-71,106,911,-6,18,2826
2383,152,349,772,-12,24,2969
2384,75,408,1469,6,-9,3222
2385,-139,415,499,29,10,3515
2386,-41,420,1413,18,28,3139
2387,145,559,1007,6,20,3078
2388,210,649,1025,-4,14,2889
2389,230,754,886,22,10,2615
2390,323,1128,1213,0,18,2258
2391,285,1051,1222,8,10,1846
2392,238,1190,1004,-6,10,1279
2393,281,1344,992,0,10,859
2394,-1,42,1018,-14,6,176
2395,382,646,1033,-10,1,-555
2396,331,924,1062,-16,-5,-778
2397,202,1031,1046,8,-9,-43
2398,64,978,1012,-6,-1,-45
2399,115,871,1075,-12,-5,-1209
2400,64,890,941,-14,-7,-2010
2401,196,720,857,-18,-19,-2512
2402,170,624,1189,-6,-7,-2826
2403,74,198,1416,-10,-21,-3201
2404,184,176,943,-20,-19,-3151
2405,151,203,1211,0,-17,-2977
2406,314,217,784,-10,-17,-2949
2407,177,-1,1222,-18,-29,-2912
2408,284,180,1167,-8,-21,-2654
2409,210,54,1079,-8,-11,-2500
2410,122,88,1004,20,-27,-2699
2411,235,101,941,-21,-44,-2916
2412,164,72,974,-33,-13,-3180
2413,280,89,892,-16,-9,-3250
2414,274,-217,1436,-14,-37,-3252
2415,393,-227,467,-12,-13,-3440
2416,174,-205,662,18,-46,-3477
2417,260,-365,813,-2,-3,-3135
2418,202,-321,930,10,2,-3369
2419,66,-514,1098,-14,196,-3029
2420,138,-418,1315,22,71,-2766
2421,42,-421,824,-47,-39,-2897
2422,-129,-429,1205,105,-162,-2871
2423,-121,-579,1203,45,67,-2619
2424,57,-542,1138,18,90,-2637
2425,-72,-759,1110,-6,118,-2492
2426,-249,-848,845,-31,1,-2531
2427,-224,-826,1128,-123,143,-2278
2428,-425,-1055,912,-221,-5,-2033
2429,-415,-850,765,-74,26,-1266
2430,-457,-626,1006,-16,26,-850
2431,-313,-863,987,82,12,-807
2432,-343,-1038,583,74,-37,-170
2433,-282,-866,1421,84,-82,14
2434,-140,-669,1211,8,-62,613
2435,-237,-784,766,137,-115,1140
2436,-242,-537,1210,-4,-89,1670
2437,-168,-533,1133,0,-27,1863
2438,-174,-591,1318,0,-50,2305
2439,-331,-552,1247,-195,186,2342
2440,-307,-117,1157,162,-263,2404
2441,-258,-307,1101,64,-156,2680
2442,-326,-343,759,-16,-80,2896
2443,-276,-198,816,-39,42,2512
2444,26,-40,1268,-64,51,2808
2445,-223,-163,785,10,24,3459
2446,-50,-189,1312,61,61,3336
2447,82,-231,586,-43,77,3217
2448,316,240,1120,25,26,2967
2449,511,340,1513,20,38,2836
2450,306,370,1828,25,49,2719
2451,268,480,974,4,38,2168
2452,426,592,807,-8,59,1480
2453,302,577,995,10,12,1174
2454,452,683,1149,4,16,1244
2455,426,465,998,-6,-3,1062
2456,669,466,1246,6,-7,1070
2457,624,580,1078,10,-1,1139
2458,502,752,953,4,8,920
2459,450,903,986,0,8,545
2460,-68,362,1009,-4,8,82
2461,613,465,970,0,10,-436
2462,422,514,947,-8,-25,-1496
2463,654,522,1028,-12,1,-836
2464,467,640,848,8,2,-307
2465,234,386,1910,0,16,-514
2466,326,440,991,-2,12,-1082
2467,331,491,936,-12,-29,-1533
2468,273,230,1202,-16,-17,-1770
2469,340,355,1031,-4,-40,-1799
2470,157,65,984,-17,-52,-1963
2471,377,83,811,10,-52,-2133
2472,413,209,670,-33,-21,-2279
2473,215,266,1040,8,-82,-2531
2474,82,139,1572,-19,-82,-2983
2475,-3,-26,880,4,-78,-2947
2476,-150,-170,959,0,-27,-3184
2477,-14,-198,415,14,-9,-2852
2478,-291,-424,1066,2,45,-2744
2479,-23,-443,898,-37,155,-2615
2480,-178,-332,1033,-27,167,-2774
2481,-262,-401,1095,-62,137,-2492
2482,-322,-470,863,-16,30,-2270
2483,-240,-697,1226,-21,10,-2447
2484,-304,-566,947,-21,-35,-2442
2485,-297,-453,1060,-17,-5,-1908
2486,-432,-558,849,-80,-25,-1832
2487,-512,-740,1151,-10,-9,-1567
2488,-181,-542,958,2,30,-1367
2489,-504,-625,1031,12,-9,-1059
2490,-452,-395,1002,0,8,-510
2491,-91,-186,983,4,-3,-72
2492,-295,-344,1016,2,-17,359
2493,-433,-727,976,0,1,580
2494,-437,-717,984,-16,10,603
2495,-398,-645,888,4,-31,678
2496,-346,-390,940,6,-9,697
2497,-322,-637,1215,27,-11,1633
2498,-254,-670,934,82,34,1713
2499,-40,-22,1039,51,30,2033
2500,-267,-126,858,18,-60,2849
2501,-186,-171,980,12,-56,3156
2502,-203,-365,886,66,-197,2898
2503,-58,-108,1127,12,-117,3010
2504,-170,-151,991,41,-175,3242
2505,70,55,940,-8,4,3055
2506,28,-105,1374,-16,49,3377
2507,314,11,1228,-14,2,4103
2508,-307,-229,849,12,73,4150
2509,192,-50,1083,-31,38,3156
2510,278,132,970,-6,81,3129
2511,63,455,1769,-2,73,3142
2512,526,757,1396,33,-21,2943
2513,245,705,1158,-6,43,2582
2514,44,591,1144,22,22,1644
2515,606,735,1889,20,30,654
2516,146,386,997,-14,-1,404
2517,289,333,963,-19,-21,68
2518,559,418,1106,4,-17,-156
2519,416,214,974,-2,-9,55
2520,486,170,1016,4,6,363
2521,599,270,1016,-8,8,646
2522,522,482,1011,0,12,760
2523,131,41,1002,-2,8,549
2524,632,258,999,2,30,359
2525,283,304,973,-4,-5,-1100
2526,430,318,1088,-2,-11,-1469
2527,451,654,1098,-6,2,-447
2528,260,561,920,0,8,-63
2529,220,342,1178,-4,4,-514
2530,285,355,1206,-8,26,-881
2531,221,333,1660,-19,-31,-1276
2532,441,312,638,12,-48,-1248
2533,349,266,993,-21,-29,-1492
2534,357,198,908,4,-62,-1826
2535,-124,126,1471,-8,-7,-1986
2536,99,64,844,-19,-78,-2473
2537,542,78,764,-2,-78,-2840
2538,185,98,833,6,-25,-2990
2539,342,77,971,-21,-42,-3299
2540,-40,-169,1257,16,-27,-2899
2541,-53,-111,1052,59,-50,-2791
2542,-189,-326,1279,-2,-21,-2971
2543,107,-136,1141,-4,186,-2824
2544,-346,-415,1098,-6,90,-2746
2545,-195,-407,889,-68,120,-2815
2546,-259,-446,1030,-41,92,-2449
2547,-408,-442,1004,-49,57,-2379
2548,-349,-433,919,-61,16,-2406
2549,-400,-711,875,-4,6,-2180
2550,-344,-721,897,-22,34,-1852
2551,-474,-688,1153,8,16,-1592
2552,-557,-595,1040,6,2,-754
2553,-491,-785,1080,29,-31,-1055
2554,-121,-197,1007,-2,-7,-391
2555,-406,-714,974,-20,18,400
2556,-487,-476,970,6,-21,160
2557,-409,-721,984,-8,4,742
2558,-414,-630,1000,-8,-23,1574
2559,-427,-569,799,12,10,1769
2560,-189,-146,1089,18,-9,2176
2561,-476,-274,922,43,10,2324
2562,-213,-355,1370,80,-33,2283
2563,-282,-374,1033,33,12,2664
2564,-63,-42,1292,6,-91,2785
2565,-302,-367,1070,27,-205,3156
2566,-43,-127,1002,2,26,3043
2567,-236,-301,1078,4,-271,3461
2568,-29,-88,1162,-12,49,2988
2569,49,182,829,-29,32,3053
2570,336,106,1429,0,10,2861
2571,-242,-73,883,-2,61,2652
2572,241,17,1222,4,32,1787
2573,285,-111,819,-10,77,1951
2574,277,34,1145,-2,61,2250
2575,535,181,1081,0,12,2846
2576,295,230,1246,0,49,3076
2577,241,236,1106,23,14,2826
2578,491,432,1066,16,28,2267
2579,480,629,1136,-2,6,2012
2580,413,538,951,0,-7,1660
2581,535,592,998,-2,-11,1006
2582,502,552,1037,-4,-21,705
2583,407,509,993,4,10,418
2584,362,52,1020,-6,42,74
2585,547,-20,993,0,12,-639
2586,395,143,926,-4,14,-1133
2587,379,274,1035,-2,-3,-512
2588,455,251,1176,8,6,-246
2589,189,305,1564,-14,-27,-397
2590,453,5,545,-10,-29,-666
2591,391,179,860,-10,-41,-1453
2592,199,214,866,-29,4,-1760
2593,59,32,1782,-35,-35,-1608
2594,368,-378,1060,-2,-58,-1279
2595,385,-344,1351,-8,-50,-1656
2596,391,-495,965,-14,-39,-977
2597,288,-362,1168,37,-58,-746
2598,124,-266,980,-27,20,-1104
2599,-91,-267,1039,29,40,-1016
2600,-89,-304,1087,-6,57,-1201
2601,52,-283,975,27,34,-842
2602,-358,-271,933,14,57,-865
2603,-22,-322,1076,18,233,-733
2604,-387,-121,1074,2,49,-592
2605,2,-211,1014,-6,-13,-139
2606,-604,-201,937,-31,53,-197
2607,-3,-169,723,4,-17,361
2608,-349,-45,681,-4,1,451
2609,-285,241,932,-45,40,197
2610,-99,105,866,-8,-50,254
2611,-165,-107,288,-4,-29,178
2612,-140,339,1111,6,-35,-26
2613,-587,348,1399,-10,-50,-53
2614,-471,282,986,-12,-46,90
2615,-443,317,1244,-6,-11,236
2616,-523,368,993,-8,-5,224
2617,-19,2,981,-2,-5,37
2618,-649,167,1002,-2,-7,14
2619,-594,403,1112,4,8,851
2620,-575,484,986,6,10,1363
2621,-489,772,1107,12,83,662
2622,-287,278,1230,12,45,115
2623,-607,656,464,-12,30,-69
2624,-327,331,795,2,83,-295
2625,-268,419,826,6,8,-254
2626,-1,123,1077,45,-68,-328
2627,-266,358,862,-16,18,150
2628,39,162,1060,-4,-41,-16
2629,-432,474,1011,20,-41,-266
2630,50,410,1111,-18,-105,-330
2631,71,73,1122,14,-142,-367
2632,53,106,927,-22,-46,-444
2633,9,81,951,-12,-263,-522
2634,100,-89,1105,-10,-7,-526
2635,103,-245,1126,-16,10,-377
2636,37,-325,1401,-49,-15,-350
2637,288,-465,1050,-6,-1,-494
2638,25,-126,1085,16,10,-629
2639,438,-211,1184,-18,45,-313
2640,410,-254,1622,-16,36,-533
2641,306,-327,1002,18,38,-559
2642,573,-692,729,12,22,-447
2643,361,-506,238,-4,16,-348
2644,217,-351,1329,25,36,19
2645,283,-378,597,100,59,56
2646,363,-441,1526,-25,174,187
2647,308,-565,865,-25,176,213
2648,392,-459,1067,18,75,135
2649,97,-210,1009,18,-3,66
2650,322,-373,971,2,-11,53
2651,448,-745,1187,-6,-56,-682
2652,448,-627,927,-16,-164,-785
2653,413,-549,627,39,-132,-451
2654,229,-378,1001,-90,-46,-233
2655,434,-529,1010,-33,-123,-125
2656,193,-312,1453,-10,6,-276
2657,409,-676,945,2,-15,-395
2658,-307,-240,481,-14,-21,-225
2659,288,-371,726,-10,-25,281
2660,328,-462,1383,35,-39,601
2661,-149,-105,1746,-2,-11,627
2662,147,-305,1215,-19,-21,1107
2663,111,-276,1131,41,-3,1144
2664,162,118,1683,25,12,1461
2665,-54,113,1365,29,20,1846
2666,-173,374,876,-10,34,1722
2667,-75,411,976,37,-76,1765
2668,-76,235,888,6,69,1291
2669,-64,229,897,16,143,1162
2670,6,457,928,29,145,1232
2671,-358,695,1082,-6,79,1275
2672,-197,704,1000,0,12,1303
2673,-268,664,942,31,20,1150
2674,-232,701,995,10,47,683
2675,-427,769,1180,-25,-19,555
2676,-284,685,1159,-21,10,467
2677,-465,629,949,8,14,357
2678,-470,551,959,-2,6,275
2679,-10,4,1003,-6,1,82
2680,-129,193,993,-4,-9,2
2681,-455,468,1086,0,-7,297
2682,-511,715,985,-4,-5,1314
2683,-147,390,1125,-4,-19,1299
2684,-511,795,1170,20,-5,558
2685,-190,505,898,8,20,-61
2686,-260,425,908,-18,-44,-307
2687,-199,515,1096,-16,-3,-361
2688,-134,365,937,-6,-25,-447
2689,-128,426,809,-23,-62,-502
2690,-68,248,984,-18,-132,-574
2691,-44,189,1087,-16,-154,-643
2692,16,187,1044,-23,28,-553
2693,90,247,1091,0,63,-627
2694,73,80,1058,-8,-33,-795
2695,162,17,1073,-19,-27,-881
2696,21,67,943,-29,36,-791
2697,47,42,1191,-29,-5,-1111
2698,227,-357,1123,-6,16,-586
2699,150,-355,1251,-6,18,-678
2700,168,-246,925,14,-1,-842
2701,256,-523,946,0,40,-799
2702,179,-598,1136,6,10,-1004
2703,242,-400,697,18,22,-1147
2704,308,-401,980,8,2,-1143
2705,389,-628,1054,-4,-21,-1074
2706,378,-498,1215,4,-13,-1111
2707,428,-539,1082,320,172,-354
2708,355,-536,901,70,40,-469
2709,325,-537,984,133,-113,-322
2710,315,-162,1016,18,-29,-174
2711,483,-357,1026,4,-31,-848
2712,496,-554,1206,-47,-33,-1688
2713,422,-438,1100,-4,18,-1832
2714,514,-956,889,-166,-17,-1393
2715,79,-518,760,-379,-134,-1363
2716,19,-305,971,-45,55,-889
2717,225,-381,701,-29,-11,-533
2718,113,-258,1047,-10,-9,-217
2719,0,-427,830,0,-37,-57
2720,-35,-234,832,27,-46,-63
2721,39,-123,1725,37,-29,76
2722,65,-315,1173,-41,14,-317
2723,-110,-166,879,16,-37,-141
2724,-21,-322,888,12,-25,297
2725,-19,-297,1093,14,-9,514
2726,-214,-23,800,-2,20,658
2727,-342,171,1301,-8,-3,1256
2728,-264,64,888,29,-1,1264
2729,-222,115,1019,4,-40,1369
2730,-296,222,1088,20,1,1260
2731,-145,322,1098,10,-17,1506
2732,-169,77,1298,-10,-31,1674
2733,-253,110,854,0,14,1818
2734,-176,606,933,2,10,1890
2735,-189,539,1037,-14,36,1687
2736,-212,713,931,2,18,1476
2737,-151,897,1037,6,-7,1105
2738,-82,909,1024,-2,-9,615
2739,41,469,1019,-2,-15,402
2740,-184,158,1000,2,-15,836
2741,-420,387,994,0,14,826
2742,-301,487,953,-4,14,742
2743,-295,622,920,4,-9,219
2744,-135,498,1057,0,-11,-156
2745,-287,577,1057,4,22,-168
2746,-189,371,922,2,42,-252
2747,-317,206,942,8,14,-418
2748,-291,-214,848,-2,-29,-647
2749,-293,-148,852,18,-21,-633
2750,-312,-449,869,-21,-5,-264
2751,-276,-370,971,-33,55,242
2752,-161,-568,1701,0,38,303
2753,-143,-434,1306,-21,67,197
2754,-177,-504,766,8,38,215
2755,-300,-422,889,22,22,482
2756,176,-364,1236,18,34,933
2757,97,-238,1379,12,34,1154
2758,327,-183,1120,-8,-31,1353
2759,220,-104,926,-2,-39,1289
2760,201,-165,1187,-8,71,1029
2761,342,-82,832,8,43,1199
2762,223,-16,891,14,40,1367
2763,477,17,1391,20,8,1478
2764,342,-101,484,29,-17,1361
2765,457,189,1395,43,-37,1185
2766,417,28,846,4,24,947
2767,223,31,923,6,28,881
2768,419,1,913,39,-17,722
2769,391,47,1011,23,-11,613
2770,298,-108,1000,-14,12,396
2771,106,166,1011,-105,73,10
2772,555,319,992,-70,45,-504
2773,429,413,1031,-12,-7,-584
2774,368,168,1149,8,-25,-721
2775,564,46,877,66,-83,-543
2776,467,47,1138,-18,10,-240
2777,481,126,1059,-39,28,-445
2778,491,215,972,-6,-13,-512
2779,410,152,1052,-14,-11,-604
2780,278,225,741,-14,-31,-815
2781,142,200,999,-39,-27,-1061
2782,224,228,976,-6,-21,-1438
2783,363,181,993,-6,-17,-1754
2784,631,386,1078,16,-54,-1785
2785,253,166,1063,6,-52,-2078
2786,69,100,1018,14,-62,-2195
2787,129,68,862,-86,6,-2467
2788,239,-76,702,-12,-70,-2748
2789,-111,12,764,-19,-44,-2736
2790,4,65,1141,35,-39,-2752
2791,-47,44,1288,23,34,-2590
2792,-55,125,979,20,-91,-2842
2793,-157,108,869,27,26,-3328
2794,-146,44,1063,-8,210,-3178
2795,-191,-91,971,10,178,-3205
2796,-117,-238,1082,-4,112,-3354
2797,-609,-369,977,-27,45,-3098
2798,-202,-275,850,-68,22,-3014
2799,-571,-487,1020,-60,81,-2529
2800,-735,-744,1525,-2,-25,-2522
2801,-684,-867,1843,-21,24,-2121
2802,-690,-812,1366,16,-13,-1602
2803,-644,-715,742,10,-7,-1059
2804,-36,-67,1010,0,-1,-602
2805,-635,-585,1022,-2,-9,-238
2806,-585,-571,1012,-4,10,330
2807,-632,-794,1051,-19,10,525
2808,-658,-441,956,-12,-15,683
2809,-462,-214,1489,0,1,1062
2810,-585,-594,882,-10,-11,1744
2811,-470,-472,1070,68,2,1592
2812,-378,-424,1110,61,-52,1865
2813,-332,-426,937,37,-5,2082
2814,-180,-288,1181,22,-207,2394
2815,-208,-171,974,8,-267,2808
2816,-284,-391,862,-18,-222,2971
2817,-184,-218,1006,16,38,3265
2818,224,100,994,-35,43,3142
2819,78,160,864,0,8,3648
2820,-217,5,971,23,40,3637
2821,280,29,1926,-18,47,2662
2822,214,107,2048,-25,79,1904
2823,775,234,1729,39,24,1545
2824,598,486,1289,0,43,1498
2825,524,471,1071,14,32,1406
2826,590,292,908,4,36,1045
2827,670,319,1110,14,1,781
2828,652,413,1062,-2,-3,685
2829,609,425,978,-8,-11,730
2830,507,445,1011,-4,-9,556
2831,537,582,989,0,-3,144
2832,408,337,987,-4,36,-272
2833,641,103,946,8,40,-973
2834,401,126,1088,-4,2,-1680
2835,524,273,1038,-23,12,-1266
2836,671,168,109,10,-27,-822
2837,677,93,297,8,-21,-643
2838,293,70,835,-14,-31,-830
2839,362,121,1161,-19,-46,-955
2840,458,189,273,-19,-52,-1145
2841,341,-112,254,-49,-5,-1111
2842,178,-34,1115,-2,-74,-1268
2843,534,33,1081,0,-44,-1391
2844,590,35,988,23,-85,-1412
2845,117,-24,1367,21,-27,-1463
2846,72,-102,853,-8,-39,-1490
2847,-53,-25,976,21,-128,-1703
2848,-321,-137,1111,25,22,-1627
2849,-201,-245,917,-6,133,-1803
2850,-250,-202,1182,20,172,-1631
2851,-582,-245,1255,-37,129,-1520
2852,-219,-215,812,0,51,-1250
2853,-492,-113,1547,-63,90,-879
2854,-211,-186,1044,-20,-19,-820
2855,-581,-144,1067,-33,12,-490
2856,-792,43,1519,-4,-52,-553
2857,-709,-259,1086,14,-113,-471
2858,-806,90,1005,-14,-17,-592
2859,-827,-53,1075,-14,-13,-502
2860,-569,-71,995,-10,-17,-309
2861,-241,-80,1001,14,-7,-51
2862,-964,59,838,6,4,-166
2863,-438,199,840,0,12,748
2864,-644,151,1104,27,10,769
2865,-586,21,788,-6,100,480
2866,-257,88,433,-8,69,232
2867,-342,-79,1113,21,16,244
2868,-270,-35,1076,-27,67,806
2869,-667,40,1211,43,-54,785
2870,82,56,1263,-31,30,1015
2871,-499,-21,1454,43,-48,1140
2872,-242,168,772,33,-48,1111
2873,-165,109,755,-23,-187,635
2874,-194,79,1030,8,-296,709
2875,107,85,1191,18,-52,560
2876,379,-115,1203,-29,40,344
2877,244,-69,1075,-55,18,433
2878,36,143,1105,-27,61,369
2879,-59,-49,1021,29,47,242
2880,26,-98,1015,-37,20,797
2881,93,-83,665,-8,47,1195
2882,398,-307,798,12,42,1258
2883,411,-58,882,8,30,1445
2884,228,-79,1049,-2,6,1344
2885,419,32,1069,-20,-39,1236
2886,277,56,1006,-33,-152,982
2887,343,15,1053,12,42,771
2888,448,-40,982,0,90,207
2889,517,-128,1030,16,42,-125
2890,506,-188,887,2,38,142
2891,441,-183,1048,6,18,363
2892,489,-210,950,0,28,541
2893,518,-140,1004,-2,14,721
2894,70,92,1008,2,2,494
2895,55,-1,1002,-8,4,15
2896,716,36,983,-12,1,96
2897,398,-10,990,-12,-17,-352
2898,404,20,956,0,-39,-418
2899,183,-62,958,-2,-41,-467
2900,403,-109,984,-4,-44,-467
2901,470,-205,926,-10,-41,-713
2902,383,-114,1148,0,-66,-537
2903,494,61,898,18,77,-611
2904,372,104,1334,-2,38,-740
2905,239,83,900,31,20,-592
2906,555,34,1036,6,-54,-1113
2907,177,247,1591,0,-37,-1475
2908,90,8,872,-10,-76,-1619
2909,401,-164,1146,16,-56,-1518
2910,58,-83,942,23,-66,-1399
2911,67,-128,1195,53,-37,-1393
2912,-20,-46,864,14,-19,-1463
2913,-302,-6,1249,18,-74,-1461
2914,30,41,1149,-4,55,-1361
2915,-127,-26,1172,-27,153,-1856
2916,-165,-90,916,-2,231,-2020
2917,-388,-294,1030,-18,83,-1920
2918,-344,-435,1094,-29,2,-1551
2919,-386,-172,1083,31,1,-942
2920,-375,-227,943,-39,57,-711
2921,-838,-257,976,27,-39,-375
2922,-523,-37,1011,-25,12,-334
2923,-642,-32,1282,-27,-42,-236
2924,-442,-85,881,0,-46,-45
2925,-424,-177,1307,-2,-62,166
2926,-545,-457,1049,-2,-23,213
2927,-486,-442,830,-2,-25,680
2928,-533,-448,1134,0,-5,1232
2929,-488,-225,1182,4,1,1488
2930,-516,26,1292,0,8,1955
2931,-335,-365,470,-2,59,2097
2932,-351,-96,1935,12,38,2222
2933,-146,8,867,12,12,2582
2934,-186,286,865,14,53,2933
2935,-167,265,943,-18,28,2984
2936,-9,267,885,0,-3,3209
2937,-121,224,927,31,-7,3031
2938,40,254,1326,-8,-3,3074
2939,167,545,1013,64,-41,2633
2940,-418,240,970,-4,-46,2795
2941,68,381,1056,-18,-9,2068
2942,184,497,1041,-16,6,1469
2943,192,293,1134,-12,-70,2051
2944,218,281,1086,-25,-179,2287
2945,226,314,1139,-6,-93,2121
2946,396,308,1117,2,14,2023
2947,111,345,686,-4,-7,1951
2948,294,275,946,16,18,1826
2949,374,278,897,22,22,1601
2950,345,271,1011,33,-1,1125
2951,181,412,726,-8,2,959
2952,136,375,759,12,-3,699
2953,162,535,1056,-4,10,543
2954,259,474,1101,-35,43,365
2955,124,388,784,2,-1,39
2956,272,104,1410,8,16,-361
2957,323,197,1047,2,14,-363
2958,170,341,819,-12,2,-627
2959,179,74,1392,10,4,-885
2960,301,294,915,-4,-9,-1108
2961,179,318,863,12,-25,-1500
2962,137,305,1122,-6,-15,-1815
2963,59,212,891,-2,-19,-2281
2964,11,267,735,2,-23,-2799
2965,-131,-230,778,8,-5,-2914
2966,-133,27,1675,-14,1,-3016
2967,3,-54,989,-12,-17,-3006
2968,271,-726,1808,8,34,-2727
2969,-61,-257,888,8,4,-2660
2970,26,-632,510,33,-3,-2565
2971,-426,-157,1218,0,1,-2354
2972,-157,-612,1002,14,-1,-1869
2973,285,-223,748,-4,28,-1682
2974,-147,277,-1098,100,-15,-1750
2975,193,-9,-254,27,12,-1680
2976,164,-196,437,-8,-7,-1746
2977,211,-1046,1389,-19,1,-1750
2978,70,-324,696,-41,22,-1580
2979,51,-230,1099,-4,-7,-1422
2980,-44,-880,1376,-21,8,-1236
2981,13,-745,1015,-43,14,-758
2982,-3,-23,999,2,-3,-82
2983,55,-212,1010,-10,1,183
2984,101,-340,998,25,-17,404
2985,18,-190,942,6,-13,72
2986,173,-568,992,-8,-11,-354
2987,132,-723,1111,-4,-23,-88
2988,62,-524,325,20,-29,414
2989,-130,-499,514,10,1,597
2990,-45,-263,452,-19,-13,613
2991,-215,-10,335,-49,20,453
2992,-61,-361,1579,-10,-11,523
2993,231,-416,699,-6,-15,930
2994,-29,-466,960,-8,-7,1080
2995,-9,-475,1000,-4,-25,1105
2996,-58,-447,1177,-8,-27,1301
2997,-74,-264,1066,-6,-23,1697
2998,-251,-357,1217,-21,-3,1896
2999,67,-486,1066,-4,-3,2158
3000,-161,-301,1114,20,-13,2504
3001,-329,-31,524,-4,6,2703
3002,-118,-349,695,0,2,3033
3003,87,-56,1243,-14,24,2906
3004,112,-57,1144,-14,47,2814
3005,193,62,829,6,34,3193
3006,-83,447,590,-10,2,3347
3007,153,608,1471,22,-11,3480
3008,-75,700,1159,0,18,3117
3009,-37,778,923,-8,22,2881
3010,115,673,1152,-2,-1,2781
3011,108,808,1158,6,-17,2562
3012,175,753,1021,-6,-7,2137
3013,128,1063,1285,0,-1,1885
3014,198,1109,1075,6,2,1271
3015,167,1035,993,18,-11,703
3016,29,803,960,-6,4,281
3017,342,463,1001,-45,16,-291
3018,293,647,1079,-10,-9,-848
3019,123,772,1078,-2,-13,-221
3020,130,837,1086,14,-17,49
3021,73,864,936,6,-15,-365
3022,69,959,1100,-2,-7,-1029
3023,17,819,1139,-10,-1,-1654
3024,53,752,663,20,-17,-2098
3025,129,528,617,-18,-15,-2391
3026,194,610,279,8,-31,-2514
3027,127,440,583,-19,-1,-2529
3028,143,503,1175,-16,8,-2625
3029,41,248,865,8,-3,-2772
3030,137,212,1419,-29,-37,-3092
3031,109,117,817,-12,-23,-3250
3032,21,60,1330,6,-33,-3250
3033,86,-13,1023,16,-37,-3186
3034,42,-113,790,-14,-31,-3125
3035,113,-255,925,-45,-11,-2983
3036,33,-285,617,-31,-11,-2885
3037,33,-483,926,23,-42,-2815
3038,-20,-417,810,29,-25,-2547
3039,-76,-607,964,41,-50,-2303
3040,-146,-530,920,10,-1,-2194
3041,-7,-890,885,4,16,-2125
3042,-63,-775,848,-41,4,-2281
3043,-41,-864,888,4,6,-2024
3044,7,-982,1059,-2,-1,-1570
3045,-18,-1028,967,12,-13,-977
3046,-131,141,993,8,-11,-406
3047,-123,-594,1012,4,-1,340
3048,-22,-816,1018,-6,4,242
