sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2212,143,-436,2036,94,-1868,159
2213,167,-456,1987,291,-1645,59
2214,194,-474,1953,467,-1214,-21
2215,195,-475,1942,705,-661,-99
2216,161,-472,1900,1086,-54,-187
2217,152,-477,1850,1573,552,-220
2218,155,-466,1762,1963,1024,-167
2219,146,-486,1662,2303,1105,-132
2220,120,-475,1558,2530,942,-72
2221,107,-452,1473,2678,669,-33
2222,61,-441,1388,2778,415,55
2223,21,-418,1309,2846,304,219
2224,26,-388,1266,2906,560,383
2225,-6,-379,1232,2897,1241,448
2226,-38,-367,1207,2928,1935,561
2227,-94,-342,1167,2985,2247,920
2228,-105,-304,1062,3121,2196,1385
2229,-42,-285,956,3406,1731,1790
2230,8,-288,836,3600,894,2024
2231,51,-245,731,3631,-1,2075
2232,64,-205,606,3447,-780,2014
2233,66,-163,528,3123,-1302,1936
2234,90,-137,451,2768,-1415,1749
2235,103,-80,415,2401,-1294,1598
2236,120,-82,380,2071,-1015,1395
2237,150,-54,412,1854,-661,1083
2238,151,-3,387,1725,-376,711
2239,104,-21,368,1694,-241,403
2240,30,-19,335,1668,-257,258
2241,-30,-7,338,1565,-370,313
2242,-98,-20,313,1446,-399,542
2243,-97,-2,284,1317,-321,811
2244,-42,17,265,1205,-145,979
2245,18,20,235,1074,-24,1051
2246,68,17,212,926,5,989
2247,92,30,183,719,-108,840
2248,95,45,146,526,-440,694
2249,67,26,164,299,-724,561
2250,17,-4,159,-25,-827,518
2251,-36,-15,197,-453,-612,614
2252,-62,-7,232,-830,-257,840
2253,-42,20,265,-1097,183,1135
2254,16,16,272,-1238,571,1237
2255,76,33,306,-1334,706,1137
2256,90,34,309,-1463,745,887
2257,69,-8,332,-1642,765,586
2258,65,-66,335,-2021,771,262
2259,77,-67,375,-2519,509,-52
2260,0,-119,444,-3010,34,-244
2261,-117,-121,496,-3416,-513,32
2262,-174,-130,552,-3525,-944,688
2263,-158,-208,584,-3525,-1200,1442
2264,-68,-210,679,-3709,-1063,2360
2265,47,-264,756,-3992,-144,2596
2266,192,-303,855,-4240,706,2387
2267,266,-316,977,-4465,970,1944
2268,325,-440,1081,-4592,554,1290
2269,267,-465,1194,-4523,-563,879
2270,163,-508,1283,-4345,-1663,836
2271,89,-513,1412,-4101,-2048,961
2272,65,-518,1550,-3885,-1458,1038
2273,27,-535,1637,-3715,-300,1090
2274,74,-532,1664,-3332,485,1252
2275,141,-486,1704,-2844,831,1401
2276,201,-490,1715,-2386,960,1194
2277,243,-573,1748,-2101,755,842
2278,234,-573,1811,-2043,151,512
2279,168,-591,1895,-2045,-399,170
2280,87,-576,1997,-1924,-622,-83
2281,-10,-622,2048,-1627,-608,-111
2282,-62,-633,2048,-1209,-298,135
2283,-98,-620,2048,-623,183,497
2284,-61,-566,2048,203,417,895
2285,27,-537,2032,1020,507,959
2286,87,-572,1909,1614,355,811
2287,73,-597,1779,2016,-108,690
2288,60,-590,1692,2205,-423,686
2289,52,-566,1604,2330,-505,649
2290,61,-532,1541,2377,-243,528
2291,46,-510,1505,2399,105,418
2292,36,-477,1453,2557,265,364
2293,34,-495,1447,2854,206,342
2294,23,-442,1388,3229,73,315
2295,4,-445,1276,3569,-24,307
2296,-3,-433,1183,3805,-241,334
2297,1,-403,1089,3862,-481,374
2298,34,-364,996,3864,-679,426
2299,59,-350,905,3715,-810,430
2300,68,-294,829,3500,-913,383
2301,58,-263,787,3244,-874,370
2302,35,-253,765,2963,-671,346
2303,49,-239,764,2752,-366,338
2304,37,-227,754,2619,-108,409
2305,8,-208,743,2559,48,493
2306,38,-168,719,2629,97,463
2307,40,-139,681,2692,17,413
2308,14,-113,623,2758,-140,379
2309,-17,-110,565,2766,-311,434
2310,-19,-87,513,2709,-405,584
2311,11,-79,449,2594,-229,665
2312,30,-94,390,2348,-38,678
2313,-3,-81,347,2016,103,758
2314,9,-58,320,1647,282,958
2315,32,-12,296,1360,601,1038
2316,56,-11,278,1119,696,1084
2317,72,10,246,934,534,1081
2318,97,-11,213,793,181,997
2319,89,-24,182,635,-149,891
2320,90,2,157,416,-552,876
2321,128,-86,62,170,-751,883
2322,67,10,122,-119,-644,926
2323,87,-13,123,-429,-206,883
2324,115,-6,127,-865,214,842
2325,131,-47,148,-1299,493,741
2326,124,-38,194,-1672,649,700
2327,152,-43,253,-1935,702,588
2328,180,-31,261,-2084,661,303
2329,215,-104,266,-2152,360,-58
2330,196,-143,297,-2345,-149,-259
2331,198,-140,285,-2691,-485,-515
2332,155,-202,353,-3070,-706,-708
2333,50,-273,450,-3621,-474,-749
2334,-43,-296,554,-4353,331,-433
2335,-10,-256,702,-4926,1222,108
2336,79,-179,849,-4928,1886,356
2337,137,-195,928,-4595,2161,219
2338,59,-271,1019,-4183,2060,139
2339,-1,-387,1083,-3822,1528,79
2340,-54,-363,1134,-3767,759,-167
2341,-91,-365,1191,-3916,292,-249
2342,-91,-426,1297,-4060,26,-74
2343,-48,-509,1421,-4160,-42,90
2344,16,-570,1591,-4191,-101,139
2345,15,-589,1758,-4187,-196,26
2346,-19,-549,1875,-3810,-657,8
2347,-50,-540,1910,-2982,-987,114
2348,-89,-591,1934,-2287,-911,323
2349,-78,-611,1951,-1886,-493,491
2350,-16,-597,1963,-1664,-87,563
2351,39,-627,1967,-1433,9,579
2352,43,-643,1985,-1176,-231,545
2353,34,-658,1967,-875,-573,526
2354,30,-660,1997,-486,-753,510
2355,31,-646,1983,-97,-847,475
2356,17,-660,1948,387,-936,432
2357,4,-657,1891,899,-960,399
2358,22,-648,1824,1365,-880,417
2359,39,-620,1725,1789,-770,428
2360,50,-626,1620,2114,-649,405
2361,49,-608,1582,2381,-550,348
2362,70,-573,1529,2703,-372,161
2363,29,-587,1455,3016,-288,73
2364,4,-564,1383,3264,-329,98
2365,29,-516,1319,3461,-403,61
2366,19,-487,1238,3582,-462,-27
2367,14,-477,1135,3612,-489,-136
2368,24,-433,1082,3594,-452,-214
2369,9,-427,1008,3485,-296,-242
2370,-10,-382,976,3317,-159,-263
2371,-21,-364,936,3194,-138,-261
2372,-63,-365,907,3090,-313,-101
2373,-91,-316,860,3020,-474,215
2374,-76,-273,853,3031,-501,417
2375,-47,-225,806,3010,-325,543
2376,-38,-201,753,3022,-157,661
2377,-6,-188,705,3024,-124,735
2378,15,-151,661,2942,-237,758
2379,40,-139,614,2830,-345,797
2380,19,-140,609,2569,-331,786
2381,24,-130,585,2293,-425,803
2382,22,-102,580,2094,-546,961
2383,40,-74,550,1985,-558,991
2384,54,-65,536,1864,-552,944
2385,51,-69,496,1754,-540,895
2386,62,-50,448,1733,-581,862
2387,112,-64,398,1719,-606,747
2388,162,-34,297,1680,-548,557
2389,228,-33,252,1602,-554,182
2390,241,-16,193,1449,-519,-224
2391,197,-34,107,1240,-565,-548
2392,145,-2,64,940,-575,-626
2393,97,-32,39,545,-327,-738
2394,-26,-81,71,-39,-226,-605
2395,-104,-91,79,-543,-34,-97
2396,-70,-27,135,-783,384,331
2397,20,26,137,-924,989,502
2398,75,3,130,-1027,1294,543
2399,115,-9,94,-1250,1171,446
2400,147,-58,82,-1609,528,366
2401,133,-74,90,-2131,-239,338
2402,109,-54,145,-2683,-685,338
2403,48,-114,212,-3172,-704,389
2404,20,-105,254,-3652,-575,651
2405,96,-99,395,-3916,-329,760
2406,146,-152,520,-3978,13,688
2407,167,-229,598,-3986,169,670
2408,185,-269,709,-3941,-147,542
2409,160,-312,816,-3922,-772,514
2410,100,-360,883,-3931,-1364,690
2411,83,-428,956,-3873,-1442,946
2412,119,-473,1018,-3943,-989,1137
2413,176,-484,1103,-4136,-366,1282
2414,219,-498,1226,-4092,282,1233
2415,243,-523,1335,-3842,524,1047
2416,214,-489,1406,-3547,341,924
2417,159,-496,1502,-3199,42,936
2418,79,-582,1616,-2816,3,973
2419,105,-598,1673,-2521,110,991
2420,181,-596,1723,-2314,241,940
2421,208,-614,1795,-2232,77,819
2422,162,-579,1816,-2256,-419,725
2423,172,-575,1876,-2101,-972,711
2424,205,-592,1917,-1761,-1124,686
2425,257,-552,1949,-1367,-876,600
2426,296,-585,1980,-881,-415,364
2427,315,-601,1997,-367,-198,174
2428,262,-642,2024,86,-75,-58
2429,218,-657,2013,492,-85,-187
2430,235,-654,1970,848,-99,-249
2431,233,-660,1900,1127,-140,-339
2432,191,-652,1832,1260,-243,-261
2433,201,-616,1807,1463,-378,-277
2434,203,-582,1759,1774,-302,-345
2435,183,-593,1676,2174,-147,-464
2436,141,-573,1611,2573,-173,-458
2437,130,-540,1511,2979,-155,-404
2438,162,-521,1403,3303,-7,-419
2439,182,-501,1297,3383,163,-515
2440,123,-504,1203,3246,233,-531
2441,83,-483,1181,2959,216,-361
2442,101,-446,1136,2692,364,-287
2443,121,-404,1145,2553,458,-285
2444,148,-361,1146,2666,347,-363
2445,134,-368,1113,2922,185,-492
2446,116,-378,1014,3158,-132,-542
2447,78,-360,964,3231,-388,-519
2448,84,-311,901,3254,-464,-492
2449,123,-285,840,3307,-216,-568
2450,150,-284,742,3354,99,-722
2451,90,-318,646,3225,261,-669
2452,88,-248,605,2955,124,-476
2453,127,-193,579,2684,116,-535
2454,133,-151,575,2494,87,-648
2455,135,-154,538,2395,-120,-791
2456,109,-153,544,2440,-390,-1025
2457,-6,-164,497,2428,-567,-925
2458,-23,-107,458,2444,-563,-609
2459,51,-37,440,2479,-63,-539
2460,80,-42,357,2496,585,-599
2461,95,-58,266,2463,819,-623
2462,121,4,202,2297,743,-787
2463,154,34,164,2065,581,-1107
2464,1,-13,94,1754,286,-1240
2465,-121,-22,62,1303,-157,-828
2466,-92,55,57,887,-380,-382
2467,-58,130,59,453,-165,-148
2468,-64,112,56,74,360,-11
2469,-59,101,52,-213,815,131
2470,-35,77,66,-554,1007,276
2471,8,79,48,-969,968,354
2472,77,14,67,-1351,751,303
2473,85,-38,105,-1783,290,249
2474,60,-20,156,-2295,-233,315
2475,31,15,251,-2636,-419,379
2476,45,0,320,-2787,38,356
2477,73,-45,401,-2810,667,241
2478,28,-89,465,-2855,1013,84
2479,-35,-166,475,-3011,868,295
2480,-3,-171,577,-3207,612,592
2481,107,-191,646,-3344,610,618
2482,186,-237,711,-3412,665,469
2483,220,-298,738,-3381,548,198
2484,208,-349,780,-3392,247,-3
2485,161,-375,872,-3586,67,-111
2486,113,-400,1064,-3717,153,-148
2487,61,-462,1185,-3724,567,-76
2488,79,-448,1255,-3533,968,10
2489,145,-450,1326,-3222,1212,1
2490,118,-471,1402,-3078,1216,92
2491,70,-451,1516,-3113,1204,63
2492,69,-479,1617,-3148,1296,-117
2493,53,-493,1670,-3072,1009,-167
2494,25,-498,1733,-2924,485,-205
2495,-2,-413,1886,-2379,-425,182
2496,-12,-457,1797,-2752,-147,-52
2497,-7,-430,1943,-1959,-50,268
2498,27,-448,1937,-1640,298,389
2499,48,-449,1938,-1373,173,501
2500,77,-477,1934,-1195,-11,534
2501,112,-468,1930,-1101,-104,428
2502,104,-489,1970,-953,-214,249
2503,17,-525,1960,-787,-399,301
2504,-9,-498,1984,-470,-476,450
2505,17,-484,1979,8,-233,454
2506,30,-537,1945,608,17,399
2507,41,-573,1859,1098,-38,346
2508,48,-566,1765,1465,-382,333
2509,61,-554,1678,1776,-753,252
2510,66,-556,1579,2041,-952,129
2511,63,-540,1446,2207,-938,18
2512,60,-524,1350,2289,-837,-33
2513,41,-500,1282,2317,-712,-109
2514,28,-480,1254,2383,-698,-70
2515,-21,-467,1234,2537,-571,22
2516,-32,-430,1201,2778,-356,116
2517,-15,-404,1169,3076,-229,112
2518,-31,-406,1058,3299,-384,206
2519,-95,-387,994,3362,-724,305
2520,-74,-379,911,3358,-1097,469
2521,-54,-303,814,3307,-1323,618
2522,-35,-276,746,3196,-1423,754
2523,-1,-245,701,3026,-1212,891
2524,70,-210,659,2807,-741,944
2525,95,-215,660,2590,-384,844
2526,96,-216,640,2395,-364,741
2527,94,-215,623,2324,-569,670
2528,104,-201,582,2252,-823,643
2529,118,-195,542,2168,-927,473
2530,109,-173,489,2059,-948,350
2531,96,-153,444,1977,-917,340
2532,66,-157,410,1877,-737,370
2533,79,-117,332,1785,-354,458
2534,133,-114,260,1723,30,461
2535,171,-114,195,1545,325,350
2536,172,-123,164,1266,421,163
2537,140,-105,121,942,329,34
2538,111,-95,122,658,216,-54
2539,94,-19,139,449,24,-48
2540,63,-12,121,268,28,-167
2541,18,-57,113,172,194,-201
2542,33,-38,107,-2,263,-105
2543,34,-6,119,-217,321,-50
2544,28,11,110,-443,464,38
2545,-8,-22,120,-701,679,104
2546,-28,6,121,-1002,796,245
2547,22,-125,214,-1246,737,317
2548,49,-43,115,-1558,513,385
2549,52,-82,195,-2105,298,469
2550,72,-85,268,-2742,167,479
2551,90,-95,373,-3181,95,444
2552,122,-161,455,-3429,65,403
2553,120,-217,553,-3640,-102,387
2554,90,-273,617,-3902,-233,442
2555,62,-313,750,-4037,-196,538
2556,107,-351,880,-4049,114,596
2557,146,-369,1001,-3947,567,536
2558,132,-428,1079,-3664,847,422
2559,119,-477,1132,-3496,966,364
2560,119,-505,1204,-3527,1146,323
2561,118,-540,1295,-3699,1054,383
2562,113,-510,1400,-3853,1030,346
2563,104,-503,1511,-3873,1198,211
2564,62,-518,1646,-3691,1257,77
2565,36,-530,1760,-3381,1032,-62
2566,17,-555,1845,-2926,466,-103
2567,-8,-555,1911,-2424,23,-11
2568,10,-583,1926,-1924,28,110
2569,72,-587,1912,-1525,411,151
2570,234,-588,1928,-945,855,-249
2571,170,-602,1921,-1199,849,12
2572,220,-605,1922,-820,524,-548
2573,186,-624,1937,-676,112,-849
2574,146,-645,1975,-453,-188,-1060
2575,126,-616,1956,-140,-425,-1072
2576,174,-614,1946,414,-720,-1033
2577,172,-642,1932,973,-798,-1124
2578,161,-613,1831,1543,-462,-1156
2579,206,-594,1732,2141,171,-1374
2580,239,-603,1584,2594,534,-1679
2581,197,-658,1473,2785,358,-1687
2582,185,-646,1403,2692,-63,-1607
2583,176,-550,1347,2606,-374,-1550
2584,150,-533,1298,2678,-397,-1619
2585,144,-526,1242,2733,-374,-1617
2586,163,-458,1210,2813,-421,-1624
2587,161,-431,1175,2965,-343,-1718
2588,194,-398,1137,3139,-104,-1898
2589,254,-368,1083,3334,224,-2240
2590,219,-346,1034,3475,431,-2691
2591,93,-429,983,3680,562,-2910
2592,-15,-516,902,3623,505,-2412
2593,21,-413,902,3387,192,-1796
2594,93,-262,853,3188,144,-1619
2595,126,-236,786,3147,284,-1833
2596,141,-233,743,3002,231,-2033
2597,146,-212,688,2815,-19,-2117
2598,168,-152,640,2627,-253,-2371
2599,161,-122,606,2387,-278,-2810
2600,34,-161,590,2194,-249,-3058
2601,-96,-198,561,2043,-331,-2626
2602,-109,-178,545,1906,-477,-1908
2603,-35,-106,556,1637,-524,-1412
2604,30,15,517,1367,-315,-1412
2605,88,59,466,1313,-126,-1582
2606,100,68,440,1432,-3,-1734
2607,127,89,392,1481,222,-2095
2608,128,102,343,1422,470,-2607
2609,33,94,318,1311,681,-2919
2610,-87,62,320,1270,808,-2771
2611,-157,56,336,1201,810,-2310
2612,-155,44,279,1059,864,-1853
2613,-117,36,267,828,759,-1392
2614,-72,53,286,389,587,-1166
2615,-29,99,293,-82,454,-1300
2616,26,84,305,-461,216,-1542
2617,17,79,362,-775,-188,-1828
2618,-18,82,397,-1015,-614,-2062
2619,-136,-6,417,-1154,-960,-2035
2620,-251,-23,433,-1322,-1263,-1392
2621,-271,-7,441,-1498,-1438,-423
2622,-188,25,493,-1664,-1243,290
2623,-80,10,535,-1861,-470,555
2624,1,0,575,-2019,362,438
2625,48,-11,587,-2096,940,202
2626,121,-44,601,-2051,1081,-91
2627,138,-63,655,-2060,855,-505
2628,112,-86,664,-2064,423,-902
2629,-1,-177,766,-2133,-93,-949
2630,-170,-242,739,-2412,-491,-207
2631,-144,-257,771,-2611,-700,747
2632,-32,-202,845,-2828,-614,1350
2633,82,-159,895,-3053,-87,1372
2634,158,-217,979,-3092,571,1100
2635,158,-224,1020,-3082,956,764
2636,144,-262,1046,-3019,927,536
2637,128,-284,1074,-2990,605,530
2638,169,-285,1107,-2986,200,526
2639,194,-333,1148,-2994,-9,426
2640,140,-369,1215,-2935,-183,356
2641,87,-363,1278,-2861,-237,491
2642,102,-375,1325,-2750,-112,491
2643,144,-382,1392,-2732,151,362
2644,191,-343,1434,-2689,472,129
2645,218,-388,1515,-2514,855,-208
2646,147,-441,1570,-2254,1069,-419
2647,122,-468,1601,-1967,991,-314
2648,154,-449,1694,-1627,814,-201
2649,153,-441,1741,-1324,640,-414
2650,133,-396,1758,-926,411,-763
2651,185,-412,1771,-502,347,-1076
2652,248,-423,1803,-127,378,-1601
2653,239,-396,1828,20,480,-2259
2654,165,-442,1833,172,858,-2986
2655,-55,-614,1918,231,1030,-3138
2656,-259,-596,2005,203,1064,-2275
2657,-220,-552,2048,600,940,-1066
2658,-112,-488,2048,1289,804,-171
2659,9,-443,1928,2014,651,200
2660,99,-412,1781,2590,337,157
2661,172,-419,1632,3016,-101,-82
2662,239,-430,1498,3260,-628,-345
2663,275,-424,1380,3305,-1144,-597
2664,306,-386,1282,3162,-1380,-869
2665,286,-371,1190,2901,-1315,-1197
2666,266,-348,1166,2727,-1040,-1412
2667,174,-400,1173,2617,-507,-1443
2668,100,-365,1185,2668,130,-1089
2669,120,-284,1172,2973,638,-669
2670,166,-250,1077,3385,1163,-558
2671,167,-267,955,3656,1358,-562
2672,169,-250,857,3764,1200,-564
2673,159,-220,748,3733,827,-591
2674,151,-180,673,3543,364,-652
2675,125,-157,622,3229,1,-773
2676,104,-132,567,2846,-202,-859
2677,88,-80,541,2529,-265,-931
2678,73,-76,522,2258,-245,-1005
2679,55,-70,547,2123,-108,-1121
2680,32,-83,542,2049,3,-1091
2681,-23,-66,545,2000,146,-970
2682,-29,-59,504,1955,450,-871
2683,-40,-54,453,1899,603,-744
2684,-41,-2,394,1824,657,-605
2685,-20,-1,344,1729,663,-558
2686,-9,0,297,1600,554,-552
2687,-28,22,256,1379,390,-576
2688,-36,13,219,1069,269,-619
2689,-51,25,218,707,36,-593
2690,-77,32,212,361,-239,-511
2691,-105,48,238,51,-472,-412
2692,-118,55,260,-166,-620,-316
2693,-151,54,278,-312,-554,-238
2694,-172,65,290,-422,-374,-82
2695,-176,71,290,-535,48,102
2696,-146,73,250,-627,405,137
2697,-110,69,239,-795,585,186
2698,-72,52,228,-1088,548,209
2699,-74,29,234,-1439,333,215
2700,-76,-5,270,-1832,69,274
2701,-58,-24,312,-2219,-226,372
2702,-13,-46,385,-2564,-413,415
2703,8,-56,450,-2812,-399,432
2704,10,-74,487,-2955,-272,530
2705,17,-115,583,-3080,-85,540
2706,40,-161,704,-3260,245,487
2707,57,-200,809,-3433,661,370
2708,51,-243,932,-3490,919,209
2709,62,-251,1016,-3463,831,200
2710,59,-214,1070,-3258,587,301
2711,76,-244,1092,-3023,405,436
2712,99,-266,1143,-2967,312,512
2713,128,-248,1216,-3127,315,432
2714,141,-275,1296,-3244,323,184
2715,151,-301,1383,-3303,292,-78
2716,148,-279,1486,-3264,159,-281
2717,135,-299,1630,-3051,308,-664
2718,90,-289,1687,-2644,753,-1115
2719,28,-313,1695,-2191,1231,-1466
2720,-84,-384,1723,-1929,1667,-1724
2721,-261,-427,1800,-2002,1921,-1400
2722,-247,-431,1812,-2095,1940,-699
2723,-160,-347,1907,-1906,1398,73
2724,-88,-336,1914,-1574,788,268
2725,-11,-362,1922,-1193,52,153
2726,17,-363,1931,-896,-827,49
2727,22,-350,1920,-549,-1544,-103
2728,42,-358,1867,-228,-1946,-302
2729,86,-359,1823,41,-2126,-541
2730,79,-374,1774,264,-1993,-808
2731,27,-413,1752,463,-1591,-931
2732,-36,-445,1779,758,-987,-693
2733,4,-430,1731,1254,-442,-140
2734,79,-402,1637,1846,-101,254
2735,140,-395,1523,2340,1,338
2736,178,-384,1426,2588,-134,282
2737,213,-354,1319,2688,-390,122
2738,202,-335,1251,2758,-735,-56
2739,177,-307,1172,2778,-968,-214
2740,161,-292,1130,2705,-993,-367
2741,158,-275,1096,2572,-726,-519
2742,161,-227,1135,2619,-286,-751
2743,168,-230,1111,2871,177,-1017
2744,162,-232,1088,3207,491,-1246
2745,138,-234,1007,3406,646,-1441
2746,113,-231,920,3490,562,-1541
2747,99,-211,854,3467,323,-1554
2748,67,-188,778,3338,32,-1468
2749,47,-182,730,3133,-186,-1339
2750,45,-129,713,2856,-218,-1261
2751,42,-116,664,2627,-132,-1224
2752,27,-91,677,2446,42,-1208
2753,0,-75,647,2295,274,-1208
2754,-20,-69,643,2192,396,-1132
2755,-28,-52,626,2151,417,-1041
2756,-38,-41,577,2170,325,-873
2757,-35,-38,540,2186,120,-624
2758,-34,-29,504,2203,-38,-447
2759,-34,-26,443,2104,-185,-326
2760,-23,-19,388,1975,-364,-189
2761,-29,-7,333,1778,-530,-56
2762,-33,23,270,1506,-573,40
2763,-49,17,223,1162,-563,172
2764,-38,33,209,836,-560,299
2765,-29,42,217,444,-476,362
2766,-23,52,216,41,-331,383
2767,-16,59,227,-263,-177,317
2768,-25,53,247,-490,-142,270
2769,-26,53,274,-689,-104,260
2770,-10,52,297,-914,-44,260
2771,0,42,284,-1193,-85,305
2772,-1,29,314,-1508,-120,344
2773,2,3,337,-1836,-104,327
2774,-9,1,383,-2228,-124,348
2775,-35,-18,452,-2592,-50,401
2776,-22,-52,521,-2840,62,450
2777,8,-61,615,-2974,44,545
2778,30,-82,663,-3004,-32,620
2779,59,-108,712,-3008,-132,690
2780,107,-134,847,-3187,-265,706
2781,100,-127,770,-3084,-261,737
2782,101,-156,901,-3342,36,606
2783,123,-215,1068,-3771,704,432
2784,128,-235,1191,-3883,841,358
2785,113,-186,970,-3566,431,501
2786,111,-252,1291,-3752,773,346
2787,91,-265,1393,-3422,554,432
2788,96,-276,1439,-3080,319,506
2789,72,-312,1544,-2787,128,567
2790,77,-305,1487,-2873,233,518
2791,95,-299,1578,-2664,19,643
2792,146,-299,1606,-2504,-26,608
2793,171,-303,1630,-2308,-118,499
2794,155,-311,1679,-2047,-220,350
2795,107,-308,1739,-1810,-120,194
2796,51,-316,1785,-1566,89,108
2797,2,-322,1817,-1334,333,100
2798,-18,-298,1827,-1135,560,108
2799,-16,-328,1842,-906,716,98
2800,-26,-335,1846,-713,759,124
2801,18,-354,1864,-439,644,168
2802,43,-359,1827,-56,403,180
2803,48,-391,1802,336,50,174
2804,48,-380,1804,707,-253,145
2805,39,-388,1731,1096,-351,139
2806,32,-387,1668,1477,-331,184
2807,42,-387,1612,1803,-220,251
2808,28,-378,1557,2028,-13,325
2809,31,-361,1457,2242,167,432
2810,57,-348,1385,2365,323,475
2811,84,-346,1321,2393,382,442
2812,103,-319,1277,2440,282,327
2813,109,-305,1243,2537,85,182
2814,95,-299,1188,2664,-167,73
2815,70,-287,1141,2766,-362,-5
2816,46,-272,1113,2840,-397,-27
2817,38,-252,1067,2901,-290,28
2818,31,-239,1006,2936,-3,65
2819,46,-222,950,2922,325,96
2820,42,-205,897,2850,550,149
2821,39,-195,837,2715,646,237
2822,51,-164,792,2574,646,303
2823,74,-132,775,2506,556,264
2824,92,-89,751,2539,444,137
2825,56,-80,713,2602,321,-39
2826,26,-83,638,2612,157,-119
2827,-2,-77,599,2498,-67,-50
2828,-28,-65,588,2336,-183,71
2829,-49,-54,539,2207,-102,180
2830,-56,-32,498,2063,105,366
2831,-62,-25,461,1916,439,520
2832,-17,-26,417,1781,640,653
2833,-12,2,345,1586,626,799
2834,22,17,284,1422,419,782
2835,48,38,232,1229,112,768
2836,24,35,198,979,-216,735
2837,41,62,185,674,-450,639
2838,10,49,171,346,-538,549
2839,-10,48,170,4,-401,518
2840,-25,54,177,-303,-17,479
2841,-38,52,205,-580,376,524
2842,-25,21,205,-865,606,624
2843,15,43,235,-1113,696,676
2844,51,71,264,-1256,618,579
2845,36,49,255,-1430,384,407
2846,12,9,289,-1717,134,206
2847,-18,-11,316,-2080,-114,73
2848,-32,-21,381,-2447,-452,43
2849,-77,-46,436,-2730,-663,1
2850,-70,-83,489,-2955,-704,61
2851,-72,-142,569,-3211,-663,286
2852,-12,-127,668,-3383,-626,549
2853,47,-139,746,-3420,-577,700
2854,88,-165,788,-3367,-581,868
2855,129,-174,801,-3396,-667,1014
2856,148,-219,851,-3558,-753,1051
2857,171,-259,929,-3898,-769,928
2858,164,-305,1038,-4361,-720,721
2859,142,-332,1184,-4695,-634,452
2860,52,-333,1376,-4728,-476,270
2861,-17,-343,1501,-4457,-104,333
2862,-29,-405,1619,-3992,355,565
2863,-55,-448,1704,-3590,761,862
2864,3,-456,1744,-3287,882,1153
2865,86,-439,1757,-2955,681,1215
2866,133,-384,1761,-2605,224,1088
2867,125,-427,1762,-2240,-259,870
2868,124,-487,1801,-2049,-593,626
2869,99,-496,1847,-2049,-698,409
2870,60,-498,1903,-1969,-618,342
2871,14,-492,1999,-1617,-378,391
2872,-24,-517,2048,-1072,153,438
2873,-43,-511,2048,-402,663,565
2874,-51,-533,2008,238,909,788
2875,-13,-523,1921,756,894,893
2876,31,-513,1827,1172,534,907
2877,59,-500,1712,1494,13,848
2878,76,-500,1635,1666,-405,756
2879,71,-501,1582,1733,-690,713
2880,77,-477,1550,1785,-739,649
2881,65,-478,1533,1926,-591,506
2882,40,-438,1501,2229,-341,381
2883,-6,-428,1468,2684,11,366
2884,-51,-461,1368,3055,372,512
2885,-23,-429,1291,3319,532,723
2886,2,-403,1225,3520,528,809
2887,6,-390,1127,3570,392,831
2888,14,-349,1035,3549,46,838
2889,13,-307,969,3463,-286,782
2890,-17,-293,928,3346,-540,784
2891,-55,-276,885,3156,-696,852
2892,-94,-245,860,2936,-632,1014
2893,-118,-212,822,2756,-380,1299
2894,-121,-198,795,2555,216,1581
2895,-51,-184,810,2469,882,1645
2896,19,-149,760,2522,907,1356
2897,1,-96,684,2844,526,1192
2898,-55,-89,606,3074,97,1133
2899,-67,-111,540,3139,-267,985
2900,-95,-127,542,2969,-470,936
2901,-127,-69,475,2615,-522,1188
2902,-92,-35,434,2426,-520,1411
2903,-63,-21,411,2270,-265,1442
2904,-47,-19,325,2033,40,1542
2905,-17,-7,296,1799,230,1626
2906,13,42,236,1553,411,1516
2907,47,37,212,1334,491,1348
2908,30,14,210,1041,560,1131
2909,17,14,166,680,536,899
2910,-1,34,166,360,366,793
2911,1,54,146,151,183,721
2912,6,40,145,-8,64,651
2913,-15,25,119,-207,-46,643
2914,-46,27,106,-480,-28,721
2915,-42,28,96,-787,138,922
2916,4,14,121,-1088,370,1032
2917,26,5,126,-1457,524,973
2918,36,-51,149,-1963,577,879
2919,31,-51,197,-2457,440,780
2920,16,-89,263,-2756,-46,743
2921,-5,-134,356,-2974,-448,870
2922,-2,-152,425,-3164,-618,942
2923,41,-176,474,-3279,-599,891
2924,69,-222,532,-3383,-491,784
2925,98,-277,638,-3531,-339,778
2926,120,-361,754,-3726,-173,829
2927,185,-385,781,-3982,-61,834
2928,245,-350,845,-4010,-296,725
2929,247,-360,942,-3967,-444,592
2930,209,-307,1032,-3904,-274,383
2931,106,-330,1127,-3787,261,161
2932,5,-391,1309,-3783,1095,-52
2933,-75,-450,1461,-3896,2146,-273
2934,-102,-478,1579,-4015,2556,-384
2935,-119,-496,1696,-3947,2046,-374
2936,-140,-521,1796,-3736,1148,-318
2937,-152,-469,1888,-3433,138,-117
2938,-147,-400,1924,-2845,-620,126
2939,-165,-415,1959,-2248,-765,116
2940,-162,-431,1978,-1842,-483,49
2941,-142,-458,2000,-1584,-32,28
2942,-95,-459,2004,-1344,190,40
