sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2307,-15,7,1009,-1,-1,5
2308,-18,0,1000,-1,1,-1
2309,-18,-8,1013,-3,-5,-5
2310,-9,-3,994,-3,-3,-9
2311,14,2,1008,-1,-5,-3
2312,16,-10,1001,-1,-1,-1
2313,-2,-1,1006,1,1,-1
2314,-13,-4,1008,1,1,-1
2315,-27,5,1008,-1,1,-5
2316,-20,5,1005,-1,-5,-1
2317,-45,13,767,1,1,-3
2318,0,-36,1038,-1,-5,-1
2319,22,-13,926,1,5,-5
2320,8,-6,1048,1,-3,-7
2321,-6,0,1011,5,3,-7
2322,-18,-10,979,-1,-5,-5
2323,-24,1,990,-1,3,-3
2324,-21,-5,990,-3,-5,-1
2325,-3,-9,1000,-1,-1,-9
2326,5,2,1006,-3,-3,-5
2327,8,-6,995,-1,-1,-3
2328,8,-3,995,1,3,-1
2329,-18,5,1012,-1,-5,3
2330,-23,-7,986,1,1,1
2331,-15,-2,1020,-1,-5,-5
2332,-9,10,977,-1,-1,-1
2333,-9,3,1095,-3,-1,-3
2334,-12,-17,980,3,5,-1
2335,-29,-2,888,1,3,-5
2336,8,3,1037,-3,-1,1
2337,-11,-2,1008,1,1,1
2338,-6,-11,1025,-3,-1,-1
2339,-10,-9,987,-3,-1,-5
2340,-2,-4,997,1,-1,-1
2341,3,0,992,-1,-1,1
2342,6,-1,1025,-1,-3,-3
2343,-3,-4,1010,1,1,-3
2344,-14,-3,998,1,1,-3
2345,-13,-6,999,-1,-1,-5
2346,-6,-9,996,1,1,-5
2347,-15,-6,1006,1,-1,1
2348,9,-2,1004,3,3,-3
2349,0,1,1017,-3,-3,-1
2350,1,-3,994,1,5,-3
2351,-6,-2,985,1,1,-1
2352,-6,-3,1099,-1,-3,-1
2353,-10,0,933,-1,3,-3
2354,-6,6,965,-1,5,-3
2355,-12,-8,1014,-1,-1,-1
2356,-14,-12,995,3,3,-1
2357,8,-5,1032,-1,-7,1
2358,-2,2,999,1,3,-3
2359,4,-6,990,-1,-1,-5
2360,-2,0,994,1,1,-3
2361,-13,0,998,-3,-1,-5
2362,-27,10,1007,1,3,-5
2363,-9,-5,1022,-1,-5,1
2364,-5,6,994,1,1,-3
2365,-6,-2,998,3,1,1
2366,2,-4,994,-3,-1,-1
2367,-3,-9,1000,-1,-1,-5
2368,-8,-9,993,-1,-5,-1
2369,-13,-5,1003,-3,-3,1
2370,-9,4,1000,-1,-1,1
2371,-7,-4,992,-1,-3,-5
2372,6,-3,991,-1,-3,-7
2373,-6,7,1001,-3,-5,-1
2374,-3,2,1005,-1,-3,-5
2375,-6,-3,1009,-3,-3,-1
2376,-13,-3,1011,-3,-3,-3
2377,-3,-6,1163,-1,-5,-1
2378,-17,3,1003,3,9,-5
2379,4,3,925,-1,3,-3
2380,7,-1,987,-1,-3,3
2381,-16,-3,1022,-1,-3,5
2382,-3,-18,1045,-1,-1,5
2383,-23,-7,1016,-1,1,-3
2384,-30,11,993,-1,1,-5
2385,-16,14,964,-3,-3,7
2386,1,1,1003,-3,-1,1
2387,9,-6,1008,1,3,-1
2388,6,-3,1004,-1,-3,-3
2389,-5,-15,995,-1,1,-1
2390,-16,-4,1001,-3,-3,3
2391,-23,-7,1005,-1,-1,5
2392,-4,-11,1000,-1,-1,1
2393,0,1,1003,-1,-3,1
2394,0,7,998,1,1,-3
2395,4,6,1008,-3,-5,3
2396,-1,-12,998,1,5,5
2397,-21,-10,789,1,3,3
2398,-30,6,1028,-1,-5,-1
2399,1,-8,938,1,3,1
2400,13,-15,1057,1,-6,-1
2401,7,-3,993,1,1,-11
2402,4,6,972,-1,-6,-3
2403,-15,8,985,-5,1,-1
2404,-16,2,984,-5,-3,7
2405,-12,-4,987,-1,-1,1
2406,-2,-10,998,-1,-1,-7
2407,0,-2,1012,-3,-3,-5
2408,5,-5,992,-1,-3,1
2409,2,-13,1001,-1,-3,5
2410,-10,-1,1006,-5,-1,3
2411,-6,4,1012,-1,-1,-5
2412,-18,4,987,1,3,-5
2413,-18,5,1014,1,3,1
2414,-4,10,1110,3,-3,1
2415,-27,-25,892,-3,-6,1
2416,-18,-2,851,3,11,-3
2417,16,17,1060,-1,-6,-5
2418,14,3,1042,-1,-1,3
2419,6,-15,1049,-5,-5,3
2420,-27,-15,986,1,5,-3
2421,-32,-2,996,-3,-1,-5
2422,-14,1,999,-1,1,-3
2423,7,1,1006,-3,-1,3
2424,13,-9,1020,1,1,5
2425,14,-12,990,-3,-3,3
2426,-6,-1,1011,-1,-3,-1
2427,-30,3,1015,-3,3,1
2428,-22,-3,1016,-1,-3,3
2429,-16,-12,1004,-1,-1,5
2430,-6,13,1001,-1,-1,1
2431,19,18,1165,-5,11,-7
2432,7,-21,993,3,1,1
2433,4,-7,948,-3,-3,1
2434,-29,-4,1004,-3,-6,-5
2435,-19,10,992,-1,1,1
2436,-6,16,1053,-3,-8,1
2437,4,16,991,1,5,1
2438,15,-9,1044,-1,-5,-1
2439,-6,-8,962,3,7,-3
2440,-11,-10,1024,-1,-5,-1
2441,-20,-8,988,1,7,3
2442,-12,1,1008,-3,-6,-1
2443,-7,6,997,1,1,1
2444,13,15,994,-5,-5,-1
2445,7,9,1023,-1,-3,-1
2446,-4,-12,992,1,5,1
2447,-4,-10,1006,-1,-5,1
2448,-12,-11,1002,-3,1,3
2449,-39,9,1048,-1,-19,-5
2450,-9,2,1066,1,1,-7
2451,13,30,1061,-6,-1,-3
2452,34,7,959,-5,5,3
2453,-5,-25,1012,-1,-5,-3
2454,28,-22,968,1,5,3
2455,-33,-11,1007,3,5,-3
2456,-49,2,1026,1,1,3
2457,-29,7,984,1,1,3
2458,-2,-5,1015,-1,-5,5
2459,32,-3,1000,-3,-1,-1
2460,26,-4,1011,-1,-3,-3
2461,1,-2,1006,-1,-1,-3
2462,-28,-13,999,1,3,3
2463,-41,-11,1014,-1,-1,5
2464,-35,-4,1011,-1,-1,-1
2465,3,14,1004,-1,-3,-1
2466,19,6,995,3,3,-7
2467,22,18,947,1,-1,1
2468,14,-14,1027,1,-3,5
2469,-22,-35,1058,-1,-7,1
2470,-24,-18,962,-6,-3,-5
2471,-30,19,979,1,1,-7
2472,-12,26,1009,-1,-3,5
2473,23,14,1003,-1,-1,5
2474,22,-16,993,-1,-3,1
2475,11,-12,1005,1,3,-11
2476,-11,-5,995,-1,-1,-11
2477,-27,-6,1013,-1,-5,1
2478,-15,-8,1008,-1,-1,8
2479,-12,-12,1016,-2,-3,6
2480,13,4,1002,-2,-1,-7
2481,16,17,980,-2,-3,-3
2482,16,-27,1206,1,-26,-3
2483,-18,5,1003,0,1,1
2484,-30,-11,909,1,5,5
2485,-26,-12,1018,0,-9,-3
2486,-16,9,959,3,9,-5
2487,22,3,1099,0,-11,-3
2488,3,4,984,1,15,3
2489,-3,-14,1031,-2,-9,5
2490,-24,-14,947,1,11,-1
2491,-18,-4,1014,0,-5,-3
2492,-9,7,1007,0,-1,-1
2493,3,8,1002,0,-5,3
2494,6,3,1012,0,-3,1
2495,0,0,984,1,1,-3
2496,-4,-4,1030,0,-7,-5
2497,-25,3,982,1,3,-1
2498,-21,-7,1028,-2,-7,3
2499,-13,-7,991,-2,1,-1
2500,-3,-9,1002,0,-3,-3
2501,12,-2,997,1,1,-3
2502,-9,5,1006,0,-3,-3
2503,-34,3,1023,-6,-5,1
2504,-21,-14,1029,1,1,1
2505,21,-22,1015,0,-1,-3
2506,17,-13,982,-2,-1,-7
2507,8,23,1004,0,-3,-13
2508,-11,10,1008,0,-3,3
2509,-34,5,1007,0,1,6
2510,-35,-15,1029,-2,-7,1
2511,-21,-12,985,0,-1,-5
2512,20,1,1014,-2,-5,-7
2513,25,10,1017,0,1,1
2514,15,-13,996,0,-3,6
2515,-12,-13,988,0,-1,3
2516,-33,-2,1003,0,-1,-3
2517,-30,12,1009,-2,-1,-7
2518,-18,2,979,-2,-5,-1
2519,4,-14,1024,0,-1,5
2520,23,-12,1002,1,-3,1
2521,38,1,1032,1,-9,-1
2522,0,-1,1078,1,3,-1
2523,-47,2,1079,1,1,1
2524,-53,-2,939,-4,-1,3
2525,-16,-8,975,3,-1,1
2526,24,-4,1016,0,-5,-7
2527,38,6,1009,1,1,-7
2528,20,-2,1020,3,1,-3
2529,-12,1,988,1,1,1
2530,-43,-10,1008,1,3,3
2531,-34,-11,1004,3,-3,-1
2532,-18,1,1007,-2,-1,-5
2533,9,-2,995,0,-3,-1
2534,22,-11,1000,-2,-3,-1
2535,16,-12,1016,0,-5,1
2536,-20,-6,1011,-2,-1,-1
2537,-24,-3,1016,-2,-1,-5
2538,-31,3,994,-2,-1,-1
2539,-15,3,1001,0,-3,1
2540,11,-12,990,1,1,1
2541,9,5,928,1,1,-1
2542,1,13,980,0,-3,-3
2543,1,-8,1077,1,3,3
2544,13,-9,1019,0,-9,-1
2545,4,-7,974,-2,3,-3
2546,-8,10,998,0,-5,-5
2547,-10,15,972,3,3,-1
2548,-17,1,1008,0,-3,3
2549,-20,-17,1016,0,-1,1
2550,-5,-5,1013,0,-1,-3
2551,4,11,1006,5,1,-5
2552,-1,-1,992,1,1,1
2553,-5,2,995,0,1,5
2554,-13,-18,1006,-2,-3,5
2555,-9,0,1005,0,-1,-1
2556,-7,-2,991,1,1,-7
2557,-10,0,998,0,-5,-3
2558,0,3,983,1,1,3
2559,14,-16,967,0,-3,1
2560,3,-18,1032,1,1,-3
2561,-27,23,1060,-2,-5,-3
2562,-23,10,1006,1,1,1
2563,-10,-11,994,-4,-3,6
2564,-2,-24,983,-2,-1,-1
2565,14,-4,989,0,-3,-9
2566,24,-5,1017,1,1,-3
2567,0,5,1011,-2,-1,-3
2568,-16,4,1004,0,-3,6
2569,-23,-10,994,-2,-3,3
2570,-29,-4,1002,1,1,-5
2571,-4,-4,999,1,1,-11
2572,19,-4,1012,0,-5,-1
2573,13,-14,1012,0,-3,1
2574,7,-21,1001,1,1,1
2575,-17,-3,1011,0,-1,-5
2576,-28,8,1010,0,1,-7
2577,-14,8,1011,-2,-5,-5
2578,-10,-9,1002,0,-3,1
2579,7,-21,991,-2,-3,3
2580,-30,-4,735,1,1,1
2581,-16,-24,1060,-2,-3,-3
2582,-24,-3,908,5,15,5
2583,-3,-22,1044,-1,-7,-3
2584,-2,3,1008,1,3,-7
2585,-4,12,1009,-2,-9,-5
2586,-8,11,983,1,1,1
2587,-8,-4,984,-1,-1,3
2588,4,-31,953,-1,-1,-1
2589,9,-15,954,-1,-9,-7
2590,-21,6,1048,3,1,-5
2591,-12,10,1019,1,-5,1
2592,-7,10,995,1,1,3
2593,-4,-11,997,-1,-5,1
2594,8,2,990,-2,-1,-5
2595,11,-1,992,-1,-1,-7
2596,-15,-4,1014,-1,-1,-3
2597,-21,-18,1005,1,1,5
2598,-16,-13,1000,-1,-1,3
2599,-13,9,979,1,1,-3
2600,1,4,1006,-2,-5,-5
2601,1,-2,993,1,1,1
2602,-3,-15,1020,-2,-1,3
2603,-8,-23,999,5,3,3
2604,-6,-3,1005,1,3,-1
2605,-18,10,1007,-1,-3,-1
2606,-9,5,1004,1,1,-3
2607,12,-2,1016,-4,-3,3
2608,-5,0,1064,-8,-11,-1
2609,9,-12,1061,-2,-1,-3
2610,-25,3,922,1,9,-3
2611,-40,-14,1025,1,1,3
2612,-26,-18,1004,-1,-1,5
2613,-1,-10,1036,-4,-5,1
2614,26,16,1017,-1,-3,-5
2615,27,16,1012,-1,-3,-7
2616,-1,2,972,-1,1,-1
2617,-17,-3,989,-4,-3,3
2618,-31,-22,1012,1,7,3
2619,-28,-11,1001,-1,-1,-7
2620,-12,0,1001,1,1,-7
2621,11,11,989,-1,-3,1
2622,27,5,1007,1,-1,3
2623,2,-13,992,1,3,-1
2624,-23,-2,1001,-1,-3,1
2625,-40,-6,1003,-1,1,-3
2626,-26,-8,994,1,3,-1
2627,4,-9,1007,3,1,3
2628,9,-7,998,-1,-1,-3
2629,17,5,994,-2,-1,-3
2630,-9,3,811,1,3,-3
2631,-2,3,1005,-1,-5,-3
2632,-21,14,1061,1,11,-1
2633,21,-16,1096,-1,-15,1
2634,26,-27,998,-1,5,-1
2635,16,6,981,-1,-7,-5
2636,-1,3,944,1,7,-1
2637,-33,9,991,-1,-1,-3
2638,-33,3,1027,-2,-1,3
2639,-3,-3,1020,-1,-1,1
2640,11,-2,1011,-1,-3,-1
2641,17,-4,982,1,5,-3
2642,10,-7,1015,-1,-3,1
2643,-12,-7,990,1,5,3
2644,-19,-5,1021,-1,-1,3
2645,-21,-4,995,1,3,-1
2646,-7,-3,1000,1,-3,-1
2647,3,10,1002,1,1,-5
2648,17,-7,993,-1,-1,-5
2649,10,-21,1003,-1,-5,1
2650,-1,-8,959,3,1,1
2651,-1,21,1051,-2,1,-3
2652,-23,1,985,1,3,1
2653,-28,-14,1018,-1,-3,3
2654,-10,-12,1004,-1,-5,-5
2655,-8,12,991,5,5,1
2656,16,18,1021,-1,-5,3
2657,8,7,990,1,7,3
2658,-2,4,1033,-4,-5,1
2659,-22,-11,984,1,3,-1
2660,-28,-9,1017,1,-7,-5
2661,-12,-11,987,-1,-3,-1
2662,-11,1,1002,3,1,3
2663,18,4,1001,1,3,-1
2664,6,15,998,-1,-1,-5
2665,1,20,1030,-1,-1,-5
2666,-32,3,893,3,5,1
2667,-22,-31,1031,-1,-7,1
2668,-4,-3,1102,3,9,-3
2669,24,-7,1095,-2,-13,-5
2670,43,10,951,-2,7,-1
2671,21,6,983,-1,-5,1
2672,-8,6,987,1,1,-1
2673,-36,-5,1016,1,3,1
2674,-39,-5,1020,-1,-1,-5
2675,-22,1,989,1,1,1
2676,10,-12,1005,-1,-7,-1
2677,21,1,975,3,3,-3
2678,24,0,1011,-1,-3,1
2679,-9,16,1001,-1,1,-1
2680,-46,-14,1116,-3,-5,-1
2681,-35,-9,955,-1,-1,-1
2682,-22,-13,974,1,9,1
2683,24,-6,1034,1,-1,-1
2684,21,-14,964,1,1,-3
2685,15,11,1024,-6,-3,-1
2686,-20,4,984,1,5,1
2687,-37,-9,1007,-1,-3,-1
2688,-29,-7,982,-1,-1,1
2689,-4,-14,1011,-1,-3,-1
2690,20,-12,992,-1,-1,-5
2691,29,2,1003,1,1,-1
2692,11,1,1005,-1,-1,1
2693,-22,-7,995,-1,1,-1
2694,-30,-8,1022,-3,-5,-1
2695,-28,-3,996,-3,-3,-3
2696,-8,-6,1013,-3,-5,-3
2697,13,-3,999,-3,-3,1
2698,18,-13,1008,-1,-1,5
2699,11,9,1110,3,-7,1
2700,-25,8,914,-1,-7,-3
2701,-54,18,856,-1,11,-3
2702,4,-13,1067,-1,-7,-1
2703,0,-10,1028,1,5,3
2704,13,-12,1048,-1,-7,-1
2705,-1,-3,1000,-3,1,-5
2706,-19,-5,984,-1,-1,-1
2707,-17,1,996,-1,1,3
2708,-13,6,991,-3,-7,3
2709,0,-3,1027,1,-1,-1
2710,-1,-6,996,-1,-1,-3
2711,6,-5,1001,-3,-3,-5
2712,-2,-3,1007,1,1,1
2713,-19,-4,1013,1,-3,1
2714,-29,-4,1013,-3,1,-1
2715,-8,-3,1003,-1,-1,-7
2716,0,14,999,1,3,-5
2717,-3,-3,1007,-1,-5,1
2718,-1,-12,1007,1,1,1
2719,-7,-17,999,-1,-3,-3
2720,-18,2,1008,1,-1,1
2721,-11,5,1003,-1,-1,1
2722,-21,1,1000,5,1,1
2723,-10,-3,1010,-1,-1,-1
2724,11,-1,1001,1,1,-3
2725,-1,-8,997,-1,-3,-3
2726,-13,1,1042,-3,-7,-1
2727,-19,-5,1002,1,3,6
2728,3,-3,985,1,1,6
2729,13,-1,999,-1,-3,-3
2730,5,6,1008,3,5,-5
2731,-11,14,1022,-1,-7,-1
2732,-25,-9,996,1,3,1
2733,-22,-19,1016,-1,-1,1
2734,-16,-14,994,1,3,-1
2735,10,2,998,-1,-3,-3
2736,23,20,994,-1,-7,-3
2737,-4,6,1062,3,9,3
2738,-55,7,940,-1,5,1
2739,-33,6,1081,-4,-9,5
2740,-35,-26,995,1,-3,-7
2741,2,-11,1022,-1,-3,-3
2742,41,1,1006,1,5,-1
2743,28,-3,1033,-3,-5,3
2744,5,6,969,1,3,3
2745,-26,12,1018,-1,-5,-5
2746,-45,7,988,-1,-1,-5
2747,-17,5,1035,-1,-3,-3
2748,0,-14,996,1,1,-1
2749,30,-34,995,-3,-11,1
2750,13,-8,933,-1,-5,-3
2751,-17,-3,955,3,9,3
2752,7,1,1066,1,-5,3
2753,-3,-4,963,3,7,-5
2754,-15,4,1032,-3,-7,-7
2755,-23,1,971,1,9,-7
2756,-11,-3,994,-1,-11,3
2757,-2,-19,979,1,5,1
2758,6,-12,1009,-1,-3,-3
2759,-3,3,1005,1,1,-3
2760,-4,8,992,-1,-1,-5
2761,-21,-7,1017,-1,-3,5
2762,-7,-9,993,-1,-3,3
2763,0,-4,1011,-3,-3,-1
2764,-6,-6,992,-1,1,-5
2765,-1,6,1011,-1,-7,-3
2766,0,-2,988,-1,-3,-1
2767,-6,0,1008,-1,-5,1
2768,-11,-11,1003,-1,-3,-1
2769,-13,1,1002,1,1,-1
2770,-1,4,1073,5,-1,-5
2771,-5,-20,900,-1,3,3
2772,-19,-26,914,-3,-1,3
2773,0,11,1073,1,-1,-1
2774,-29,17,1012,1,1,-1
2775,-4,6,1007,-1,-1,-1
2776,-2,-2,985,-4,-3,5
2777,11,-22,999,-3,-5,-3
2778,15,-18,977,1,5,-5
2779,-8,-3,1022,-3,-5,3
2780,-19,4,1017,-1,1,3
2781,-13,2,1005,-5,-5,1
2782,-13,-3,999,1,1,1
2783,5,-7,1003,-1,-3,-7
2784,9,-2,1004,1,1,-5
2785,6,-10,993,3,3,-1
2786,-38,31,808,-1,-3,8
2787,-37,27,1103,3,5,3
2788,-37,14,1144,3,13,-3
2789,7,-20,1012,1,-13,-3
2790,5,12,963,-3,7,-3
2791,-5,8,968,-3,-9,-1
2792,5,-5,955,1,1,3
2793,-1,-16,1019,-1,-1,1
2794,-1,-11,1040,-1,-5,-1
2795,-12,-7,1010,-3,1,-3
2796,-18,1,1014,1,-5,1
2797,-18,-4,986,-1,-1,1
2798,1,1,1026,-1,-6,3
2799,-1,-1,1008,3,1,-1
2800,9,-9,1002,1,1,-5
2801,17,-24,1114,3,-1,-3
2802,-21,10,987,-1,-1,1
2803,-30,19,960,-3,-3,1
2804,-24,-3,1001,-1,-1,-3
2805,0,-11,1003,-5,-4,-5
2806,13,-7,1017,-1,-4,-5
2807,13,-8,998,1,3,-1
2808,5,-11,1018,-3,-3,-3
2809,-23,1,976,-1,1,3
2810,-25,2,999,-3,-1,1
2811,-20,10,1008,-3,-1,-3
2812,-8,-3,1014,-3,-3,-5
2813,12,-13,1000,1,1,-1
2814,1,-26,1004,-3,-1,5
2815,-4,-8,1007,1,1,5
2816,-18,-2,998,1,3,-1
2817,-15,22,1000,-3,-1,-5
2818,-16,11,1006,1,1,1
2819,-5,-3,1003,-1,-6,-1
2820,7,-14,997,-1,-1,-3
2821,14,-13,992,-3,-3,-1
2822,-4,-4,1006,-3,-1,-3
2823,-13,-4,1023,-3,-4,1
2824,-25,10,997,1,3,-3
2825,-14,5,981,1,3,-5
2826,-3,-11,1017,-1,-3,1
2827,-5,-14,992,1,5,-3
2828,7,-4,1012,-1,-1,-1
2829,1,-6,997,1,5,3
2830,-7,-3,1011,-1,-1,1
2831,-2,6,1000,1,1,1
2832,-11,4,1001,-3,-3,-1
2833,-14,4,1013,-3,-3,-3
2834,-1,-11,993,-1,-1,3
2835,-10,-12,1005,-1,-1,-1
2836,1,-14,1008,1,1,-1
2837,-2,-9,1010,1,3,-3
2838,-15,6,1006,3,1,1
2839,-2,1,1005,-1,-3,3
2840,-46,-7,724,-1,-1,-1
2841,-15,-17,991,1,1,-3
2842,-7,-11,995,5,7,-3
2843,28,5,1036,-1,-3,-1
2844,0,1,1069,1,5,1
2845,18,-17,985,-3,-4,1
2846,-25,3,989,-1,3,-1
2847,-24,11,990,-3,-3,-3
2848,-18,5,1001,-1,1,3
2849,-10,-3,1010,1,1,3
2850,2,-5,999,1,1,1
2851,5,-12,995,1,1,-5
2852,-2,-5,1003,-1,-1,-1
2853,-8,11,1003,1,3,1
2854,-27,-5,1006,-1,-1,-1
2855,-13,-11,849,-3,-3,1
2856,-3,-3,1015,1,-3,-5
2857,9,-4,1024,-1,-1,-7
2858,6,-5,1047,1,1,-3
2859,0,3,1010,1,1,1
2860,-3,-1,986,-3,-4,1
2861,-12,-9,979,1,3,-1
2862,-17,1,997,-1,-3,-3
2863,-17,-7,1018,-1,-1,-1
2864,-4,-6,1010,-1,-1,1
2865,-2,-6,1017,-1,-3,3
2866,1,3,996,-1,-1,-1
2867,-6,1,997,-1,-1,-3
2868,-9,-1,998,-3,-1,-1
2869,-11,-8,1010,1,1,-3
2870,-15,-3,1003,1,1,3
2871,-6,-11,1001,-1,-4,-1
2872,-30,-16,777,-1,-3,-3
2873,-13,7,1005,-1,-3,-5
2874,-15,6,941,-1,7,-3
2875,39,14,1022,1,-3,3
2876,26,4,1037,1,3,1
2877,-1,-24,1022,-1,-6,5
2878,-20,-10,977,1,7,-1
2879,-33,-9,989,-1,-2,-3
2880,-26,3,1006,-1,3,5
2881,-6,12,1011,-1,-2,-1
2882,5,-3,996,-3,-2,-5
2883,14,2,991,-3,-1,-3
2884,4,8,1256,-5,1,-5
2885,-9,10,903,1,5,1
2886,-23,-21,954,1,7,3
2887,-13,-13,1050,1,-1,1
2888,-20,11,964,-1,-1,-5
2889,-9,20,1023,1,1,-5
2890,-4,-4,1007,3,1,5
2891,0,-19,1003,-1,-4,3
2892,6,-15,980,1,3,-3
2893,-2,1,994,-1,-2,-9
2894,-17,11,1009,-1,-2,-3
2895,-15,6,1000,-7,-1,3
2896,-11,-5,986,1,1,1
2897,-7,-4,991,-1,-4,-1
2898,2,2,1011,3,-1,-9
2899,6,5,999,-1,1,-1
2900,3,-7,1000,-1,-1,5
2901,-39,-4,1061,-1,-22,3
2902,-17,-4,1069,1,1,-5
2903,-10,18,1056,-3,-1,-9
2904,8,2,946,-3,3,-1
2905,10,5,985,1,1,5
2906,4,-39,993,1,1,1
2907,-13,-11,1006,-1,1,-3
2908,-17,0,1021,1,1,-3
2909,-30,10,1001,-1,-1,1
2910,-12,3,1009,-1,-4,3
2911,1,-12,1010,1,1,5
2912,12,-4,1022,-1,-1,-7
2913,1,12,999,1,7,-9
2914,-17,-6,992,1,5,-3
2915,-16,-17,992,-1,-2,3
2916,-13,-11,1027,-5,-4,-1
2917,-9,5,998,-1,-1,-3
2918,1,21,999,-3,-2,-7
2919,5,7,1009,-1,-2,1
2920,1,-3,987,1,1,-3
2921,-3,-19,990,-1,1,3
2922,-20,-13,1005,-3,-1,-3
2923,-19,-2,1006,1,1,-5
2924,-11,1,1001,-1,-2,-3
2925,-2,0,1014,-1,-4,3
2926,13,-13,1006,-1,-1,1
2927,4,-5,989,-1,3,-2
2928,-4,-8,1010,3,2,0
2929,-2,-6,929,3,-2,0
2930,12,-8,1041,1,0,6
2931,-15,3,1001,1,5,6
2932,-11,3,1014,-5,-4,-2
2933,-16,16,974,-1,0,-4
2934,-8,9,1003,-1,-2,4
2935,6,-3,1002,1,2,0
2936,-3,-19,1005,-3,0,2
2937,-2,-6,1004,3,5,0
2938,-12,8,994,-1,0,-6
2939,-14,10,993,-1,-4,-4
2940,-15,13,992,1,3,6
2941,-2,-4,1014,-1,-2,0
2942,5,-11,1011,1,2,2
2943,7,-8,1004,-1,0,-4
2944,1,-4,996,1,2,-2
2945,-20,0,1008,-3,-4,8
2946,-13,2,1008,1,2,2
2947,-5,8,1002,-1,-4,0
2948,-1,10,1010,-3,-2,-6
2949,-21,10,870,1,3,2
2950,-19,-13,1050,-1,-4,4
2951,1,-23,962,3,9,6
2952,12,-19,1026,-5,-6,0
2953,11,3,978,1,5,-6
2954,0,14,994,-3,-4,-4
2955,-16,6,995,3,5,2
2956,-34,-21,994,-1,-6,6
2957,-13,-15,1010,-1,0,4
2958,-8,-4,1001,1,3,-2
2959,3,2,1009,-1,-2,-4
2960,8,-4,991,-1,0,2
2961,9,-15,1023,-1,0,4
2962,-27,-9,1004,-1,0,2
2963,-17,5,997,3,3,-2
2964,-24,-4,1013,1,2,-6
2965,-6,0,1005,-1,-2,2
2966,-3,-26,728,1,0,6
2967,14,0,990,1,5,2
2968,-10,-26,828,1,11,-4
2969,-20,27,1041,-3,-2,0
2970,-25,12,1083,1,2,6
2971,-16,-20,1023,-3,-4,4
2972,5,-15,980,1,2,2
2973,20,-4,973,-1,-4,-2
2974,24,-1,987,-1,2,-4
2975,-2,1,1014,-1,0,4
2976,-21,-4,1028,-1,-4,4
2977,-24,-7,983,-1,2,-2
2978,-23,-5,989,-1,-2,-4
2979,6,8,1004,-1,0,-4
2980,23,-12,1024,-3,-4,2
2981,16,-7,1002,-1,0,4
2982,-3,2,1014,1,2,-2
2983,-7,5,992,1,2,-2
2984,-19,15,1008,-1,0,0
2985,-19,9,1010,-1,0,2
2986,16,-38,1080,-7,-6,-2
2987,0,17,947,-1,0,-6
2988,21,-8,877,-1,0,-2
2989,-7,11,1060,-5,0,2
2990,-41,2,963,1,5,4
2991,-22,-18,1023,-1,-4,2
2992,-12,-13,981,1,5,0
2993,1,2,993,-1,-6,-6
2994,4,-4,974,1,2,-2
2995,12,-2,1008,-1,-6,2
2996,-13,-9,989,-1,-2,4
2997,-27,-5,1002,-1,-2,2
2998,-19,7,996,-1,-2,-2
2999,-14,6,992,1,5,-4
3000,16,1,1009,-1,0,2
3001,84,-98,1316,7,-6,6
3002,4,7,958,-3,5,4
3003,-40,-6,870,-1,5,-2
3004,-63,13,1089,-1,-4,-4
3005,-38,12,991,-1,0,2
3006,-7,4,1126,-1,-12,4
3007,14,-16,984,1,5,2
3008,25,-13,1034,-3,-8,-2
3009,-4,6,955,1,11,2
3010,-21,-1,1017,-1,-6,2
3011,-32,-1,1029,1,5,4
3012,-33,-2,986,-1,0,-2
3013,-1,-3,1002,-1,-2,-4
3014,16,3,988,-1,0,-4
3015,7,5,1020,1,0,4
3016,1,-2,991,1,2,6
3017,-12,-2,1012,-1,-2,2
3018,-26,-9,996,1,3,2
3019,-18,4,1011,-3,-4,0
3020,-10,1,991,1,2,-2
3021,11,7,835,-1,2,2
3022,36,-1,1104,5,0,-2
3023,-17,5,1095,3,3,2
3024,9,-14,947,-1,-6,0
3025,-14,-6,1044,1,2,-2
3026,-24,7,946,-3,-2,-4
3027,-18,8,966,1,3,2
3028,-11,3,1001,-1,-2,4
3029,1,-13,1012,-1,-2,-2
3030,13,-7,1020,-3,-2,-8
3031,5,-10,998,-1,-2,-4
3032,-14,-3,985,-3,-2,4
3033,-10,-7,1025,-1,-8,6
3034,-17,-5,999,1,2,2
3035,-7,15,1005,-1,-2,-6
3036,1,16,994,-1,0,-4
3037,1,4,999,-3,-6,0
3038,7,-14,1022,1,2,8
3039,-5,-21,996,1,2,0
3040,-23,2,1006,-1,2,-2
3041,-19,16,991,-3,0,-4
3042,-12,10,1004,-3,-2,0
3043,0,-2,1001,-3,0,6
3044,5,-7,1002,1,2,-2
3045,9,-9,1016,1,2,-4
3046,-6,7,993,-1,-2,-4
3047,-14,-4,1003,-1,2,4
3048,-12,2,1006,-3,0,8
3049,-7,-9,995,-5,-2,2
3050,-3,2,1005,-1,0,-4
3051,4,1,1016,-1,-2,-6
3052,-2,-4,1003,-3,0,-2
3053,-5,-16,1002,-3,0,4
3054,-11,-11,1001,3,2,4
3055,-8,2,1005,3,3,0
3056,-9,14,991,1,2,-4
3057,-8,4,1008,1,0,-2
3058,-1,-9,1005,-3,-2,0
3059,-2,-13,1001,-3,-2,-2
