sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2192,42,59,460,595,1639,-1463
2193,45,107,511,780,1938,-1324
2194,-19,64,626,970,2108,-1111
2195,-32,17,731,966,2256,-974
2196,-93,-38,827,579,2344,-1066
2197,-132,-56,912,26,2278,-1367
2198,-137,26,946,-511,2268,-1531
2199,-98,88,958,-1013,2350,-1300
2200,-114,107,983,-1191,2426,-664
2201,-123,44,1018,-558,2518,215
2202,-160,-72,1066,270,2577,887
2203,-231,-189,1108,552,2655,1051
2204,-208,-236,1181,149,2856,869
2205,-229,-216,1224,-415,2952,578
2206,-222,-216,1296,-899,3086,479
2207,-217,-189,1359,-925,3163,508
2208,-197,-196,1433,-698,3118,739
2209,-189,-211,1472,-233,3008,909
2210,-197,-215,1532,204,2889,944
2211,-239,-237,1597,407,2817,807
2212,-247,-216,1662,507,2708,631
2213,-240,-205,1721,351,2487,444
2214,-228,-194,1740,15,2249,295
2215,-227,-200,1794,-153,2047,149
2216,-242,-144,1860,-136,1844,34
2217,-253,-109,1954,24,1606,116
2218,-275,-121,2016,286,1223,256
2219,-292,-149,2018,495,786,258
2220,-319,-154,2000,376,356,202
2221,-328,-165,1954,22,10,137
2222,-349,-188,1854,-478,-581,47
2223,-327,-178,1920,-358,-290,135
2224,-393,-210,1798,-444,-839,-82
2225,-403,-199,1767,-478,-1107,-257
2226,-389,-208,1700,-482,-1445,-461
2227,-393,-218,1650,-487,-1845,-636
2228,-386,-174,1572,-357,-2212,-806
2229,-374,-120,1495,-181,-2558,-818
2230,-364,-110,1417,-110,-2820,-732
2231,-319,-103,1319,-179,-2935,-681
2232,-300,-111,1234,-312,-2992,-730
2233,-277,-124,1162,-534,-2997,-820
2234,-255,-101,1103,-745,-2992,-945
2235,-237,-94,1052,-790,-2962,-1066
2236,-225,-97,1024,-726,-2972,-1170
2237,-203,-101,993,-597,-3064,-1281
2238,-181,-76,936,-462,-3206,-1435
2239,-166,-61,873,-474,-3275,-1570
2240,-124,-41,812,-491,-3253,-1611
2241,-100,0,753,-448,-3220,-1564
2242,-74,14,680,-280,-3140,-1496
2243,-58,12,667,-247,-2960,-1408
2244,-28,12,641,-376,-2755,-1347
2245,-20,23,642,-628,-2597,-1367
2246,14,26,622,-1062,-2521,-1476
2247,34,64,552,-1380,-2515,-1548
2248,42,82,471,-1493,-2474,-1513
2249,64,106,414,-1415,-2343,-1359
2250,80,102,371,-1210,-2156,-1158
2251,106,109,334,-952,-1984,-939
2252,135,80,286,-722,-1781,-734
2253,143,69,254,-583,-1583,-568
2254,145,55,224,-382,-1378,-484
2255,116,40,195,-255,-1169,-457
2256,104,31,162,-317,-898,-500
2257,98,49,155,-491,-581,-492
2258,94,37,118,-640,-238,-441
2259,116,33,115,-640,77,-318
2260,115,18,105,-517,364,-177
2261,86,-5,150,-368,583,-47
2262,88,-24,141,-321,838,4
2263,81,-55,156,-288,1170,6
2264,81,-62,176,-95,1577,-101
2265,44,-83,248,169,1989,-256
2266,-3,-109,292,319,2315,-500
2267,-26,-120,369,204,2659,-716
2268,-35,-105,419,-89,2969,-894
2269,-25,-93,460,-401,3301,-865
2270,-29,-27,507,-521,3545,-861
2271,8,24,521,-491,3811,-386
2272,-44,-110,605,-81,4026,-76
2273,-95,-163,637,522,4147,37
2274,-208,-279,887,1118,4110,-121
2275,-175,-268,880,1183,3995,-502
2276,-246,-297,956,755,4036,-830
2277,-238,-239,1054,351,4051,-1033
2278,-291,-250,1143,142,4096,-1041
2279,-298,-219,1226,270,4104,-908
2280,-318,-321,1282,934,3985,-722
2281,-297,-292,1481,1532,3620,-740
2282,-297,-262,1609,1716,3057,-841
2283,-305,-252,1658,1751,2467,-941
2284,-279,-244,1714,1651,2120,-933
2285,-274,-283,1809,1522,1936,-998
2286,-291,-237,1874,1362,1670,-1183
2287,-263,-166,1890,1126,1569,-1287
2288,-237,-129,1937,878,1655,-1283
2289,-231,-102,1978,518,1665,-1232
2290,-206,-77,2016,374,1553,-1025
2291,-273,-63,2048,335,1198,-765
2292,-258,-93,2048,372,762,-562
2293,-270,-126,2048,313,133,-449
2294,-287,-158,2035,120,-517,-472
2295,-304,-182,1919,-179,-1040,-545
2296,-295,-215,1836,-392,-1371,-593
2297,-301,-215,1728,-470,-1611,-677
2298,-280,-192,1611,-396,-1753,-705
2299,-281,-206,1493,-228,-1693,-629
2300,-292,-208,1463,-11,-1617,-562
2301,-268,-192,1457,450,-1789,-601
2302,-249,-156,1405,1038,-2247,-625
2303,-245,-141,1310,1177,-2667,-580
2304,-228,-119,1238,1075,-2882,-478
2305,-204,-138,1157,979,-2962,-369
2306,-205,-135,1081,782,-3039,-404
2307,-171,-125,984,395,-3023,-527
2308,-166,-93,908,50,-2831,-625
2309,-150,-84,883,-189,-2519,-664
2310,-120,-105,886,-138,-2394,-695
2311,-110,-98,878,298,-2605,-832
2312,-94,-40,830,806,-3005,-886
2313,-93,6,787,1063,-3205,-775
2314,-68,-32,712,1102,-3158,-621
2315,-47,-55,579,927,-2667,-638
2316,-85,26,604,718,-2062,-584
2317,-35,41,620,362,-1871,-382
2318,-22,44,580,-249,-1894,-320
2319,-11,93,486,-655,-1898,-283
2320,-13,138,411,-642,-1703,-15
2321,45,112,399,-501,-1492,354
2322,55,80,356,-423,-1449,660
2323,16,14,304,-446,-1437,881
2324,27,-29,237,-497,-1343,873
2325,32,-23,193,-778,-1156,776
2326,48,5,144,-1093,-841,627
2327,71,-8,115,-1257,-427,647
2328,100,3,91,-1052,57,717
2329,89,18,134,-710,575,856
2330,92,-4,181,-382,952,1039
2331,58,-20,249,-23,1042,1137
2332,38,18,265,376,1049,1147
2333,35,4,301,520,1172,1182
2334,27,-32,311,515,1374,1213
2335,-2,-19,345,415,1665,1116
2336,-27,-16,372,50,2057,1012
2337,-7,-19,405,-427,2514,1078
2338,16,17,491,-685,2938,1164
2339,-19,14,577,-642,3137,1399
2340,-121,53,691,-489,3196,1856
2341,-147,23,789,-226,3256,2787
2342,-138,-116,842,159,3075,3430
2343,-203,-254,889,245,2905,3410
2344,-238,-303,903,272,2932,2938
2345,-245,-268,922,99,3227,2469
2346,-228,-221,990,-189,3624,2301
2347,-230,-195,1048,-292,3911,2397
2348,-307,-174,1221,-212,4030,2502
2349,-333,-64,1425,390,3924,2897
2350,-294,-87,1562,1343,3366,3450
2351,-367,-229,1657,1985,2698,3467
2352,-383,-291,1702,1946,2301,2772
2353,-439,-180,1705,1184,2249,1994
2354,-395,28,1694,145,2588,2077
2355,-271,39,1773,-304,2940,2803
2356,-267,-73,1838,-396,2835,3123
2357,-368,-148,1911,3,2489,2887
2358,-412,-171,2003,481,2055,2524
2359,-431,-153,2048,677,1532,2084
2360,-432,-118,2048,780,883,1559
2361,-436,-49,2048,765,235,1168
2362,-436,16,2048,667,-392,975
2363,-437,42,2048,390,-994,889
2364,-500,74,1951,-5,-1427,860
2365,-488,79,1797,-497,-1415,1092
2366,-406,4,1725,-761,-1208,1280
2367,-434,-50,1682,-917,-1199,1190
2368,-472,-85,1653,-1066,-1376,922
2369,-456,-60,1641,-1060,-1699,563
2370,-440,-11,1575,-956,-2240,360
2371,-434,-7,1499,-771,-2847,246
2372,-427,2,1419,-484,-3281,221
2373,-421,40,1293,-216,-3515,313
2374,-399,-14,1223,-228,-3701,535
2375,-378,-66,1098,-151,-3773,567
2376,-347,-17,993,69,-3650,582
2377,-322,49,910,177,-3376,672
2378,-264,-76,894,-42,-3165,877
2379,-228,-139,884,69,-2955,662
2380,-213,-127,858,214,-2927,243
2381,-224,-67,838,143,-2925,-213
2382,-196,12,820,-232,-2953,-425
2383,-163,58,755,-603,-3037,-379
2384,-108,35,695,-857,-3093,-291
2385,-64,2,631,-831,-3158,-287
2386,-45,-19,547,-558,-3187,-408
2387,-41,-24,486,-370,-3111,-535
2388,-12,-38,435,-319,-2861,-660
2389,24,-46,388,-357,-2499,-757
2390,43,-44,367,-394,-2119,-886
2391,28,22,346,-380,-1720,-922
2392,42,88,349,-325,-1365,-648
2393,68,109,377,-175,-1109,-166
2394,97,103,380,48,-986,364
2395,117,87,360,225,-992,778
2396,145,38,312,204,-997,971
2397,142,5,282,99,-921,930
2398,145,2,215,-116,-755,766
2399,152,0,168,-400,-472,623
2400,166,4,119,-575,-70,498
2401,143,-23,94,-597,340,368
2402,125,-26,102,-456,760,325
2403,130,-27,94,-255,1176,385
2404,144,-42,131,-95,1501,407
2405,128,-28,147,46,1721,377
2406,98,-45,240,268,1829,299
2407,73,-32,250,522,1879,203
2408,50,6,282,618,2003,172
2409,28,20,305,618,2194,157
2410,-6,34,342,643,2477,159
2411,-36,53,386,718,2872,299
2412,-58,41,440,702,3303,446
2413,-105,-35,543,710,3674,436
2414,-184,-90,743,950,3971,-90
2415,-157,-71,654,819,3907,250
2416,-248,-84,827,903,3975,-474
2417,-308,-58,995,702,3909,-779
2418,-346,51,1099,370,3710,-881
2419,-362,121,1118,-107,3485,-519
2420,-367,65,1140,-468,3315,92
2421,-364,-45,1185,-284,3335,569
2422,-346,-95,1252,448,3403,846
2423,-363,-130,1351,1145,3415,854
2424,-456,-129,1488,1448,3493,631
2425,-491,-137,1668,1481,3544,309
2426,-451,-38,1760,1386,3309,-52
2427,-471,46,1917,1296,2895,-131
2428,-449,77,1990,1186,2241,-90
2429,-475,99,1984,1263,1577,39
2430,-455,55,1947,1247,1010,254
2431,-462,1,1912,1140,719,293
2432,-459,1,1886,845,672,174
2433,-453,24,1872,352,706,6
2434,-457,62,1902,18,665,-121
2435,-467,117,1947,38,508,-88
2436,-461,164,1971,126,157,37
2437,-511,247,1958,155,-330,422
2438,-520,256,1941,63,-974,1082
2439,-611,389,1820,-179,-1429,2047
2440,-519,213,1704,-827,-1617,3200
2441,-451,0,1564,-1493,-1718,3354
2442,-331,-162,1352,-1937,-1925,2692
2443,-353,-175,1194,-2099,-2097,1754
2444,-385,-89,1080,-2028,-1937,1067
2445,-333,-41,1068,-1683,-1675,828
2446,-360,5,1084,-976,-1558,834
2447,-344,77,1089,-401,-1622,1112
2448,-297,36,1096,-11,-1915,1418
2449,-308,-13,1087,399,-2355,1473
2450,-313,-19,1054,462,-2796,1168
2451,-316,21,973,196,-2966,819
2452,-291,58,889,-343,-2863,565
2453,-220,39,783,-935,-2578,395
2454,-172,14,710,-1191,-2242,219
2455,-189,9,656,-1202,-1964,121
2456,-171,-14,657,-1079,-1710,78
2457,-127,-30,643,-855,-1611,-35
2458,-108,-2,667,-521,-1716,-136
2459,-105,6,672,-19,-1974,-105
2460,-93,14,670,382,-2255,-101
2461,-84,10,646,485,-2486,-193
2462,-69,-9,604,397,-2548,-369
2463,-68,19,536,206,-2331,-521
2464,-65,66,507,-218,-1837,-480
2465,-24,68,483,-792,-1294,-433
2466,14,93,449,-1296,-890,-476
2467,7,176,391,-1601,-511,-257
2468,57,166,362,-1808,-99,186
2469,81,78,341,-1786,88,491
2470,81,99,287,-1386,118,756
2471,123,62,255,-913,-25,1086
2472,129,4,225,-357,-134,1295
2473,118,-40,206,202,-87,1280
2474,72,-3,175,604,147,1284
2475,67,89,189,827,653,1479
2476,81,148,196,1020,1231,2010
2477,98,59,260,1284,1661,2549
2478,53,-30,297,1462,2086,2776
2479,21,-113,338,1518,2483,2608
2480,-73,-100,397,1628,2766,2174
2481,-141,-54,479,1446,3096,1748
2482,-159,-19,564,1089,3512,1305
2483,-148,40,576,571,3932,1036
2484,-217,31,683,53,4254,868
2485,-263,42,743,-23,4360,694
2486,-295,54,827,245,4102,721
2487,-351,5,892,624,3637,768
2488,-427,-57,977,1034,3065,639
2489,-468,-87,1036,1266,2571,258
2490,-511,-43,1046,1083,2321,-99
2491,-542,12,1072,784,2241,-328
2492,-528,18,1134,708,2344,-482
2493,-491,61,1176,848,2333,-582
2494,-525,137,1195,1116,2149,-507
2495,-481,141,1267,1384,1999,-154
2496,-445,109,1350,1608,1809,71
2497,-421,110,1394,1723,1629,-2
2498,-452,111,1445,1641,1389,-162
2499,-462,129,1499,1501,1229,-300
2500,-468,183,1582,1444,1127,-498
2501,-475,263,1624,1356,1079,-437
2502,-451,241,1679,1136,1061,-334
2503,-461,257,1733,815,1102,-259
2504,-482,245,1777,427,1108,-203
2505,-443,245,1847,46,1038,-173
2506,-429,232,1892,-165,756,-142
2507,-474,246,1926,-152,335,-146
2508,-512,206,1941,-1,-123,-144
2509,-554,247,1922,229,-537,-220
2510,-562,274,1912,180,-812,-136
2511,-561,288,1909,-142,-1039,32
2512,-543,274,1870,-534,-1312,141
2513,-539,261,1804,-780,-1628,145
2514,-533,249,1719,-1015,-1999,166
2515,-545,237,1607,-1173,-2308,157
2516,-534,236,1525,-1284,-2492,215
2517,-509,218,1418,-1361,-2605,258
2518,-489,168,1322,-1476,-2677,244
2519,-454,149,1239,-1579,-2757,194
2520,-454,150,1141,-1581,-2831,170
2521,-421,135,1074,-1548,-2826,131
2522,-381,119,1026,-1566,-2800,77
2523,-374,139,969,-1708,-2783,36
2524,-341,168,938,-1954,-2742,98
2525,-296,168,901,-2103,-2798,219
2526,-274,124,819,-2148,-3052,385
2527,-268,74,722,-2105,-3367,555
2528,-237,25,612,-1937,-3476,664
2529,-214,-25,506,-1732,-3445,604
2530,-196,-67,412,-1572,-3292,473
2531,-160,-84,346,-1480,-2968,278
2532,-120,-72,313,-1380,-2474,88
2533,-93,-56,315,-1288,-1994,-58
2534,-46,-55,321,-1259,-1624,-181
2535,-33,-21,325,-1238,-1394,-218
2536,-21,-9,331,-1169,-1312,-91
2537,-4,-57,318,-923,-1234,-19
2538,-15,-64,302,-765,-1158,-74
2539,-48,-18,268,-657,-1027,-91
2540,-37,-29,229,-515,-798,0
2541,-18,-92,210,-515,-523,-80
2542,-29,-140,189,-493,-259,-213
2543,-28,-183,175,-421,36,-336
2544,-29,-175,187,-474,336,-574
2545,-33,-158,203,-454,579,-855
2546,32,-63,246,-298,731,-920
2547,33,-65,275,9,889,-728
2548,62,-67,366,229,891,-785
2549,62,-9,353,542,860,-843
2550,25,-41,372,862,866,-683
2551,-23,-99,406,970,1002,-875
2552,-48,-74,445,802,1377,-1109
2553,-67,-57,456,579,1860,-1156
2554,-117,-35,536,313,2389,-1201
2555,-145,58,563,-155,2860,-1105
2556,-117,103,646,-159,3219,-521
2557,-94,81,697,349,3325,180
2558,-109,25,784,1184,3083,737
2559,-149,-96,822,2132,2655,889
2560,-225,-149,841,2649,2331,516
2561,-293,-129,875,2694,2340,41
2562,-332,-119,954,2413,2635,-451
2563,-386,-96,1012,1897,3022,-865
2564,-420,8,1081,1409,3354,-1259
2565,-469,159,1146,1206,3657,-1058
2566,-408,151,1293,1079,3854,-449
2567,-394,114,1400,1079,3690,-11
2568,-406,90,1477,1087,3315,317
2569,-419,44,1513,1095,2866,549
2570,-435,-21,1507,1112,2499,641
2571,-481,-21,1524,1237,2317,483
2572,-506,-17,1577,1345,2278,297
2573,-537,26,1643,1302,2262,121
2574,-555,49,1709,1145,2229,-91
2575,-553,64,1762,897,2153,-158
2576,-580,112,1825,714,2014,-129
2577,-584,109,1870,431,1747,-91
2578,-589,100,1900,118,1305,-47
2579,-646,63,1872,-191,801,-101
2580,-670,-6,1828,-431,424,-334
2581,-676,-34,1773,-548,42,-513
2582,-713,-42,1679,-517,-390,-662
2583,-704,-28,1581,-405,-681,-785
2584,-696,-47,1527,-210,-898,-847
2585,-686,-43,1475,-81,-1095,-943
2586,-664,-11,1427,-181,-1214,-986
2587,-615,19,1362,-452,-1380,-910
2588,-548,-28,1274,-1364,-1822,-1025
2589,-589,-28,1303,-984,-1609,-914
2590,-545,1,1197,-1396,-2029,-1287
2591,-544,0,1105,-1454,-2115,-1466
2592,-545,21,1039,-1456,-2156,-1541
2593,-480,21,973,-1275,-1994,-1416
2594,-427,46,956,-905,-1904,-1103
2595,-407,29,926,-351,-2009,-875
2596,-385,3,891,69,-2095,-699
2597,-342,-87,884,165,-2205,-664
2598,-232,-163,867,-444,-2468,-1386
2599,-337,-15,821,-1196,-2937,-2138
2600,-378,89,700,-1306,-2974,-2474
2601,-351,27,591,-1103,-2593,-2291
2602,-330,135,520,-1038,-1865,-1898
2603,-254,68,466,-1218,-1328,-1281
2604,-161,17,438,-1124,-831,-955
2605,-111,24,448,-681,-710,-763
2606,-47,-8,492,-93,-871,-662
2607,-43,-32,475,265,-1119,-715
2608,-20,8,460,-81,-1328,-1054
2609,-116,85,443,-634,-1714,-910
2610,-131,28,401,-784,-1453,-759
2611,-96,9,379,-460,-1039,-582
2612,-28,13,344,-136,-669,-353
2613,-23,37,352,-214,-410,-191
2614,-32,31,402,-341,-216,26
2615,-53,37,477,-368,-91,321
2616,-43,44,517,-230,-54,692
2617,20,19,500,-249,-76,944
2618,-25,-25,511,-263,53,807
2619,-5,-29,530,-107,215,619
2620,-20,10,527,104,393,381
2621,-87,42,518,335,657,280
2622,-102,70,550,532,1088,514
2623,-53,35,579,1058,1479,866
2624,-23,-14,601,1638,1721,1014
2625,-58,-42,635,1630,1745,862
2626,-153,4,652,1171,1682,674
2627,-181,-13,644,782,1727,727
2628,-214,-63,674,491,1862,723
2629,-254,-81,715,225,2049,594
2630,-292,-81,754,-85,2254,410
2631,-314,-54,778,-247,2493,336
2632,-324,-22,828,-224,2698,438
2633,-354,-51,909,-34,2762,666
2634,-374,-93,1034,147,2647,791
2635,-398,-105,1095,331,2409,723
2636,-412,-105,1140,661,2110,565
2637,-434,-87,1191,960,1799,461
2638,-445,-104,1256,1163,1604,418
2639,-466,-117,1293,1382,1413,270
2640,-533,-106,1346,1585,1258,112
2641,-554,-96,1374,1768,1282,28
2642,-559,-46,1450,1890,1420,32
2643,-561,-9,1539,1841,1477,112
2644,-550,-18,1680,1819,1395,151
2645,-570,12,1790,1729,1104,82
2646,-592,71,1849,1534,733,-6
2647,-600,99,1918,1136,331,-56
2648,-588,79,1889,665,-81,-95
2649,-627,77,1845,194,-490,-119
2650,-621,50,1745,-151,-722,-109
2651,-608,48,1662,-374,-861,-11
2652,-584,14,1638,-487,-1042,118
2653,-550,-32,1609,-372,-1283,69
2654,-554,-29,1582,-155,-1609,-68
2655,-568,-16,1542,-52,-1941,-179
2656,-560,-8,1530,-113,-2181,-269
2657,-539,1,1472,-265,-2415,-375
2658,-524,12,1408,-367,-2611,-492
2659,-510,44,1346,-435,-2726,-558
2660,-465,47,1290,-581,-2734,-519
2661,-461,30,1223,-876,-2732,-480
2662,-415,15,1168,-1101,-2718,-420
2663,-389,22,1096,-1253,-2675,-420
2664,-368,6,1057,-1259,-2695,-410
2665,-349,-9,1009,-1050,-2679,-441
2666,-331,-9,987,-814,-2660,-488
2667,-332,10,942,-712,-2624,-535
2668,-318,20,917,-667,-2599,-490
2669,-288,12,882,-648,-2611,-394
2670,-271,-4,851,-646,-2644,-349
2671,-238,-26,814,-636,-2730,-351
2672,-219,-16,765,-650,-2804,-402
2673,-195,-13,707,-765,-2816,-449
2674,-193,-2,631,-915,-2710,-443
2675,-139,0,568,-1025,-2562,-412
2676,-89,-27,518,-1023,-2373,-412
2677,-46,-2,467,-986,-2201,-482
2678,-46,56,414,-1038,-2072,-457
2679,-33,46,377,-915,-1943,-297
2680,7,22,330,-542,-1789,-109
2681,43,-29,283,-140,-1675,-39
2682,51,-56,244,71,-1521,-48
2683,47,-60,233,198,-1259,-140
2684,38,-66,227,284,-980,-256
2685,16,-82,247,221,-728,-418
2686,3,-83,245,-54,-464,-572
2687,30,-36,262,-273,-185,-656
2688,23,22,264,-283,61,-547
2689,32,25,292,-62,200,-320
2690,58,-11,309,456,276,-54
2691,74,-52,327,1034,301,39
2692,35,-69,334,1255,340,-47
2693,14,-89,346,1137,518,-201
2694,-3,-61,375,772,809,-353
2695,-16,-6,356,423,1202,-369
2696,-23,6,398,135,1616,-289
2697,-27,17,425,-31,2061,-154
2698,-40,23,490,48,2413,-9
2699,-70,-4,569,403,2565,119
2700,-114,-63,659,739,2569,114
2701,-140,-85,717,635,2536,-39
2702,-158,-58,762,194,2479,-275
2703,-149,13,779,-195,2491,-363
2704,-140,82,790,-259,2543,-175
2705,-162,92,831,141,2700,159
2706,-190,60,903,850,2946,510
2707,-210,21,987,1702,3118,676
2708,-266,-58,1118,2241,3184,528
2709,-335,-61,1274,2317,3309,280
2710,-351,26,1422,1921,3401,86
2711,-424,93,1515,1241,3407,39
2712,-452,103,1644,655,3288,243
2713,-424,66,1769,633,3075,436
2714,-421,50,1849,977,2792,448
2715,-442,53,1895,1202,2387,342
2716,-464,20,1927,1270,2040,168
2717,-479,16,1965,1120,1799,-68
2718,-477,42,2040,780,1538,-347
2719,-474,91,2048,403,1122,-539
2720,-485,211,2048,61,692,-507
2721,-505,223,2048,-154,245,-123
2722,-500,162,2048,-17,-261,272
2723,-479,87,2018,161,-695,336
2724,-516,64,1902,-124,-1080,221
2725,-526,72,1820,-736,-1304,141
2726,-492,44,1735,-1216,-1388,12
2727,-475,31,1670,-1406,-1511,-99
2728,-486,40,1582,-1406,-1722,-191
2729,-483,51,1531,-1283,-1957,-138
2730,-465,63,1470,-1074,-2244,-23
2731,-426,15,1373,-831,-2564,112
2732,-417,11,1281,-634,-2812,137
2733,-414,-22,1193,-634,-2937,129
2734,-370,-43,1115,-765,-2955,71
2735,-343,-54,1033,-863,-2915,-58
2736,-324,-51,954,-931,-2874,-177
2737,-292,-50,891,-1001,-2810,-302
2738,-245,-50,841,-1036,-2718,-394
2739,-207,-51,795,-927,-2630,-511
2740,-175,-33,768,-745,-2656,-638
2741,-171,31,750,-577,-2746,-644
2742,-144,15,703,-472,-2878,-558
2743,-139,12,639,-374,-2951,-504
2744,-116,-13,578,-369,-2921,-400
2745,-98,-38,529,-326,-2845,-414
2746,-113,-32,469,-398,-2681,-431
2747,-86,4,411,-544,-2339,-357
2748,-57,-13,384,-722,-1960,-197
2749,-26,-27,370,-788,-1615,-111
2750,-21,-48,375,-671,-1388,-109
2751,-6,-81,363,-425,-1302,-113
2752,0,-80,338,-179,-1273,-170
2753,27,-92,312,-81,-1290,-341
2754,-1,-44,265,-83,-1292,-545
2755,-9,3,207,-136,-1179,-541
2756,0,3,158,-220,-958,-445
2757,19,-19,114,-316,-609,-289
2758,13,-24,99,-318,-175,-72
2759,45,-46,89,-243,327,86
2760,58,-79,111,-181,797,100
2761,73,-74,150,153,1129,-21
2762,58,-53,210,538,1297,-181
2763,17,-37,237,741,1399,-256
2764,31,-24,322,794,1553,-248
2765,44,10,370,960,1696,-310
2766,-7,108,396,1161,1844,-291
2767,-58,122,453,1176,2126,-52
2768,-78,61,495,1001,2522,202
2769,-81,8,546,721,2838,315
2770,-121,-38,607,561,3020,184
2771,-156,-66,710,514,3077,-72
2772,-219,-61,775,557,3120,-373
2773,-254,-41,866,655,3137,-601
2774,-301,69,958,663,3126,-595
2775,-336,92,1019,626,3116,-211
2776,-352,45,1107,745,3102,153
2777,-338,-13,1187,1137,3131,299
2778,-335,-37,1306,1524,3141,164
2779,-364,20,1446,1544,3059,-80
2780,-326,87,1570,1368,2920,-175
2781,-293,127,1679,1077,2643,-250
2782,-322,169,1731,716,2450,-172
2783,-373,227,1816,348,2413,59
2784,-360,174,1904,100,2504,475
2785,-339,109,1954,214,2501,668
2786,-399,55,1987,346,2379,639
2787,-424,20,2048,428,2172,424
2788,-431,38,2048,288,1807,108
2789,-487,117,2048,-103,1307,-144
2790,-544,152,2048,-523,825,-150
2791,-527,110,2048,-755,329,14
2792,-523,71,2023,-775,-285,116
2793,-542,32,1922,-728,-886,143
2794,-555,46,1800,-665,-1279,172
2795,-529,49,1702,-687,-1415,250
2796,-489,8,1607,-818,-1515,348
2797,-462,0,1533,-929,-1638,274
2798,-450,13,1455,-1021,-1804,157
2799,-440,-18,1397,-1031,-2039,110
2800,-406,-30,1363,-956,-2339,-6
2801,-381,-19,1307,-923,-2634,-179
2802,-373,13,1249,-884,-2863,-353
2803,-372,40,1183,-919,-3048,-398
2804,-339,22,1103,-995,-3216,-338
2805,-315,3,1012,-972,-3355,-330
2806,-306,13,904,-931,-3365,-369
2807,-303,34,830,-962,-3265,-287
2808,-244,6,793,-911,-3048,-93
2809,-166,-24,747,-820,-2890,-7
2810,-181,-37,726,-716,-2884,-29
2811,-176,-62,677,-591,-2873,-41
2812,-143,-60,647,-509,-2777,-50
2813,-154,-46,646,-460,-2656,-125
2814,-138,-27,620,-595,-2509,-78
2815,-100,-48,593,-716,-2320,16
2816,-62,-72,555,-759,-2230,45
2817,-85,-96,480,-786,-2148,0
2818,-57,-120,436,-855,-1972,-74
2819,-60,-152,393,-1001,-1779,-185
2820,-51,-195,369,-1130,-1580,-392
2821,-33,-210,342,-1228,-1423,-675
2822,-28,-218,317,-1197,-1332,-1006
2823,-1,-236,298,-1007,-1349,-1363
2824,16,-234,265,-720,-1384,-1802
2825,1,-189,259,-617,-1429,-2252
2826,4,-125,232,-523,-1392,-2582
2827,11,-65,191,-265,-1296,-2775
2828,21,0,154,-11,-1117,-2683
2829,56,32,143,350,-857,-2375
2830,81,61,154,813,-621,-1947
2831,107,120,158,1161,-248,-1382
2832,96,79,168,1247,129,-824
2833,89,41,187,1198,620,-375
2834,80,15,220,1091,1194,-150
2835,70,9,296,999,1702,-47
2836,26,0,354,1036,2104,2
2837,-4,-8,416,1124,2430,94
2838,-37,-33,484,1059,2710,209
2839,-83,-10,560,917,2975,223
2840,-106,15,607,764,3237,354
2841,-122,82,674,712,3440,553
2842,-155,116,713,751,3604,1032
2843,-143,21,768,958,3704,1479
2844,-184,-80,819,1128,3768,1559
2845,-222,-137,909,1124,3883,1213
2846,-276,-90,1000,868,3991,707
2847,-298,-40,1079,503,4069,383
2848,-309,-8,1178,442,4071,278
2849,-321,8,1279,622,3965,264
2850,-363,32,1380,915,3782,289
2851,-389,25,1479,1380,3549,348
2852,-413,56,1559,1714,3381,321
2853,-426,79,1663,1544,3321,334
2854,-427,73,1783,1098,3348,299
2855,-386,78,1865,772,3147,207
2856,-393,81,1911,675,2702,-6
2857,-413,69,1946,667,2211,-269
2858,-415,46,2018,663,1784,-591
2859,-418,101,2041,643,1323,-1004
2860,-436,210,2013,509,893,-1214
2861,-451,279,2010,333,579,-943
2862,-436,253,2002,186,374,-379
2863,-436,164,1998,77,86,14
2864,-469,93,1953,14,-312,-2
2865,-485,41,1920,-93,-734,-179
2866,-486,33,1861,-284,-1208,-414
2867,-485,16,1765,-464,-1654,-662
2868,-487,68,1684,-579,-1968,-931
2869,-482,111,1610,-570,-2128,-910
2870,-469,130,1537,-548,-2249,-586
2871,-450,98,1454,-517,-2353,-177
2872,-407,8,1397,-521,-2447,2
2873,-394,-28,1314,-548,-2550,-47
2874,-403,-58,1271,-738,-2626,-179
2875,-380,-76,1230,-1029,-2763,-339
2876,-363,-84,1180,-1230,-2974,-531
2877,-340,-80,1108,-1249,-3177,-787
2878,-323,-62,1033,-1011,-3378,-1015
2879,-323,-7,979,-630,-3542,-1017
2880,-278,3,898,-243,-3548,-748
2881,-241,-14,857,34,-3453,-464
2882,-210,1,810,85,-3310,-197
2883,-179,-28,794,-87,-3152,-9
2884,-143,-47,752,-363,-3052,4
2885,-125,-66,730,-685,-2982,-131
2886,-108,-52,694,-1001,-2921,-271
2887,-89,-41,648,-1296,-2851,-429
2888,-113,-56,589,-1503,-2771,-545
2889,-105,-45,532,-1622,-2646,-640
2890,-86,-38,472,-1603,-2521,-746
2891,-60,-55,404,-1380,-2429,-812
2892,-39,-60,334,-974,-2363,-836
2893,-12,-49,282,-683,-2259,-865
2894,6,-50,199,-579,-2099,-873
2895,-1,-43,152,-601,-1849,-873
2896,52,-19,90,-562,-1523,-861
2897,51,-15,84,-409,-1191,-900
2898,64,-8,65,-9,-912,-845
